timestamp,event,src,dst
1,fire,4,
14,fire,4,
29,fire,4,
123,fire,3,
256,fire,3,
291,fire,3,
323,fire,3,
489,fire,4,
489,hit,3,4.0
503,fire,4,
516,fire,4,
517,fire,4,
530,fire,4,
544,fire,4,
556,fire,4,
557,hit,3,4.0
557,fire,4,
570,fire,4,
570,hit,3,4.0
584,fire,4,
584,hit,3,4.0
596,fire,4,
596,hit,3,4.0
610,fire,4,
610,hit,3,4.0
624,fire,4,
624,hit,3,4.0
638,fire,4,
638,fire,6,
651,fire,4,
651,hit,3,4.0
651,dead,3,4.0
652,fire,4,
664,fire,4,
678,fire,4,
678,fire,6,
707,fire,6,
749,fire,6,
792,fire,6,
819,fire,6,
862,fire,6,
887,fire,6,
935,fire,6,
949,fire,5,
949,hit,6,5.0
963,fire,5,
963,hit,6,5.0
978,fire,2,
978,hit,4,2.0
978,fire,5,
978,hit,6,5.0
978,dead,6,5.0
991,fire,5,
991,fire,2,
1005,fire,8,
1005,fire,2,
1032,fire,4,
1032,hit,2,4.0
1032,fire,2,
1032,hit,4,2.0
1032,dead,4,2.0
1033,fire,2,
1046,fire,2,
1059,fire,2,
1312,fire,4,
1313,hit,1,4.0
1326,fire,4,
1326,hit,1,4.0
1340,fire,4,
1340,hit,1,4.0
1354,fire,4,
1354,fire,1,
1354,hit,4,1.0
1354,dead,4,1.0
1367,fire,1,
1381,fire,1,
1449,fire,9,
1463,fire,9,
1477,fire,9,
1477,hit,0,9.0
1491,fire,9,
1491,fire,1,
1505,fire,1,
1505,hit,9,1.0
1505,dead,9,1.0
1519,fire,1,
1533,fire,1,
1616,fire,5,
1630,fire,5,
1643,fire,5,
1643,fire,2,
1643,fire,8,
1643,hit,8,2.0
1657,fire,5,
1657,fire,2,
1657,fire,8,
1672,fire,8,
1672,hit,2,8.0
1672,fire,5,
1672,fire,2,
1686,fire,8,
1686,hit,2,8.0
1686,dead,2,8.0
1686,fire,5,
1699,fire,5,
1699,fire,8,
1699,fire,4,
1713,fire,5,
1713,fire,4,
1713,fire,8,
1827,fire,9,
1827,hit,6,9.0
1842,fire,9,
1842,hit,6,9.0
1842,fire,6,
1842,hit,9,6.0
1842,dead,9,6.0
1856,fire,6,
1955,fire,1,
1969,fire,1,
1969,hit,4,1.0
1969,dead,4,1.0
1982,fire,1,
1996,fire,1,
2070,fire,7,
2265,fire,7,
2278,fire,7,
2278,fire,0,
2292,fire,0,
2292,hit,7,0.0
2292,fire,7,
2292,hit,0,7.0
2306,fire,7,
2306,fire,0,
2306,hit,7,0.0
2320,fire,7,
2320,hit,0,7.0
2320,fire,0,
2320,hit,7,0.0
2320,dead,7,0.0
2321,fire,0,
2334,fire,0,
2347,fire,5,
2347,fire,0,
2360,fire,5,
2360,fire,0,
2373,fire,5,
2373,hit,3,5.0
2373,fire,4,
2373,dead,3,5.0
2387,fire,4,
2387,fire,5,
2400,fire,4,
2400,fire,5,
2401,fire,4,
2401,fire,5,
2414,fire,5,
2414,fire,4,
2428,fire,4,
2454,hit,0,
2661,fire,9,
2676,fire,6,
2676,hit,4,6.0
2676,fire,4,
2676,hit,6,4.0
2689,fire,4,
2689,hit,6,4.0
2704,fire,6,
