timestamp,event,src,dst
86,fire,8,
251,fire,4,
266,fire,4,
279,fire,4,
280,fire,4,
294,fire,4,
308,fire,4,
410,fire,2,
424,fire,2,
437,fire,2,
484,fire,5,
525,fire,5,
574,fire,3,
588,fire,4,
615,fire,4,
629,fire,4,
644,fire,4,
657,fire,2,
658,fire,2,
658,fire,5,
672,fire,2,
672,fire,4,
673,fire,2,
687,fire,4,
700,fire,2,
701,hit,4,2.0
701,hit,8,2.0
701,fire,2,
701,fire,5,
702,fire,2,
702,hit,4,2.0
716,fire,2,
716,hit,4,2.0
717,fire,8,
730,fire,8,
731,hit,2,8.0
731,fire,2,
731,fire,8,
732,fire,4,
732,fire,2,
732,hit,4,2.0
732,fire,5,
733,fire,8,
746,fire,4,
746,fire,2,
747,fire,8,
747,fire,4,
747,fire,1,
748,fire,8,
748,fire,4,
748,fire,2,
748,hit,8,2.0
762,fire,8,
762,fire,4,
762,fire,2,
763,hit,8,2.0
763,fire,5,
763,fire,4,
763,fire,2,
764,hit,8,2.0
764,fire,8,
777,fire,2,
778,fire,4,
778,fire,8,
778,hit,2,8.0
779,dead,2,8.0
779,fire,4,
779,fire,8,
780,fire,4,
793,fire,5,
793,fire,8,
794,fire,4,
794,fire,8,
794,fire,9,
795,hit,0,9.0
809,fire,4,
809,fire,8,
809,fire,9,
810,hit,0,9.0
810,fire,4,
810,fire,5,
811,fire,1,
811,fire,4,
825,fire,9,
826,hit,0,9.0
826,fire,9,
854,fire,9,
854,hit,0,9.0
854,dead,0,9.0
868,fire,9,
974,fire,5,
987,fire,5,
988,fire,5,
988,hit,6,5.0
1002,fire,3,
1002,hit,5,3.0
1003,dead,5,3.0
1155,fire,4,
1383,fire,7,
1397,fire,0,
1413,fire,0,
1414,fire,0,
1414,fire,7,
1414,hit,7,0.0
1445,fire,0,
1445,fire,7,
1445,hit,0,7.0
1446,fire,0,
1446,fire,7,
1446,hit,0,7.0
1446,fire,6,
1447,fire,0,
1463,fire,6,
1464,fire,0,
1464,fire,7,
1464,hit,0,7.0
1464,fire,6,
1465,fire,0,
1465,fire,6,
1465,hit,4,6.0
1466,dead,4,6.0
1466,fire,7,
1466,hit,0,7.0
1466,dead,0,7.0
1467,fire,6,
1467,fire,1,
1467,hit,5,1.0
1468,hit,5,1.0
1469,hit,5,1.0
1469,fire,6,
1469,fire,7,
1470,fire,6,
1470,fire,8,
1470,fire,5,
1471,hit,1,5.0
1472,hit,1,5.0
1472,fire,7,
1473,fire,6,
1490,fire,8,
1491,hit,6,8.0
1491,fire,8,
1491,fire,6,
1492,fire,6,
1492,fire,7,
1492,fire,8,
1492,hit,6,8.0
1493,dead,6,8.0
1493,fire,8,
1493,fire,5,
1494,hit,1,5.0
1494,dead,1,5.0
1494,fire,8,
1508,fire,8,
1509,fire,5,
1818,fire,4,
1998,fire,8,
1998,hit,2,8.0
2012,fire,0,
2012,fire,8,
2012,hit,2,8.0
2026,fire,0,
2027,fire,8,
2027,hit,2,8.0
2027,dead,2,8.0
2027,fire,0,
2028,hit,9,0.0
2028,fire,0,
2028,fire,8,
2043,fire,0,
2043,hit,9,0.0
2043,fire,8,
2044,fire,0,
2044,hit,9,0.0
2044,dead,9,0.0
2045,fire,0,
2045,fire,8,
2059,fire,8,
2059,fire,0,
2073,fire,0,
2074,fire,0,
2088,fire,0,
2101,fire,0,
2129,fire,4,
2130,hit,0,4.0
2143,fire,4,
2143,hit,0,4.0
2144,hit,0,4.0
2144,fire,4,
2145,fire,0,
2158,fire,4,
2158,fire,0,
2159,hit,4,0.0
2159,fire,4,
2159,fire,0,
2160,hit,4,0.0
2160,fire,4,
2160,fire,0,
2174,fire,4,
2174,fire,0,
2175,fire,0,
2175,hit,4,0.0
2175,fire,4,
2176,fire,0,
2189,fire,4,
2190,fire,0,
2190,fire,4,
2191,fire,4,
2191,fire,0,
2206,fire,0,
2206,fire,4,
2207,fire,0,
2207,hit,4,0.0
2207,dead,4,0.0
2235,fire,1,
2236,hit,7,1.0
2263,fire,7,
2277,fire,7,
2278,fire,7,
2278,hit,3,7.0
2291,fire,1,
2291,hit,7,1.0
2292,fire,7,
2307,fire,7,
2307,fire,8,
2307,hit,0,8.0
2322,fire,8,
2323,hit,0,8.0
2323,dead,0,8.0
2323,fire,7,
2323,hit,3,7.0
2324,dead,3,7.0
2324,fire,8,
2339,fire,7,
2339,fire,8,
2340,fire,7,
2340,fire,1,
2340,hit,7,1.0
2341,hit,7,1.0
2341,dead,7,1.0
2342,fire,8,
2355,fire,8,
2529,fire,6,
2530,fire,6,
2544,fire,6,
2545,fire,4,
2545,hit,6,4.0
2545,fire,6,
2560,fire,1,
2560,fire,6,
2561,fire,6,
2574,fire,6,
2575,fire,6,
2666,fire,8,
2680,fire,8,
2699,fire,4,
2789,fire,8,
2789,hit,1,8.0
2817,fire,8,
2818,hit,1,8.0
2818,dead,1,8.0
2818,fire,8,
2832,fire,8,
2833,fire,8,
2846,fire,3,
2846,hit,4,3.0
2860,fire,3,
2874,fire,3,
2875,fire,3,
