timestamp,event,src,dst
0,fire,1,
272,fire,6,
273,fire,6,
286,fire,6,
286,hit,4,6.0
299,fire,6,
311,fire,6,
312,fire,6,
312,hit,4,6.0
324,fire,6,
324,hit,4,6.0
337,fire,6,
337,hit,4,6.0
350,fire,6,
350,hit,4,6.0
363,fire,6,
363,hit,4,6.0
364,dead,4,6.0
377,fire,6,
390,fire,6,
536,fire,9,
536,hit,1,9.0
549,fire,9,
549,hit,1,9.0
549,dead,1,9.0
562,fire,9,
642,fire,5,
655,fire,6,
668,fire,6,
668,hit,9,6.0
682,fire,6,
694,fire,6,
695,fire,6,
707,fire,6,
707,hit,9,6.0
721,fire,6,
721,hit,9,6.0
721,dead,9,6.0
733,fire,6,
734,fire,6,
747,fire,6,
761,fire,6,
773,fire,4,
786,fire,4,
799,fire,4,
978,fire,4,
979,hit,0,4.0
991,fire,0,
991,fire,4,
991,hit,0,4.0
1005,fire,4,
1005,hit,0,4.0
1005,dead,0,4.0
1018,fire,4,
1018,fire,3,
1018,fire,5,
1018,hit,3,5.0
1031,fire,4,
1031,fire,5,
1031,hit,3,5.0
1031,hit,5,3.0
1045,fire,4,
1045,fire,5,
1045,hit,3,5.0
1045,dead,3,5.0
1058,fire,5,
1070,fire,5,
1083,fire,5,
1215,fire,6,
1228,fire,6,
1229,fire,6,
1242,fire,9,
1242,fire,6,
1242,hit,4,6.0
1256,fire,6,
1256,fire,9,
1256,hit,4,6.0
1270,fire,6,
1270,hit,4,6.0
1270,fire,9,
1270,fire,4,
1270,dead,4,6.0
1283,fire,6,
1283,fire,9,
1296,fire,6,
1296,fire,9,
1309,fire,6,
1321,fire,9,
1334,fire,9,
1359,fire,9,
1372,fire,9,
1385,fire,9,
1410,fire,9,
1410,hit,1,9.0
1424,fire,9,
1424,hit,1,9.0
1424,fire,1,
1424,hit,9,1.0
1424,dead,9,1.0
1620,fire,4,
1633,fire,4,
1646,fire,4,
1658,fire,4,
1671,fire,4,
1684,fire,4,
1696,fire,4,
1709,fire,4,
1723,fire,3,
1723,hit,4,3.0
1723,dead,4,3.0
1735,fire,3,
1748,fire,3,
1761,fire,3,
1903,fire,7,
1916,fire,7,
1929,fire,7,
1941,fire,7,
1968,fire,7,
1968,hit,3,7.0
1968,dead,3,7.0
1980,fire,7,
1993,fire,7,
2006,fire,8,
2044,fire,4,
2057,fire,4,
2069,fire,4,
2106,fire,4,
2119,fire,9,
2119,hit,0,9.0
2132,fire,9,
2132,hit,0,9.0
2145,fire,9,
2157,fire,9,
2170,fire,9,
2184,fire,9,
2196,fire,9,
2196,hit,0,9.0
2196,dead,0,9.0
2197,fire,9,
2209,fire,9,
2419,fire,5,
2505,fire,5,
2518,fire,5,
2543,fire,5,
2556,fire,5,
2569,fire,5,
2582,fire,5,
2595,fire,5,
2595,fire,6,
2620,fire,6,
2642,fire,6,
2667,fire,6,
2696,fire,2,
2696,fire,4,
2696,fire,6,
2709,fire,4,
2709,hit,6,4.0
2709,fire,2,
2723,fire,4,
2723,hit,6,4.0
2723,fire,2,
2723,fire,6,
2723,hit,1,4.0
2735,fire,4,
2735,hit,2,4.0
2735,fire,2,
2749,fire,4,
2749,hit,6,4.0
2749,hit,1,4.0
2749,dead,1,4.0
2749,fire,2,
2762,fire,4,
2774,fire,4,
2787,fire,2,
2787,fire,4,
2787,hit,6,4.0
2800,fire,4,
2812,fire,4,
2813,fire,4,
2839,fire,4,
2839,hit,6,4.0
2839,dead,6,4.0
2852,fire,4,
2864,fire,4,
2865,fire,4,
2890,fire,5,
2902,fire,5,
3019,fire,0,
3059,fire,2,
3071,fire,3,
3071,fire,0,
3085,fire,3,
3085,hit,5,3.0
3085,dead,5,3.0
3085,fire,2,
3085,hit,8,2.0
3098,fire,3,
3098,fire,2,
3110,fire,3,
3110,fire,2,
3111,fire,8,
3111,fire,2,
3123,fire,8,
3136,fire,2,
3136,fire,8,
3136,fire,0,
3148,fire,8,
3161,fire,2,
3186,fire,8,
3187,hit,2,8.0
3187,fire,2,
3200,fire,8,
3200,hit,2,8.0
3200,dead,2,8.0
3213,fire,8,
3226,fire,8,
3238,fire,8,
3440,fire,3,
3441,hit,8,3.0
3441,fire,3,
3453,fire,3,
3479,fire,3,
3491,fire,3,
3504,fire,3,
3524,fire,4,
3538,fire,8,
3538,hit,6,8.0
3538,fire,4,
3552,fire,4,
3552,fire,8,
3552,hit,6,8.0
3552,hit,0,4.0
3565,fire,8,
3565,fire,4,
3565,hit,0,4.0
3578,fire,4,
3578,fire,8,
3578,hit,6,8.0
3578,dead,6,8.0
3579,fire,4,
3579,hit,0,4.0
3579,dead,0,4.0
3579,fire,8,
3591,fire,4,
3591,fire,8,
3604,fire,4,
3604,fire,8,
3616,fire,8,
3616,fire,4,
3617,fire,8,
3629,fire,8,
3642,fire,8,
3654,fire,8,
3667,fire,3,
3762,fire,5,
3775,fire,5,
3814,fire,7,
3815,hit,1,7.0
3827,fire,7,
3827,hit,1,7.0
3827,dead,1,7.0
3840,fire,7,
3879,fire,9,
3892,fire,3,
3892,fire,5,
3892,hit,5,3.0
3905,fire,3,
3905,hit,5,3.0
3905,dead,5,3.0
3906,fire,3,
3918,fire,3,
3932,fire,3,
4065,fire,7,
4065,hit,6,7.0
4066,fire,7,
4079,fire,7,
4079,hit,6,7.0
4079,dead,6,7.0
4079,fire,3,
4079,hit,8,3.0
4080,dead,8,3.0
4080,fire,7,
4092,fire,3,
4092,fire,7,
4105,fire,7,
4105,fire,3,
4117,fire,3,
4293,fire,4,
4306,fire,4,
4337,fire,4,
4350,fire,4,
4362,fire,4,
4375,fire,4,
4375,fire,3,
4375,hit,7,3.0
4388,fire,3,
4388,fire,4,
4388,hit,7,3.0
4388,dead,7,3.0
4401,fire,3,
4413,fire,3,
4501,fire,9,
4567,fire,9,
4607,fire,9,
4633,fire,3,
4633,hit,4,3.0
4646,fire,3,
4646,hit,4,3.0
4646,dead,4,3.0
4658,fire,3,
4658,fire,9,
4658,fire,5,
4672,fire,2,
4672,hit,5,2.0
4672,fire,5,
4672,fire,3,
4686,fire,7,
4686,hit,6,7.0
4686,dead,6,7.0
4686,fire,2,
4686,fire,9,
4686,fire,5,
4699,fire,2,
4699,hit,5,2.0
4700,fire,7,
4700,fire,5,
4700,fire,2,
4700,hit,5,2.0
4700,dead,5,2.0
4712,fire,7,
4712,fire,2,
4725,fire,2,
4737,fire,2,
4738,fire,2,
4840,fire,7,
4854,fire,7,
4854,hit,1,7.0
4854,dead,1,7.0
4867,fire,7,
4880,fire,7,
4893,fire,7,
4906,fire,5,
4906,fire,3,
4907,hit,9,3.0
4920,fire,5,
4920,fire,3,
4920,hit,9,3.0
4920,dead,9,3.0
4921,fire,3,
4933,fire,3,
4988,fire,3,
4988,hit,8,3.0
5000,fire,3,
5014,fire,3,
5014,hit,8,3.0
5014,dead,8,3.0
5027,fire,3,
5125,fire,2,
5138,fire,5,
5138,fire,2,
5138,hit,5,2.0
5151,fire,5,
5151,hit,2,5.0
5151,fire,2,
5164,fire,5,
5164,hit,2,5.0
5164,fire,2,
5164,hit,5,2.0
5165,hit,2,5.0
5165,dead,2,5.0
5177,fire,5,
5177,fire,9,
5177,hit,0,9.0
5190,fire,5,
5190,fire,9,
5190,hit,0,9.0
5203,fire,9,
5203,hit,0,9.0
5203,fire,0,
5203,hit,9,0.0
5204,hit,0,9.0
5204,dead,0,9.0
5216,fire,9,
5229,fire,9,
5241,fire,9,
5295,fire,3,
5308,fire,3,
5321,fire,4,
5321,fire,3,
5321,hit,4,3.0
5322,hit,4,3.0
5322,dead,4,3.0
5334,fire,3,
5450,fire,8,
5556,fire,3,
5656,fire,4,
5656,fire,9,
5656,hit,1,9.0
5669,fire,9,
5669,hit,1,9.0
5682,fire,9,
5682,hit,1,9.0
5695,fire,9,
5695,hit,1,9.0
5707,fire,9,
5707,hit,1,9.0
5720,fire,9,
5720,hit,1,9.0
5734,fire,9,
5734,hit,1,9.0
5734,dead,1,9.0
5734,fire,7,
5746,fire,9,
5746,fire,7,
5759,fire,9,
5759,fire,7,
5772,fire,6,
5772,fire,3,
5784,fire,6,
5784,fire,3,
5784,fire,8,
5785,hit,8,3.0
5798,fire,8,
5798,hit,0,8.0
5798,fire,6,
5798,hit,4,6.0
5798,fire,3,
5798,hit,8,3.0
5798,dead,8,3.0
5811,fire,6,
5811,hit,4,6.0
5811,fire,3,
5823,fire,6,
5823,fire,3,
5836,fire,6,
5836,hit,4,6.0
5836,fire,4,
5849,fire,6,
5862,fire,6,
5863,hit,4,6.0
5863,dead,4,6.0
5863,fire,6,
5875,fire,6,
5888,fire,6,
6069,fire,7,
6083,fire,2,
6083,hit,9,2.0
6083,dead,9,2.0
6083,fire,7,
6083,hit,2,7.0
6084,dead,2,7.0
6084,fire,7,
6096,fire,7,
6109,fire,7,
6109,fire,3,
6163,fire,6,
6176,fire,6,
6189,fire,6,
6189,hit,4,6.0
6201,fire,6,
6214,fire,6,
6214,hit,4,6.0
6228,fire,4,
6228,fire,6,
6228,hit,4,6.0
6228,dead,4,6.0
6240,fire,6,
6253,fire,6,
6279,fire,7,
6279,fire,3,
6279,hit,7,3.0
6293,fire,3,
6293,hit,7,3.0
6293,dead,7,3.0
6306,fire,3,
6306,fire,0,
6319,fire,0,
6319,fire,3,
6331,fire,0,
6510,fire,8,
6523,fire,1,
6523,fire,8,
6523,hit,1,8.0
6535,fire,8,
6536,hit,1,8.0
6548,fire,8,
6548,hit,1,8.0
