timestamp,event,src,dst
43228,fire,7,
43265,fire,4,
43279,fire,4,
43294,fire,4,
43309,fire,4,
43309,fire,6,
43323,fire,1,
43323,hit,6,1.0
43323,dead,6,1.0
43323,fire,3,
43338,fire,1,
43338,fire,3,
43354,fire,3,
43398,fire,3,
43575,fire,4,
43590,fire,4,
43605,fire,4,
43619,fire,4,
43634,fire,4,
43649,fire,3,
43649,fire,4,
43649,hit,3,4.0
43663,fire,3,
43663,fire,4,
43664,fire,4,
43664,hit,3,4.0
43664,fire,3,
43664,hit,4,3.0
43678,fire,4,
43678,fire,3,
43678,hit,4,3.0
43694,fire,4,
43694,hit,3,4.0
43694,fire,3,
43694,hit,4,3.0
43708,fire,3,
43708,hit,4,3.0
43708,fire,4,
43708,hit,3,4.0
43709,fire,3,
43709,fire,4,
43709,hit,3,4.0
43724,fire,3,
43724,hit,4,3.0
43724,fire,4,
43724,hit,3,4.0
43739,fire,4,
43740,hit,3,4.0
43740,fire,4,
43740,dead,3,4.0
43754,fire,4,
43769,fire,4,
43783,fire,4,
43784,fire,4,
43798,fire,4,
43813,fire,4,
43827,fire,4,
43828,fire,4,
43842,fire,4,
43858,fire,4,
43873,fire,4,
43888,fire,4,
43902,fire,4,
43903,fire,4,
43917,fire,4,
43932,fire,4,
43932,fire,2,
43946,fire,4,
43946,fire,2,
43947,fire,1,
43947,fire,4,
43962,fire,4,
43962,fire,2,
43962,fire,1,
43977,fire,4,
43977,fire,1,
43977,fire,2,
43977,hit,1,2.0
43991,fire,1,
43991,hit,2,1.0
43991,dead,2,1.0
43991,fire,4,
43992,fire,1,
43992,fire,4,
44007,fire,4,
44007,fire,7,
44007,hit,1,7.0
44023,fire,4,
44023,fire,7,
44023,hit,1,7.0
44023,dead,1,7.0
44037,fire,4,
44052,fire,4,
44067,fire,4,
44081,fire,4,
44096,fire,4,
44491,fire,3,
44522,fire,3,
44614,fire,1,
44614,hit,6,1.0
44614,dead,6,1.0
44628,fire,1,
44663,fire,7,
44663,hit,5,7.0
44678,fire,7,
44678,hit,5,7.0
44678,dead,5,7.0
44694,fire,7,
44694,fire,4,
44708,fire,4,
44723,fire,4,
44738,fire,4,
44752,fire,4,
44767,fire,4,
44781,fire,4,
44782,fire,4,
44797,fire,4,
44797,hit,1,4.0
44797,dead,1,4.0
44813,fire,4,
44827,fire,4,
44828,fire,4,
44843,fire,4,
44843,fire,2,
44843,fire,0,
44859,fire,2,
44859,fire,4,
44859,fire,0,
44859,hit,2,0.0
44874,fire,0,
44874,hit,2,0.0
44874,dead,2,0.0
44875,fire,4,
44875,fire,0,
44889,fire,4,
44889,fire,0,
44904,fire,0,
44904,fire,4,
44918,fire,4,
44933,fire,4,
44947,fire,4,
44962,fire,4,
44978,fire,4,
44992,fire,4,
44993,fire,4,
45007,fire,4,
45022,fire,4,
45036,fire,4,
45037,fire,4,
45051,fire,4,
45066,fire,4,
45080,fire,4,
45081,fire,4,
45095,fire,4,
45110,fire,4,
45124,fire,4,
45124,fire,0,
45124,fire,2,
45124,hit,0,2.0
45125,fire,0,
45125,fire,2,
45125,hit,0,2.0
45140,fire,4,
45140,fire,0,
45140,fire,2,
45140,hit,0,2.0
45140,dead,0,2.0
45140,hit,5,4.0
45156,fire,4,
45156,fire,2,
45156,hit,5,4.0
45156,dead,5,4.0
45170,fire,4,
45185,fire,4,
45185,fire,6,
45185,hit,3,6.0
45199,fire,6,
45199,hit,3,6.0
45200,dead,3,6.0
45200,fire,4,
45200,fire,6,
45214,fire,4,
45229,fire,4,
45243,fire,4,
45258,fire,4,
45273,fire,4,
45288,fire,4,
45302,fire,4,
45375,fire,1,
45390,fire,1,
45405,fire,1,
45406,hit,4,1.0
45406,dead,4,1.0
45420,fire,1,
45449,fire,5,
45544,fire,3,
45559,fire,3,
45573,fire,7,
45574,fire,7,
45588,fire,7,
45588,fire,3,
45588,hit,7,3.0
45588,dead,7,3.0
45589,fire,3,
45603,fire,3,
45617,fire,3,
45632,fire,6,
45647,fire,6,
45661,fire,6,
45661,fire,3,
45661,hit,6,3.0
45662,dead,6,3.0
45676,fire,3,
45691,fire,3,
45691,fire,2,
45691,fire,1,
45707,fire,2,
45707,hit,1,2.0
45707,fire,1,
45707,hit,2,1.0
45707,dead,2,1.0
45883,fire,6,
45899,fire,6,
45899,fire,0,
45913,fire,6,
45913,fire,0,
45913,hit,6,0.0
45914,hit,0,6.0
45914,fire,0,
45929,fire,0,
45929,hit,6,0.0
45929,dead,6,0.0
45989,fire,3,
46004,fire,3,
46048,fire,5,
46048,fire,4,
46062,fire,4,
46063,fire,4,
46077,fire,4,
46078,hit,1,4.0
46078,fire,4,
46092,fire,4,
46092,hit,1,4.0
46092,fire,1,
46092,hit,4,1.0
46092,dead,4,1.0
46107,fire,1,
46211,fire,6,
46211,hit,1,6.0
46211,dead,1,6.0
46226,fire,6,
46226,fire,7,
46240,fire,7,
46241,hit,0,7.0
46241,fire,7,
46241,dead,0,7.0
46255,fire,7,
46270,fire,5,
46284,fire,5,
46284,fire,2,
46285,fire,5,
46285,fire,2,
46299,fire,2,
46299,hit,5,2.0
46299,fire,5,
46314,fire,5,
46328,fire,5,
46343,fire,5,
46343,fire,2,
46359,fire,2,
46359,fire,5,
46359,hit,5,2.0
46359,dead,5,2.0
46373,fire,2,
46447,fire,3,
46447,fire,7,
