timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-183.518127,-685.510986,-106.871391,1.0,0.0,0.0,,,,
1,0.0,-183.575317,-685.592834,-106.850174,1.0,0.0,0.0,,,,
2,0.0,-183.6213605,-685.654449,-106.8329925,1.0,0.0,0.0,,,,
3,0.0,-183.667404,-685.716064,-106.815811,1.0,0.0,0.0,,,,
4,0.0,-183.820465,-685.889771,-106.765839,1.0,0.0,0.0,,,,
5,0.0,-183.889435,-685.958862,-106.74456,1.0,0.0,0.0,,,,
6,0.0,-183.968628,-686.031799,-106.721443,1.0,0.0,0.0,,,,
7,0.0,-184.050858,-686.10022,-106.699051,1.0,0.0,0.0,,,,
8,0.0,-184.15596,-686.179688,-106.67041,1.0,0.0,0.0,,,,
9,0.0,-184.256607,-686.247864,-106.642197,1.0,0.0,0.0,,,,
10,0.0,-184.341599,-686.2995,-106.618866,1.0,0.0,0.0,,,,
11,0.0,-184.420715,-686.343384,-106.598846,1.0,0.0,0.0,,,,
12,0.0,-184.514664,-686.389954,-106.57695,1.0,0.0,0.0,,,,
13,0.0,-184.5673675,-686.412537,-106.5646745,1.0,0.0,0.0,,,,
14,0.0,-184.677017,-686.456299,-106.538971,1.0,0.0,0.0,,,,
15,0.0,-184.740723,-686.480042,-106.523468,1.0,0.0,0.0,,,,
16,0.0,-184.874802,-686.51825,-106.491043,1.0,0.0,0.0,,,,
17,0.0,-184.9384,-686.531799,-106.475822,1.0,0.0,0.0,,,,
18,0.0,-185.056213,-686.554077,-106.449623,1.0,0.0,0.0,,,,
19,0.0,-185.14679,-686.563171,-106.431877,1.0,0.0,0.0,,,,
20,0.0,-185.164368,-686.57019,-106.431229,1.0,0.0,0.0,,,,
21,0.0,-185.16362,-686.57843,-106.431145,1.0,0.0,0.0,,,,
22,0.0,-185.162735,-686.5849,-106.430786,1.0,0.0,0.0,,,,
23,0.0,-185.162079,-686.589722,-106.430527,1.0,0.0,0.0,,,,
24,0.0,-185.161163,-686.601135,-106.427094,1.0,0.0,0.0,,,,
25,0.0,-185.160675,-686.608093,-106.424973,1.0,0.0,0.0,,,,
26,0.0,-185.160934,-686.615295,-106.422348,1.0,0.0,0.0,,,,
27,0.0,-185.161224,-686.622192,-106.419846,1.0,0.0,0.0,,,,
28,0.0,-185.162018,-686.629761,-106.41655,1.0,0.0,0.0,,,,
29,0.0,-185.162613,-686.632507,-106.415016,1.0,0.0,0.0,,,,
30,0.0,-185.163956,-686.638977,-106.411484,1.0,0.0,0.0,,,,
31,0.0,-185.162857,-686.649658,-106.408783,1.0,0.0,0.0,,,,
32,0.0,-185.1626076667,-686.6510823333,-106.4085236667,1.0,0.0,0.0,,,,
33,0.0,-185.1623583333,-686.6525066667,-106.4082643333,1.0,0.0,0.0,,,,
34,0.0,-185.162109,-686.653931,-106.408005,1.0,0.0,0.0,,,,
35,0.0,-185.154434,-686.680176,-106.419952,1.0,0.0,0.0,,,,
36,0.0,-185.154434,-686.680176,-106.419952,1.0,0.0,0.0,,,,
37,0.0,-185.155884,-686.6745,-106.41655,1.0,0.0,0.0,,,,
38,0.0,-185.153564,-686.681702,-106.420425,1.0,0.0,0.0,,,,
39,0.0,-185.152481,-686.683655,-106.421036,1.0,0.0,0.0,,,,
40,0.0,-185.148819,-686.690308,-106.423073,1.0,0.0,0.0,,,,
41,0.0,-185.154419,-686.699402,-106.424637,1.0,0.0,0.0,,,,
42,0.0,-185.155853,-686.706055,-106.425766,1.0,0.0,0.0,,,,
43,0.0,-185.157043,-686.713562,-106.427032,1.0,0.0,0.0,,,,
44,0.0,-185.160675,-686.722595,-106.433739,1.0,0.0,0.0,,,,
