timestamp,event,src,dst
7,fire,7,
781,fire,4,
794,fire,4,
807,fire,4,
820,fire,4,
820,hit,1,4.0
821,fire,4,
834,fire,4,
835,fire,4,
847,fire,4,
848,hit,1,4.0
1344,fire,4,
1358,fire,4,
1370,fire,4,
1371,fire,4,
1384,fire,4,
1385,fire,4,
1398,fire,4,
1411,fire,4,
1412,fire,4,
1425,fire,4,
1426,hit,1,4.0
1426,dead,1,4.0
1426,fire,4,
1439,fire,4,
1440,fire,4,
1440,hit,0,4.0
1452,fire,4,
1453,hit,0,4.0
1453,fire,4,
1534,fire,4,
1554,fire,4,
1554,hit,0,4.0
1567,fire,4,
1568,hit,0,4.0
1568,fire,4,
1582,fire,4,
1583,hit,0,4.0
1583,fire,4,
1583,dead,0,4.0
1584,fire,4,
1596,fire,4,
1597,fire,4,
1611,fire,4,
1639,fire,3,
1639,hit,2,3.0
1639,dead,2,3.0
1652,fire,3,
1664,fire,3,
1665,fire,3,
1679,fire,7,
1706,fire,7,
1740,fire,7,
1765,fire,7,
1790,fire,7,
1791,fire,4,
1803,fire,4,
1804,fire,4,
1804,hit,1,4.0
1818,fire,4,
1819,hit,1,4.0
1819,fire,4,
1820,fire,7,
1820,fire,4,
1820,hit,1,4.0
1820,dead,1,4.0
1834,fire,4,
1835,fire,4,
1848,fire,7,
1849,fire,4,
1849,fire,6,
1850,fire,6,
1850,fire,4,
1850,hit,3,6.0
1864,fire,6,
1864,hit,3,6.0
1864,fire,7,
1865,fire,6,
1865,hit,3,6.0
1878,fire,6,
1879,hit,3,6.0
1879,dead,3,6.0
1879,fire,6,
1880,fire,6,
1880,fire,7,
1894,fire,6,
1908,fire,6,
1909,fire,6,
2218,fire,1,
2244,fire,1,
2426,fire,0,
2439,fire,0,
2452,fire,0,
2452,fire,3,
2453,fire,0,
2465,fire,3,
2465,fire,0,
2466,fire,3,
2478,fire,3,
2492,fire,0,
2492,fire,3,
2492,hit,7,3.0
2493,fire,3,
2493,fire,0,
2493,hit,7,0.0
2507,fire,3,
2508,hit,7,3.0
2508,fire,0,
2508,hit,7,0.0
2509,dead,7,0.0
2509,fire,0,
2522,fire,0,
2522,fire,3,
2523,fire,0,
2535,fire,3,
2536,fire,0,
2536,fire,3,
2899,fire,4,
2934,fire,1,
2958,fire,1,
2972,fire,1,
2985,fire,1,
2999,fire,1,
3014,fire,1,
3015,fire,3,
3015,hit,4,3.0
3028,fire,1,
3028,hit,2,1.0
3028,fire,3,
3029,fire,1,
3029,hit,2,1.0
3042,fire,1,
3043,fire,3,
3043,fire,1,
3058,fire,4,
3058,hit,3,4.0
3059,fire,1,
3059,hit,2,1.0
3059,fire,3,
3059,hit,4,3.0
3060,fire,4,
3075,fire,1,
3075,hit,2,1.0
3075,dead,2,1.0
3075,fire,4,
3076,hit,3,4.0
3076,fire,1,
3076,fire,4,
3077,dead,3,4.0
3077,fire,4,
3091,fire,1,
3091,fire,4,
3092,fire,1,
3106,fire,1,
3119,fire,4,
3120,hit,5,4.0
3132,fire,4,
3132,hit,5,4.0
3133,fire,4,
3133,hit,5,4.0
3146,fire,4,
3146,hit,5,4.0
3146,dead,5,4.0
3147,fire,4,
3302,fire,0,
3315,fire,0,
3315,hit,6,0.0
3329,fire,0,
3330,hit,6,0.0
3330,fire,6,
