timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
1,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
2,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
3,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
4,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
5,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
6,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
7,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
8,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
9,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
10,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
11,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
12,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
13,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
14,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
15,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
16,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
17,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
18,0.0,555.846802,-2100.022705,-3.747679,0.9330553255,0.3521306782,0.0735645636,,,,
