timestamp,event,src,dst
3,fire,9,
208,fire,0,
956,fire,5,
970,fire,5,
970,hit,1,5.0
984,fire,5,
984,hit,1,5.0
1012,fire,5,
1012,fire,1,
1012,hit,5,1.0
1012,dead,5,1.0
1053,fire,2,
1053,hit,8,2.0
1084,fire,2,
1084,hit,8,2.0
1084,dead,8,2.0
1084,fire,6,
1084,hit,4,6.0
1084,dead,4,6.0
1098,fire,6,
1111,fire,6,
1111,fire,2,
1125,fire,6,
1139,fire,9,
1152,fire,9,
1166,fire,9,
1180,fire,9,
1195,fire,9,
1208,fire,9,
1222,fire,9,
1222,hit,1,9.0
1222,dead,1,9.0
1236,fire,9,
1249,fire,9,
1263,fire,9,
1276,fire,5,
1290,fire,0,
1290,fire,5,
1305,fire,0,
1319,fire,5,
1319,fire,0,
1332,fire,5,
1332,hit,0,5.0
1359,fire,5,
1359,hit,0,5.0
1374,fire,5,
1374,hit,0,5.0
1374,dead,0,5.0
1409,fire,5,
1450,fire,4,
1464,fire,4,
1464,hit,2,4.0
1478,fire,4,
1478,hit,2,4.0
1491,fire,4,
1491,hit,2,4.0
1519,fire,4,
1519,fire,2,
1533,fire,4,
1533,fire,2,
1533,hit,2,4.0
1533,dead,2,4.0
1547,fire,4,
1547,fire,6,
1562,fire,4,
1562,fire,6,
1562,hit,5,6.0
1562,dead,5,6.0
1575,fire,6,
1589,fire,6,
1630,fire,0,
1657,fire,0,
1657,fire,6,
1671,fire,6,
1685,fire,6,
1699,fire,6,
1699,hit,8,6.0
1699,dead,8,6.0
1713,fire,6,
1728,fire,6,
1756,fire,6,
1770,fire,6,
1770,fire,5,
1822,fire,6,
1822,hit,9,6.0
1822,dead,9,6.0
1836,fire,6,
1850,fire,6,
1878,fire,1,
1878,hit,5,1.0
1878,dead,5,1.0
2026,fire,8,
2039,fire,8,
2039,hit,0,8.0
2053,fire,8,
2053,hit,0,8.0
2068,fire,8,
2068,hit,0,8.0
2068,dead,0,8.0
2068,fire,9,
2081,fire,9,
2081,hit,1,9.0
2081,fire,8,
2081,fire,2,
2095,fire,9,
2095,hit,1,9.0
2095,fire,1,
2095,fire,8,
2110,fire,8,
2110,fire,2,
2110,hit,8,2.0
2110,fire,6,
2110,fire,9,
2110,hit,1,9.0
2124,fire,6,
2124,fire,2,
2124,hit,8,2.0
2124,fire,9,
2124,dead,8,2.0
2138,fire,2,
2152,fire,9,
2152,fire,2,
2210,fire,4,
2224,fire,4,
2224,hit,6,4.0
2239,fire,4,
2239,hit,6,4.0
2253,fire,4,
2253,hit,6,4.0
2253,dead,6,4.0
2253,fire,1,
2253,hit,9,1.0
2253,dead,9,1.0
2267,fire,4,
2281,fire,4,
2294,fire,4,
2408,fire,5,
2421,fire,5,
2494,fire,5,
2508,fire,5,
2523,fire,5,
2523,fire,1,
2523,hit,5,1.0
2523,dead,5,1.0
2550,fire,0,
2585,fire,4,
2585,hit,3,4.0
2600,fire,4,
2600,hit,3,4.0
2600,dead,3,4.0
2614,fire,4,
2627,fire,4,
2838,fire,2,
2851,fire,2,
2883,fire,2,
2914,fire,5,
2914,hit,2,5.0
2929,fire,2,
2929,hit,5,2.0
2943,fire,5,
2943,hit,2,5.0
2943,fire,4,
2957,fire,2,
2957,hit,5,2.0
2957,fire,4,
2957,fire,5,
2957,hit,2,5.0
2957,dead,2,5.0
2972,fire,4,
2972,hit,0,4.0
2972,dead,0,4.0
2972,fire,6,
2972,fire,5,
2986,fire,4,
2986,fire,6,
2986,hit,7,6.0
2986,dead,7,6.0
2986,hit,1,4.0
2986,dead,1,4.0
2986,fire,5,
2999,fire,4,
2999,fire,6,
3227,fire,4,
3227,hit,0,4.0
3241,fire,4,
3241,hit,0,4.0
3241,dead,0,4.0
3254,fire,4,
3268,fire,4,
3352,fire,6,
3352,hit,8,6.0
3352,dead,8,6.0
3366,fire,6,
3379,fire,6,
3571,fire,7,
3584,fire,7,
3598,fire,7,
3598,fire,4,
3612,fire,7,
3612,fire,4,
3612,hit,2,4.0
3626,fire,4,
3626,hit,2,4.0
3626,fire,7,
3626,dead,2,4.0
3641,fire,4,
3641,fire,7,
3641,hit,3,7.0
3641,dead,3,7.0
3655,fire,4,
3655,fire,7,
3668,fire,7,
3682,fire,7,
3700,fire,7,
3723,fire,0,
3737,fire,0,
3750,fire,0,
3764,fire,0,
3778,fire,0,
3806,fire,0,
3820,fire,0,
3833,fire,0,
3847,fire,0,
3874,fire,0,
3874,fire,6,
3889,fire,6,
3889,hit,4,6.0
3889,fire,0,
3904,fire,8,
3904,hit,0,8.0
3904,fire,0,
3904,fire,6,
3918,fire,0,
3918,fire,6,
3918,fire,8,
3918,hit,0,8.0
3918,fire,4,
3933,fire,4,
3933,fire,8,
3933,hit,0,8.0
3933,fire,6,
3933,hit,5,6.0
3933,dead,5,6.0
3933,dead,0,8.0
3947,fire,4,
3947,fire,6,
3947,fire,8,
3960,fire,4,
3960,fire,8,
3960,fire,6,
3974,fire,4,
3974,fire,8,
3989,fire,4,
4003,fire,4,
4003,fire,6,
4003,hit,9,6.0
4003,dead,9,6.0
4016,fire,6,
4016,fire,4,
4030,fire,4,
4030,fire,6,
4030,hit,6,4.0
4044,fire,4,
4044,hit,6,4.0
4044,dead,6,4.0
4058,fire,4,
4217,fire,3,
4231,fire,3,
4245,fire,3,
4258,fire,3,
4289,fire,7,
4289,fire,3,
4303,fire,4,
4303,fire,3,
4303,hit,3,4.0
4318,fire,7,
4318,hit,3,7.0
4318,fire,4,
4318,hit,3,4.0
4318,dead,3,4.0
4331,fire,4,
4331,fire,7,
4345,fire,4,
4345,fire,7,
4359,fire,7,
4450,fire,0,
4463,fire,0,
4477,fire,0,
4477,hit,7,0.0
4490,fire,0,
4490,fire,4,
4504,fire,0,
4504,fire,4,
4518,fire,4,
4518,fire,0,
4532,fire,4,
4532,hit,2,4.0
4532,fire,0,
4546,fire,4,
4546,fire,0,
4546,fire,2,
4546,hit,2,4.0
4546,dead,2,4.0
4560,fire,0,
4560,fire,4,
4574,fire,7,
4574,fire,0,
4574,fire,4,
4588,fire,7,
4588,hit,0,7.0
4588,fire,0,
4602,fire,7,
4602,hit,0,7.0
4602,fire,9,
4616,fire,7,
4630,fire,7,
4630,fire,9,
4630,hit,0,7.0
