timestamp,event,src,dst
0,dead,2,2.0
1107,fire,7,
1120,fire,7,
1121,fire,7,
1121,hit,3,7.0
1121,fire,3,
1121,hit,7,3.0
1133,fire,7,
1134,hit,3,7.0
1134,dead,3,7.0
1134,fire,7,
1291,fire,1,
1305,fire,1,
1319,fire,1,
1332,fire,1,
1345,fire,4,
1345,hit,1,4.0
1346,fire,1,
1359,fire,4,
1359,hit,1,4.0
1359,fire,1,
1360,hit,1,4.0
1372,fire,4,
1372,hit,1,4.0
1372,dead,1,4.0
1385,fire,4,
1399,fire,4,
1413,hit,6,
1780,fire,7,
1793,fire,7,
1794,hit,5,7.0
1794,fire,7,
1807,fire,7,
1807,hit,5,7.0
1807,dead,5,7.0
1808,fire,7,
2143,fire,4,
2157,fire,4,
2169,fire,4,
2170,fire,4,
2170,hit,3,4.0
2183,fire,4,
2197,fire,4,
2197,hit,3,4.0
2209,fire,4,
2210,hit,3,4.0
2223,fire,4,
2237,fire,4,
2237,fire,3,
2237,hit,3,4.0
2237,dead,3,4.0
2250,fire,4,
2262,fire,4,
2275,fire,4,
2378,fire,7,
2390,fire,7,
2403,fire,7,
2415,fire,7,
2416,fire,7,
2429,fire,7,
2430,fire,7,
2430,hit,5,7.0
2442,fire,7,
2455,fire,7,
2455,hit,5,7.0
2467,fire,7,
2468,fire,2,
2481,fire,7,
2481,hit,5,7.0
2482,fire,7,
2494,fire,7,
2506,fire,7,
2507,fire,7,
2551,fire,7,
2564,fire,7,
2564,hit,3,7.0
2565,hit,3,7.0
2577,fire,7,
2577,hit,3,7.0
2590,fire,7,
2591,fire,5,
2591,hit,7,5.0
2591,fire,7,
2591,hit,3,7.0
2591,dead,3,7.0
2605,fire,7,
2605,fire,5,
2606,fire,5,
2606,hit,7,5.0
2606,fire,7,
2619,fire,5,
2619,fire,7,
2619,hit,0,7.0
2620,hit,7,5.0
2620,fire,5,
2632,fire,7,
2633,fire,7,
2633,hit,0,7.0
2633,dead,0,7.0
2633,fire,5,
2633,fire,4,
2634,fire,7,
2634,fire,5,
2646,fire,7,
2646,fire,4,
2647,fire,5,
2647,fire,7,
2647,hit,5,7.0
2647,dead,5,7.0
2647,fire,4,
2660,fire,4,
2672,fire,4,
2673,fire,4,
2887,fire,2,
2996,fire,4,
3008,fire,4,
3008,hit,5,4.0
3009,fire,4,
3009,hit,5,4.0
3022,fire,4,
3022,hit,5,4.0
3036,fire,5,
3036,fire,0,
3036,fire,4,
3036,hit,5,4.0
3037,dead,5,4.0
3037,fire,0,
3037,fire,4,
3049,fire,0,
3050,fire,4,
3050,fire,0,
3062,fire,4,
3062,fire,0,
3062,hit,7,0.0
3075,fire,0,
3075,hit,7,0.0
3075,dead,7,0.0
3088,fire,0,
3089,fire,0,
3101,fire,0,
3115,fire,0,
3235,fire,6,
3260,fire,6,
3276,fire,6,
3301,fire,6,
3314,fire,6,
3328,fire,6,
3376,fire,4,
3388,fire,0,
3389,fire,4,
3389,fire,0,
3402,fire,4,
3402,fire,0,
3415,fire,4,
3416,hit,0,4.0
3416,fire,0,
3416,fire,4,
3416,dead,0,4.0
3428,fire,4,
3442,fire,4,
3503,fire,5,
3517,fire,5,
3531,fire,5,
3596,fire,5,
3610,fire,5,
3632,fire,5,
3645,fire,5,
3659,fire,5,
3796,fire,5,
3796,fire,4,
3796,hit,5,4.0
3809,fire,5,
3809,hit,4,5.0
3810,fire,4,
3810,hit,5,4.0
3810,fire,5,
3810,hit,4,5.0
3824,fire,3,
3824,fire,5,
3824,hit,4,5.0
3825,fire,5,
3825,hit,4,5.0
3825,dead,4,5.0
3825,fire,3,
3838,fire,5,
3850,fire,5,
3851,fire,5,
3863,fire,5,
4042,fire,7,
4043,hit,5,7.0
4043,dead,5,7.0
4055,fire,7,
4055,hit,2,
4056,fire,7,
4529,hit,5,
4572,fire,2,
4585,fire,2,
4597,fire,2,
4611,fire,2,
4611,hit,5,2.0
4624,fire,2,
4636,fire,2,
4636,hit,5,2.0
4650,fire,2,
4650,hit,5,2.0
4663,fire,2,
4663,fire,5,
4675,fire,5,
4676,fire,5,
4689,fire,5,
4702,fire,5,
4715,fire,5,
4716,fire,5,
4728,fire,5,
4741,fire,5,
4753,fire,5,
4754,fire,5,
4766,fire,5,
4844,fire,6,
4857,fire,6,
4871,fire,6,
4871,hit,5,6.0
4871,dead,5,6.0
4884,fire,6,
4885,fire,6,
4897,fire,6,
4898,fire,6,
4910,fire,6,
5099,fire,3,
5113,fire,3,
5126,fire,3,
5126,fire,0,
5126,hit,6,0.0
5138,fire,6,
5139,hit,3,6.0
5139,fire,0,
5139,fire,3,
5139,fire,6,
5140,fire,0,
5140,fire,6,
5153,fire,3,
5153,fire,6,
5154,hit,2,3.0
5154,fire,2,
5154,fire,6,
5154,fire,0,
5168,fire,3,
5168,fire,6,
5168,hit,3,6.0
5168,fire,0,
5168,hit,6,0.0
5169,fire,3,
5169,fire,6,
5169,fire,2,
5169,fire,0,
5181,fire,2,
5182,fire,3,
5182,fire,0,
5182,hit,6,0.0
5182,fire,6,
5183,fire,2,
5183,fire,6,
5196,fire,3,
5196,fire,6,
5196,fire,0,
5197,hit,6,0.0
5197,dead,6,0.0
5197,fire,3,
5197,fire,2,
5197,hit,3,2.0
5198,fire,0,
5210,fire,3,
5210,fire,2,
5210,fire,0,
5223,fire,2,
5223,fire,3,
5236,fire,2,
5236,fire,0,
5236,fire,3,
5237,hit,2,3.0
5237,fire,0,
5237,fire,3,
5249,fire,2,
5249,fire,3,
5249,hit,2,3.0
5249,fire,7,
5262,fire,7,
5263,fire,3,
5263,hit,2,3.0
5263,fire,2,
5263,fire,7,
5263,hit,1,7.0
5263,fire,1,
5278,fire,7,
5278,fire,3,
5278,fire,2,
5279,hit,3,2.0
5279,dead,3,2.0
5279,fire,7,
5279,hit,1,7.0
5279,dead,1,7.0
5280,fire,7,
5292,fire,2,
5292,fire,7,
5304,fire,7,
5305,fire,2,
5305,fire,7,
5317,fire,7,
5330,fire,7,
5330,hit,0,7.0
5343,fire,7,
5344,fire,7,
5357,fire,7,
5357,hit,0,7.0
5358,dead,0,7.0
5358,fire,7,
5370,fire,7,
5409,fire,1,
5515,fire,5,
5529,fire,5,
5529,fire,4,
5543,fire,5,
5543,hit,4,5.0
5543,fire,4,
5544,hit,5,4.0
5544,fire,5,
5544,fire,4,
5557,fire,4,
5557,hit,5,4.0
5558,fire,5,
5558,fire,4,
5558,hit,5,4.0
5558,dead,5,4.0
5571,fire,4,
5584,fire,4,
5761,fire,4,
5774,fire,4,
5774,hit,0,4.0
5787,fire,4,
5787,fire,0,
5787,hit,4,0.0
5799,fire,4,
5800,fire,0,
5800,hit,4,0.0
5800,fire,4,
5800,dead,4,0.0
5813,fire,0,
5826,fire,0,
5978,fire,0,
5991,fire,2,
5991,fire,0,
6004,fire,2,
6004,fire,0,
6004,fire,7,
6004,hit,2,0.0
6004,dead,2,0.0
6005,fire,7,
6016,fire,7,
6016,fire,0,
6017,fire,7,
6017,fire,0,
6029,fire,7,
6029,fire,0,
6030,fire,7,
6030,hit,3,7.0
6030,fire,3,
6043,fire,0,
6043,fire,7,
6043,hit,3,7.0
6043,dead,3,7.0
6044,fire,7,
6176,fire,7,
6190,fire,7,
6190,hit,1,7.0
6190,fire,1,
6191,hit,7,1.0
6191,fire,7,
6191,hit,1,7.0
6191,dead,1,7.0
6204,fire,7,
6295,fire,1,
6345,fire,3,
6346,hit,6,3.0
6358,fire,3,
6400,fire,3,
6413,fire,3,
6425,fire,3,
6426,fire,4,
6426,fire,3,
6439,fire,4,
6439,hit,3,4.0
6439,fire,3,
6440,hit,4,3.0
6440,dead,4,3.0
6452,fire,3,
6465,fire,3,
6477,fire,3,
6490,fire,3,
6612,fire,2,
6626,fire,2,
6638,fire,2,
6651,fire,2,
6770,fire,7,
6770,hit,3,7.0
6770,dead,3,7.0
6783,fire,7,
6809,fire,1,
6810,hit,7,1.0
6823,fire,1,
6823,hit,7,1.0
6823,dead,7,1.0
6836,fire,1,
6925,fire,1,
6926,hit,6,1.0
6926,fire,1,
6938,fire,1,
6951,fire,1,
6951,hit,6,1.0
6951,dead,6,1.0
6965,fire,1,
7016,fire,1,
7016,hit,2,1.0
7029,fire,1,
7029,hit,2,1.0
7042,fire,1,
7042,hit,2,1.0
7054,fire,1,
7055,hit,2,1.0
7055,fire,2,
7055,fire,1,
7067,fire,1,
7080,fire,1,
7092,fire,1,
7093,fire,1,
7105,fire,1,
7119,fire,1,
7119,hit,2,1.0
7119,dead,2,1.0
7150,fire,0,
7176,fire,0,
7188,fire,0,
7207,fire,0,
7222,fire,0,
7235,fire,0,
7235,fire,7,
7235,hit,3,7.0
7236,fire,7,
7248,fire,7,
7248,fire,0,
7261,fire,7,
7262,fire,7,
7262,hit,3,7.0
7262,dead,3,7.0
7274,fire,7,
7274,fire,0,
7287,fire,0,
7312,fire,0,
7325,fire,0,
7338,fire,0,
7353,fire,0,
7366,fire,1,
7379,fire,0,
7391,fire,1,
7391,fire,4,
7404,fire,0,
7404,fire,4,
7404,hit,0,4.0
7405,hit,0,4.0
7418,fire,4,
7418,hit,0,4.0
7418,dead,0,4.0
7418,hit,1,4.0
7430,fire,1,
7430,hit,4,1.0
7431,fire,4,
7431,hit,1,4.0
7431,dead,1,4.0
7443,fire,4,
7456,fire,4,
7468,fire,4,
7638,fire,3,
7639,fire,3,
7651,fire,3,
7652,hit,4,3.0
7664,fire,2,
7664,fire,3,
7664,fire,4,
7664,hit,3,4.0
7677,fire,4,
7678,hit,3,4.0
7678,fire,3,
7678,fire,4,
7691,fire,4,
7691,hit,3,4.0
7691,dead,3,4.0
7692,fire,4,
7704,fire,4,
7717,fire,4,
7729,fire,0,
7742,fire,0,
7755,fire,0,
7774,fire,0,
7788,fire,0,
7788,hit,6,0.0
7800,fire,0,
7813,fire,0,
7814,hit,6,0.0
7826,fire,0,
7839,fire,0,
7839,fire,6,
7839,hit,0,6.0
7852,fire,0,
7865,fire,6,
7865,hit,0,6.0
7866,hit,0,6.0
7866,fire,0,
7866,hit,6,0.0
7879,fire,0,
7879,fire,6,
7879,hit,0,6.0
7879,dead,0,6.0
7897,fire,6,
7922,fire,6,
7935,fire,5,
7935,hit,4,5.0
7936,dead,4,5.0
7936,fire,5,
7948,fire,5,
7961,fire,5,
7974,fire,5,
7975,fire,5,
7987,fire,2,
8000,fire,5,
8012,fire,5,
8013,fire,5,
8025,fire,5,
8025,hit,2,5.0
8026,hit,2,5.0
8026,fire,5,
8038,fire,5,
8051,fire,5,
8052,hit,2,5.0
8052,dead,2,5.0
8052,fire,5,
8065,fire,5,
8078,fire,5,
8196,fire,3,
8209,fire,3,
8209,fire,7,
8221,fire,7,
8222,fire,7,
8235,fire,7,
8235,hit,0,7.0
8236,fire,1,
8236,hit,2,1.0
8236,dead,2,1.0
8236,fire,7,
8248,fire,1,
8248,fire,7,
8248,fire,0,
8249,fire,7,
8260,fire,7,
8261,fire,0,
8261,fire,7,
8261,fire,1,
8274,fire,7,
8274,fire,1,
8275,hit,7,1.0
8275,dead,7,1.0
8275,fire,1,
8287,fire,1,
8309,fire,0,
8322,fire,0,
8402,fire,6,
8402,hit,3,6.0
8403,hit,3,6.0
8435,fire,6,
8436,hit,3,6.0
8448,fire,6,
8473,fire,6,
8474,hit,3,6.0
8500,fire,6,
8500,hit,3,6.0
8526,fire,6,
8539,fire,6,
8599,fire,3,
8600,hit,6,3.0
8600,dead,6,3.0
8612,fire,3,
8625,fire,3,
8637,fire,3,
8638,fire,3,
9054,fire,7,
9067,fire,7,
9067,hit,1,7.0
9068,fire,7,
9081,fire,7,
9081,hit,1,7.0
9081,fire,1,
9081,hit,7,1.0
9081,dead,7,1.0
9082,fire,1,
9143,fire,4,
9156,fire,4,
9169,fire,4,
9181,fire,4,
9182,fire,1,
9182,fire,4,
9194,fire,4,
9194,fire,1,
9195,fire,1,
9207,fire,4,
9207,fire,1,
9219,fire,4,
9220,fire,1,
9220,hit,4,1.0
9220,fire,4,
9221,fire,4,
9234,fire,1,
9234,hit,4,1.0
9234,dead,4,1.0
9235,fire,1,
9247,fire,1,
9531,fire,4,
9544,fire,4,
9638,fire,2,
9664,fire,3,
9676,fire,3,
9677,fire,3,
9677,hit,2,3.0
9689,fire,3,
9702,fire,3,
9772,fire,3,
9772,fire,2,
9786,fire,3,
9786,hit,2,3.0
9786,fire,5,
9787,hit,2,5.0
9787,fire,3,
9787,hit,2,3.0
9787,dead,2,3.0
9800,fire,5,
9800,fire,3,
9812,fire,3,
9813,fire,5,
9825,fire,3,
9825,fire,5,
9825,fire,6,
9826,fire,6,
9838,fire,5,
9838,fire,6,
9838,hit,0,6.0
9838,dead,0,6.0
9839,fire,6,
9852,fire,6,
9853,fire,6,
9866,fire,6,
9879,fire,6,
9925,fire,7,
9938,fire,7,
9939,fire,7,
9939,hit,3,7.0
9939,dead,3,7.0
9951,fire,7,
9951,hit,5,7.0
9964,fire,7,
10027,fire,1,
10040,fire,1,
10065,fire,5,
10066,fire,1,
10079,fire,6,
10079,fire,5,
10079,hit,6,5.0
10080,fire,1,
10080,hit,6,1.0
10080,dead,6,1.0
10080,fire,5,
10093,fire,5,
10105,fire,5,
10119,fire,5,
10119,fire,7,
10119,hit,1,7.0
10120,fire,5,
10120,fire,7,
10132,fire,5,
10132,fire,7,
10132,fire,1,
10145,fire,7,
10146,fire,5,
10146,fire,1,
10146,hit,7,1.0
10146,dead,7,1.0
10147,fire,5,
10159,fire,5,
10172,fire,5,
10519,fire,1,
10532,fire,1,
10532,fire,7,
10545,fire,7,
10545,fire,1,
10557,fire,1,
10558,fire,7,
10558,fire,1,
10558,hit,7,1.0
10570,fire,1,
10570,fire,7,
10571,fire,1,
10584,fire,7,
10584,fire,1,
10584,hit,7,1.0
10585,hit,1,7.0
10585,fire,1,
10585,hit,7,1.0
10585,dead,7,1.0
10597,fire,1,
10598,fire,1,
10689,fire,2,
10689,hit,3,2.0
10690,dead,3,2.0
10702,fire,1,
10702,hit,4,1.0
10715,fire,4,
10715,fire,1,
10715,hit,4,1.0
10715,dead,4,1.0
10994,fire,1,
11007,fire,3,
11007,fire,1,
11007,hit,2,1.0
11020,fire,3,
11020,hit,2,3.0
11021,fire,1,
11021,hit,2,1.0
11021,dead,2,1.0
11021,fire,3,
11033,fire,1,
11033,fire,3,
11046,fire,3,
11247,fire,1,
11247,hit,6,1.0
11260,fire,1,
11261,hit,6,1.0
11261,dead,6,1.0
11273,fire,1,
11274,fire,1,
11286,fire,1,
11286,fire,4,
11286,hit,3,4.0
11286,fire,3,
11287,fire,1,
11287,hit,4,1.0
11300,fire,4,
11300,fire,1,
11300,hit,4,1.0
11300,fire,3,
11301,fire,1,
11312,fire,4,
11312,fire,3,
11313,fire,1,
11313,hit,4,1.0
11313,dead,4,1.0
11313,fire,3,
11326,fire,1,
11326,fire,3,
11339,fire,3,
11351,fire,3,
11436,fire,4,
11488,fire,5,
11501,fire,5,
11513,fire,5,
11514,hit,4,5.0
11514,fire,5,
11526,fire,5,
11527,fire,5,
11539,fire,5,
11539,hit,4,5.0
11552,fire,5,
11553,fire,4,
11553,fire,5,
11553,hit,4,5.0
11553,dead,4,5.0
11565,fire,5,
11566,fire,5,
11578,fire,5,
11591,fire,5,
11649,fire,2,
11703,fire,1,
11716,fire,1,
11717,fire,1,
11729,fire,1,
11730,fire,1,
11781,fire,3,
11781,hit,2,3.0
11795,fire,5,
11795,fire,2,
11795,hit,3,2.0
11795,dead,3,2.0
11796,fire,5,
11797,fire,5,
11835,fire,6,
11835,fire,1,
