timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
44009,0.0,1103.461182,935.320435,-95.023529,1.0,0.0,0.0,,,,
44010,0.0,1103.526489,935.783386,-94.931152,0.813218624,0.4112961539,-0.4117170671,,,,
44011,0.0,1103.538086,935.808044,-94.932869,0.813218624,0.4112961539,-0.4117170671,,,,
44012,0.0,1103.863281,935.802612,-95.432289,0.813218624,0.4112961539,-0.4117170671,,,,
44013,0.0,1103.817749,935.758057,-95.437927,0.813218624,0.4112961539,-0.4117170671,,,,
44014,0.0,1103.799805,935.740662,-95.436829,0.813218624,0.4112961539,-0.4117170671,,,,
44015,0.0,1103.741577,935.68512,-95.46212,0.813218624,0.4112961539,-0.4117170671,,,,
44016,0.0,1103.671387,935.606323,-121.485878,0.813218624,0.4112961539,-0.4117170671,,,,
44017,0.0,1103.654419,935.558838,-113.393585,0.813218624,0.4112961539,-0.4117170671,,,,
44018,0.0,1103.704712,935.515808,-106.700233,0.813218624,0.4112961539,-0.4117170671,,,,
44019,0.0,1103.790649,935.482666,-98.936157,0.813218624,0.4112961539,-0.4117170671,,,,
44020,0.0,1103.801514,935.481567,-95.791824,0.813218624,0.4112961539,-0.4117170671,,,,
44021,0.0,1104.000854,935.482056,-95.970833,0.813218624,0.4112961539,-0.4117170671,,,,
44022,0.0,1104.151489,935.507751,-96.084915,0.813218624,0.4112961539,-0.4117170671,,,,
44023,0.0,1104.157837,935.512451,-96.086372,0.813218624,0.4112961539,-0.4117170671,,,,
44024,0.0,1104.341675,935.310669,-96.289238,0.996482919,0.0618078835,-0.0565824856,,,,
44025,0.0,1104.521484,935.319275,-96.397675,1.0,0.0,0.0,,,,
44026,0.0,1104.808838,935.388855,-96.549141,1.0,0.0,0.0,,,,
44027,0.0,1104.931763,935.471741,-96.575768,1.0,0.0,0.0,,,,
44028,0.0,1105.041992,935.552979,-96.590813,1.0,0.0,0.0,,,,
44029,0.0,1105.151001,935.642761,-96.596375,1.0,0.0,0.0,,,,
44030,0.0,1105.245972,935.725708,-96.598358,1.0,0.0,0.0,,,,
44031,0.0,1105.293823,935.772095,-96.594017,1.0,0.0,0.0,,,,
44032,0.0,1105.340942,935.823914,-96.581055,1.0,0.0,0.0,,,,
44033,0.0,1105.343262,935.830811,-96.576401,1.0,0.0,0.0,,,,
44034,0.0,1105.360596,935.899719,-96.530342,1.0,0.0,0.0,,,,
44035,0.0,1105.320801,935.942627,-96.483681,1.0,0.0,0.0,,,,
44036,0.0,1105.274902,935.986511,-96.431511,1.0,0.0,0.0,,,,
44037,0.0,1105.233154,936.017944,-96.386208,1.0,0.0,0.0,,,,
44038,0.0,1105.150513,936.075989,-96.293587,1.0,0.0,0.0,,,,
44039,0.0,1105.1102295,936.093933,-96.2548145,1.0,0.0,0.0,,,,
44040,0.0,1105.069946,936.111877,-96.216042,1.0,0.0,0.0,,,,
44041,0.0,1104.983032,936.132812,-96.142929,1.0,0.0,0.0,,,,
44042,0.0,1104.770996,936.169678,-95.970062,1.0,0.0,0.0,,,,
44043,0.0,1104.620361,936.186218,-95.851952,1.0,0.0,0.0,,,,
44044,0.0,1104.485229,936.192322,-95.74305,1.0,0.0,0.0,,,,
44045,0.0,1104.380859,936.194275,-95.660011,1.0,0.0,0.0,,,,
44046,0.0,1104.261108,936.185364,-95.569542,1.0,0.0,0.0,,,,
44047,0.0,1104.218506,936.175781,-95.542404,1.0,0.0,0.0,,,,
44048,0.0,1103.97229,936.110291,-95.373749,1.0,0.0,0.0,,,,
44049,0.0,1103.836548,936.070496,-95.285347,1.0,0.0,0.0,,,,
44050,0.0,1103.724487,936.038879,-95.215126,1.0,0.0,0.0,,,,
44051,0.0,1103.551636,935.995117,-95.115997,1.0,0.0,0.0,,,,
44052,0.0,1103.456421,935.97168,-95.064713,1.0,0.0,0.0,,,,
44053,0.0,1103.282837,935.933777,-94.987236,1.0,0.0,0.0,,,,
44054,0.0,1103.164795,935.907593,-94.936668,1.0,0.0,0.0,,,,
