timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
44176,0.0,368.384308,-2074.347168,-272.079254,1.0,0.0,0.0,,,,
44177,0.0,369.932648,-2073.881104,-273.368011,1.0,0.0,0.0,,,,
44178,0.0,370.166931,-2072.8396,-273.193298,0.8907048246,0.448264417,-0.0755243535,,,,
44179,0.0,368.704529,-2071.290283,-272.794647,0.5709119451,0.8041308202,-0.1656296317,0.1247714957,313.0244710957,647.1329328526,7.0
44180,0.0,366.192627,-2069.489746,-272.785278,0.1201509546,0.9619081228,-0.2455534796,0.0568606669,214.3545665335,644.8738908923,7.0
44181,0.0,365.848846,-2068.945068,-272.643463,0.0548590398,0.965516898,-0.2544948042,0.0651139652,228.3441472132,643.3171332987,7.0
44182,0.0,365.884308,-2068.321289,-272.470825,0.0548590398,0.965516898,-0.2544948042,0.0645696142,226.9198362697,641.9032702756,7.0
44183,0.0,365.902863,-2067.995117,-272.394958,0.0548590398,0.965516898,-0.2544948042,0.0640247595,225.6809432071,641.019160238,7.0
44184,0.0,365.907806,-2067.908203,-272.396484,0.0548590398,0.965516898,-0.2544948042,0.063520446,224.7464440909,640.8104740706,7.0
44185,0.0,365.919678,-2067.69873,-272.32724,0.0548590398,0.965516898,-0.2544948042,0.0628862633,223.6338951721,640.74049603,7.0
44186,0.0,365.926788,-2067.57373,-272.210358,0.0548590398,0.965516898,-0.2544948042,0.0622853166,222.5996731558,640.7472766003,7.0
44187,0.0,365.929962,-2067.517578,-272.178528,0.0548590398,0.965516898,-0.2544948042,0.0617493745,221.7347790859,640.9329066742,7.0
44188,0.0,365.929993,-2067.517334,-272.159424,0.0548590398,0.965516898,-0.2544948042,0.0611703372,220.847597992,641.2869691569,7.0
44189,0.0,365.932953,-2067.465332,-272.160828,0.0548590398,0.965516898,-0.2544948042,0.0605056207,219.8412511101,641.7517535195,7.0
44190,0.0,365.934723,-2067.434082,-272.159027,0.0548590398,0.965516898,-0.2544948042,0.059988501,219.1208268004,642.3141670734,7.0
44191,0.0,365.929962,-2067.518066,-272.170746,0.0548590398,0.965516898,-0.2544948042,0.0594480267,218.4535592873,643.1729398005,7.0
44192,0.0,365.933319,-2067.45874,-272.177063,0.0548590398,0.965516898,-0.2544948042,0.0590509388,218.0854331016,644.1784411205,7.0
44193,0.0,365.924103,-2067.620605,-272.263702,0.0548590398,0.965516898,-0.2544948042,0.0587100729,217.8570984375,645.3126890133,7.0
44194,0.0,369.61322,-2070.919678,-272.310944,0.9893206629,0.1445875924,-0.0184134221,,,,
44195,0.0,369.880615,-2071.989502,-272.458069,0.9999740503,0.0014237862,0.0070619798,,,,
44196,0.0,369.869232,-2071.986572,-272.436218,0.9999404384,0.0018345131,0.0107589095,,,,
44197,0.0,369.737518,-2071.98291,-272.55484,0.9999202777,0.0023665869,0.0124031261,,,,
44198,0.0,369.590302,-2071.980225,-272.795319,0.9999081901,0.0027945115,0.0132590349,,,,
