timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1638535065200.7454,,,,,,,,,,,,0.0,394.169098,-1430.536743,-214.963379,0.0087232475,0.9998291283,0.0162978262,0.0086934402752427,297.91464315695697,2264.2634211794425,4.0,,,,,,,,,,,,0.0,63.627064,-521.049316,-95.414886,-0.9683435334,0.2244812874,0.1091739568,,,,,0.0,699.544189,809.795837,-94.36145,-0.1575688149,-0.9768994335,0.1443591543,0.0723928201036236,1135.6619043646062,3040.1292121047504,7.0,0.0,-1277.948608,-977.08197,-190.329987,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,-715.651855,-1874.965576,-272.299469,0.9994900963,-0.0174419068,0.0267456043,,,,
1638535065204.7454,,,,,,,,,,,,0.0,394.169098,-1430.536743,-214.963379,0.0087232475,0.9998291283,0.0162978262,0.0086934402752427,297.91464315695697,2264.2634211794425,4.0,,,,,,,,,,,,0.0,63.627064,-521.049316,-95.414886,-0.9683435334,0.2244812874,0.1091739568,,,,,0.0,699.544189,809.795837,-94.36145,-0.1575688149,-0.9768994335,0.1443591543,0.0723928201036236,1135.6619043646062,3040.1292121047504,7.0,0.0,-1277.948608,-977.08197,-190.329987,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,-715.651855,-1874.965576,-272.299469,0.9994900963,-0.0174419068,0.0267456043,,,,
1638535065210.7454,,,,,,,,,,,,0.0,394.169098,-1430.536743,-214.963379,0.0087232475,0.9998291283,0.0162978262,0.0086934402752427,297.91464315695697,2264.2634211794425,4.0,,,,,,,,,,,,0.0,63.627064,-521.049316,-95.414886,-0.9683435334,0.2244812874,0.1091739568,,,,,0.0,699.544189,809.795837,-94.36145,-0.1575688149,-0.9768994335,0.1443591543,0.0723928201036236,1135.6619043646062,3040.1292121047504,7.0,0.0,-1277.948608,-977.08197,-190.329987,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,-715.651855,-1874.965576,-272.299469,0.9994900963,-0.0174419068,0.0267456043,,,,
1638535065212.7454,,,,,,,,,,,,0.0,394.169098,-1430.536743,-214.963379,0.0087232475,0.9998291283,0.0162978262,0.0086934402752427,297.91464315695697,2264.2634211794425,4.0,,,,,,,,,,,,0.0,63.627064,-521.049316,-95.414886,-0.9683435334,0.2244812874,0.1091739568,,,,,0.0,699.544189,809.795837,-94.36145,-0.1575688149,-0.9768994335,0.1443591543,0.0723928201036236,1135.6619043646062,3040.1292121047504,7.0,0.0,-1277.948608,-977.08197,-190.329987,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,-715.651855,-1874.965576,-272.299469,0.9994900963,-0.0174419068,0.0267456043,,,,
1638535065214.7454,,,,,,,,,,,,0.0,394.169098,-1430.536743,-214.963379,0.0087232475,0.9998291283,0.0162978262,0.0086934402752427,297.91464315695697,2264.2634211794425,4.0,,,,,,,,,,,,0.0,63.627064,-521.049316,-95.414886,-0.9683435334,0.2244812874,0.1091739568,,,,,0.0,699.544189,809.795837,-94.36145,-0.1575688149,-0.9768994335,0.1443591543,0.0723928201036236,1135.6619043646062,3040.1292121047504,7.0,0.0,-1277.948608,-977.08197,-190.329987,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,-715.651855,-1874.965576,-272.299469,0.9994900963,-0.0174419068,0.0267456043,,,,
1638535065224.7454,,,,,,,,,,,,0.0,394.121765,-1430.569458,-214.939331,0.0087232475,0.9998291283,0.0162978262,0.0086947384627055,297.9103738038602,2264.0626711350023,4.0,,,,,,,,,,,,0.0,63.604992,-520.971008,-95.49379,-0.9683435334,0.2244812874,0.1091739568,,,,,0.0,699.518677,809.562561,-94.436043,-0.1575688149,-0.9768994335,0.1443591543,0.072397747951628,1135.616079824735,3039.90696424978,7.0,0.0,-1277.948608,-977.08197,-190.329987,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,-715.651855,-1874.965576,-272.299469,0.9994900963,-0.0174419068,0.0267456043,,,,
1638535065226.7454,,,,,,,,,,,,0.0,394.121765,-1430.569458,-214.939331,0.0087232475,0.9998291283,0.0162978262,0.0086947384627055,297.9103738038602,2264.0626711350023,4.0,,,,,,,,,,,,0.0,63.604992,-520.971008,-95.49379,-0.9683435334,0.2244812874,0.1091739568,,,,,0.0,699.518677,809.562561,-94.436043,-0.1575688149,-0.9768994335,0.1443591543,0.072397747951628,1135.616079824735,3039.90696424978,7.0,0.0,-1277.948608,-977.08197,-190.329987,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,-715.651855,-1874.965576,-272.299469,0.9994900963,-0.0174419068,0.0267456043,,,,
1638535065235.7454,,,,,,,,,,,,0.0,394.119781,-1430.579224,-214.942154,0.0087232475,0.9998291283,0.0162978262,0.0086948114961912,297.91294596157053,2264.0727517836854,4.0,,,,,,,,,,,,0.0,63.617874,-520.953857,-95.504181,-0.9683435334,0.2244812874,0.1091739568,,,,,0.0,699.518677,809.562561,-94.436043,-0.1575688149,-0.9768994335,0.1443591543,0.072397747951628,1135.616079824735,3039.90696424978,7.0,0.0,-1277.948608,-977.08197,-190.329987,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,-715.651855,-1874.965576,-272.299469,0.9994900963,-0.0174419068,0.0267456043,,,,
1638535065255.7454,,,,,,,,,,,,0.0,394.130768,-1430.586426,-214.955658,0.0087232475,0.9998291283,0.0162978262,0.0086943620146082,297.90611631906893,2264.079114456972,4.0,,,,,,,,,,,,0.0,63.636044,-520.92627,-95.515053,-0.9683435334,0.2244812874,0.1091739568,,,,,0.0,699.518677,809.562561,-94.436043,-0.1575688149,-0.9768994335,0.1443591543,0.072397747951628,1135.616079824735,3039.90696424978,7.0,0.0,-1277.948608,-977.08197,-190.329987,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,-715.651855,-1874.965576,-272.299469,0.9994900963,-0.0174419068,0.0267456043,,,,
1638535065270.7454,,,,,,,,,,,,0.0,394.135559,-1430.589722,-214.961533,0.0087232475,0.9998291283,0.0162978262,0.0086941645097067,297.9031326090798,2264.082042137443,4.0,,,,,,,,,,,,0.0,63.646931,-520.915527,-95.516716,-0.9683435334,0.2244812874,0.1091739568,,,,,0.0,699.518677,809.562561,-94.436043,-0.1575688149,-0.9768994335,0.1443591543,0.072397747951628,1135.616079824735,3039.90696424978,7.0,0.0,-1277.948608,-977.08197,-195.892365,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,-715.651855,-1874.965576,-272.299469,0.9994900963,-0.0174419068,0.0267456043,,,,
