timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
182,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
183,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
184,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
185,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
186,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
187,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
188,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
189,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
190,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
191,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
192,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
193,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
194,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
195,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
196,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
197,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
198,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
199,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
200,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
590,0.0,-320.112946,-502.370636,-97.931473,0.5819085953,0.8126008814,0.0325913231,0.0039905171,83.3295037293,933.6904324765,3.0
591,0.0,-325.878235,-497.947174,-97.931473,0.5819085953,0.8126008814,0.0325913231,0.0048684881,91.8654061113,932.1143220329,3.0
592,0.0,-325.710724,-497.713318,-97.931473,0.5819085953,0.8126008814,0.0325913231,0.0051114011,93.8623831392,929.5275619807,3.0
593,0.0,-324.192169,-495.21521,-97.655762,0.5819085953,0.8126008814,0.0325913231,0.0054176792,96.079352173,924.2669893853,3.0
594,0.0,-322.422974,-492.336182,-97.332855,0.5819085953,0.8126008814,0.0325913231,0.0057382668,98.2691923444,918.6200963855,3.0
595,0.0,-320.364532,-489.043304,-96.966705,0.5819085953,0.8126008814,0.0325913231,0.024129624,290.5254538412,1330.5453635631,5.0
596,0.0,-318.362671,-485.897614,-96.627441,0.5819085953,0.8126008814,0.0325913231,0.0248403461,293.8957702605,1326.8242839283,5.0
597,0.0,-316.471863,-482.933014,-96.310013,0.5819085953,0.8126008814,0.0325913231,0.0255571353,297.2814381501,1323.3947933996,5.0
598,0.0,-314.827332,-480.379517,-96.292496,0.5819085953,0.8126008814,0.0325913231,0.0261759975,300.1409655552,1320.4423414515,5.0
599,0.0,-312.739044,-477.168518,-96.298721,0.582653233,0.8120671252,0.0325913231,0.0271810662,304.9134166176,1316.7389331594,5.0
600,0.0,-310.96756,-474.465942,-96.298721,0.5826874041,0.8120426065,0.0325913231,0.0278806742,308.0325294282,1313.6460120103,5.0
601,0.0,-309.098083,-471.633881,-96.298721,0.5826874041,0.8120426065,0.0325913231,0.0286198078,311.2745805822,1310.4640321824,5.0
602,0.0,-307.308807,-468.941528,-96.298721,0.5826874041,0.8120426065,0.0325913231,0.0293392009,314.3762017461,1307.4334238717,5.0
603,0.0,-305.376007,-466.051178,-96.298721,0.5826874041,0.8120426065,0.0325913231,0.0301229659,317.6880263326,1304.1646463353,5.0
604,0.0,-303.272736,-462.924896,-96.298721,0.5826874041,0.8120426065,0.0325913231,0.0309894155,321.2793287328,1300.6249044043,5.0
605,0.0,-301.522583,-460.318573,-96.298721,0.579451641,0.8143226466,0.0333829748,0.0307811493,319.4937840307,1297.6961169896,5.0
