timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
1330,0.0,-906.497925,-836.505249,-118.984406,1.0,0.0,0.0,0.1197810924,617.8065606498,1301.8296938523,5.0
1331,0.0,-905.11438,-836.733276,-120.145294,1.0,0.0,0.0,0.1198119649,616.8800125356,1299.7204771844,5.0
1332,0.0,-905.182556,-836.788147,-120.083473,1.0,0.0,0.0,0.1191810786,614.5506364778,1298.0174304055,5.0
1333,0.0,-905.24765,-836.839569,-120.023605,1.0,0.0,0.0,0.1189864436,613.8459874301,1297.5220700621,5.0
1334,0.0,-905.312744,-836.890991,-119.963737,1.0,0.0,0.0,0.1187918087,613.1413383824,1297.0267097186,5.0
1335,0.0,-905.553223,-837.158569,-119.663185,1.0,0.0,0.0,0.1185198182,612.1686856028,1296.3605246889,5.0
1336,0.0,-905.605042,-837.218262,-119.571243,1.0,0.0,0.0,0.1178119475,609.567980708,1294.4818712147,5.0
1337,0.0,-905.656372,-837.298218,-119.398262,1.0,0.0,0.0,0.1177487528,609.457284696,1294.5723224253,5.0
1338,0.0,-905.647705,-837.311279,-119.322372,1.0,0.0,0.0,0.1174804752,608.3466225527,1293.5955396577,5.0
1339,0.0,-905.647705,-837.3113095,-119.3223875,1.0,0.0,0.0,0.1174265412,608.150439488,1293.4567979065,5.0
1340,0.0,-906.410583,-836.366272,-119.012703,1.0,0.0,0.0,0.1165728292,605.5206927978,1292.2778636527,5.0
1341,0.0,-905.522766,-837.240417,-119.168159,1.0,0.0,0.0,0.1167219432,605.3208861935,1291.0771101695,5.0
1342,0.0,-905.446533,-837.189087,-119.136299,1.0,0.0,0.0,0.1164777981,604.3204956601,1290.2099172075,5.0
1343,0.0,-905.406372,-837.161133,-119.147797,1.0,0.0,0.0,0.1162651207,603.469467875,1289.4980482153,5.0
1344,0.0,-905.309875,-837.092957,-119.143173,1.0,0.0,0.0,0.1159769467,602.29326524,1288.4841043159,5.0
1345,0.0,-905.381348,-837.143616,-119.1455,1.0,0.0,0.0,0.1157653113,601.4564601472,1287.7971940813,5.0
1346,0.0,-905.285156,-837.073853,-119.161362,1.0,0.0,0.0,0.1155024987,600.3513827631,1286.8029342268,5.0
1347,0.0,-905.249023,-837.047363,-119.178383,1.0,0.0,0.0,0.1152969329,599.5243021851,1286.1050586011,5.0
1348,0.0,-905.152588,-836.979126,-119.218895,1.0,0.0,0.0,0.1149947799,598.3006096841,1285.0620654165,5.0
1349,0.0,-904.952942,-836.868958,-119.468483,1.0,0.0,0.0,0.1147674629,597.2493067395,1283.9963833187,5.0
1350,0.0,-904.938293,-836.866272,-119.487411,1.0,0.0,0.0,0.1144738258,596.0859124434,1283.0378741195,5.0
1351,0.0,-904.896057,-836.858337,-119.542564,1.0,0.0,0.0,0.1142728814,595.2415335068,1282.2780686467,5.0
1352,0.0,-904.79126,-836.835999,-119.682205,1.0,0.0,0.0,0.1139519855,593.9326303287,1281.1496583049,5.0
1353,0.0,-904.743835,-836.823425,-119.752586,1.0,0.0,0.0,0.1139393304,593.7490641758,1280.820521594,5.0
1354,0.0,-904.542664,-836.773743,-120.061516,1.0,0.0,0.0,0.1134759007,591.7900764986,1279.0416310808,5.0
1355,0.0,-904.525208,-836.768921,-120.089432,1.0,0.0,0.0,0.1132058017,590.6230670891,1277.9498052517,5.0
1356,0.0,-904.447693,-836.74408,-120.212395,1.0,0.0,0.0,0.112943195,589.4736865847,1276.8559426911,5.0
1357,0.0,-904.362244,-836.710999,-120.352577,1.0,0.0,0.0,0.1127368636,588.4932690736,1275.828493877,5.0
1358,0.0,-904.271667,-836.676697,-120.499535,1.0,0.0,0.0,0.1124160863,586.9994921071,1274.2961206452,5.0
1359,0.0,-905.071838,-836.833618,-120.358597,1.0,0.0,0.0,0.1120696245,585.8276710603,1273.5996641745,5.0
1360,0.0,-905.284485,-836.908691,-120.323692,0.9999969348,0.0,0.0024759565,0.1118615755,584.8200262129,1272.5206975822,5.0
1361,0.0,-905.460754,-837.019104,-120.305054,0.999978548,0.0,0.0065500866,0.111770349,583.7989648897,1270.7865528231,5.0
1362,0.0,-905.554077,-837.097839,-120.303787,0.9999774803,0.0,0.0067111071,0.1121458329,584.0323039671,1269.2906405692,5.0
1363,0.0,-905.58667,-837.144714,-120.30957,0.9999774803,0.0,0.0067111071,0.1127480049,584.8287798452,1267.8251336385,5.0
1364,0.0,-905.588562,-837.151123,-120.310585,0.9999774803,0.0,0.0067111071,0.113240843,585.8076430024,1267.3461606014,5.0
1365,0.0,-905.591797,-837.172791,-120.321106,0.9999774803,0.0,0.0067111071,0.1137404548,587.0334035144,1267.3734610846,5.0
1366,0.0,-905.582153,-837.180115,-120.330574,0.9999774803,0.0,0.0067111071,0.1141180649,587.8868924532,1267.2413274282,5.0
1367,0.0,-905.559265,-837.194092,-120.352287,0.9999774803,0.0,0.0067111071,0.1145028031,588.5598990969,1266.6880218386,5.0
1368,0.0,-905.518738,-837.19397,-120.372498,0.9999711047,0.0,0.0076019527,0.1148522219,589.2561910879,1266.3733230303,5.0
1369,0.0,-905.518738,-837.19397,-120.372498,0.9999689575,0.0003988303,0.0078692419,0.1147966761,589.0390792561,1266.1942982273,5.0
1370,0.0,-905.361328,-837.182068,-120.459846,0.9999267709,0.0045162456,0.0112274846,0.1139995769,586.7761467943,1265.4644177282,5.0
1371,0.0,-905.3749085,-837.1946715,-120.458042,0.9999245509,0.0046547982,0.0113660461,0.1142699513,587.327533919,1265.2460913798,5.0
1372,0.0,-905.388489,-837.207275,-120.456238,0.9999223309,0.0047933508,0.0115046076,0.1145403256,587.8789210437,1265.0277650315,5.0
1373,0.0,-905.372192,-837.197693,-120.462311,0.9999223309,0.0047933508,0.0115046076,0.1151705146,589.2274097028,1264.6671972375,5.0
1374,0.0,-905.39801,-837.226562,-120.463554,0.9999223309,0.0047933508,0.0115046076,0.1159426499,591.0318537351,1264.5680871153,5.0
1375,0.0,-905.379028,-837.2052,-120.454231,0.9999223309,0.0047933508,0.0115046076,0.116469306,592.3152315089,1264.622213248,5.0
1376,0.0,-905.328674,-837.156189,-120.437393,0.9999223309,0.0047933508,0.0115046076,0.1169431349,593.4674475738,1264.6717538523,5.0
