timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
807,0.0,1271.730957,597.889282,1672.868896,0.976216601,-0.1699681761,0.1345807085,,,,
808,0.0,1271.052246,598.263,1675.038208,0.976216601,-0.1699681761,0.1345807085,,,,
809,0.0,1270.818481,598.17865,1674.874756,0.976216601,-0.1699681761,0.1345807085,,,,
810,0.0,1270.892578,598.101624,1674.863159,0.976216601,-0.1699681761,0.1345807085,,,,
811,0.0,1271.054688,598.126282,1674.849731,0.976216601,-0.1699681761,0.1345807085,,,,
812,0.0,1272.991089,597.962708,1675.091553,0.976216601,-0.1699681761,0.1345807085,,,,
813,0.0,1274.762817,597.696655,1675.461304,0.976216601,-0.1699681761,0.1345807085,,,,
814,0.0,1276.688477,597.400696,1675.419434,0.976216601,-0.1699681761,0.1345807085,,,,
815,0.0,1279.330933,596.9823,1675.11084,0.976216601,-0.1699681761,0.1345807085,,,,
816,0.0,1281.234741,596.552246,1675.138428,0.9732049227,-0.1858846155,0.1353480256,,,,
817,0.0,1283.332153,596.058411,1674.981689,0.9695676412,-0.2033906188,0.136274889,,,,
818,0.0,1285.003174,595.595459,1674.828613,0.9649908521,-0.2235814738,0.1371276045,,,,
819,0.0,1287.215698,595.01593,1674.550537,0.9597190813,-0.2447363249,0.137997885,,,,
820,0.0,1289.339478,594.469543,1674.551147,0.9548383986,-0.2625859866,0.1390403975,,,,
821,0.0,1291.229126,594.04718,1674.467651,0.9529970344,-0.2687450577,0.1399026316,,,,
822,0.0,1292.740479,593.730042,1674.391846,0.9526130287,-0.2700558742,0.1399937226,,,,
823,0.0,1295.071899,593.244751,1674.319702,0.9523212526,-0.2710829669,0.1399937744,,,,
824,0.0,1296.916504,592.825806,1674.289795,0.9518668567,-0.2735095933,0.138354579,,,,
849,0.0,1372.189453,571.063843,1676.207397,0.9384025984,-0.317445259,0.136488354,0.1494420255,768.3809611242,1461.1300583304,8.0
850,0.0,1376.089722,569.922119,1676.037598,0.9377548061,-0.3193692985,0.1364520969,0.1479010187,762.2525528586,1456.4018046811,8.0
851,0.0,1379.148071,569.028809,1676.004639,0.937211236,-0.3209737936,0.1364218565,0.1466102497,757.2532646702,1452.6989050418,8.0
1332,0.0,1336.854126,126.465416,1674.952271,0.9293162133,0.3666896368,0.0437045305,0.0047556964,78.8664582436,809.6312042896,9.0
1333,0.0,1336.9021,126.402428,1675.017578,0.9293162133,0.3666896368,0.0437045305,0.0047638724,79.0169665476,810.4815679588,9.0
1334,0.0,1336.973633,126.353645,1675.041016,0.9293162133,0.3666896368,0.0437045305,0.0047657696,79.07148486,810.8797036835,9.0
1335,0.0,1334.15979,122.047134,1675.033569,0.9312818491,0.3616684001,0.0437045305,0.0054130694,84.8021001989,816.1280892341,9.0
1336,0.0,1334.745361,122.893539,1675.020752,0.9329912882,0.3572354549,0.0437045305,0.0057493769,87.3338152321,815.6093076995,9.0
1337,0.0,1335.692993,124.185646,1674.991821,0.9354726906,0.3506861262,0.0437045305,0.0062729422,91.1386329063,814.9557281701,9.0
1338,0.0,1337.889404,127.078903,1674.953613,0.9404091046,0.3372248952,0.0437045305,0.00745683,99.0269547508,812.4047126378,9.0
1345,0.0,1354.433105,146.409485,1674.327881,0.9476392109,0.316204369,0.044662321,0.0083668101,102.1868347138,791.6082548179,9.0
1346,0.0,1358.063599,150.128326,1674.252686,0.9480186725,0.3150648721,0.044662321,0.0082279726,100.7346467779,786.8874817357,9.0
1347,0.0,1365.039062,157.100311,1673.996582,0.9486984537,0.3130120118,0.0446623385,0.0079342932,97.8045127766,777.9522500859,9.0
1348,0.0,1368.489258,160.71991,1674.27124,0.9498542164,0.3094870671,0.044662321,0.0080810581,98.133626051,773.4778839274,9.0
1349,0.0,1369.796021,161.514755,1674.512085,0.9521308444,0.3023631496,0.0449820055,0.0089104328,102.850936489,772.1709405123,9.0
1350,0.0,1373.348267,164.039124,1674.670166,0.954478156,0.2947981259,0.0454479329,0.0097437291,106.9668468809,768.1253425297,9.0
1351,0.0,1376.521484,166.408264,1675.009277,0.9560486922,0.2896522652,0.0455243166,0.0102756463,109.3173873857,764.518874307,9.0
1352,0.0,1378.1365965,167.4772035,1675.002014,0.956618134,0.2877592298,0.0455243166,0.0104569252,110.0086437956,762.7344906186,9.0
1353,0.0,1381.76709,169.823685,1674.912476,0.9581221135,0.2827181498,0.0455243166,0.0109854562,112.153919537,758.7285515726,9.0
1354,0.0,1385.111816,172.546707,1675.071411,0.959311473,0.2786557631,0.0455243166,0.0113540485,113.395031826,754.6401709698,9.0
1355,0.0,1388.182495,174.804855,1675.00708,0.9619753669,0.2693156699,0.0455243166,0.0123723459,117.7827950915,751.0836620729,9.0
