timestamp,event,src,dst
39,fire,0,
429,fire,1,
443,fire,1,
444,hit,8,1.0
457,fire,1,
471,fire,1,
484,fire,8,
484,fire,1,
484,hit,1,8.0
485,fire,1,
499,fire,8,
499,hit,1,8.0
499,fire,1,
513,fire,1,
513,hit,8,1.0
513,dead,8,1.0
624,fire,3,
641,fire,2,
656,fire,5,
656,fire,3,
656,fire,2,
656,hit,5,2.0
656,fire,4,
657,fire,2,
657,hit,5,2.0
671,fire,4,
671,fire,5,
671,hit,2,5.0
671,fire,2,
671,hit,5,2.0
686,fire,2,
686,fire,5,
686,hit,2,5.0
686,dead,2,5.0
699,fire,5,
713,fire,5,
713,fire,4,
727,fire,4,
727,hit,0,4.0
740,fire,4,
740,hit,0,4.0
754,fire,4,
754,hit,0,4.0
767,fire,4,
768,fire,0,
768,fire,4,
781,fire,4,
796,fire,4,
796,hit,0,4.0
796,dead,0,4.0
809,fire,4,
823,fire,4,
824,fire,4,
889,fire,1,
889,hit,4,1.0
889,dead,4,1.0
903,fire,1,
917,fire,1,
917,hit,8,1.0
931,fire,1,
944,fire,1,
944,hit,8,1.0
945,fire,1,
945,fire,8,
945,hit,1,8.0
945,dead,1,8.0
959,fire,8,
972,fire,8,
986,fire,8,
1001,fire,8,
1001,fire,3,
1031,fire,5,
1045,fire,5,
1080,fire,5,
1094,fire,5,
1094,hit,3,5.0
1109,fire,5,
1109,hit,3,5.0
1110,dead,3,5.0
1123,fire,5,
1138,fire,5,
1138,fire,6,
1138,hit,8,6.0
1138,dead,8,6.0
1349,fire,6,
1350,hit,9,6.0
1350,fire,9,
1350,hit,6,9.0
1350,dead,6,9.0
1516,fire,1,
1517,fire,1,
1530,fire,1,
1544,fire,1,
1558,fire,1,
1558,fire,5,
1571,fire,1,
1571,fire,5,
1572,fire,1,
1572,fire,5,
1585,fire,1,
1585,fire,5,
1599,fire,1,
1599,fire,5,
1599,hit,1,5.0
1613,fire,1,
1613,fire,5,
1614,fire,1,
1614,fire,5,
1629,fire,1,
1629,fire,5,
1629,hit,1,5.0
1629,dead,1,5.0
1629,fire,4,
1643,fire,5,
1644,fire,4,
1644,fire,5,
1658,fire,5,
1673,fire,4,
1686,fire,4,
1700,fire,4,
1714,fire,4,
1728,fire,4,
1742,fire,4,
1825,fire,4,
1839,fire,4,
1852,fire,4,
1853,fire,4,
1866,fire,4,
1914,fire,8,
1929,fire,8,
1929,hit,6,8.0
1958,fire,8,
1973,fire,8,
1987,fire,8,
2001,fire,8,
2001,hit,6,8.0
2015,fire,8,
2015,fire,9,
2015,hit,6,9.0
2015,dead,6,9.0
2015,hit,0,8.0
2029,fire,4,
2029,fire,8,
2044,fire,8,
2044,hit,0,8.0
2044,dead,0,8.0
2044,fire,4,
2059,fire,8,
2073,fire,8,
2073,fire,5,
2089,fire,5,
2089,fire,8,
2089,hit,3,5.0
2102,fire,5,
2102,hit,3,5.0
2103,fire,8,
2103,fire,5,
2103,hit,3,5.0
2118,fire,5,
2118,hit,3,5.0
2118,dead,3,5.0
2132,fire,5,
2147,fire,5,
2671,fire,5,
2685,fire,5,
2686,fire,5,
2700,fire,5,
2701,fire,5,
2783,fire,7,
2798,fire,7,
2826,fire,7,
2840,fire,7,
2853,fire,7,
2854,hit,0,7.0
2868,fire,7,
2868,hit,0,7.0
2882,fire,7,
2882,hit,0,7.0
2896,fire,7,
2911,fire,7,
2911,hit,0,7.0
2911,dead,0,7.0
2926,fire,8,
2926,fire,7,
2926,fire,5,
2940,fire,8,
2940,fire,2,
2940,fire,7,
2941,fire,5,
2941,hit,2,5.0
2941,fire,8,
2956,fire,2,
2956,fire,5,
2956,hit,2,5.0
2956,dead,2,5.0
2956,fire,3,
2956,hit,4,3.0
2970,fire,5,
2970,fire,3,
2984,fire,3,
2985,hit,4,3.0
2985,fire,5,
2985,fire,3,
2999,fire,3,
2999,hit,4,3.0
3013,fire,4,
3013,fire,3,
3027,fire,4,
3027,fire,3,
3027,fire,1,
3028,fire,4,
3028,fire,1,
3028,hit,9,1.0
3042,fire,1,
3042,fire,4,
3042,hit,3,4.0
3042,fire,3,
3043,hit,3,4.0
3043,fire,1,
3057,fire,3,
3057,hit,4,3.0
3058,fire,4,
3058,fire,1,
3058,fire,3,
3058,hit,4,3.0
3058,dead,4,3.0
3058,hit,9,1.0
3058,dead,9,1.0
3072,fire,3,
3072,fire,1,
3087,fire,3,
3273,fire,0,
3312,fire,6,
3312,hit,8,6.0
3313,hit,8,6.0
3313,dead,8,6.0
3362,fire,9,
3362,hit,6,9.0
3363,hit,6,9.0
3403,fire,9,
3403,hit,6,9.0
3404,dead,6,9.0
3418,fire,7,
3433,fire,7,
3446,fire,7,
3461,fire,7,
3567,fire,2,
3581,fire,2,
3581,hit,9,2.0
3596,fire,2,
3611,fire,2,
3611,hit,9,2.0
3612,hit,9,2.0
3612,dead,9,2.0
3612,fire,2,
3626,fire,2,
3640,fire,2,
3728,fire,2,
3729,fire,2,
3743,fire,2,
3758,fire,2,
3773,fire,2,
3787,fire,2,
3801,fire,2,
3815,fire,2,
3815,fire,1,
3816,hit,8,1.0
3816,fire,2,
3816,fire,1,
3816,dead,8,1.0
3831,fire,2,
3831,fire,1,
3831,hit,4,2.0
3832,fire,4,
3832,hit,2,4.0
3832,dead,2,4.0
4021,fire,9,
4036,fire,1,
4036,hit,9,1.0
4036,fire,9,
4036,hit,1,9.0
4037,fire,9,
4037,hit,1,9.0
4052,fire,1,
4052,fire,9,
4052,hit,1,9.0
4052,dead,1,9.0
4067,fire,9,
4083,fire,9,
4098,fire,5,
4112,fire,8,
4127,fire,8,
4127,fire,5,
4141,fire,8,
4141,fire,0,
4141,hit,8,0.0
4154,fire,8,
4155,hit,0,8.0
4155,fire,5,
4170,fire,8,
4170,hit,0,8.0
4170,dead,0,8.0
4184,fire,6,
4184,fire,8,
4198,fire,8,
4198,fire,7,
4214,fire,7,
4214,fire,3,
4214,hit,7,3.0
4214,dead,7,3.0
4257,fire,6,
4272,fire,6,
4286,fire,6,
4300,fire,5,
4316,fire,5,
4331,fire,5,
4331,hit,3,5.0
4331,dead,3,5.0
4346,fire,5,
4361,fire,5,
4512,fire,0,
4512,hit,9,0.0
4541,fire,9,
4541,hit,0,9.0
4556,fire,9,
4556,hit,0,9.0
4556,dead,0,9.0
4570,fire,9,
4585,fire,1,
4585,fire,9,
4599,fire,1,
4599,hit,8,1.0
4599,dead,8,1.0
4613,fire,6,
4629,fire,5,
4629,hit,2,5.0
4629,fire,6,
4629,hit,5,6.0
4644,fire,5,
4644,hit,2,5.0
4645,fire,6,
4645,fire,5,
4645,fire,2,
4645,hit,2,5.0
4659,fire,2,
4659,fire,5,
4659,hit,2,5.0
4659,dead,2,5.0
4660,fire,5,
4660,fire,6,
4674,fire,5,
4674,fire,6,
4674,hit,5,6.0
4688,fire,5,
4688,fire,6,
4703,fire,6,
4719,fire,6,
4719,hit,5,6.0
4719,dead,5,6.0
4733,fire,9,
4733,hit,3,9.0
4733,fire,6,
4734,fire,9,
4734,hit,3,9.0
4747,fire,9,
4747,hit,3,9.0
4748,hit,3,9.0
4748,dead,3,9.0
4748,fire,9,
4762,fire,9,
4775,fire,9,
4776,fire,9,
4916,fire,1,
4916,hit,8,1.0
4931,fire,1,
4945,fire,1,
4946,hit,8,1.0
4946,dead,8,1.0
4946,fire,1,
4961,fire,1,
5036,fire,0,
5065,fire,0,
5081,fire,9,
5081,fire,0,
5081,hit,9,0.0
5096,fire,0,
5096,fire,9,
5110,fire,9,
5110,hit,0,9.0
5111,fire,0,
5111,hit,9,0.0
5111,fire,9,
5126,fire,0,
5126,fire,9,
5126,hit,0,9.0
5126,dead,0,9.0
5126,fire,1,
5126,hit,5,1.0
5143,fire,5,
5143,hit,1,5.0
5143,fire,1,
5143,fire,9,
5144,fire,1,
5144,hit,5,1.0
5144,dead,5,1.0
5158,fire,9,
5158,fire,1,
5173,fire,9,
5173,hit,3,9.0
5187,fire,9,
5188,fire,9,
5202,fire,9,
5217,fire,9,
5230,fire,9,
5230,hit,3,9.0
5231,fire,9,
5231,hit,3,9.0
5245,fire,9,
5245,hit,3,9.0
5245,dead,3,9.0
5260,fire,9,
5274,fire,9,
5366,fire,1,
5382,fire,1,
5382,hit,9,1.0
5382,fire,9,
5382,hit,1,9.0
5382,dead,1,9.0
5397,fire,9,
5411,fire,9,
5427,fire,9,
5501,fire,2,
5501,hit,9,2.0
5501,dead,9,2.0
5516,fire,2,
5530,fire,2,
5531,fire,2,
5545,fire,2,
5680,fire,7,
5694,fire,7,
5709,fire,7,
5709,hit,0,7.0
5724,fire,7,
5724,hit,0,7.0
5738,fire,7,
5739,hit,0,7.0
5739,dead,0,7.0
5739,fire,7,
5753,fire,7,
5753,fire,5,
5753,hit,2,5.0
5768,fire,2,
5768,hit,5,2.0
5768,fire,7,
5781,fire,2,
5781,hit,5,2.0
5782,fire,5,
5782,hit,2,5.0
5782,hit,6,5.0
5782,dead,2,5.0
5782,fire,7,
5796,fire,7,
5796,fire,6,
5796,hit,5,6.0
5796,dead,5,6.0
5810,fire,7,
5825,fire,7,
5922,fire,1,
5922,hit,7,1.0
5937,fire,1,
5951,fire,1,
5951,hit,7,1.0
5951,dead,7,1.0
5952,fire,1,
5966,fire,1,
6049,fire,8,
6064,fire,8,
6078,fire,3,
6078,fire,8,
6093,fire,4,
6151,fire,0,
6168,fire,2,
6168,hit,8,2.0
6168,fire,0,
6168,fire,1,
6168,hit,5,0.0
6169,fire,1,
6184,fire,2,
6184,fire,0,
6184,fire,1,
6184,fire,5,
6184,hit,5,0.0
6184,hit,9,1.0
6185,fire,5,
6185,fire,1,
6200,fire,0,
6200,hit,5,0.0
6200,fire,5,
6214,fire,0,
6214,fire,5,
6214,fire,9,
6215,fire,9,
6215,fire,0,
6215,fire,5,
6229,fire,9,
6230,fire,0,
6230,fire,9,
6230,hit,3,9.0
6230,fire,5,
6230,hit,0,5.0
6244,fire,9,
6244,fire,5,
6244,fire,0,
6245,hit,5,0.0
6245,dead,5,0.0
6245,fire,9,
6245,fire,0,
6245,hit,3,9.0
6261,fire,0,
6261,fire,4,
6261,fire,9,
6261,hit,3,9.0
6275,fire,0,
6275,fire,9,
6276,hit,3,9.0
6276,dead,3,9.0
6276,fire,0,
6276,fire,9,
6276,fire,2,
6290,fire,2,
6290,fire,9,
6291,fire,2,
6291,hit,8,2.0
6291,fire,9,
6305,fire,2,
6305,fire,9,
6305,fire,8,
6305,hit,2,8.0
6318,fire,8,
6318,fire,2,
6333,fire,8,
6333,fire,2,
6348,fire,8,
6348,hit,2,8.0
6348,fire,2,
6363,fire,2,
6363,fire,8,
6377,fire,2,
6377,fire,8,
6392,fire,2,
6392,fire,8,
6406,fire,2,
6406,fire,8,
6421,fire,8,
6436,fire,8,
6450,fire,8,
6465,fire,8,
6480,fire,8,
6494,fire,8,
6509,fire,8,
6523,fire,8,
6538,fire,2,
6538,hit,8,2.0
6553,fire,2,
6553,hit,8,2.0
6566,fire,2,
6566,hit,8,2.0
6581,fire,2,
6581,hit,8,2.0
6581,dead,8,2.0
6596,fire,2,
6693,fire,1,
6693,hit,9,1.0
6693,dead,9,1.0
6708,fire,1,
6750,fire,1,
6765,fire,1,
6765,hit,5,1.0
6779,fire,1,
6780,fire,1,
6780,fire,5,
6794,fire,1,
6794,fire,5,
6794,hit,1,5.0
6810,fire,5,
6810,fire,1,
6810,hit,5,1.0
6810,dead,5,1.0
6824,fire,0,
6824,hit,7,0.0
6839,fire,0,
6839,fire,7,
6854,fire,0,
6854,hit,7,0.0
6854,fire,7,
6854,hit,1,7.0
6854,dead,1,7.0
6868,fire,0,
6869,fire,7,
6869,fire,0,
6883,fire,0,
6883,hit,7,0.0
6883,fire,6,
6883,fire,7,
6898,fire,0,
6899,fire,0,
6913,fire,0,
6928,fire,0,
6928,hit,7,0.0
6928,dead,7,0.0
6942,fire,0,
6943,fire,0,
6957,fire,0,
6971,fire,0,
7071,fire,4,
7160,fire,3,
7160,hit,8,3.0
7175,fire,3,
7175,hit,8,3.0
7189,fire,3,
7190,fire,4,
7205,fire,3,
7205,hit,8,3.0
7205,fire,8,
7205,dead,8,3.0
7220,fire,3,
7234,fire,3,
7235,fire,3,
7249,fire,3,
7360,fire,1,
7360,hit,5,1.0
7374,fire,1,
7389,fire,1,
7389,hit,5,1.0
7389,dead,5,1.0
7458,fire,9,
7473,fire,0,
7473,fire,9,
7488,fire,0,
7488,fire,9,
7488,hit,9,0.0
7502,fire,0,
7502,hit,9,0.0
7502,fire,9,
7518,fire,0,
7518,fire,9,
7518,hit,0,9.0
7518,dead,0,9.0
7532,fire,2,
7532,fire,9,
7533,fire,7,
7533,hit,2,7.0
7533,dead,2,7.0
7547,fire,9,
7562,fire,7,
7562,fire,6,
7562,hit,7,6.0
7576,fire,7,
7591,fire,7,
7591,fire,6,
7591,hit,7,6.0
7605,fire,7,
7605,hit,6,7.0
7620,fire,7,
7620,hit,6,7.0
7620,dead,6,7.0
7635,fire,7,
7649,fire,7,
7665,fire,5,
7665,fire,3,
7665,hit,5,3.0
7665,hit,3,5.0
7666,hit,5,3.0
7666,fire,5,
7680,fire,3,
7680,hit,5,3.0
7680,fire,5,
7680,dead,5,3.0
7681,fire,3,
7694,fire,3,
7709,fire,3,
7724,fire,3,
7793,fire,0,
7808,fire,0,
7822,fire,0,
7837,fire,0,
7853,fire,0,
7853,hit,9,0.0
7853,dead,9,0.0
7867,fire,0,
7868,fire,0,
7882,fire,0,
7897,fire,0,
7911,fire,0,
7926,fire,5,
7926,hit,2,5.0
7940,fire,5,
7941,hit,2,5.0
7941,fire,5,
7955,fire,5,
7955,hit,2,5.0
7955,fire,2,
7956,fire,5,
7970,fire,2,
7970,fire,5,
7970,hit,2,5.0
7984,fire,5,
7985,fire,2,
7985,fire,5,
7985,hit,5,2.0
7999,fire,5,
7999,fire,2,
7999,hit,5,2.0
7999,dead,5,2.0
8013,fire,2,
8014,fire,2,
8028,fire,2,
8043,fire,8,
8058,fire,8,
8058,hit,1,8.0
8072,fire,8,
8072,hit,1,8.0
8087,fire,8,
8087,hit,1,8.0
8087,fire,1,
8087,hit,8,1.0
8102,fire,1,
8102,hit,8,1.0
8102,fire,8,
8102,hit,1,8.0
8102,dead,1,8.0
8116,fire,8,
8131,fire,8,
8194,fire,4,
8304,fire,6,
8304,hit,4,6.0
8304,dead,4,6.0
8333,fire,6,
8359,fire,0,
8374,fire,0,
8389,fire,0,
8404,fire,0,
8418,fire,0,
8433,fire,6,
8447,fire,3,
8462,fire,3,
8462,hit,8,3.0
8462,fire,8,
8477,fire,3,
8477,hit,8,3.0
8477,dead,8,3.0
8491,fire,3,
8506,fire,3,
8521,fire,3,
8709,fire,2,
8709,fire,3,
8709,hit,7,2.0
8724,fire,2,
8724,hit,7,2.0
8724,fire,7,
8724,hit,2,7.0
8724,dead,2,7.0
8724,fire,3,
8724,hit,7,3.0
8724,dead,7,3.0
8738,fire,3,
8753,fire,3,
8768,fire,3,
8783,fire,0,
8798,fire,0,
8813,fire,0,
8827,fire,0,
8827,fire,8,
8842,fire,0,
8842,fire,8,
8857,fire,8,
8857,fire,0,
8871,fire,0,
8871,fire,8,
8886,fire,0,
8886,fire,8,
8886,hit,0,8.0
8900,fire,0,
8901,fire,0,
8901,fire,8,
8901,hit,0,8.0
8915,fire,0,
8915,fire,8,
8915,hit,0,8.0
8916,dead,0,8.0
8916,fire,5,
8916,fire,8,
8930,fire,5,
8930,fire,8,
8945,fire,5,
8945,fire,8,
8959,fire,5,
9007,fire,1,
9022,fire,1,
9036,fire,1,
9051,fire,1,
9051,hit,8,1.0
9066,fire,1,
9066,fire,9,
9066,hit,6,9.0
9080,fire,3,
9080,fire,4,
9081,fire,3,
9081,hit,4,3.0
9081,fire,9,
9081,hit,6,9.0
9095,fire,3,
9095,hit,4,3.0
9095,dead,4,3.0
9095,fire,9,
9095,hit,6,9.0
9111,fire,3,
9111,fire,6,
9125,fire,9,
9125,hit,6,9.0
9125,dead,6,9.0
9126,fire,3,
9126,fire,1,
9140,fire,1,
9140,fire,9,
9155,fire,1,
9169,fire,1,
9184,fire,1,
9184,hit,5,1.0
9184,hit,8,1.0
9184,dead,8,1.0
9198,fire,1,
9213,fire,1,
9214,hit,5,1.0
9214,dead,5,1.0
9214,fire,1,
9227,fire,1,
9271,fire,7,
9287,fire,2,
9287,hit,7,2.0
9302,fire,7,
9302,hit,2,7.0
9302,fire,2,
9302,hit,7,2.0
9302,dead,7,2.0
9316,fire,2,
9331,fire,2,
9571,fire,9,
9571,hit,3,9.0
9586,fire,9,
9586,hit,3,9.0
9586,fire,3,
9601,fire,3,
9601,fire,9,
9601,hit,3,9.0
9601,dead,3,9.0
9615,fire,9,
9633,fire,8,
9739,fire,0,
9754,fire,9,
9754,hit,0,9.0
9754,fire,0,
9754,hit,9,0.0
9755,hit,9,0.0
9755,fire,9,
9755,hit,0,9.0
9755,fire,0,
9769,fire,0,
9769,hit,9,0.0
9769,dead,9,0.0
9784,fire,0,
9798,fire,0,
9813,fire,0,
9842,fire,8,
9842,hit,3,8.0
9842,fire,5,
9857,fire,5,
9871,fire,5,
9871,fire,0,
9885,fire,5,
9885,hit,0,5.0
9885,dead,0,5.0
9900,fire,5,
9914,fire,5,
9914,fire,1,
9929,fire,1,
9943,fire,1,
9958,fire,1,
9973,fire,7,
9973,hit,6,7.0
9973,fire,3,
9973,fire,6,
9973,hit,7,6.0
9987,fire,3,
9987,fire,8,
9988,fire,7,
9988,hit,6,7.0
9988,dead,6,7.0
10002,fire,8,
10002,hit,3,8.0
10002,fire,3,
10002,fire,7,
10017,fire,3,
10017,hit,8,3.0
10017,fire,8,
10017,hit,3,8.0
10017,dead,3,8.0
10017,fire,2,
10031,fire,7,
10031,fire,2,
10031,fire,8,
10032,fire,8,
10032,fire,2,
10032,hit,5,2.0
10046,fire,8,
10046,fire,2,
10046,hit,5,2.0
10061,fire,7,
10061,fire,2,
10061,fire,8,
10075,fire,8,
10076,fire,7,
10076,fire,2,
10090,fire,2,
10090,hit,5,2.0
10104,fire,2,
10105,hit,5,2.0
10105,dead,5,2.0
10105,fire,2,
10119,fire,0,
10119,fire,2,
10120,fire,2,
10134,fire,0,
10134,hit,9,0.0
10134,fire,2,
10149,fire,0,
10163,fire,0,
10178,fire,8,
10178,fire,0,
10192,fire,8,
10193,fire,0,
10207,fire,0,
10222,fire,0,
10236,fire,0,
10237,fire,0,
10251,fire,0,
10266,fire,0,
10266,fire,9,
10266,hit,0,9.0
10280,fire,9,
10280,hit,0,9.0
10280,dead,0,9.0
10295,fire,9,
10309,fire,9,
10483,fire,9,
10484,hit,3,9.0
10498,fire,9,
10498,hit,3,9.0
10498,fire,3,
10499,hit,3,9.0
10499,dead,3,9.0
10513,fire,9,
10527,fire,9,
10528,fire,9,
10595,fire,7,
10610,fire,8,
10610,fire,7,
10610,hit,2,7.0
10610,dead,2,7.0
10624,fire,8,
10624,fire,7,
10639,fire,8,
10639,hit,0,8.0
10653,fire,7,
10654,fire,8,
10654,hit,0,8.0
10668,fire,8,
10683,fire,8,
10683,fire,0,
10683,hit,8,0.0
10697,fire,8,
10698,fire,8,
10712,fire,8,
10712,hit,0,8.0
10712,dead,0,8.0
10727,fire,8,
10741,fire,8,
10756,fire,8,
10771,fire,6,
10771,hit,8,6.0
10771,fire,8,
10785,fire,8,
10800,fire,6,
10800,hit,8,6.0
10800,fire,8,
10800,hit,6,8.0
10814,fire,8,
10814,fire,6,
10814,hit,8,6.0
10815,hit,8,6.0
10815,dead,8,6.0
10844,fire,6,
10859,fire,3,
11093,fire,1,
11107,fire,1,
11122,fire,1,
11137,fire,1,
11181,fire,8,
11181,fire,3,
11195,fire,8,
11195,fire,3,
11195,hit,8,3.0
11210,fire,8,
11210,fire,3,
11210,hit,8,3.0
11225,fire,8,
11225,fire,3,
11225,hit,8,3.0
11239,fire,8,
11239,fire,3,
11239,hit,8,3.0
11240,dead,8,3.0
11254,fire,3,
11387,fire,1,
11401,fire,1,
11402,fire,1,
11416,fire,1,
11416,hit,9,1.0
11416,dead,9,1.0
11417,fire,1,
11482,fire,7,
11497,fire,7,
11586,fire,2,
11586,hit,4,2.0
11601,fire,2,
11601,hit,4,2.0
11601,fire,1,
11615,fire,1,
11615,fire,4,
11615,hit,2,4.0
11616,dead,2,4.0
11630,fire,1,
11630,fire,7,
11645,fire,1,
11645,fire,7,
11659,fire,1,
11659,hit,7,1.0
11659,dead,7,1.0
11674,fire,1,
11731,fire,8,
11943,fire,3,
11944,hit,4,3.0
11958,fire,3,
11958,hit,4,3.0
11958,dead,4,3.0
11973,fire,3,
11987,fire,3,
12134,fire,5,
12134,hit,3,5.0
12149,fire,5,
12149,hit,3,5.0
12149,fire,3,
12149,hit,5,3.0
12163,fire,5,
12163,fire,3,
12163,hit,3,5.0
12163,hit,5,3.0
12178,fire,5,
12178,hit,3,5.0
12178,fire,3,
12178,hit,5,3.0
12178,dead,5,3.0
12179,fire,3,
12192,fire,3,
12193,fire,3,
12207,fire,3,
12222,fire,3,
