timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1640778728895.9854,0.0,678.97052,932.302429,64.679688,0.9987479903,-0.017237397,0.046960877,,,,,0.0,1272.896729,2632.435059,191.148819,-0.0375763865,-0.9769146413,0.2102993075,0.0823774882790762,717.5314174732248,1805.323722334508,0.0,,,,,,,,,,,,0.0,-1038.131714,1335.198853,-47.046631,-0.9565201298,-0.2916600153,0.0019174699,,,,,0.0,-1825.680664,2112.866455,61.069962,0.9957746911,0.0423180896,0.0814981215,0.0084128160932303,407.0293924468568,3144.527612171916,1.0,,,,,,,,,,,,0.0,1016.892212,360.791473,73.062645,0.3618619943,0.9199216757,0.150996714,0.0388228008368954,631.6276926357506,2289.0712612387806,1.0,0.0,-1148.066284,-542.768005,192.303131,-0.7856589503,-0.6119231685,0.0910497099,,,,
1640778728896.9854,0.0,678.97052,932.302429,64.679688,0.9987479903,-0.017237397,0.046960877,,,,,0.0,1272.896729,2632.435059,191.148819,-0.0375763865,-0.9769146413,0.2102993075,0.0823774882790762,717.5314174732248,1805.323722334508,0.0,,,,,,,,,,,,0.0,-1038.131714,1335.198853,-47.046631,-0.9565201298,-0.2916600153,0.0019174699,,,,,0.0,-1825.680664,2112.866455,61.069962,0.9957746911,0.0423180896,0.0814981215,0.0084128160932303,407.0293924468568,3144.527612171916,1.0,,,,,,,,,,,,0.0,1016.892212,360.791473,73.062645,0.3618619943,0.9199216757,0.150996714,0.0388228008368954,631.6276926357506,2289.0712612387806,1.0,0.0,-1148.066284,-542.768005,192.303131,-0.7856589503,-0.6119231685,0.0910497099,,,,
1640778728897.9854,0.0,678.97052,932.302429,64.679688,0.9987479903,-0.017237397,0.046960877,,,,,0.0,1272.896729,2632.435059,191.148819,-0.0375763865,-0.9769146413,0.2102993075,0.0823774882790762,717.5314174732248,1805.323722334508,0.0,,,,,,,,,,,,0.0,-1038.131714,1335.198853,-47.046631,-0.9565201298,-0.2916600153,0.0019174699,,,,,0.0,-1825.680664,2112.866455,61.069962,0.9957746911,0.0423180896,0.0814981215,0.0084128160932303,407.0293924468568,3144.527612171916,1.0,,,,,,,,,,,,0.0,1016.892212,360.791473,73.062645,0.3618619943,0.9199216757,0.150996714,0.0388228008368954,631.6276926357506,2289.0712612387806,1.0,0.0,-1148.066284,-542.768005,192.303131,-0.7856589503,-0.6119231685,0.0910497099,,,,
1640778728898.9854,0.0,678.97052,932.302429,64.679688,0.9987479903,-0.017237397,0.046960877,,,,,0.0,1272.896729,2632.435059,191.148819,-0.0375763865,-0.9769146413,0.2102993075,0.0823774882790762,717.5314174732248,1805.323722334508,0.0,,,,,,,,,,,,0.0,-1038.131714,1335.198853,-47.046631,-0.9565201298,-0.2916600153,0.0019174699,,,,,0.0,-1825.680664,2112.866455,61.069962,0.9957746911,0.0423180896,0.0814981215,0.0084128160932303,407.0293924468568,3144.527612171916,1.0,,,,,,,,,,,,0.0,1016.892212,360.791473,73.062645,0.3618619943,0.9199216757,0.150996714,0.0388228008368954,631.6276926357506,2289.0712612387806,1.0,0.0,-1148.066284,-542.768005,192.303131,-0.7856589503,-0.6119231685,0.0910497099,,,,
1640778728907.9854,0.0,679.004822,932.307129,64.661621,0.9987479903,-0.017237397,0.046960877,,,,,0.0,1272.95166,2632.2854,191.073425,-0.0375763865,-0.9769146413,0.2102993075,0.0823814317735732,717.4911789263078,1805.1811300899649,0.0,,,,,,,,,,,,0.0,-1038.131714,1335.198853,-47.046631,-0.9565201298,-0.2916600153,0.0019174699,,,,,0.0,-1824.537354,2108.779785,60.097759,0.9957746911,0.0423180896,0.0814981215,0.0085607707476151,410.5278251165712,3144.1455032920094,1.0,,,,,,,,,,,,0.0,1016.914124,360.98175,73.048119,0.3618619943,0.9199216757,0.150996714,0.0388167882038111,631.4868225798125,2288.7344676044595,1.0,0.0,-1154.397705,-540.716919,193.868317,-0.7856589503,-0.6119231685,0.0910497099,,,,
1640778729026.9854,0.0,679.004822,932.307129,39.163231,0.9987479903,-0.017237397,0.046960877,,,,,0.0,1272.958618,2632.287598,191.076401,-0.0375763865,-0.9769146413,0.2102993075,0.0863476131571854,734.6000877180278,1807.1503307649084,0.0,,,,,,,,,,,,0.0,-1038.131714,1335.198853,-47.046631,-0.9565201298,-0.2916600153,0.0019174699,,,,,0.0,-1824.658936,2111.639648,37.061497,0.9957746911,0.0423180896,0.0814981215,0.0081809511195323,401.4446095122683,3144.841711333382,1.0,,,,,,,,,,,,0.0,1016.926147,360.917877,44.060566,0.3618619943,0.9199216757,0.150996714,0.0376112969131263,622.2683063404629,2290.477393781203,1.0,0.0,-1155.752319,-541.489746,193.868317,-0.7856589503,-0.6119231685,0.0910497099,,,,
1640778729035.9854,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1155.752319,-541.489746,193.868317,-0.2306653459,0.966339327,0.1139377171,,,,
1640778729036.9854,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1155.752319,-541.489746,193.868317,-0.2306653459,0.966339327,0.1139377171,,,,
1640778729037.9854,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1155.752319,-541.489746,193.868317,-0.2306653459,0.966339327,0.1139377171,,,,
1640778729038.9854,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1155.752319,-541.489746,193.868317,-0.2306653459,0.966339327,0.1139377171,,,,
