timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
609,0.0,-1016.878845,1281.210205,63.701275,0.4311686609,-0.5623191354,0.7056137583,,,,
610,0.0,-1017.119202,1281.190552,63.701275,0.4311686609,-0.5623191354,0.7056137583,,,,
611,0.0,-1017.589111,1281.183105,63.701275,0.4311686609,-0.5623191354,0.7056137583,,,,
612,0.0,-1017.916321,1281.146973,63.701275,0.4311686609,-0.5623191354,0.7056137583,,,,
613,0.0,-1019.605652,1281.284058,63.701275,0.4311686609,-0.5623191354,0.7056137583,,,,
614,0.0,-1020.903687,1281.381104,63.701275,0.4311686609,-0.5623191354,0.7056137583,,,,
615,0.0,-1022.325195,1281.501221,63.701275,0.4311686609,-0.5623191354,0.7056137583,,,,
673,0.0,-981.344971,1149.987671,63.701275,0.9562753093,-0.2271973666,0.1841708158,,,,
674,0.0,-981.106384,1149.930908,63.701275,0.9562753093,-0.2271973666,0.1841708158,,,,
675,0.0,-979.158447,1148.987305,63.701275,0.9591235738,-0.2148559534,0.1841708158,,,,
676,0.0,-977.068115,1147.97522,63.701275,0.9624065281,-0.1996366329,0.1841708158,,,,
677,0.0,-975.14502,1147.044434,63.701275,0.9651236984,-0.1860573867,0.184170833,,,,
678,0.0,-973.362793,1146.175903,63.701275,0.9665977895,-0.1782409334,0.1841707986,,,,
679,0.0,-972.142944,1145.592773,63.701275,0.9688182582,-0.1657476219,0.1841708673,,,,
680,0.0,-970.502625,1144.796875,63.701275,0.9699247648,-0.1591447606,0.184170833,,,,
681,0.0,-969.066956,1144.09668,63.701275,0.9699902371,-0.1587452379,0.1841708158,,,,
682,0.0,-967.971436,1143.56311,63.701275,0.9699902371,-0.1587452379,0.1841708158,,,,
683,0.0,-966.575439,1142.88562,63.701275,0.9699902371,-0.1587452379,0.1841708158,,,,
684,0.0,-965.51355,1142.372681,63.701275,0.9699902371,-0.1587452379,0.1841708158,,,,
