timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
1459,0.0,944.441406,56.335453,-87.337357,-0.0983269049,0.9934474288,0.0582582689,0.0005550508,44.7679398177,1343.8352710896,1.0
1460,0.0,944.441406,56.335453,-87.337357,-0.0983269049,0.9934474288,0.0582582689,0.000590659,46.122879001,1342.780778203,1.0
1461,0.0,944.441406,56.335453,-87.337357,-0.0983269049,0.9934474288,0.0582582689,0.0006262672,47.4778181843,1341.7262853165,1.0
1462,0.0,944.553284,50.647488,-87.383408,-0.0928871476,0.9938488202,0.0603034028,0.0009036129,57.1248517633,1344.0549129502,1.0
1463,0.0,944.600342,52.649097,-87.444252,-0.0870806291,0.994239698,0.0624850944,0.0012302511,66.4552632764,1340.1429509265,1.0
1464,0.0,944.620605,56.245232,-87.544014,-0.0702261609,0.99505893,0.0701855559,0.0022891733,90.2502111927,1334.5737419916,1.0
1465,0.0,944.663574,60.877274,-87.72506,-0.0564692204,0.9951569284,0.0804606431,0.0035384751,111.5844126834,1327.5931005967,1.0
1466,0.0,944.684692,65.241089,-87.935303,-0.054062205,0.9948671876,0.0855368753,0.003979464,117.7389298335,1321.0683573428,1.0
1467,0.0,944.720947,69.809471,-88.173386,-0.0611657686,0.9941702708,0.0887931378,0.0035953685,111.3488862041,1314.286025827,1.0
1468,0.0,944.758789,74.513626,-88.43898,-0.0763887925,0.9928314091,0.0919268486,0.002632074,94.7927651802,1307.3657686942,1.0
1469,0.0,944.730835,78.531822,-88.605309,-0.0844600321,0.992170191,0.0920044299,0.0022033148,86.3447458152,1301.4335392051,1.0
1470,0.0,944.669128,83.45668,-88.789886,-0.0872664748,0.9919272893,0.0920044299,0.0021526537,84.8690605885,1294.1396963206,1.0
1471,0.0,944.555603,87.861465,-88.983673,-0.0874513678,0.9921492978,0.089398149,0.0022178681,85.7018164052,1287.5025718422,1.0
1472,0.0,944.477173,92.199402,-89.104561,-0.0851329242,0.9925990033,0.0866002533,0.0024621215,89.8345419835,1280.9763343644,1.0
1473,0.0,944.340271,99.283386,-89.683731,-0.0844333476,0.9927202182,0.0858928294,0.0026767393,92.9331801896,1270.9942279933,1.0
1474,0.0,944.216614,104.6287,-90.17514,-0.0820953557,0.9929162963,0.0858928468,0.00297901,97.4653507177,1263.6388037144,1.0
1475,0.0,943.894165,108.853821,-90.130318,-0.082683306,0.9926356624,0.088531987,0.0031065605,98.9604015015,1256.4467818902,1.0
1476,0.0,943.561462,113.013687,-90.110718,-0.0872921939,0.9919336686,0.0919112071,0.0029433613,95.7773837081,1249.2403219931,1.0
1477,0.0,943.205933,116.181465,-90.057846,-0.0899946778,0.9915627311,0.0932968828,0.0028713625,94.1735434037,1243.6033421384,1.0
1478,0.0,942.755859,120.180283,-90.021194,-0.0961711669,0.9905422243,0.0978632129,0.0026481418,89.9257772431,1236.4777046445,1.0
1479,0.0,942.505981,123.473969,-90.001129,-0.0977729063,0.9903607373,0.0981125318,0.0026543692,89.6025876032,1230.5896894404,1.0
1480,0.0,942.217407,127.009323,-89.985352,-0.0980189904,0.9903364101,0.0981125492,0.0027587507,90.868020902,1224.1639324084,1.0
1481,0.0,941.706909,130.922791,-89.881004,-0.0980189904,0.9903364101,0.0981125492,0.0028659105,92.0664827243,1216.932896637,1.0
1482,0.0,941.385498,134.546509,-89.854126,-0.0980189904,0.9903364101,0.0981125492,0.0029619221,93.0861513755,1210.3335826451,1.0
1483,0.0,941.05011,137.276077,-89.592804,-0.0980189904,0.9903364101,0.0981125492,0.0030514726,94.0471098725,1204.7786975744,1.0
1484,0.0,940.672729,141.789276,-89.502617,-0.0980189904,0.9903364101,0.0981125492,0.0031695477,95.2155087451,1196.8464977218,1.0
1485,0.0,940.260681,145.764038,-89.217972,-0.0980189904,0.9903364101,0.0981125492,0.0032837999,96.3106054788,1189.3990761867,1.0
1486,0.0,939.782471,149.044174,-88.690132,-0.0980189904,0.9903364101,0.0981125492,0.0033761131,97.1388980796,1183.1411116149,1.0
1487,0.0,939.38147,152.639862,-88.501152,-0.0980189904,0.9903364101,0.0981125492,0.0034783776,98.0254843692,1176.2878874293,1.0
1488,0.0,938.906494,155.675537,-88.145111,-0.0980189904,0.9903364101,0.0981125492,0.0035741325,98.8231368342,1169.8945502061,1.0
1489,0.0,938.366821,160.159683,-87.921806,-0.0980189904,0.9903364101,0.0981125492,0.0036879259,99.6771717099,1161.6903906787,1.0
1490,0.0,937.918701,163.950623,-87.776749,-0.0980189904,0.9903364101,0.0981125492,0.0037955594,100.4800136368,1154.3547135418,1.0
1491,0.0,937.543823,167.432022,-87.735199,-0.0980189904,0.9903364101,0.0981125492,0.0038988572,101.2304538606,1147.4961759494,1.0
1492,0.0,937.048157,171.385468,-87.706062,-0.0980189904,0.9903364101,0.0981125492,0.0040117149,101.9837646653,1139.6907310255,1.0
1493,0.0,936.601257,175.32547,-87.760643,-0.0980189904,0.9903364101,0.0981125492,0.0041282198,102.7410556968,1131.8693449303,1.0
1494,0.0,936.217163,178.615677,-87.871231,-0.0980189904,0.9903364101,0.0981125492,0.0042248111,103.329851925,1125.2949024234,1.0
1495,0.0,935.816101,182.672073,-88.208488,-0.0980189904,0.9903364101,0.0981125492,0.0043470636,104.0547851571,1117.1758863726,1.0
