timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-1233.4480386667,701.393005,-98.944122,0.4473029087,0.8937530628,0.0335495255,0.0156788173,335.6093267091,1902.7047266841,6.0
1,0.0,-1233.30542,701.677856,-98.944122,0.4473029087,0.8937530628,0.0335495255,0.0156805611,335.5749319171,1902.4047342575,6.0
2,0.0,-1232.845093,702.597656,-98.944122,0.4473029087,0.8937530628,0.0335495255,0.0156915147,335.5117932851,1901.3880586823,6.0
3,0.0,-1232.8076986667,702.672424,-98.944122,0.4473029087,0.8937530628,0.0335495255,0.0156936165,335.5199298131,1901.307861144,6.0
4,0.0,-1232.7703043333,702.747192,-98.944122,0.4473029087,0.8937530628,0.0335495255,0.0156957184,335.5280663412,1901.2276636058,6.0
5,0.0,-1232.73291,702.82196,-98.944122,0.4473029087,0.8937530628,0.0335495255,0.0156978202,335.5362028693,1901.1474660675,6.0
6,0.0,-1232.634735,703.01808125,-98.944122,0.4473029087,0.8937530628,0.0335495255,0.0157006136,335.5256216383,1900.9198116406,6.0
7,0.0,-1232.53656,703.2142025,-98.944122,0.4473029087,0.8937530628,0.0335495255,0.0157034069,335.5150404073,1900.6921572136,6.0
8,0.0,-1232.438385,703.41032375,-98.944122,0.4473029087,0.8937530628,0.0335495255,0.0157062003,335.5044591763,1900.4645027866,6.0
9,0.0,-1232.34021,703.606445,-98.944122,0.4026450306,0.9135488962,0.0574925521,0.022265119,132.8949863704,633.3037365192,1.0
10,0.0,-1232.381226,703.62207,-98.944244,0.4402055399,0.8971796727,0.0358847806,0.0171417936,350.3246479313,1900.1887134067,6.0
11,0.0,-1232.416667,703.6087033333,-98.9442263333,0.4358584897,0.8992138069,0.0373067468,0.0180705471,359.3745446863,1900.2146247919,6.0
12,0.0,-1232.452108,703.5953366667,-98.9442086667,0.4315114394,0.9012479411,0.038728713,0.0189993006,368.4244414413,1900.2405361771,6.0
13,0.0,-1232.487549,703.58197,-98.944191,0.4271643892,0.9032820753,0.0401506792,0.0199280541,377.4743381963,1900.2664475623,6.0
14,0.0,-1232.487549,703.58197,-98.944191,0.4042054966,0.9123451387,0.0651480186,0.0209272494,128.8267443551,633.0223986485,1.0
15,0.0,-1232.538086,703.5605466667,-98.944168,0.4053382157,0.9118634131,0.0648291062,0.0210615206,129.2410960694,633.0586691779,1.0
16,0.0,-1232.588623,703.5391233333,-98.944145,0.4064709347,0.9113816876,0.0645101937,0.0211957919,129.6554477837,633.0949397074,1.0
17,0.0,-1232.63916,703.5177,-98.944122,0.4059541479,0.9115684097,0.0651480186,0.0210277891,129.1547481051,633.1312102369,1.0
18,0.0,-1232.901245,703.924133,-98.966431,0.4044314381,0.9122450054,0.0651480012,0.0209115513,128.7450249077,632.8557467195,1.0
19,0.0,-1233.02334575,703.9972075,-98.974663,0.4046285823,0.9121575022,0.0651480012,0.0209152644,128.7515864522,632.8324264006,1.0
20,0.0,-1233.1454465,704.070282,-98.982895,0.4048257266,0.912069999,0.0651480012,0.0209189775,128.7581479967,632.8091060817,1.0
21,0.0,-1233.26754725,704.1433565,-98.991127,0.4050228708,0.9119824957,0.0651480012,0.0209226907,128.7647095412,632.7857857628,1.0
22,0.0,-1233.389648,704.216431,-98.999359,0.4068279222,0.9111787846,0.0651480186,0.0210374569,129.1088806257,632.7624654438,1.0
23,0.0,-1234.22933925,704.659531,-99.05416475,0.4066094786,0.9112761909,0.0651480186,0.0209557626,128.8388645483,632.6587626766,1.0
24,0.0,-1235.0690305,705.102631,-99.1089705,0.406391035,0.9113735972,0.0651480186,0.0208740684,128.5688484708,632.5550599094,1.0
25,0.0,-1235.90872175,705.545731,-99.16377625,0.4061725915,0.9114710034,0.0651480186,0.0207923741,128.2988323934,632.4513571422,1.0
26,0.0,-1243.008667,709.200684,-99.631744,0.4246917253,0.9029909602,0.0651480186,0.0214579375,130.1638232363,631.7186006494,1.0
27,0.0,-1243.3656005,709.42077675,-99.64095275,0.4311267678,0.8998809845,0.0647314307,0.0202731806,184.2173092989,949.3364507421,2.25
28,0.0,-1243.722534,709.6408695,-99.6501615,0.4375618102,0.8967710088,0.0643148428,0.0190884237,238.2707953615,1266.9543008349,3.5
29,0.0,-1244.0794675,709.86096225,-99.65937025,0.4439968527,0.893661033,0.063898255,0.0179036668,292.3242814241,1584.5721509277,4.75
30,0.0,-1244.436401,710.081055,-99.668579,0.7682398065,0.6379089466,0.0536635398,0.0262705107,433.1436651609,1902.1900010205,6.0
31,0.0,-1247.5186155,712.07251,-99.536663,0.6909587865,0.7127227948,0.0550524834,0.0133060326,241.4353219393,1902.4753990473,6.0
32,0.0,-1250.60083,714.063965,-99.404747,0.8099716676,0.5842654761,0.0507912509,0.0427567706,550.4388039671,1902.7607970742,6.0
33,0.0,-1251.7856853333,714.7727866667,-99.347608,0.7803769864,0.619681448,0.0523590825,0.0324429556,464.1939842819,1902.9178019368,6.0
34,0.0,-1252.9705406667,715.4816083333,-99.290469,0.7507823053,0.6550974198,0.053926914,0.0221291407,377.9491645967,1903.0748067994,6.0
35,0.0,-1254.155396,716.19043,-99.23333,0.7211876241,0.6905133917,0.0554947456,0.0118153257,291.7043449116,1903.2318116619,6.0
36,0.0,-1261.669189,721.120972,-98.910507,0.8704772116,0.4898514794,0.0481139501,0.0783876588,738.9652692267,1904.0015213481,6.0
37,0.0,-1262.15634125,721.52125575,-98.8925245,0.8757978554,0.4799200855,0.0476805938,0.0828451321,757.9366004647,1903.9739945069,6.0
38,0.0,-1262.6434935,721.9215395,-98.874542,0.8811184993,0.4699886916,0.0472472375,0.0873026055,776.9079317028,1903.9464676656,6.0
39,0.0,-1263.13064575,722.32182325,-98.8565595,0.8864391432,0.4600572977,0.0468138812,0.0917600788,795.8792629408,1903.9189408244,6.0
40,0.0,-1263.617798,722.722107,-98.838577,0.9510645149,0.3067227891,0.0373820701,,,,
41,0.0,-1263.617798,722.722107,-98.838577,0.9571411994,0.287441988,0.0354658717,,,,
42,0.0,-1266.375529,725.6207886667,-98.7311043333,0.9502420047,0.3078097801,0.03693336,,,,
43,0.0,-1269.13326,728.5194703333,-98.6236316667,0.9433428101,0.3281775721,0.0384008484,,,,
44,0.0,-1271.890991,731.418152,-98.516159,0.9770908128,0.2113582436,0.0249246124,,,,
45,0.0,-1279.63562,742.300415,-97.939087,0.9802409063,0.1963501696,0.0239661547,,,,
46,0.0,-1280.06115725,743.0231475,-97.90633775,0.9785293052,0.2041389774,0.0247957073,,,,
47,0.0,-1280.4866945,743.74588,-97.8735885,0.976817704,0.2119277851,0.02562526,,,,
48,0.0,-1280.91223175,744.4686125,-97.84083925,0.9751061029,0.2197165928,0.0264548126,,,,
49,0.0,-1281.337769,745.191345,-97.80809,0.9822570888,0.1860017068,0.0239661547,,,,
50,0.0,-1282.7989505,748.046112,-97.6900825,0.9821885716,0.1863620926,0.0239661547,,,,
51,0.0,-1284.260132,750.900879,-97.572075,0.9821200544,0.1867224784,0.0239661547,,,,
52,0.0,-1285.7213135,753.755646,-97.4540675,0.9820515371,0.1870828643,0.0239661547,,,,
53,0.0,-1287.182495,756.610413,-97.33606,0.9876261689,0.1548331817,0.0249246124,,,,
54,0.0,-1292.212158,768.911987,-96.702682,0.9836720148,0.1782600596,0.0247531518,,,,
55,0.0,-1292.6246743333,770.0269773333,-96.6496526667,0.9844282024,0.173915686,0.0248103053,,,,
56,0.0,-1293.0371906667,771.1419676667,-96.5966233333,0.9851843899,0.1695713124,0.0248674589,,,,
57,0.0,-1293.449707,772.256958,-96.543594,0.9958544523,0.0872007953,0.0258830298,,,,
58,0.0,-1293.449707,772.256958,-96.543594,0.9958544523,0.0872007953,0.0258830298,,,,
59,0.0,-1296.960938,783.269714,-96.086426,0.9946091503,0.1004126833,0.0258830298,,,,
60,0.0,-1298.610229,789.162292,-95.890121,0.996819752,0.0746830081,0.0277998271,,,,
61,0.0,-1299.944824,794.493896,-95.79039,0.9961684815,0.0834693014,0.0261004243,,,,
62,0.0,-1300.4052125,796.4738765,-95.752594,0.9963626428,0.0808965552,0.0266509237,,,,
63,0.0,-1300.865601,798.453857,-95.714798,0.996556804,0.0783238091,0.0272014231,,,,
64,0.0,-1301.817383,802.845642,-95.637039,0.9989295331,0.0354502088,0.0297165049,,,,
65,0.0,-1302.1144105,804.33651725,-95.61292625,0.9987755817,0.0391938786,0.0294769213,,,,
