timestamp,event,src,dst
2,fire,9,
207,fire,0,
956,fire,5,
970,fire,5,
970,hit,1,5.0
984,fire,5,
984,hit,1,5.0
998,fire,5,
1013,fire,1,
1013,hit,5,1.0
1013,dead,5,1.0
1042,fire,2,
1042,hit,8,2.0
1084,fire,2,
1084,hit,8,2.0
1084,dead,8,2.0
1084,fire,6,
1084,hit,4,6.0
1084,dead,4,6.0
1098,fire,6,
1112,fire,6,
1112,fire,2,
1131,fire,9,
1145,fire,9,
1159,fire,9,
1173,fire,9,
1186,fire,9,
1201,fire,9,
1215,fire,9,
1216,fire,9,
1216,hit,1,9.0
1216,dead,1,9.0
1230,fire,9,
1244,fire,9,
1257,fire,9,
1272,fire,5,
1286,fire,0,
1286,fire,5,
1300,fire,0,
1314,fire,0,
1314,fire,5,
1329,fire,5,
1329,hit,0,5.0
1359,fire,5,
1359,hit,0,5.0
1374,fire,5,
1374,hit,0,5.0
1374,dead,0,5.0
1402,fire,5,
1457,fire,4,
1457,hit,2,4.0
1471,fire,4,
1471,hit,2,4.0
1485,fire,4,
1485,hit,2,4.0
1499,fire,4,
1514,fire,4,
1514,fire,2,
1529,fire,4,
1529,fire,2,
1544,fire,4,
1544,hit,2,4.0
1544,dead,2,4.0
1558,fire,4,
1558,fire,6,
1558,hit,5,6.0
1559,dead,5,6.0
1559,fire,4,
1573,fire,6,
1587,fire,6,
1631,fire,0,
1660,fire,0,
1660,fire,6,
1674,fire,6,
1689,fire,6,
1703,fire,6,
1703,hit,8,6.0
1704,hit,8,6.0
1704,dead,8,6.0
1718,fire,6,
1747,fire,6,
1762,fire,6,
1762,fire,5,
1777,fire,6,
1822,fire,6,
1822,hit,9,6.0
1822,dead,9,6.0
1835,fire,6,
1849,fire,6,
1877,fire,1,
1877,hit,5,1.0
1877,dead,5,1.0
2025,fire,8,
2040,fire,8,
2040,hit,0,8.0
2054,fire,8,
2054,hit,0,8.0
2069,fire,8,
2069,hit,0,8.0
2069,dead,0,8.0
2069,fire,9,
2084,fire,9,
2084,hit,1,9.0
2084,fire,8,
2084,fire,2,
2097,fire,9,
2097,hit,1,9.0
2097,fire,1,
2098,hit,1,9.0
2098,fire,8,
2098,fire,2,
2098,hit,8,2.0
2112,fire,6,
2112,fire,2,
2112,fire,9,
2112,hit,1,9.0
2112,fire,8,
2112,hit,8,2.0
2126,fire,9,
2127,fire,2,
2127,hit,8,2.0
2127,dead,8,2.0
2140,fire,9,
2140,fire,2,
2154,fire,9,
2154,fire,2,
2209,fire,4,
2223,fire,4,
2223,hit,6,4.0
2238,fire,4,
2238,hit,6,4.0
2252,fire,4,
2253,hit,6,4.0
2253,dead,6,4.0
2253,fire,1,
2253,hit,9,1.0
2253,dead,9,1.0
2253,fire,4,
2266,fire,4,
2280,fire,4,
2294,fire,4,
2407,fire,5,
2420,fire,5,
2493,fire,5,
2506,fire,5,
2521,fire,5,
2521,fire,1,
2521,hit,5,1.0
2521,dead,5,1.0
2548,fire,0,
2589,fire,4,
2589,hit,3,4.0
2590,fire,4,
2590,hit,3,4.0
2604,fire,4,
2604,hit,3,4.0
2604,dead,3,4.0
2619,fire,4,
2632,fire,4,
2633,fire,4,
2836,fire,2,
2850,fire,2,
2881,fire,2,
2914,fire,5,
2914,hit,2,5.0
2927,fire,2,
2927,hit,5,2.0
2941,fire,5,
2941,hit,2,5.0
2941,fire,4,
2956,fire,2,
2956,hit,5,2.0
2956,fire,4,
2956,fire,5,
2956,hit,2,5.0
2956,dead,2,5.0
2970,fire,4,
2970,hit,0,4.0
2971,dead,0,4.0
2971,fire,6,
2971,fire,5,
2971,fire,4,
2985,fire,4,
2985,fire,6,
2985,hit,7,6.0
2985,dead,7,6.0
2985,hit,1,4.0
2986,dead,1,4.0
2986,fire,6,
2986,fire,4,
2986,fire,5,
3000,fire,6,
3000,fire,4,
3214,fire,4,
3229,fire,4,
3229,hit,0,4.0
3243,fire,4,
3243,hit,0,4.0
3243,dead,0,4.0
3257,fire,4,
3270,fire,4,
3345,fire,6,
3345,hit,8,6.0
3345,dead,8,6.0
3359,fire,6,
3373,fire,6,
3569,fire,7,
3583,fire,7,
3596,fire,7,
3596,fire,4,
3610,fire,7,
3610,fire,4,
3625,fire,4,
3625,hit,2,4.0
3625,fire,7,
3625,dead,2,4.0
3639,fire,4,
3639,fire,7,
3639,hit,3,7.0
3640,hit,3,7.0
3640,dead,3,7.0
3653,fire,4,
3653,fire,7,
3668,fire,7,
3681,fire,7,
3700,fire,7,
3723,fire,0,
3736,fire,0,
3750,fire,0,
3763,fire,0,
3777,fire,0,
3805,fire,0,
3819,fire,0,
3833,fire,0,
3847,fire,0,
3876,fire,0,
3876,fire,6,
3876,hit,4,6.0
3889,fire,0,
3889,fire,6,
3889,hit,4,6.0
3890,fire,6,
3890,hit,4,6.0
3890,fire,0,
3890,fire,8,
3890,hit,0,8.0
3904,fire,0,
3904,fire,6,
3904,fire,8,
3904,hit,0,8.0
3905,fire,0,
3918,fire,6,
3918,fire,8,
3919,hit,0,8.0
3919,fire,4,
3934,fire,8,
3934,hit,0,8.0
3934,fire,4,
3934,fire,6,
3934,hit,5,6.0
3935,dead,5,6.0
3935,fire,8,
3935,hit,0,8.0
3935,dead,0,8.0
3935,fire,4,
3949,fire,6,
3949,fire,8,
3949,fire,4,
3963,fire,6,
3964,fire,4,
3964,fire,6,
3964,fire,8,
3977,fire,8,
3977,fire,4,
3993,fire,4,
4007,fire,6,
4007,hit,9,6.0
4007,dead,9,6.0
4008,fire,4,
4008,fire,6,
4022,fire,4,
4022,fire,6,
4036,fire,4,
4036,hit,6,4.0
4050,fire,4,
4051,hit,6,4.0
4051,fire,4,
4051,dead,6,4.0
4065,fire,4,
4216,fire,3,
4231,fire,3,
4246,fire,3,
4259,fire,3,
4290,fire,7,
4290,fire,3,
4303,fire,4,
4303,fire,3,
4303,hit,3,4.0
4318,fire,7,
4318,hit,3,7.0
4318,fire,4,
4318,hit,3,4.0
4318,dead,3,4.0
4319,fire,4,
4319,fire,7,
4333,fire,7,
4333,fire,4,
4346,fire,4,
4346,fire,7,
4360,fire,7,
4449,fire,0,
4463,fire,0,
4476,fire,0,
4476,hit,7,0.0
4490,fire,0,
4490,fire,4,
4504,fire,0,
4504,fire,4,
4517,fire,4,
4517,fire,0,
4531,fire,4,
4531,hit,2,4.0
4531,fire,0,
4544,fire,4,
4545,fire,0,
4545,fire,2,
4545,fire,4,
4545,hit,2,4.0
4545,dead,2,4.0
4558,fire,0,
4558,fire,4,
4559,fire,0,
4573,fire,4,
4573,fire,7,
4573,fire,0,
4587,fire,7,
4587,hit,0,7.0
4587,fire,0,
4600,fire,7,
4600,hit,0,7.0
4600,fire,9,
4614,fire,7,
4627,fire,7,
4628,fire,9,
4643,fire,7,
4643,hit,0,7.0
4643,dead,0,7.0
4657,fire,7,
4672,fire,7,
4860,fire,6,
4875,fire,6,
4875,fire,4,
4875,hit,6,4.0
4889,fire,4,
4889,hit,6,4.0
4889,dead,6,4.0
4890,fire,4,
4903,fire,4,
4918,fire,4,
4939,fire,8,
4939,hit,0,8.0
4954,fire,8,
4970,fire,8,
4970,hit,0,8.0
4970,fire,0,
4970,hit,8,0.0
4985,fire,8,
4985,fire,0,
4985,fire,4,
4986,fire,0,
4986,hit,8,0.0
4986,fire,4,
5000,fire,4,
5000,fire,8,
5001,fire,0,
5001,fire,4,
5015,fire,0,
5015,hit,8,0.0
5016,fire,8,
5016,fire,4,
5016,fire,0,
5016,hit,8,0.0
5016,hit,0,8.0
5016,dead,0,8.0
5030,fire,8,
5043,fire,3,
5044,fire,8,
5057,fire,8,
5072,fire,5,
5154,fire,9,
5183,fire,4,
5183,hit,2,4.0
5183,dead,2,4.0
5184,fire,3,
5197,fire,4,
5197,fire,8,
5197,fire,3,
5197,hit,8,3.0
5198,dead,8,3.0
5198,fire,4,
5212,fire,4,
5212,fire,3,
5226,fire,3,
5240,fire,3,
5240,hit,5,3.0
5254,fire,3,
5268,fire,3,
5268,fire,5,
5268,hit,3,5.0
5269,fire,3,
5269,hit,5,3.0
5283,fire,3,
5283,fire,5,
5283,hit,3,5.0
5283,hit,5,3.0
5283,dead,5,3.0
5297,fire,3,
5310,fire,3,
5311,fire,4,
5325,fire,4,
5325,hit,3,4.0
5325,dead,3,4.0
5339,fire,4,
5353,fire,4,
5353,fire,7,
5368,fire,7,
5382,fire,7,
5555,fire,2,
5556,hit,9,2.0
5556,hit,7,2.0
5556,fire,2,
5570,fire,2,
5570,fire,7,
5570,fire,4,
5570,hit,2,4.0
5570,dead,2,4.0
5584,fire,7,
5584,fire,4,
5597,fire,4,
5597,fire,7,
5598,fire,7,
5611,fire,7,
5653,fire,6,
5653,hit,4,6.0
5653,dead,4,6.0
5667,fire,6,
5667,fire,3,
5682,fire,6,
5682,fire,0,
5682,hit,7,0.0
5683,fire,0,
5683,hit,7,0.0
5683,fire,6,
5683,dead,7,0.0
5697,fire,0,
5711,fire,0,
5725,fire,3,
5725,fire,0,
5726,fire,0,
5740,fire,0,
5740,fire,3,
5754,fire,0,
5782,fire,3,
5782,fire,5,
5782,hit,0,5.0
5798,fire,5,
5798,fire,3,
5825,fire,5,
5825,fire,0,
5825,fire,3,
5825,fire,8,
5839,fire,0,
5839,fire,5,
5839,hit,0,5.0
5853,fire,0,
5853,fire,3,
5853,fire,8,
5866,fire,0,
5866,fire,5,
5881,fire,0,
5881,fire,3,
5894,fire,5,
5894,hit,0,5.0
5894,dead,0,5.0
5895,fire,8,
5908,fire,3,
5908,fire,5,
5908,fire,8,
5922,fire,8,
5935,fire,3,
5935,fire,6,
5935,fire,8,
5936,fire,6,
5950,fire,6,
5950,hit,9,6.0
5950,dead,9,6.0
5950,fire,3,
5964,fire,6,
5964,fire,8,
5978,fire,6,
5978,fire,3,
5993,fire,8,
6086,fire,4,
6086,hit,1,4.0
6100,fire,4,
6100,hit,1,4.0
6100,dead,1,4.0
6101,fire,4,
6101,fire,6,
6115,fire,6,
6115,hit,4,6.0
6115,dead,4,6.0
6129,fire,6,
6304,fire,5,
6516,fire,7,
6531,fire,7,
6531,hit,1,7.0
6531,fire,3,
6531,fire,1,
6531,hit,7,1.0
6531,dead,7,1.0
6531,fire,9,
6532,hit,3,9.0
6546,fire,3,
6546,hit,9,3.0
6559,fire,3,
6559,hit,9,3.0
6574,fire,4,
6574,fire,3,
6574,hit,9,3.0
6574,dead,9,3.0
6575,fire,4,
6575,fire,0,
6589,fire,4,
6589,fire,3,
6589,fire,0,
6602,fire,4,
6602,fire,0,
6602,fire,3,
6603,fire,4,
6603,fire,0,
6603,fire,3,
6616,fire,0,
6837,fire,6,
6837,hit,8,6.0
6837,dead,8,6.0
6851,fire,6,
6852,fire,6,
6865,fire,6,
6879,fire,6,
6931,fire,4,
6945,fire,4,
6945,hit,6,4.0
6945,fire,6,
