timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1638535843467.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1148.019897,-887.377014,182.763641,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843469.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1148.019897,-887.377014,182.763641,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843470.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1148.019897,-887.377014,182.763641,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843471.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1148.019897,-887.377014,182.763641,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843472.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1148.019897,-887.377014,182.763641,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843484.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.986572,-887.385742,182.713699,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843494.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.980835,-887.37677,182.713638,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843550.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.976685,-887.36438,182.7155,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843552.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.976685,-887.36438,182.7155,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843553.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.976685,-887.36438,182.7155,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843554.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.976685,-887.36438,182.7155,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843608.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.960083,-887.277466,162.933975,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843610.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.960083,-887.277466,162.933975,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843613.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.960083,-887.277466,162.933975,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843614.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.960083,-887.277466,162.933975,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843647.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.959961,-887.147705,182.76738,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843648.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.959961,-887.147705,182.76738,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843688.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1147.976074,-887.067688,182.802841,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843693.548,0.0,-1686.229858,17.209919,67.507156,0.2720595405,-0.9469718259,0.1709618888,,,,,0.0,-813.93042,-801.5047,278.379028,0.4780191398,0.8372582813,0.2655113415,,,,,,,,,,,,,,,,0.0,-1147.976074,-887.067688,182.802841,0.9999315228,0.0067107987,-0.009587226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843694.548,0.0,-1686.229858,17.209919,67.507156,0.0013183101,-0.9821798537,0.187938812,,,,,0.0,-813.93042,-801.5047,278.379028,0.4780191398,0.8372582813,0.2655113415,,,,,,,,,,,,,,,,0.0,-1147.976074,-887.067688,182.802841,0.9999315228,0.0067107987,-0.009587226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638535843725.548,0.0,-1692.40564,16.976894,67.188881,0.2720595405,-0.9469718259,0.1709618888,,,,,0.0,-804.859802,-776.80249,273.853119,0.4780191398,0.8372582813,0.2655113415,,,,,,,,,,,,,,,,0.0,-1147.976074,-887.067688,182.802841,0.9999315228,0.0067107987,-0.009587226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
