timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
1073,0.0,-241.565369,-843.362671,118.548325,0.9739756836,0.1599728153,0.1605617208,,,,
1074,0.0,-242.238342,-839.26532,118.548325,0.9739756836,0.1599728153,0.1605617208,,,,
1075,0.0,-242.238342,-839.26532,118.548325,0.9739756836,0.1599728153,0.1605617208,,,,
1076,0.0,-242.238342,-839.26532,118.548325,0.9739756836,0.1599728153,0.1605617208,,,,
1077,0.0,-242.309402,-839.179321,118.548256,0.9621192142,0.1711113918,0.212243985,,,,
1078,0.0,-242.396866,-839.079895,118.548241,0.9456370363,0.1835898792,0.2684499055,,,,
1079,0.0,-242.423096,-839.051392,118.548317,0.9391198482,0.1868380453,0.2883495373,,,,
1080,0.0,-242.423996,-839.050415,118.548325,0.9388712859,0.186940261,0.2890917627,,,,
1081,0.0,-242.423996,-839.050415,118.548325,0.9384687467,0.1868601107,0.2904474317,,,,
1082,0.0,-242.423996,-839.050415,118.548317,0.9386103363,0.1868882858,0.2899713868,,,,
1083,0.0,-242.423996,-839.050415,118.548325,0.9406926811,0.1873029221,0.2828690422,,,,
1084,0.0,-242.440887,-839.032349,118.548332,0.9444342893,0.1909482512,0.2675493199,,,,
1085,0.0,-242.445831,-839.0271,118.548347,0.9474741009,0.1924134332,0.2554797425,,,,
1086,0.0,-242.46994,-839.001831,118.548386,0.9548962818,0.1980795285,0.2212184245,,,,
1087,0.0,-242.509094,-838.961792,118.548363,0.960890396,0.2060572372,0.1850136805,,,,
1088,0.0,-242.568985,-838.902832,118.548996,0.9629289173,0.2167154482,0.1606309896,,,,
1089,0.0,-242.701462,-838.781067,118.548363,0.9639666198,0.2390332732,0.1167538017,,,,
1090,0.0,-242.76358,-838.727844,118.54866,0.9628172379,0.2489217608,0.1049805853,,,,
1091,0.0,-242.981567,-838.558655,118.548401,0.956587179,0.2819966217,0.0736130044,,,,
1095,0.0,-242.487961,-838.164673,118.363625,0.9475576292,0.3150472407,0.0536635398,,,,
1096,0.0,-242.814117,-838.336487,118.51651,0.9470732361,0.3165004108,0.0536635398,,,,
1097,0.0,-242.415619,-838.170654,118.434975,0.9488628295,0.3108390302,0.0551219388,,,,
1098,0.0,-242.112106,-838.043945,118.372391,0.9477460384,0.3144442451,0.0538726589,,,,
1099,0.0,-241.026642,-837.674255,118.119583,0.9473451742,0.3156855197,0.0536635224,,,,
1100,0.0,-239.856415,-837.278381,117.838669,0.9470732361,0.3165004108,0.0536635398,,,,
1101,0.0,-238.769974,-836.909241,117.574982,0.9467818725,0.317370938,0.0536635224,,,,
1102,0.0,-237.635895,-836.525818,117.300201,0.9465866143,0.3179528362,0.0536635398,,,,
1103,0.0,-235.519424,-835.817749,116.780418,0.9465866143,0.3179528362,0.0536635398,,,,
1104,0.0,-233.802933,-835.243347,116.361847,0.9465866143,0.3179528362,0.0536635398,,,,
1105,0.0,-232.8159715,-834.912628,116.12175,0.9465866143,0.3179528362,0.0536635398,,,,
1106,0.0,-230.626419,-834.179077,115.595245,0.9465866143,0.3179528362,0.0536635398,,,,
1107,0.0,-228.293793,-833.397095,115.064453,0.9465866143,0.3179528362,0.0536635398,,,,
1108,0.0,-226.009415,-832.631042,114.536072,0.9465866143,0.3179528362,0.0536635398,,,,
1109,0.0,-225.365456,-832.4151305,114.3870315,0.9465866143,0.3179528362,0.0536635398,,,,
1110,0.0,-224.721497,-832.199219,114.237991,0.9465866143,0.3179528362,0.0536635398,,,,
1111,0.0,-220.620819,-830.822937,113.287682,0.9465574542,0.3180396365,0.0536635398,,,,
1112,0.0,-216.442398,-829.473511,112.311028,0.9449620129,0.3225612559,0.0547816608,,,,
1113,0.0,-213.901291,-828.78363,111.697784,0.9398767568,0.3364516841,0.0585828161,,,,
1114,0.0,-211.300461,-828.09436,111.026375,0.9242140057,0.3756807366,0.0685015023,,,,
1115,0.0,-208.60022,-827.60199,110.335846,0.9089345838,0.4096882977,0.077417189,,,,
