timestamp,event,src,dst
95,fire,7,
777,fire,4,
794,fire,4,
810,fire,4,
810,hit,1,4.0
825,fire,4,
842,fire,4,
858,fire,4,
858,hit,1,4.0
1344,fire,4,
1361,fire,4,
1375,fire,4,
1391,fire,4,
1406,fire,4,
1420,fire,4,
1420,hit,1,4.0
1420,dead,1,4.0
1437,fire,4,
1453,fire,4,
1453,hit,0,4.0
1454,fire,4,
1454,hit,0,4.0
1524,fire,4,
1539,fire,4,
1555,fire,4,
1555,hit,0,4.0
1571,fire,4,
1571,hit,0,4.0
1586,fire,4,
1586,hit,0,4.0
1586,dead,0,4.0
1602,fire,4,
1617,fire,4,
1638,fire,3,
1638,hit,2,3.0
1638,dead,2,3.0
1654,fire,3,
1670,fire,3,
1687,fire,7,
1703,fire,7,
1739,fire,7,
1765,fire,7,
1797,fire,7,
1797,fire,4,
1813,fire,4,
1813,hit,1,4.0
1813,fire,7,
1831,fire,4,
1831,hit,1,4.0
1831,dead,1,4.0
1848,fire,4,
1848,fire,7,
1848,fire,6,
1865,fire,6,
1865,hit,3,6.0
1865,fire,7,
1866,fire,6,
1866,hit,3,6.0
1881,fire,6,
1881,hit,3,6.0
1881,dead,3,6.0
1881,fire,7,
1897,fire,6,
1913,fire,6,
2219,fire,1,
2250,fire,1,
2426,fire,0,
2442,fire,0,
2458,fire,0,
2458,fire,3,
2476,fire,0,
2476,fire,3,
2492,fire,3,
2492,fire,0,
2492,hit,7,3.0
2492,hit,7,0.0
2508,fire,3,
2508,hit,7,3.0
2508,fire,0,
2508,hit,7,0.0
2508,dead,7,0.0
2525,fire,0,
2525,fire,3,
2540,fire,3,
2540,fire,0,
2901,fire,4,
2933,fire,1,
2959,fire,1,
2976,fire,1,
2992,fire,1,
3009,fire,1,
3026,fire,3,
3026,hit,4,3.0
3026,fire,1,
3026,hit,2,1.0
3043,fire,1,
3043,fire,3,
3060,fire,4,
3060,hit,3,4.0
3060,fire,1,
3060,hit,2,1.0
3060,fire,3,
3060,hit,4,3.0
3060,dead,2,1.0
3077,fire,1,
3077,fire,4,
3077,hit,3,4.0
3077,dead,3,4.0
3093,fire,4,
3093,fire,1,
3114,fire,4,
3114,hit,5,4.0
3130,fire,4,
3130,hit,5,4.0
3146,fire,4,
3146,hit,5,4.0
3146,dead,5,4.0
3301,fire,0,
3317,fire,0,
3317,hit,6,0.0
3334,fire,0,
3334,hit,6,0.0
3334,fire,6,
3334,hit,0,6.0
3351,fire,6,
3351,fire,0,
3351,hit,6,0.0
3351,dead,6,0.0
3368,fire,0,
3448,fire,3,
3448,hit,7,3.0
3448,dead,7,3.0
3464,fire,3,
3464,fire,4,
3464,hit,0,4.0
3481,fire,4,
3481,fire,3,
3481,hit,0,4.0
3481,dead,0,4.0
3498,fire,4,
3554,fire,1,
3588,fire,1,
3621,fire,1,
3638,fire,1,
3655,fire,3,
3671,fire,3,
3671,hit,2,3.0
3688,fire,3,
3688,hit,2,3.0
3688,dead,2,3.0
3705,fire,3,
3721,fire,3,
3777,fire,1,
4126,fire,4,
4142,fire,4,
4159,fire,1,
4175,fire,1,
4175,hit,6,1.0
4175,fire,6,
4191,fire,1,
4191,hit,6,1.0
4191,fire,6,
4207,fire,1,
4207,hit,6,1.0
4207,fire,6,
4223,fire,1,
4223,fire,4,
4240,fire,4,
4240,fire,1,
4256,fire,1,
4256,fire,4,
4271,fire,1,
4271,fire,4,
4271,hit,0,4.0
4286,fire,4,
4286,fire,1,
4286,fire,6,
4302,fire,1,
4302,hit,6,1.0
4302,dead,6,1.0
4302,fire,7,
4319,fire,1,
4369,fire,3,
4369,hit,2,3.0
4385,fire,3,
4385,hit,2,3.0
4401,fire,3,
4417,fire,3,
4417,hit,2,3.0
4417,dead,2,3.0
4595,fire,4,
4595,hit,0,4.0
4595,fire,6,
4595,hit,3,6.0
4613,fire,4,
4613,hit,0,4.0
4613,dead,0,4.0
4613,fire,6,
4613,hit,3,6.0
4613,dead,3,6.0
4629,fire,6,
4646,fire,6,
4679,fire,1,
4679,hit,2,1.0
4696,fire,1,
4713,fire,1,
4728,fire,1,
4745,fire,1,
4760,fire,1,
4760,hit,2,1.0
4777,fire,1,
4777,hit,2,1.0
4794,fire,1,
4794,hit,2,1.0
4933,fire,1,
4933,hit,7,1.0
4976,fire,1,
4976,hit,2,1.0
4976,dead,2,1.0
4992,fire,1,
5007,fire,1,
5078,fire,4,
5095,fire,4,
5146,fire,6,
5161,fire,6,
5162,fire,6,
5176,fire,6,
5194,fire,6,
5194,fire,1,
5209,fire,1,
5209,hit,7,1.0
5209,dead,7,1.0
5209,fire,6,
5226,fire,1,
5226,fire,6,
5226,hit,1,
5243,fire,1,
5243,fire,4,
5258,fire,0,
5258,fire,4,
5274,fire,4,
5290,fire,4,
5290,hit,1,4.0
5291,fire,4,
5291,hit,1,4.0
5291,dead,1,4.0
5307,fire,4,
5448,fire,3,
5465,fire,3,
5465,hit,6,3.0
5465,dead,6,3.0
5481,fire,3,
5497,fire,3,
5566,fire,4,
5566,hit,3,4.0
5581,fire,4,
5581,hit,3,4.0
5581,dead,3,4.0
5597,fire,4,
5641,fire,7,
5672,fire,7,
5705,fire,1,
5723,fire,1,
5756,fire,1,
5772,fire,1,
5805,fire,1,
5822,fire,2,
5838,fire,1,
5904,fire,4,
5904,hit,5,4.0
5920,fire,4,
5920,hit,5,4.0
5920,dead,5,4.0
5921,fire,4,
5960,fire,2,
6218,fire,6,
6235,fire,6,
6235,hit,0,6.0
6252,fire,6,
6252,hit,0,6.0
6252,dead,0,6.0
6270,fire,6,
6333,fire,4,
6368,fire,4,
6384,fire,4,
6423,fire,4,
6638,fire,7,
6638,hit,5,7.0
6655,fire,7,
6655,hit,5,7.0
6671,fire,7,
6671,hit,5,7.0
6671,dead,5,7.0
6688,fire,7,
6703,fire,7,
6749,fire,6,
6765,fire,6,
6782,fire,6,
6815,fire,0,
6831,fire,0,
6865,fire,0,
6883,fire,0,
6934,fire,0,
6996,fire,2,
7013,fire,0,
7031,fire,0,
7048,fire,0,
7048,hit,2,0.0
7048,fire,3,
7048,hit,6,3.0
7066,fire,3,
7066,hit,6,3.0
7066,dead,6,3.0
7066,fire,0,
7082,fire,3,
7082,fire,0,
7099,fire,0,
7099,fire,2,
7099,hit,0,2.0
7099,dead,0,2.0
7116,fire,4,
7116,hit,5,4.0
7133,fire,4,
7133,hit,1,4.0
7149,fire,4,
7149,fire,5,
7149,hit,5,4.0
7166,fire,5,
7166,hit,4,5.0
7166,fire,4,
7183,fire,5,
7183,fire,4,
7183,hit,5,4.0
7199,fire,5,
7199,fire,4,
7199,hit,5,4.0
7215,fire,4,
7215,hit,5,4.0
7215,fire,5,
7232,fire,5,
7232,fire,4,
7232,hit,5,4.0
7232,dead,5,4.0
7473,fire,0,
7489,fire,3,
7505,fire,3,
7505,hit,2,3.0
7505,dead,2,3.0
7522,fire,3,
7555,fire,4,
7572,fire,4,
7572,hit,0,4.0
7588,fire,4,
7756,fire,6,
7773,fire,6,
7789,fire,6,
7805,fire,6,
7823,fire,6,
7823,fire,5,
7839,fire,6,
7856,fire,6,
7873,fire,6,
7889,fire,6,
7906,fire,6,
7922,fire,6,
7939,fire,6,
7956,fire,6,
7971,fire,4,
7971,fire,6,
7988,fire,4,
7988,hit,0,4.0
8004,fire,4,
8004,hit,0,4.0
8021,fire,4,
8021,hit,0,4.0
8021,dead,0,4.0
8038,fire,4,
8098,fire,1,
8114,fire,1,
8129,fire,1,
8129,hit,2,1.0
8129,dead,2,1.0
8145,fire,1,
8162,fire,1,
8178,fire,1,
8178,fire,4,
8178,hit,1,4.0
8194,fire,1,
8194,fire,4,
8194,hit,1,4.0
8194,dead,1,4.0
8210,fire,4,
8306,fire,3,
8306,hit,6,3.0
8323,fire,3,
8323,hit,6,3.0
8323,dead,6,3.0
8339,fire,3,
8371,fire,3,
8371,hit,4,3.0
8371,fire,4,
8371,hit,3,4.0
8387,fire,4,
8387,hit,3,4.0
8387,fire,3,
8387,hit,4,3.0
8403,fire,4,
8403,hit,3,4.0
8418,fire,4,
8418,fire,5,
8435,fire,4,
8435,hit,3,4.0
8435,fire,5,
8435,hit,2,5.0
8435,fire,3,
8435,hit,4,3.0
8435,dead,4,3.0
8450,fire,5,
8450,fire,3,
8467,fire,5,
8467,fire,3,
8483,fire,5,
8499,fire,5,
8515,fire,5,
8531,fire,5,
8546,fire,5,
8561,fire,5,
8577,fire,5,
8577,hit,2,5.0
8593,fire,5,
8593,fire,4,
8610,fire,5,
8610,fire,3,
8626,fire,3,
8626,fire,5,
8627,fire,5,
8642,fire,5,
8659,fire,5,
8703,fire,6,
8720,fire,6,
8720,hit,3,6.0
8720,fire,1,
8737,fire,6,
8754,fire,6,
8754,hit,3,6.0
8771,fire,6,
8771,hit,3,6.0
8771,dead,3,6.0
8788,fire,6,
8804,fire,6,
8821,fire,6,
8873,fire,4,
8873,hit,0,4.0
8890,fire,4,
8890,hit,0,4.0
8890,fire,5,
8907,fire,5,
8907,fire,4,
8907,hit,0,4.0
8907,fire,2,
8907,hit,5,2.0
8923,fire,5,
8923,fire,4,
8923,hit,0,4.0
8940,fire,5,
8940,hit,2,5.0
8940,fire,4,
8940,hit,0,4.0
8940,dead,0,4.0
8957,fire,5,
8973,fire,5,
8990,fire,5,
9006,fire,5,
9023,fire,5,
9040,fire,5,
9040,hit,2,5.0
9040,dead,2,5.0
9057,fire,5,
9074,fire,5,
9125,fire,1,
9143,fire,1,
9159,fire,1,
9159,hit,6,1.0
9160,fire,1,
9160,fire,3,
9177,fire,1,
9177,hit,6,1.0
9177,fire,3,
9177,hit,6,3.0
9177,dead,6,3.0
9178,fire,3,
9194,fire,1,
9194,fire,3,
9208,fire,1,
9209,fire,1,
9260,fire,7,
9276,fire,7,
9291,fire,7,
9307,fire,7,
9322,fire,7,
9338,fire,7,
9356,fire,7,
9392,fire,7,
9410,fire,7,
9426,fire,7,
9444,fire,7,
9460,fire,7,
9476,fire,7,
9492,fire,7,
9493,fire,7,
9510,fire,7,
9534,fire,4,
9551,fire,4,
9568,fire,4,
9584,fire,4,
9584,hit,5,4.0
9675,fire,2,
9675,hit,0,2.0
9675,dead,0,2.0
9764,fire,4,
9764,hit,1,4.0
9780,fire,4,
9780,hit,1,4.0
9780,fire,1,
9780,dead,1,4.0
9796,fire,4,
9963,fire,4,
9963,hit,5,4.0
9963,dead,5,4.0
9980,fire,4,
9980,fire,3,
9980,hit,4,3.0
