timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
984,0.0,-177.678787,-1259.5,-352.298737,1.0,0.0,0.0,0.0188759128,170.5395001587,881.8915173899,3.0
985,0.0,-177.678787,-1259.5,-352.298737,1.0,0.0,0.0,0.01897409,170.7957345893,880.9504154542,3.0
986,0.0,-177.678787,-1259.490356,-352.298737,0.9593170136,0.2822976138,-0.0043502543,0.1135887563,407.3552707425,880.0097411434,3.0
987,0.0,-177.678787,-1259.490356,-352.298737,0.8351115643,0.5500057457,-0.0090749592,,,,
988,0.0,-179.333542,-1257.984131,-352.297699,0.6730628232,0.7394721433,-0.0129377473,,,,
989,0.0,-179.92955,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
990,0.0,-179.92955,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
991,0.0,-179.92955,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
992,0.0,-179.92955,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
993,0.0,-179.929611,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
994,0.0,-179.92955,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
995,0.0,-179.92955,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
996,0.0,-179.92955,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
997,0.0,-179.92955,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
998,0.0,-179.92955,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
999,0.0,-179.92955,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
1000,0.0,-179.92955,-1257.72168,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
1001,0.0,-182.197372,-1257.491821,-352.351624,0.8517412588,0.5238923255,-0.0085824989,,,,
1002,0.0,-181.054306,-1258.971558,-352.324005,0.9967776792,0.0802051839,-0.0011776257,0.0392639957,243.9661521613,879.2710372605,3.0
1003,0.0,-180.897263,-1259.499878,-352.315338,1.0,0.0,0.0,0.0200228071,175.0268143871,879.0468321245,3.0
1004,0.0,-180.898071,-1259.5,-352.301544,1.0,0.0,0.0,0.0200296806,175.0614519721,879.0714482974,3.0
1005,0.0,-180.805786,-1259.5,-352.664673,1.0,0.0,0.0,0.0199448894,174.6574606851,878.8862837055,3.0
1006,0.0,-180.700714,-1259.5,-352.981079,1.0,0.0,0.0,0.0198654415,174.2672661441,878.6569655049,3.0
1007,0.0,-180.700562,-1259.5,-352.981415,1.0,0.0,0.0,0.0197938747,173.9583073559,878.6675034899,3.0
1008,0.0,-180.689026,-1259.5,-353.017303,1.0,0.0,0.0,0.0197258672,173.6814118888,878.7647559174,3.0
