timestamp,event,src,dst
0,fire,0,
14,fire,0,
457,fire,1,
596,fire,9,
611,fire,0,
788,fire,5,
801,fire,5,
815,fire,5,
815,fire,2,
815,hit,5,2.0
829,fire,2,
829,hit,5,2.0
829,fire,5,
829,hit,2,5.0
843,fire,2,
843,hit,5,2.0
843,fire,5,
844,dead,5,2.0
857,fire,2,
871,fire,2,
884,fire,2,
920,fire,3,
934,fire,3,
934,hit,9,3.0
934,dead,9,3.0
948,fire,3,
975,fire,0,
1065,fire,6,
1065,hit,8,6.0
1093,fire,8,
1093,fire,6,
1093,hit,8,6.0
1093,dead,8,6.0
1163,fire,3,
1177,fire,3,
1216,fire,5,
1216,hit,3,5.0
1216,dead,3,5.0
1250,fire,2,
1263,fire,2,
1263,fire,5,
1263,hit,2,5.0
1263,dead,2,5.0
1465,fire,0,
1524,fire,1,
1551,fire,3,
1551,fire,1,
1552,fire,3,
1597,fire,3,
1611,fire,0,
1655,fire,8,
1655,fire,3,
1669,fire,3,
1669,fire,8,
1682,fire,3,
1682,hit,8,3.0
1696,fire,8,
1696,fire,3,
1710,fire,8,
1710,hit,1,8.0
1710,fire,3,
1710,hit,8,3.0
1710,dead,8,3.0
1723,fire,3,
1765,fire,3,
1765,fire,5,
1765,hit,3,5.0
1765,dead,3,5.0
1806,fire,6,
1806,hit,5,6.0
1820,fire,5,
1820,hit,1,5.0
1834,fire,6,
1834,hit,5,6.0
1850,fire,6,
1850,hit,5,6.0
1865,fire,5,
1865,hit,1,5.0
1865,dead,1,5.0
1886,fire,6,
1886,hit,5,6.0
1886,dead,5,6.0
1900,fire,2,
1900,hit,4,2.0
1914,fire,2,
1928,fire,2,
1928,hit,4,2.0
1928,fire,4,
1928,hit,2,4.0
1928,dead,2,4.0
1984,fire,0,
2060,fire,0,
2060,fire,3,
2060,hit,8,3.0
2060,dead,8,3.0
2074,fire,3,
2089,fire,0,
2102,fire,9,
2116,fire,0,
2130,fire,0,
2158,fire,0,
2186,fire,0,
2205,fire,0,
2230,fire,0,
2273,fire,9,
2273,hit,6,9.0
2273,fire,3,
2273,fire,0,
2288,fire,3,
2288,fire,6,
2288,fire,9,
2288,hit,6,9.0
2303,fire,3,
2303,fire,9,
2303,hit,6,9.0
2303,fire,6,
2317,fire,0,
2317,fire,3,
2317,fire,9,
2317,hit,6,9.0
2317,dead,6,9.0
2332,fire,3,
2332,fire,9,
2346,fire,3,
2346,fire,0,
2346,fire,9,
2359,fire,3,
2359,hit,9,3.0
2359,dead,9,3.0
2373,fire,3,
2430,fire,3,
2459,fire,1,
2487,fire,3,
2487,hit,8,3.0
2487,dead,8,3.0
2501,fire,3,
2515,fire,5,
2528,fire,3,
2556,fire,3,
2556,hit,7,3.0
2556,dead,7,3.0
2557,fire,3,
2570,fire,2,
2570,fire,3,
2598,fire,4,
2598,hit,0,4.0
2599,hit,0,4.0
2599,fire,2,
2599,fire,5,
2612,fire,2,
2626,fire,3,
2626,hit,5,3.0
2640,fire,2,
2640,fire,3,
2640,fire,0,
2654,fire,5,
2654,hit,3,5.0
2654,dead,3,5.0
2654,fire,4,
2654,hit,0,4.0
2654,dead,0,4.0
2668,fire,2,
2695,fire,5,
2763,fire,9,
2764,hit,1,9.0
2777,fire,9,
2805,fire,9,
2805,hit,1,9.0
2818,fire,9,
2818,hit,1,9.0
2833,fire,9,
2833,hit,1,9.0
2833,dead,1,9.0
2848,fire,9,
2861,fire,9,
2889,fire,6,
3248,fire,8,
3278,fire,4,
3278,fire,8,
3298,fire,4,
3325,fire,4,
3353,fire,5,
3467,fire,3,
3481,fire,3,
3495,fire,3,
3495,fire,5,
3509,fire,3,
3522,fire,3,
3522,hit,4,3.0
3522,dead,4,3.0
3537,fire,3,
3537,fire,5,
3551,fire,3,
3551,hit,5,3.0
3565,fire,3,
3565,hit,5,3.0
3565,dead,5,3.0
3622,fire,3,
3682,fire,9,
3682,hit,6,9.0
3682,dead,6,9.0
3780,fire,3,
3794,fire,3,
3807,fire,3,
3807,fire,8,
3821,fire,3,
3835,fire,3,
3835,hit,9,3.0
3849,fire,3,
3849,hit,9,3.0
3849,dead,9,3.0
3863,fire,3,
3863,hit,5,3.0
3878,fire,3,
3878,hit,5,3.0
3891,fire,3,
3891,fire,5,
3892,fire,3,
3905,fire,3,
3905,hit,4,3.0
3919,fire,3,
3919,hit,4,3.0
3919,dead,4,3.0
3932,fire,3,
3932,fire,5,
3970,fire,5,
3970,hit,3,5.0
3970,dead,3,5.0
4272,fire,3,
4286,fire,3,
4300,fire,3,
4313,fire,3,
4328,fire,3,
4328,hit,8,3.0
4328,dead,8,3.0
4342,fire,3,
4356,fire,3,
4356,hit,4,3.0
4356,dead,4,3.0
4356,fire,5,
4356,hit,1,5.0
4356,dead,1,5.0
4411,fire,5,
4411,hit,6,5.0
4411,dead,6,5.0
4438,fire,7,
4452,fire,5,
4452,fire,7,
4501,fire,5,
4542,fire,3,
4556,fire,3,
4557,fire,3,
4557,hit,5,3.0
4557,dead,5,3.0
4570,fire,3,
4625,fire,3,
4625,hit,9,3.0
4625,dead,9,3.0
4639,fire,3,
4675,fire,2,
4675,hit,7,2.0
4702,fire,7,
4716,fire,7,
4729,fire,7,
4729,fire,6,
4729,hit,7,6.0
4729,fire,2,
4729,hit,7,2.0
4744,fire,7,
4744,hit,2,7.0
4758,fire,7,
4758,fire,6,
4758,hit,7,6.0
4758,dead,7,6.0
4785,fire,6,
4785,fire,2,
4934,fire,9,
5008,fire,0,
5123,fire,5,
5137,fire,1,
5150,fire,1,
5165,fire,1,
5180,fire,1,
5180,fire,5,
5180,hit,1,5.0
5180,dead,1,5.0
5180,fire,3,
5194,fire,3,
5194,hit,8,3.0
5194,dead,8,3.0
5194,fire,4,
5194,hit,2,4.0
5253,fire,4,
5253,hit,2,4.0
5253,dead,2,4.0
5323,fire,3,
5338,fire,3,
5338,hit,4,3.0
5338,dead,4,3.0
5351,fire,3,
5379,fire,5,
5392,fire,7,
5420,fire,9,
5433,fire,5,
5434,fire,9,
5447,fire,9,
5461,fire,9,
5461,hit,3,9.0
5475,fire,9,
5475,hit,3,9.0
5475,fire,5,
5502,fire,3,
5502,hit,9,3.0
5515,fire,3,
5515,hit,9,3.0
5515,fire,5,
5515,hit,3,5.0
5529,fire,3,
5543,fire,3,
5557,fire,3,
5570,fire,3,
5570,hit,5,3.0
5570,dead,5,3.0
5584,fire,3,
5584,hit,7,3.0
5584,dead,7,3.0
5597,fire,3,
5677,fire,6,
5677,hit,9,6.0
5704,fire,6,
5704,fire,3,
5704,hit,4,3.0
5704,fire,4,
5704,hit,3,4.0
5704,dead,3,4.0
5718,fire,9,
5732,fire,6,
5732,hit,9,6.0
5732,dead,9,6.0
5746,fire,6,
5979,fire,5,
5979,hit,0,5.0
5979,dead,0,5.0
5993,fire,1,
5993,hit,5,1.0
6007,fire,1,
6020,fire,1,
6021,hit,5,1.0
6021,fire,3,
6021,fire,1,
6021,fire,5,
6021,hit,1,5.0
6021,dead,1,5.0
6034,fire,3,
6034,hit,9,3.0
6048,fire,3,
6048,hit,9,3.0
6048,dead,9,3.0
6061,fire,3,
6146,fire,6,
6146,hit,5,6.0
6175,fire,5,
6175,hit,6,5.0
6175,dead,6,5.0
6332,fire,5,
6332,hit,1,5.0
6332,dead,1,5.0
6486,fire,3,
6500,fire,3,
6500,hit,4,3.0
6500,dead,4,3.0
6514,fire,3,
6514,fire,6,
6527,fire,3,
6527,hit,9,3.0
6527,dead,9,3.0
6541,fire,2,
6555,fire,2,
6568,fire,2,
6716,fire,5,
6729,fire,5,
6730,fire,5,
6743,fire,5,
6757,fire,6,
6757,fire,5,
6770,fire,6,
6770,hit,5,6.0
6770,dead,5,6.0
6788,fire,6,
6846,fire,7,
6859,fire,7,
6873,fire,7,
6873,hit,1,7.0
6887,fire,7,
6900,fire,7,
6914,fire,7,
