timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,306.720184,2330.388184,65.704834,0.3517425714,-0.9306762198,0.1005929294,,,,
1,0.0,307.671967,2327.492676,65.649635,0.3517425714,-0.9306762198,0.1005929294,,,,
2,0.0,308.235748,2323.618652,65.858475,0.3517425714,-0.9306762198,0.1005929294,,,,
3,0.0,308.913361,2320.506592,65.887756,0.3517425714,-0.9306762198,0.1005929294,,,,
4,0.0,309.575867,2317.770996,65.890152,0.3517425714,-0.9306762198,0.1005929294,,,,
5,0.0,310.443359,2314.162354,65.78373,0.3517425714,-0.9306762198,0.1005929294,,,,
6,0.0,311.228912,2311.277588,65.391548,0.3517425714,-0.9306762198,0.1005929294,,,,
7,0.0,312.213867,2308.079346,65.037964,0.3517425714,-0.9306762198,0.1005929294,,,,
8,0.0,313.338745,2304.276123,65.413673,0.3517425714,-0.9306762198,0.1005929294,,,,
9,0.0,314.25946,2301.36792,64.858917,0.3485078164,-0.9317077808,0.1022883822,,,,
10,0.0,315.184601,2298.428955,64.58754,0.3437636152,-0.9331932413,0.104770947,,,,
11,0.0,316.21521,2295.067871,64.252701,0.33953252,-0.9344907043,0.1069803321,,,,
12,0.0,317.29483,2291.697021,63.941574,0.3385785167,-0.9348549522,0.1068213761,,,,
13,0.0,318.369873,2288.415039,63.759613,0.3381277171,-0.9350749258,0.106322764,,,,
14,0.0,319.337921,2285.481689,63.619289,0.3381201844,-0.9350785908,0.1063144859,,,,
15,0.0,320.314026,2282.868652,63.580376,0.3374214387,-0.935330959,0.1063144859,,,,
16,0.0,321.62854,2279.22876,63.692947,0.3372235279,-0.9354023318,0.1063144859,,,,
17,0.0,322.634094,2276.482666,63.785255,0.3372235279,-0.9354023318,0.1063144859,,,,
18,0.0,323.900146,2273.037598,63.959274,0.3372235279,-0.9354023318,0.1063144859,,,,
19,0.0,324.98111,2270.234863,64.396675,0.3372235279,-0.9354023318,0.1063144859,,,,
20,0.0,326.228333,2266.73584,64.900894,0.3267464867,-0.9389049149,0.1081401597,,,,
21,0.0,326.918457,2264.004883,64.742783,0.2819644058,-0.9527726394,0.1127846243,,,,
22,0.0,327.913666,2260.266357,65.243736,0.1588306049,-0.9798250583,0.1213082602,,,,
23,0.0,328.521606,2257.034668,65.551117,0.0186229053,-0.9918445622,0.126085494,,,,
24,0.0,328.834045,2253.683838,65.833,-0.1538776489,-0.9799832669,0.1263109883,,,,
25,0.0,327.804962,2250.350098,65.51297,-0.3341177585,-0.9347130847,0.1211477308,,,,
26,0.0,327.045868,2247.115479,65.364792,-0.4693134288,-0.8756461379,0.1139681828,,,,
27,0.0,325.988373,2244.498047,64.942741,-0.5793186989,-0.8080950925,0.1066403607,,,,
28,0.0,325.135223,2241.580566,64.803246,-0.6655467221,-0.7394785128,0.1010895144,,,,
29,0.0,324.538055,2238.41333,64.758461,-0.718912543,-0.6882072134,0.0976503299,,,,
30,0.0,324.139526,2234.863281,64.737572,-0.7406197941,-0.6649184831,0.096776709,,,,
31,0.0,323.981598,2232.446533,64.730827,-0.7414969172,-0.6639402009,0.096776709,,,,
32,0.0,323.652618,2228.311768,64.535637,-0.7414969172,-0.6639402009,0.096776709,,,,
33,0.0,323.383453,2225.055176,64.247131,-0.7408391333,-0.6645440818,0.097665459,,,,
34,0.0,323.135529,2221.766113,63.675617,-0.7407906345,-0.6645885233,0.0977309084,,,,
35,0.0,322.777985,2218.221191,63.576424,-0.7407906345,-0.6645885233,0.0977309084,,,,
36,0.0,322.256836,2211.982666,63.182217,-0.7407906345,-0.6645885233,0.0977309084,,,,
37,0.0,322.0601655,2210.103882,63.012337,-0.7407906345,-0.6645885233,0.0977309084,,,,
38,0.0,321.610107,2205.33374,62.783268,-0.7407906345,-0.6645885233,0.0977309084,,,,
39,0.0,321.391464,2203.69812,62.798607,-0.7407906345,-0.6645885233,0.0977309084,,,,
40,0.0,320.646942,2198.838135,62.920128,-0.7407906345,-0.6645885233,0.0977309084,,,,
41,0.0,320.4144135,2196.9940185,62.961586,-0.7407906345,-0.6645885233,0.0977309084,,,,
42,0.0,319.968262,2192.615723,62.986664,-0.7407906345,-0.6645885233,0.0977309084,,,,
43,0.0,319.427124,2188.669434,63.225491,-0.7407906345,-0.6645885233,0.0977309084,,,,
44,0.0,318.96759,2185.476807,63.351021,-0.7407906345,-0.6645885233,0.0977309084,,,,
45,0.0,318.523102,2182.864502,63.536381,-0.7407906345,-0.6645885233,0.0977309084,,,,
46,0.0,317.934448,2178.944824,63.784328,-0.7407906345,-0.6645885233,0.0977309084,,,,
47,0.0,317.527374,2176.054199,63.933788,-0.7407906345,-0.6645885233,0.0977309084,,,,
48,0.0,317.15625,2173.240479,64.060135,-0.7407906345,-0.6645885233,0.0977309084,,,,
49,0.0,316.785522,2170.18335,64.138718,-0.7407906345,-0.6645885233,0.0977309084,,,,
50,0.0,316.38269,2166.37207,64.16497,-0.739686072,-0.6658176811,0.0977309084,,,,
51,0.0,315.801361,2163.250977,63.842815,-0.7313869739,-0.6749235245,0.0977309084,,,,
52,0.0,315.549225,2159.331055,63.903774,-0.6893288531,-0.7174357801,0.1005566196,,,,
53,0.0,315.372192,2156.781494,63.810184,-0.610108089,-0.7855386595,0.1034269503,,,,
54,0.0,315.401917,2152.647461,63.620968,-0.5110461453,-0.8529045266,0.1067038232,,,,
55,0.0,316.726654,2148.069824,63.68269,-0.3023812008,-0.9471321131,0.1072677476,,,,
56,0.0,317.948334,2144.900146,63.166828,-0.1133507073,-0.9876664671,0.1080118833,,,,
57,0.0,318.975433,2141.494629,63.483009,0.0926958922,-0.9889740567,0.1154893361,,,,
58,0.0,319.973236,2138.452148,63.640114,0.2345349807,-0.9644026858,0.1221507365,,,,
59,0.0,320.42392,2134.922852,63.428043,0.3572282917,-0.9250687099,0.1289799584,,,,
60,0.0,320.482391,2132.353271,63.404285,0.4252502339,-0.8956970362,0.1299579082,,,,
61,0.0,320.361481,2129.599121,63.526329,0.4816038389,-0.8671186541,0.1271337171,,,,
62,0.0,319.659271,2125.986816,63.817722,0.5098007095,-0.8513616116,0.1236391638,,,,
63,0.0,318.903259,2122.663086,64.407112,0.5117359042,-0.8503569271,0.1225539098,,,,
64,0.0,318.26474,2120.11792,64.301949,0.5117802392,-0.8503371741,0.1225058246,,,,
65,0.0,317.393799,2116.483154,64.791176,0.5117802392,-0.8503371741,0.1225058246,,,,
