timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
178,0.0,-1144.888184,647.488831,-87.266678,-0.8351205074,0.5500536622,-0.0038349502,,,,
179,0.0,-1145.008606,647.568329,-87.264778,-0.8348549139,0.5504527227,-0.0043143092,,,,
180,0.0,-1144.672729,645.737549,-88.871445,-0.8345893204,0.5508517832,-0.0047936681,,,,
181,0.0,-1144.42395,642.261414,-88.696945,-0.8351121156,0.550066296,-0.0038502392,,,,
182,0.0,-1143.876953,639.832947,-88.787888,-0.8360992237,0.5485703302,-0.0029463384,,,,
183,0.0,-1143.136353,637.52301,-88.849983,-0.8371810081,0.5469224025,-0.001960946,,,,
184,0.0,-1142.540039,636.239441,-88.895584,-0.8393022989,0.5436644617,-0.0007772125,,,,
185,0.0,-1141.400146,634.211426,-88.75486,-0.842167703,0.5392150805,0.0008105657,,,,
186,0.0,-1140.547241,632.764832,-88.631958,-0.8556816166,0.517458218,0.0067796446,,,,
187,0.0,-1140.05896,631.959473,-88.465126,-0.8687806465,0.4950317072,0.0127983245,,,,
188,0.0,-1140.249878,631.11615,-87.964317,-0.8983096515,0.4387931134,0.0223690314,,,,
189,0.0,-1140.203857,630.41272,-87.372864,-0.9392425031,0.3420268574,0.0290025717,,,,
190,0.0,-1139.883545,629.930847,-86.832932,-0.971855226,0.2328444557,0.0357893724,,,,
191,0.0,-1140.064941,629.84021,-86.486099,-0.9918510068,0.120710004,0.0407513833,,,,
192,0.0,-1141.781494,629.783691,-87.109222,-0.9964412501,-0.0666769869,0.0515656322,,,,
193,0.0,-1143.14856,629.656494,-87.456841,-0.9768312455,-0.2053886788,0.0601349183,,,,
194,0.0,-1144.963501,629.19873,-88.453323,-0.9426646361,-0.3265591611,0.0688657978,,,,
195,0.0,-1145.378662,629.069214,-88.550537,-0.8846725385,-0.4592833978,0.0800828331,,,,
196,0.0,-1145.836548,629.407898,-88.740105,-0.8228791144,-0.5608996173,0.0908932469,,,,
197,0.0,-1146.468872,630.372437,-88.966446,-0.7633933365,-0.6380964847,0.1003169473,,,,
198,0.0,-1147.227905,631.138611,-89.095718,-0.7299468108,-0.6745843139,0.1100620588,,,,
199,0.0,-1148.180054,632.003784,-89.352791,-0.7142030102,-0.6899651066,0.1177378953,,,,
200,0.0,-1149.046021,633.355774,-89.334023,-0.7043161248,-0.6989834618,0.1239391644,,,,
201,0.0,-1149.953857,634.368164,-89.56102,-0.7035613295,-0.6996598812,0.1244086265,,,,
202,0.0,-1151.760132,635.727905,-89.713844,-0.7035613295,-0.6996598812,0.1244086265,,,,
203,0.0,-1153.337646,635.617859,-89.651833,-0.7035613295,-0.6996598812,0.1244086265,,,,
204,0.0,-1155.109131,635.207886,-89.817688,-0.7035613295,-0.6996598812,0.1244086265,,,,
205,0.0,-1156.078003,634.8744205,-89.8137625,-0.7035613295,-0.6996598812,0.1244086265,,,,
206,0.0,-1157.046875,634.540955,-89.809837,-0.7035613295,-0.6996598812,0.1244086265,,,,
207,0.0,-1159.22522,633.710693,-89.71978,-0.7035613295,-0.6996598812,0.1244086265,,,,
208,0.0,-1163.353394,631.562744,-89.491447,-0.7035613295,-0.6996598812,0.1244086265,,,,
209,0.0,-1165.384521,630.374329,-89.425812,-0.7035613295,-0.6996598812,0.1244086265,,,,
210,0.0,-1167.415283,629.119995,-89.399391,-0.7035613295,-0.6996598812,0.1244086265,,,,
211,0.0,-1169.530029,627.744934,-89.428329,-0.7035613295,-0.6996598812,0.1244086265,,,,
212,0.0,-1172.009277,626.042603,-89.454483,-0.7035613295,-0.6996598812,0.1244086265,,,,
213,0.0,-1174.411987,624.271057,-89.457764,-0.7035613295,-0.6996598812,0.1244086265,,,,
214,0.0,-1176.666138,622.617432,-96.319382,-0.7035613295,-0.6996598812,0.1244086265,,,,
215,0.0,-1179.091431,620.737427,-97.338501,-0.7035613295,-0.6996598812,0.1244086265,,,,
216,0.0,-1181.080322,619.139648,-97.270393,-0.7035613295,-0.6996598812,0.1244086265,,,,
217,0.0,-1184.330078,616.491638,-97.249779,-0.7035613295,-0.6996598812,0.1244086265,,,,
218,0.0,-1186.940186,614.439514,-97.520401,-0.7147413439,-0.6896845058,0.1161038065,,,,
219,0.0,-1189.496094,612.339172,-97.765282,-0.719234422,-0.6854666421,0.1133019361,,,,
220,0.0,-1191.912109,610.266663,-98.023125,-0.7184414866,-0.6865589885,0.1117075896,,,,
221,0.0,-1194.994141,607.597595,-98.067749,-0.7168436524,-0.6884673714,0.1102173155,,,,
222,0.0,-1197.551514,605.308167,-98.37928,-0.7112622909,-0.694394807,0.1091870206,,,,
223,0.0,-1199.636963,603.410034,-98.46701,-0.7066464365,-0.6992137266,0.1084019296,,,,
224,0.0,-1202.060425,601.235901,-98.460846,-0.7043054971,-0.7015996018,0.1082209106,,,,
225,0.0,-1204.734253,598.805481,-98.378571,-0.70258046,-0.7033270446,0.1082209106,,,,
226,0.0,-1207.431641,596.358154,-98.283836,-0.7022121148,-0.7036948062,0.1082209106,,,,
227,0.0,-1210.108398,593.648193,-98.271919,-0.7022121148,-0.7036948062,0.1082209106,,,,
228,0.0,-1212.787476,590.538513,-98.323601,-0.7022121148,-0.7036948062,0.1082209106,,,,
229,0.0,-1214.516113,588.263916,-98.366913,-0.7022121148,-0.7036948062,0.1082209106,,,,
230,0.0,-1216.633545,585.195923,-98.251892,-0.7017260557,-0.7042973815,0.1074511106,,,,
231,0.0,-1218.481934,582.174255,-98.22998,-0.7010672717,-0.7049810713,0.1072677476,,,,
232,0.0,-1220.417358,578.58728,-98.067581,-0.7009343365,-0.7051132435,0.1072677476,,,,
233,0.0,-1221.881714,575.489563,-97.983955,-0.7009343365,-0.7051132435,0.1072677476,,,,
