timestamp,event,src,dst
1,fire,0,
429,fire,1,
442,fire,1,
443,fire,1,
443,hit,8,1.0
456,fire,1,
470,fire,1,
483,fire,1,
484,fire,8,
484,fire,1,
484,hit,1,8.0
498,fire,1,
498,fire,8,
498,hit,1,8.0
499,fire,1,
499,fire,8,
499,hit,1,8.0
512,fire,1,
513,fire,1,
513,hit,8,1.0
513,dead,8,1.0
526,fire,1,
624,fire,3,
641,fire,2,
656,fire,5,
656,fire,3,
656,fire,2,
657,hit,5,2.0
657,fire,4,
657,fire,5,
657,fire,2,
671,fire,4,
671,fire,5,
671,hit,2,5.0
671,fire,2,
671,hit,5,2.0
672,hit,2,5.0
672,fire,5,
685,fire,2,
685,fire,5,
685,hit,2,5.0
685,dead,2,5.0
698,fire,5,
712,fire,5,
712,fire,4,
725,fire,4,
726,fire,4,
726,hit,0,4.0
739,fire,4,
739,hit,0,4.0
740,hit,0,4.0
740,fire,4,
754,fire,4,
754,hit,0,4.0
767,fire,4,
768,fire,0,
768,fire,4,
781,fire,4,
796,fire,4,
796,hit,0,4.0
796,dead,0,4.0
809,fire,4,
810,fire,4,
823,fire,4,
824,fire,4,
889,fire,1,
890,hit,4,1.0
890,fire,1,
890,dead,4,1.0
904,fire,1,
917,fire,1,
917,hit,8,1.0
931,fire,1,
945,fire,1,
945,hit,8,1.0
946,fire,1,
946,fire,8,
946,hit,1,8.0
946,dead,1,8.0
959,fire,8,
973,fire,8,
986,fire,8,
987,fire,8,
1000,fire,8,
1000,fire,3,
1028,fire,5,
1043,fire,5,
1081,fire,5,
1095,fire,5,
1095,hit,3,5.0
1109,fire,5,
1110,hit,3,5.0
1110,fire,5,
1110,dead,3,5.0
1123,fire,5,
1138,fire,5,
1138,fire,6,
1138,hit,8,6.0
1138,dead,8,6.0
1139,fire,5,
1348,fire,6,
1348,hit,9,6.0
1348,fire,9,
1348,hit,6,9.0
1348,dead,6,9.0
1517,fire,1,
1530,fire,1,
1544,fire,1,
1558,fire,1,
1558,fire,5,
1571,fire,1,
1572,fire,5,
1572,fire,1,
1585,fire,1,
1585,fire,5,
1586,fire,5,
1599,fire,1,
1599,fire,5,
1599,hit,1,5.0
1600,fire,5,
1612,fire,1,
1613,fire,5,
1613,fire,1,
1627,fire,1,
1627,fire,5,
1627,hit,1,5.0
1627,dead,1,5.0
1628,fire,4,
1628,fire,5,
1641,fire,5,
1641,fire,4,
1655,fire,5,
1669,fire,4,
1683,fire,4,
1697,fire,4,
1726,fire,4,
1739,fire,4,
1826,fire,4,
1841,fire,4,
1855,fire,4,
1868,fire,4,
1914,fire,8,
1928,fire,8,
1928,hit,6,8.0
1955,fire,8,
1969,fire,8,
1982,fire,8,
1983,fire,8,
1996,fire,8,
1996,hit,6,8.0
2010,fire,8,
2010,fire,9,
2010,hit,6,9.0
2010,dead,6,9.0
2023,fire,8,
2024,hit,0,8.0
2024,fire,4,
2024,fire,8,
2037,fire,4,
2037,fire,8,
2037,hit,0,8.0
2038,dead,0,8.0
2038,fire,4,
2038,fire,8,
2051,fire,4,
2051,fire,8,
2064,fire,8,
2078,fire,8,
2078,fire,5,
2079,fire,5,
2092,fire,5,
2092,fire,8,
2092,hit,3,5.0
2106,fire,5,
2107,hit,3,5.0
2107,fire,8,
2107,fire,5,
2108,dead,3,5.0
2120,fire,5,
2134,fire,5,
2148,fire,5,
2671,fire,5,
2685,fire,5,
2686,fire,5,
2699,fire,5,
2700,fire,5,
2783,fire,7,
2797,fire,7,
2824,fire,7,
2838,fire,7,
2852,fire,7,
2852,hit,0,7.0
2865,fire,7,
2865,hit,0,7.0
2866,fire,7,
2879,fire,7,
2893,fire,7,
