timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-666.576965,-240.371155,11839.701172,0.999881888,0.0153391949,-0.0009587441,,,,
1,0.0,-666.576965,-240.371155,11839.701172,0.999881888,0.0153391949,-0.0009587441,,,,
2,0.0,-666.576965,-240.371155,11839.701172,0.999881888,0.0153391949,-0.0009587441,,,,
3,0.0,-666.576965,-240.371155,11839.701172,0.999881888,0.0153391949,-0.0009587441,,,,
4,0.0,-666.576965,-240.371155,11839.701172,0.999881888,0.0153391949,-0.0009587441,,,,
5,0.0,-666.576965,-240.371155,11839.701172,0.999881888,0.0153391949,-0.0009587441,,,,
6,0.0,-666.576965,-240.371155,11839.701172,0.999881888,0.0153391949,-0.0009587441,,,,
7,0.0,-666.576965,-240.371155,11839.701172,0.999881888,0.0153391949,-0.0009587441,,,,
8,0.0,-666.576965,-240.371155,11839.701172,0.999881888,0.0153391949,-0.0009587441,,,,
9,0.0,-666.576965,-240.371155,11839.701172,0.999881888,0.0153391949,-0.0009587441,,,,
10,0.0,-666.576965,-240.371155,11839.701172,0.999881888,0.0153391949,-0.0009587441,,,,
11,0.0,-666.576965,-240.371155,11839.701172,0.9998805836,0.0153391749,-0.0018783397,,,,
12,0.0,-666.582397,-240.356369,11839.701172,0.9997955689,0.0171093972,-0.0107744595,,,,
13,0.0,-666.596802,-240.318314,11839.701172,0.9995252927,0.0216951737,-0.0218748402,,,,
14,0.0,-666.631836,-240.230118,11839.701172,0.9985576977,0.0323954361,-0.042814252,,,,
15,0.0,-666.678833,-240.120026,11839.701172,0.9971519785,0.0459125357,-0.059832858,,,,
16,0.0,-666.6890565,-240.09742,11839.701172,0.9967587133,0.0487162743,-0.0638339099,,,,
17,0.0,-666.69928,-240.074814,11839.701172,0.9963654481,0.0515200129,-0.0678349618,,,,
18,0.0,-666.694397,-240.08551,11839.701172,0.9960481799,0.0501632015,-0.0732917218,,,,
19,0.0,-666.691864,-240.0911025,11839.701172,0.9960311092,0.0494649554,-0.0739883403,,,,
20,0.0,-666.68634,-240.103363,11839.701172,0.9960522364,0.0479380171,-0.0747120401,,,,
21,0.0,-666.685791,-240.104584,11839.701172,0.9960596191,0.0477846172,-0.0747118835,,,,
22,0.0,-666.68335,-240.110016,11839.701172,0.9961917995,0.0471152893,-0.0733624436,,,,
23,0.0,-666.67627,-240.125885,11839.701172,0.9966810857,0.0451638143,-0.0677277142,,,,
24,0.0,-666.670532,-240.138962,11839.701172,0.9971577668,0.0435635268,-0.0614703773,,,,
25,0.0,-666.6604,-240.162308,11839.701172,0.9980756937,0.0407140731,-0.0467682998,,,,
26,0.0,-666.649109,-240.188644,11839.701172,0.9988891083,0.0374972839,-0.0285395007,,,,
27,0.0,-666.644226,-240.200272,11839.701172,0.9991738154,0.0360777385,-0.0187105132,,,,
28,0.0,-666.642151,-240.205292,11839.701172,0.999288458,0.0354629289,-0.0128436121,,,,
29,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
30,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
31,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
32,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
33,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
34,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
35,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
36,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
37,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
38,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
39,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
40,0.0,-666.642151,-240.205292,11839.701172,0.9992932674,0.0354631171,-0.0124632655,,,,
41,0.0,-666.644592,-240.199402,11839.701172,0.9992843403,0.0361856378,-0.0110184769,,,,
42,0.0,-666.66272,-240.15683,11839.701172,0.9991152448,0.041434946,-0.0072022832,,,,
43,0.0,-666.665283,-240.150864,11839.701172,0.9991056253,0.0421717579,-0.003080955,,,,
44,0.0,-666.673828,-240.131332,11839.701172,0.9989909286,0.0445923397,0.0053523582,,,,
45,0.0,-666.678467,-240.120926,11839.701172,0.9988873488,0.0458812023,0.0109077774,,,,
