timestamp,event,src,dst
0,fire,7,
780,fire,4,
794,fire,4,
807,fire,4,
808,fire,4,
821,fire,4,
821,hit,1,4.0
822,fire,4,
835,fire,4,
848,fire,4,
849,fire,4,
849,hit,1,4.0
1343,fire,4,
1357,fire,4,
1371,fire,4,
1385,fire,4,
1398,fire,4,
1399,fire,4,
1412,fire,4,
1413,fire,4,
1425,fire,4,
1426,hit,1,4.0
1426,dead,1,4.0
1426,fire,4,
1427,fire,4,
1440,fire,4,
1441,hit,0,4.0
1454,fire,4,
1454,hit,0,4.0
1455,hit,0,4.0
1522,fire,4,
1536,fire,4,
1553,fire,4,
1553,hit,0,4.0
1566,fire,4,
1566,hit,0,4.0
1567,fire,4,
1580,fire,4,
1580,hit,0,4.0
1581,hit,0,4.0
1581,dead,0,4.0
1581,fire,4,
1594,fire,4,
1595,fire,4,
1608,fire,4,
1609,fire,4,
1637,fire,3,
1638,hit,2,3.0
1638,dead,2,3.0
1651,fire,3,
1665,fire,3,
1678,fire,7,
1706,fire,7,
1739,fire,7,
1773,fire,7,
1787,fire,7,
1800,fire,4,
1801,fire,4,
1801,hit,1,4.0
1815,fire,4,
1815,hit,1,4.0
1816,fire,4,
1816,fire,7,
1817,hit,1,4.0
1817,dead,1,4.0
1830,fire,4,
1844,fire,4,
1845,fire,7,
1845,fire,4,
1845,fire,6,
1846,fire,6,
1860,fire,4,
1860,fire,6,
1861,hit,3,6.0
1861,fire,6,
1861,fire,7,
1862,fire,6,
1876,fire,6,
1876,hit,3,6.0
1877,hit,3,6.0
1877,dead,3,6.0
1877,fire,6,
1890,fire,7,
1891,fire,6,
1904,fire,6,
1918,fire,6,
2217,fire,1,
2244,fire,1,
2425,fire,0,
2439,fire,0,
2453,fire,0,
2453,fire,3,
2467,fire,3,
2467,fire,0,
2480,fire,3,
2481,fire,0,
2495,fire,3,
2495,hit,7,3.0
2496,fire,0,
2496,fire,3,
2496,hit,7,0.0
2511,fire,3,
2511,hit,7,3.0
2511,fire,0,
2511,hit,7,0.0
2512,dead,7,0.0
2512,fire,0,
2525,fire,0,
2525,fire,3,
2526,fire,0,
2526,fire,3,
2539,fire,0,
2539,fire,3,
2898,fire,4,
2932,fire,1,
2958,fire,1,
2971,fire,1,
3000,fire,1,
3013,fire,1,
3014,fire,1,
3014,fire,3,
3014,hit,4,3.0
3027,fire,1,
3027,hit,2,1.0
3028,fire,3,
3028,fire,1,
3028,hit,2,1.0
3041,fire,1,
3041,fire,3,
3054,fire,4,
3055,hit,3,4.0
3055,fire,1,
3055,hit,2,1.0
3055,fire,3,
3056,hit,4,3.0
3056,fire,4,
3070,fire,1,
3070,hit,2,1.0
3070,dead,2,1.0
3071,fire,4,
3071,hit,3,4.0
3071,fire,1,
3072,fire,4,
3072,hit,3,4.0
3072,dead,3,4.0
3085,fire,4,
3085,fire,1,
3086,fire,1,
3098,fire,1,
3113,fire,4,
3113,hit,5,4.0
3127,fire,4,
3127,hit,5,4.0
3128,hit,5,4.0
3140,fire,4,
3141,hit,5,4.0
3141,dead,5,4.0
3141,fire,4,
3154,fire,4,
3301,fire,0,
3314,fire,0,
3314,hit,6,0.0
3315,fire,0,
3329,fire,0,
3329,hit,6,0.0
3329,fire,6,
3330,hit,0,6.0
3330,fire,0,
3330,hit,6,0.0
3331,fire,6,
3343,fire,0,
3344,hit,6,0.0
3344,fire,6,
3344,fire,0,
3345,hit,6,0.0
3345,dead,6,0.0
3345,fire,0,
3359,fire,0,
3447,fire,3,
3447,hit,7,3.0
3448,dead,7,3.0
3462,fire,3,
3462,fire,4,
3462,hit,0,4.0
3476,fire,4,
3477,hit,0,4.0
3477,fire,4,
3477,fire,3,
3478,fire,4,
3478,hit,0,4.0
3478,dead,0,4.0
3478,fire,3,
3491,fire,4,
3564,fire,1,
3591,fire,1,
3619,fire,1,
3633,fire,1,
