timestamp,event,src,dst
0,fire,8,
342,fire,4,
400,fire,4,
413,fire,4,
427,fire,4,
511,fire,8,
525,fire,8,
539,fire,8,
540,fire,8,
540,hit,0,8.0
541,hit,0,8.0
541,dead,0,8.0
554,fire,8,
617,fire,4,
723,fire,2,
737,fire,2,
752,fire,2,
752,hit,4,2.0
753,dead,4,2.0
753,fire,2,
767,fire,2,
879,fire,0,
981,fire,1,
1172,fire,4,
1186,fire,4,
1339,fire,5,
1354,fire,5,
1369,fire,5,
1369,fire,4,
1369,fire,6,
1370,hit,5,6.0
1370,fire,5,
1370,hit,6,5.0
1371,fire,5,
1371,fire,6,
1385,fire,4,
1386,fire,6,
1386,hit,5,6.0
1386,dead,5,6.0
1387,fire,6,
1387,fire,4,
1387,hit,1,4.0
1402,fire,6,
1403,fire,4,
1403,fire,6,
1418,fire,4,
1418,fire,6,
1419,fire,4,
1419,hit,1,4.0
1434,fire,4,
1434,hit,1,4.0
1434,dead,1,4.0
1448,fire,4,
1449,fire,4,
1598,fire,4,
1599,fire,4,
1613,fire,4,
1614,hit,3,4.0
1614,fire,4,
1628,fire,4,
1628,fire,3,
1628,hit,4,3.0
1628,dead,4,3.0
1716,fire,8,
1730,fire,8,
1731,fire,8,
1745,fire,8,
1760,fire,8,
1760,hit,0,8.0
1761,fire,8,
1774,fire,8,
1775,hit,0,8.0
1775,fire,8,
1789,fire,8,
1789,fire,0,
1790,fire,8,
1803,fire,8,
1804,fire,8,
1819,fire,8,
1820,hit,0,8.0
1820,fire,8,
1820,dead,0,8.0
1834,fire,8,
1835,fire,2,
2134,fire,6,
2148,fire,6,
2149,hit,5,6.0
2149,fire,6,
2150,dead,5,6.0
2164,fire,6,
2179,fire,6,
2468,hit,8,
2629,fire,5,
2643,fire,5,
2644,fire,5,
2659,fire,6,
2659,fire,5,
2660,fire,6,
2660,hit,5,6.0
2660,fire,5,
2661,hit,6,5.0
2661,dead,6,5.0
2675,fire,5,
2781,fire,8,
2781,hit,2,8.0
2782,dead,2,8.0
2796,fire,8,
2947,fire,8,
2963,fire,8,
2963,hit,1,8.0
2964,hit,1,8.0
2964,dead,1,8.0
2978,fire,8,
3017,fire,6,
