timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-1132.466675,-983.502808,-356.199646,0.9935966731,0.1129851814,0.0,0.1317653861,579.8871505188,1168.764761074,0.0
1,0.0,-1132.516113,-983.588379,-356.182343,0.9935966731,0.1129851814,0.0,0.131781917,579.9560963515,1168.8355760799,0.0
2,0.0,-1132.537476,-983.629333,-356.175262,0.9927008711,0.1206025722,0.0,0.1283790001,572.9537624037,1168.8630409137,0.0
3,0.0,-1132.56958,-983.691284,-356.17868,0.9927008711,0.1206025722,0.0,0.1283924625,573.0036202095,1168.9076713301,0.0
4,0.0,-1132.562866,-983.678406,-356.1763,0.9908638873,0.1348656992,0.0,0.1221327677,559.7900810787,1168.8981132602,0.0
5,0.0,-1132.598633,-983.744873,-356.190643,0.9893865,0.1453077895,0.0,0.1176746734,550.1494189269,1168.9389094981,0.0
6,0.0,-1132.62207,-983.785828,-356.213226,0.988081124,0.1539340519,0.0,0.1140587957,542.1588130601,1168.9557093582,0.0
7,0.0,-1132.641724,-983.812866,-356.241943,0.9857652895,0.1681273148,0.0,0.1082359625,528.9533296145,1168.9557750455,0.0
8,0.0,-1132.657227,-983.826416,-356.273499,0.9842778998,0.1766267702,0.0,0.1048308291,521.0306860076,1168.9469440765,0.0
9,0.0,-1132.66272,-983.828308,-356.28714,0.9814527834,0.1917040271,0.0,0.0989338503,506.9446791539,1168.9326764203,0.0
10,0.0,-1132.667114,-983.827087,-356.30014,0.9799535787,0.199225961,0.0,0.0960641623,499.9067809032,1168.9129588704,0.0
11,0.0,-1132.705688,-983.973511,-356.29364,0.9783967262,0.2067361751,0.0,0.0932714988,492.9831889764,1168.9964783625,0.0
12,0.0,-1132.707397,-984.134216,-356.284882,0.9777980624,0.2095493958,0.0,0.0922547395,490.4421272801,1169.0503933264,0.0
13,0.0,-1132.695679,-984.344177,-356.277771,0.9777980624,0.2095493958,0.0,0.092291701,490.5645268551,1169.1193027687,0.0
14,0.0,-1132.686523,-984.488403,-356.275391,0.9777980624,0.2095493958,0.0,0.0923234494,490.6690229584,1169.1769883262,0.0
15,0.0,-1132.712646,-984.689514,-356.264771,0.9777980624,0.2095493958,0.0,0.0923586467,490.7988539477,1169.2742760209,0.0
16,0.0,-1132.727783,-984.74939,-356.260986,0.9777980624,0.2095493958,0.0,0.0923688672,490.8419961351,1169.3154934368,0.0
17,0.0,-1132.746338,-984.810852,-356.248535,0.9777980624,0.2095493958,0.0,0.0923668656,490.8354953897,1169.3120627024,0.0
18,0.0,-1132.754883,-984.842102,-356.239655,0.9777980624,0.2095493958,0.0,0.0923614046,490.8195587226,1169.3069900458,0.0
19,0.0,-1132.754883,-984.842102,-356.239655,0.9777980624,0.2095493958,0.0,0.0923614046,490.8195587226,1169.3069900458,0.0
20,0.0,-1132.747192,-984.869629,-356.239746,0.9777980624,0.2095493958,0.0,0.0923611597,490.8274367659,1169.3272337308,0.0
21,0.0,-1132.646484,-984.845032,-356.246185,0.9777980624,0.2095493958,0.0,0.0923040276,490.665018161,1169.2844899661,0.0
22,0.0,-1132.566528,-984.8198855,-356.251724,0.9777980624,0.2095493958,0.0,0.0922489401,490.4927159557,1169.2059886044,0.0
23,0.0,-1132.486572,-984.794739,-356.257263,0.9777980624,0.2095493958,0.0,0.0921938525,490.3204137503,1169.1274872427,0.0
24,0.0,-1132.384888,-984.773926,-356.260498,0.9777980624,0.2095493958,0.0,0.0920840989,489.9270828179,1168.8519684286,0.0
25,0.0,-1132.203979,-984.761719,-356.266235,0.9805225413,0.1964065834,0.0,0.0968251396,501.2596641652,1167.6948011578,0.0
26,0.0,-1132.1579585,-984.7625735,-356.2683865,0.9829818198,0.1832118822,0.0,0.1019381421,513.155013392,1167.0317617873,0.0
27,0.0,-1132.111938,-984.763428,-356.270538,0.9854410983,0.170017181,0.0,0.1070511447,525.0503626188,1166.3687224169,0.0
28,0.0,-1131.964966,-984.774658,-356.278259,0.9947329523,0.1025005057,0.0,0.1361818227,586.4918567292,1164.1277548637,0.0
29,0.0,-1131.841064,-984.801025,-356.282288,0.9947329523,0.1025005057,0.0,0.1363840195,585.9579438614,1162.2685612294,0.0
30,0.0,-1131.738159,-984.870056,-356.285492,0.9992275301,0.0392981311,0.0,,,,
31,0.0,-1131.6854855,-984.861084,-356.287445,0.9994069642,0.0340281508,0.0,,,,
32,0.0,-1131.550171,-984.881104,-356.291504,0.9997127705,0.0239661547,0.0,,,,
33,0.0,-1131.462891,-984.917297,-356.292328,0.9998161699,0.0191735881,0.0,,,,
34,0.0,-1131.36499,-984.962219,-356.289551,0.9998823475,0.0153392019,0.0,,,,
