timestamp,event,src,dst
755,fire,7,
939,fire,6,
952,fire,6,
967,fire,6,
967,hit,1,6.0
1008,fire,6,
1008,hit,1,6.0
1022,fire,1,
1036,fire,6,
1036,fire,1,
1051,fire,1,
1051,fire,6,
1065,fire,6,
1065,fire,1,
1080,fire,6,
1080,hit,1,6.0
1080,fire,1,
1080,hit,6,1.0
1080,dead,1,6.0
1095,fire,6,
1109,fire,6,
1124,fire,2,
1280,fire,2,
1280,hit,0,2.0
1295,fire,2,
1310,fire,2,
1310,hit,0,2.0
1310,fire,0,
1324,fire,0,
1324,fire,2,
1324,hit,0,2.0
1324,dead,0,2.0
1339,fire,2,
1384,fire,1,
1398,fire,1,
1413,fire,1,
1413,hit,6,1.0
1428,fire,1,
1428,hit,6,1.0
1442,fire,1,
1457,fire,1,
1457,hit,6,1.0
1457,dead,6,1.0
1472,fire,1,
1589,fire,5,
1736,fire,1,
1736,hit,7,1.0
1751,fire,1,
1751,hit,7,1.0
1765,fire,1,
1766,hit,7,1.0
1766,dead,7,1.0
1766,fire,1,
1780,fire,1,
1795,fire,1,
1926,fire,1,
1926,hit,6,1.0
1940,fire,1,
1940,hit,6,1.0
1955,fire,1,
2089,fire,6,
2118,fire,6,
2133,fire,1,
2133,hit,6,1.0
2133,fire,6,
2147,fire,6,
2147,fire,1,
2147,hit,6,1.0
2147,dead,6,1.0
2162,fire,1,
2177,fire,1,
2223,fire,7,
2238,fire,7,
2271,fire,7,
2294,fire,7,
2318,fire,7,
2386,fire,7,
2400,fire,7,
2400,hit,1,7.0
2415,fire,7,
2415,hit,1,7.0
2429,fire,7,
2429,hit,1,7.0
2430,fire,1,
2430,hit,7,1.0
2444,fire,7,
2444,fire,1,
2444,hit,7,1.0
2459,fire,1,
2459,fire,7,
2474,fire,7,
2474,fire,1,
2488,fire,7,
2488,fire,1,
2503,fire,7,
2503,fire,1,
2503,hit,7,1.0
2517,fire,7,
2532,fire,7,
2547,fire,7,
2561,fire,7,
2561,fire,5,
2561,hit,1,7.0
2561,dead,1,7.0
2561,fire,2,
2576,fire,5,
2576,hit,7,5.0
2576,dead,7,5.0
2576,fire,2,
2591,fire,2,
2591,fire,5,
2591,hit,3,2.0
2605,fire,5,
2605,fire,4,
2605,fire,2,
2606,fire,4,
2620,fire,4,
2620,fire,2,
2634,fire,4,
2635,hit,3,4.0
2635,fire,2,
2635,fire,4,
2649,fire,4,
2649,hit,3,4.0
2649,dead,3,4.0
2649,fire,2,
2664,fire,4,
2664,fire,2,
2679,fire,4,
2679,fire,2,
2946,fire,2,
2946,hit,5,2.0
2946,fire,4,
2946,hit,5,4.0
2961,fire,5,
2961,hit,4,5.0
2961,dead,4,5.0
2961,fire,2,
2961,hit,5,2.0
2961,dead,5,2.0
2975,fire,2,
2990,fire,2,
2990,fire,1,
3150,fire,2,
3165,fire,2,
3165,fire,1,
3179,fire,2,
3180,hit,1,2.0
3180,fire,1,
3180,fire,4,
3194,fire,4,
3194,fire,2,
3194,hit,1,2.0
3194,fire,1,
3194,hit,2,1.0
3195,fire,7,
3209,fire,1,
3209,hit,2,1.0
3209,fire,2,
3209,hit,1,2.0
3209,dead,1,2.0
3223,fire,2,
3238,fire,2,
3253,fire,4,
3268,fire,4,
3505,fire,6,
3519,fire,6,
3519,fire,0,
3534,fire,6,
3549,fire,6,
3549,hit,5,6.0
3563,fire,6,
3563,hit,5,6.0
3563,dead,5,6.0
3578,fire,7,
3578,fire,6,
3593,fire,7,
3593,fire,6,
3593,hit,3,7.0
3607,fire,7,
3607,hit,3,7.0
3622,fire,7,
3622,hit,3,7.0
3622,dead,3,7.0
3637,fire,7,
3651,fire,7,
3666,fire,7,
3680,fire,7,
3680,fire,0,
3695,fire,0,
3695,fire,7,
3695,hit,7,0.0
3710,fire,7,
3710,fire,0,
3710,hit,7,0.0
3724,fire,0,
3725,hit,7,0.0
3725,fire,7,
3725,fire,0,
3739,fire,7,
3739,hit,0,7.0
3739,fire,0,
3739,hit,7,0.0
3739,dead,7,0.0
3740,fire,0,
3754,fire,0,
3768,fire,0,
3802,fire,2,
3846,fire,2,
3846,fire,6,
4138,fire,2,
4153,fire,2,
4168,fire,2,
4182,fire,2,
4182,hit,5,2.0
4183,fire,2,
4183,hit,5,2.0
4197,fire,2,
4212,fire,2,
4212,fire,5,
4242,fire,2,
4242,hit,5,2.0
4242,fire,5,
4242,hit,2,5.0
4242,dead,2,5.0
4257,fire,5,
4271,fire,5,
4297,fire,7,
4297,hit,1,7.0
4311,fire,7,
4311,hit,1,7.0
4326,fire,7,
4341,fire,7,
4355,fire,7,
4355,hit,1,7.0
4355,dead,1,7.0
4370,fire,7,
4385,fire,7,
4385,fire,4,
4399,fire,5,
4399,fire,4,
4399,fire,7,
4400,fire,4,
4400,fire,5,
4415,fire,4,
4415,fire,7,
4415,fire,5,
4415,hit,4,5.0
4415,dead,4,5.0
4429,fire,5,
4430,fire,5,
4444,fire,5,
4460,fire,3,
4460,hit,6,3.0
4475,fire,3,
4475,hit,6,3.0
4489,fire,3,
4489,hit,6,3.0
4489,fire,6,
4489,dead,6,3.0
4504,fire,3,
4518,fire,3,
4764,fire,4,
4779,fire,4,
4779,hit,3,4.0
4794,fire,4,
4794,hit,3,4.0
4808,fire,4,
4808,hit,3,4.0
4823,fire,4,
4823,hit,3,4.0
4823,dead,3,4.0
4823,fire,5,
4823,hit,6,5.0
4838,fire,5,
4838,fire,4,
4838,hit,6,5.0
4838,dead,6,5.0
4853,fire,5,
4854,fire,5,
4868,fire,5,
4883,fire,1,
4883,hit,7,1.0
4883,dead,7,1.0
4883,fire,5,
4897,fire,1,
4897,fire,0,
4898,fire,0,
4898,hit,4,0.0
4898,fire,1,
4912,fire,0,
4912,fire,1,
4927,fire,0,
4941,fire,0,
4956,fire,0,
4956,fire,2,
4956,hit,5,2.0
4956,dead,5,2.0
4972,fire,2,
4972,fire,0,
4986,fire,0,
5001,fire,0,
5015,fire,0,
5016,fire,0,
5030,fire,0,
5045,fire,0,
5045,fire,2,
5045,hit,4,0.0
5059,fire,2,
5059,fire,0,
5060,fire,2,
5060,fire,4,
5060,hit,0,4.0
5060,dead,0,4.0
5074,fire,2,
5074,fire,4,
5089,fire,2,
5089,fire,4,
5089,fire,1,
5089,hit,2,1.0
5089,hit,1,2.0
5103,fire,4,
5103,fire,2,
5103,hit,1,2.0
5103,fire,1,
5103,hit,2,1.0
5104,fire,2,
5118,fire,1,
5118,hit,2,1.0
5118,dead,2,1.0
5133,fire,1,
5147,fire,1,
5338,fire,7,
5338,fire,3,
5338,fire,1,
5352,fire,7,
5352,fire,6,
5352,fire,1,
5352,fire,3,
5353,hit,6,3.0
5353,fire,6,
5353,hit,3,6.0
5353,fire,1,
5353,fire,7,
5368,fire,3,
5368,fire,6,
5368,hit,3,6.0
5368,fire,1,
5368,hit,7,1.0
5368,fire,7,
5369,fire,3,
5369,fire,1,
5369,hit,7,1.0
5369,fire,6,
5369,hit,3,6.0
5369,dead,3,6.0
5383,fire,1,
5384,fire,7,
5384,fire,6,
5384,fire,1,
5398,fire,7,
5398,hit,1,7.0
5398,fire,1,
5398,hit,7,1.0
5398,fire,6,
5399,hit,1,7.0
5399,fire,1,
5399,fire,6,
5413,fire,6,
5413,fire,1,
5413,hit,7,1.0
5413,dead,7,1.0
5428,fire,1,
5442,fire,1,
5457,fire,1,
5619,fire,5,
5634,fire,5,
5648,fire,5,
5648,hit,6,5.0
5648,dead,6,5.0
5649,fire,5,
5663,fire,5,
5677,fire,5,
5677,fire,0,
5678,fire,5,
5678,fire,0,
5692,fire,5,
5707,fire,7,
5760,fire,7,
5774,fire,7,
5789,fire,7,
5803,fire,7,
5804,fire,3,
5804,fire,7,
5818,fire,3,
5818,hit,7,3.0
5818,fire,7,
5833,fire,7,
5833,hit,3,7.0
5833,fire,3,
5833,hit,7,3.0
5833,dead,7,3.0
5847,fire,3,
5848,fire,3,
5863,fire,3,
5878,fire,4,
5878,hit,0,4.0
5919,fire,5,
5933,fire,5,
5948,fire,5,
5948,fire,4,
5948,hit,5,4.0
5963,fire,5,
5963,hit,4,5.0
5977,fire,0,
5977,fire,5,
5978,fire,5,
5978,hit,4,5.0
5978,dead,4,5.0
5978,fire,0,
5992,fire,5,
5992,fire,0,
6007,fire,0,
6007,fire,5,
6022,fire,6,
6022,fire,2,
6022,fire,5,
6022,fire,0,
6023,fire,2,
6023,fire,6,
6023,hit,0,6.0
6038,fire,2,
6038,hit,3,2.0
6038,dead,3,2.0
6038,fire,6,
6038,hit,0,6.0
6038,dead,0,6.0
6053,fire,6,
6067,fire,6,
6082,fire,6,
6197,fire,5,
6212,fire,5,
6226,fire,5,
6226,hit,7,5.0
6241,fire,5,
6241,hit,7,5.0
6241,dead,7,5.0
6256,fire,5,
6270,fire,5,
6285,fire,5,
6450,fire,3,
6617,fire,1,
6701,fire,6,
6701,hit,5,6.0
6701,dead,5,6.0
6716,fire,6,
6716,hit,1,6.0
6716,dead,1,6.0
6730,fire,6,
6745,fire,6,
6760,fire,6,
6962,fire,2,
6977,fire,2,
6977,hit,3,2.0
6978,fire,2,
6978,hit,3,2.0
6978,dead,3,2.0
6992,fire,2,
7007,fire,1,
7021,fire,1,
7046,fire,1,
7075,fire,1,
7097,fire,1,
7127,fire,1,
7141,fire,0,
7156,fire,1,
7185,fire,1,
7273,fire,5,
7288,fire,5,
7303,fire,5,
7303,hit,6,5.0
7317,fire,5,
7332,fire,5,
7332,fire,2,
7332,hit,3,2.0
7346,fire,5,
7346,fire,2,
7347,fire,5,
7347,fire,2,
7347,hit,6,5.0
7347,fire,3,
7347,hit,2,3.0
7347,hit,3,2.0
7347,dead,3,2.0
7362,fire,5,
7362,hit,6,5.0
7362,fire,1,
7362,fire,2,
7363,fire,1,
7377,fire,5,
7377,fire,6,
7377,fire,1,
7391,fire,5,
7391,fire,6,
7391,fire,1,
7391,hit,6,1.0
7392,dead,6,1.0
7392,fire,5,
7406,fire,5,
7406,fire,1,
7421,fire,5,
7421,fire,1,
7435,fire,5,
7606,fire,7,
7621,fire,7,
7635,fire,7,
7636,hit,3,7.0
7636,fire,2,
7636,fire,7,
7650,fire,2,
7753,fire,6,
7753,hit,5,6.0
7767,fire,6,
7782,fire,5,
7782,hit,6,5.0
7782,dead,6,5.0
7797,fire,5,
7811,fire,5,
7949,fire,0,
7964,fire,0,
8155,fire,0,
8170,fire,0,
8184,fire,0,
8184,hit,4,0.0
8185,fire,0,
8185,hit,4,0.0
8185,dead,4,0.0
8199,fire,5,
8199,fire,0,
8214,fire,5,
8228,fire,5,
8243,fire,5,
8243,hit,7,5.0
8258,fire,5,
8272,fire,7,
8272,fire,5,
8287,fire,5,
8287,fire,7,
8287,hit,5,7.0
8287,hit,7,5.0
8302,fire,5,
8302,hit,7,5.0
8302,fire,7,
8302,hit,5,7.0
8302,dead,7,5.0
8316,fire,5,
8331,fire,5,
8346,fire,5,
8442,fire,5,
8457,fire,5,
8457,hit,4,5.0
8471,fire,5,
8472,fire,5,
8472,hit,4,5.0
8487,fire,5,
8502,fire,5,
8502,fire,0,
8502,hit,4,0.0
8502,fire,4,
8516,fire,5,
8516,fire,4,
8516,fire,0,
8516,hit,4,0.0
8517,fire,5,
8517,fire,4,
8517,fire,0,
8533,fire,5,
8533,fire,4,
8533,hit,5,4.0
8533,dead,5,4.0
8534,fire,0,
8534,hit,4,0.0
8534,dead,4,0.0
8549,fire,0,
8579,fire,0,
8811,fire,7,
8811,hit,1,7.0
8826,fire,7,
8826,hit,1,7.0
8841,fire,7,
8841,hit,1,7.0
8841,dead,1,7.0
8855,fire,7,
8885,fire,2,
8885,fire,3,
8899,fire,3,
8899,hit,6,3.0
8899,fire,2,
8899,hit,3,2.0
8899,dead,3,2.0
8900,fire,2,
8900,fire,6,
8914,fire,6,
8929,fire,6,
8943,fire,6,
8994,fire,0,
8994,hit,7,0.0
9009,fire,0,
9009,hit,7,0.0
9023,fire,0,
9023,fire,7,
9038,fire,7,
9038,fire,0,
9053,fire,0,
9053,hit,7,0.0
9053,fire,7,
9067,fire,0,
9067,hit,7,0.0
9067,dead,7,0.0
9082,fire,0,
9177,fire,2,
9191,fire,2,
9191,hit,5,2.0
9191,dead,5,2.0
9206,fire,2,
9206,fire,1,
9226,fire,1,
9285,fire,2,
9285,hit,3,2.0
9300,fire,2,
9314,fire,2,
9314,hit,3,2.0
9315,dead,3,2.0
9315,fire,2,
9329,fire,2,
9441,fire,1,
9456,fire,1,
9470,fire,1,
9471,fire,1,
9471,hit,2,1.0
9485,fire,1,
9485,hit,2,1.0
9500,fire,1,
9500,hit,2,1.0
9500,dead,2,1.0
10257,fire,3,
10278,fire,3,
10322,fire,7,
10322,hit,1,7.0
10322,fire,1,
10322,hit,7,1.0
10322,dead,7,1.0
10336,fire,1,
10351,fire,1,
10365,fire,1,
10394,fire,1,
10410,fire,1,
10410,fire,6,
10424,fire,1,
10425,fire,1,
10425,hit,6,1.0
10425,dead,6,1.0
