timestamp,event,src,dst
0,fire,0,
431,fire,1,
445,fire,1,
445,hit,8,1.0
459,fire,1,
472,fire,1,
487,fire,8,
487,fire,1,
487,hit,1,8.0
502,fire,8,
502,hit,1,8.0
502,fire,1,
516,fire,1,
516,hit,8,1.0
516,dead,8,1.0
517,fire,1,
625,fire,3,
642,fire,2,
657,fire,5,
657,fire,3,
657,fire,2,
657,hit,5,2.0
657,fire,4,
672,fire,4,
672,fire,5,
672,hit,2,5.0
672,fire,2,
672,hit,5,2.0
685,fire,2,
685,fire,5,
685,hit,2,5.0
685,dead,2,5.0
699,fire,5,
713,fire,5,
713,fire,4,
726,fire,4,
726,hit,0,4.0
740,fire,4,
740,hit,0,4.0
754,fire,4,
754,hit,0,4.0
767,fire,4,
767,fire,0,
782,fire,4,
797,fire,4,
797,hit,0,4.0
797,dead,0,4.0
810,fire,4,
811,fire,4,
824,fire,4,
880,fire,1,
880,hit,4,1.0
894,fire,1,
894,hit,4,1.0
894,dead,4,1.0
908,fire,1,
922,fire,1,
922,hit,8,1.0
935,fire,1,
950,fire,1,
950,hit,8,1.0
950,fire,8,
950,hit,1,8.0
950,dead,1,8.0
963,fire,8,
977,fire,8,
991,fire,8,
1005,fire,3,
1033,fire,5,
1047,fire,5,
1081,fire,5,
1094,fire,5,
1094,hit,3,5.0
1109,fire,5,
1109,hit,3,5.0
1109,dead,3,5.0
1123,fire,5,
1137,fire,5,
1137,fire,6,
1137,hit,8,6.0
1137,dead,8,6.0
1138,fire,5,
1151,fire,5,
1348,fire,6,
1348,hit,9,6.0
1348,fire,9,
1348,hit,6,9.0
1348,dead,6,9.0
1517,fire,1,
1531,fire,1,
1545,fire,1,
1558,fire,1,
1558,fire,5,
1572,fire,1,
1572,fire,5,
1586,fire,1,
1586,fire,5,
1599,fire,1,
1599,fire,5,
1599,hit,1,5.0
1613,fire,1,
1613,fire,5,
1628,fire,1,
1628,fire,5,
1628,hit,1,5.0
1628,dead,1,5.0
1628,fire,4,
1641,fire,5,
1641,fire,4,
1655,fire,5,
1669,fire,4,
1683,fire,4,
1696,fire,4,
1724,fire,4,
1737,fire,4,
1826,fire,4,
1840,fire,4,
1853,fire,4,
1867,fire,4,
1921,fire,8,
1934,fire,8,
1934,hit,6,8.0
1948,fire,8,
1962,fire,8,
1975,fire,8,
1989,fire,8,
2003,fire,8,
2003,hit,6,8.0
2017,fire,8,
2017,fire,9,
2017,hit,6,9.0
2017,dead,6,9.0
2017,hit,0,8.0
2032,fire,4,
2032,fire,8,
2032,hit,0,8.0
2032,dead,0,8.0
2046,fire,4,
2046,fire,8,
2059,fire,8,
2073,fire,8,
2073,fire,5,
2087,fire,8,
2087,fire,5,
2087,hit,3,5.0
2100,fire,8,
2100,fire,5,
2100,hit,3,5.0
2115,fire,5,
2115,hit,3,5.0
2115,dead,3,5.0
2129,fire,5,
2142,fire,5,
2672,fire,5,
2686,fire,5,
2701,fire,5,
2785,fire,7,
2799,fire,7,
2828,fire,7,
2843,fire,7,
2858,fire,7,
2858,hit,0,7.0
2873,fire,7,
2886,fire,7,
2886,hit,0,7.0
2901,fire,7,
2901,hit,0,7.0
2901,dead,0,7.0
2915,fire,7,
2915,fire,8,
2928,fire,7,
2928,fire,8,
2928,fire,5,
2942,fire,8,
2942,fire,2,
2942,fire,7,
2942,fire,5,
2942,hit,2,5.0
2957,fire,2,
2957,fire,5,
2957,hit,2,5.0
2957,dead,2,5.0
2957,fire,3,
2957,hit,4,3.0
2970,fire,5,
2970,fire,3,
2984,fire,3,
2984,hit,4,3.0
2984,fire,5,
2998,fire,3,
3011,fire,3,
3011,hit,4,3.0
3011,fire,4,
3025,fire,4,
3025,fire,3,
3025,fire,1,
3025,hit,9,1.0
3038,fire,4,
3038,fire,1,
3039,fire,4,
3039,hit,3,4.0
3039,fire,3,
3039,fire,1,
3053,fire,4,
3053,hit,3,4.0
3053,fire,1,
3053,fire,3,
3053,hit,4,3.0
3053,dead,4,3.0
3053,hit,9,1.0
3053,dead,9,1.0
3067,fire,1,
3067,fire,3,
3081,fire,3,
3095,fire,3,
3272,fire,0,
3313,fire,6,
3313,hit,8,6.0
3313,dead,8,6.0
3363,fire,9,
3363,hit,6,9.0
3404,fire,9,
3404,hit,6,9.0
3404,dead,6,9.0
3418,fire,7,
3431,fire,7,
3445,fire,7,
3458,fire,7,
3566,fire,2,
3581,fire,2,
3581,hit,9,2.0
3594,fire,2,
3609,fire,2,
3609,hit,9,2.0
3609,dead,9,2.0
3623,fire,2,
3636,fire,2,
3729,fire,2,
3743,fire,2,
3757,fire,2,
3772,fire,2,
3786,fire,2,
3799,fire,2,
3813,fire,2,
3813,fire,1,
3813,hit,8,1.0
3828,fire,2,
3828,fire,1,
3828,hit,8,1.0
3828,dead,8,1.0
3828,hit,4,2.0
3841,fire,4,
3841,hit,2,4.0
3841,dead,2,4.0
4022,fire,9,
4037,fire,1,
4037,hit,9,1.0
4037,fire,9,
4037,hit,1,9.0
4050,fire,1,
4051,fire,9,
4051,hit,1,9.0
4051,dead,1,9.0
4065,fire,9,
4079,fire,9,
4106,fire,5,
4120,fire,8,
4133,fire,8,
4133,fire,5,
4133,fire,0,
4133,hit,8,0.0
4147,fire,8,
4161,fire,8,
4161,hit,0,8.0
4161,fire,5,
4175,fire,8,
4175,hit,0,8.0
4176,hit,0,8.0
4176,dead,0,8.0
4189,fire,6,
4189,fire,8,
4203,fire,8,
4203,fire,7,
4217,fire,7,
4217,fire,3,
4217,hit,7,3.0
4217,dead,7,3.0
4257,fire,6,
4271,fire,6,
4286,fire,6,
4300,fire,5,
4315,fire,5,
4329,fire,5,
4329,hit,3,5.0
4329,dead,3,5.0
4342,fire,5,
4356,fire,5,
4370,fire,5,
4500,fire,0,
4500,hit,9,0.0
4541,fire,9,
4541,hit,0,9.0
4555,fire,9,
4555,hit,0,9.0
4555,dead,0,9.0
4569,fire,9,
4583,fire,9,
4583,fire,1,
4596,fire,9,
4596,fire,1,
4596,hit,8,1.0
4596,dead,8,1.0
4597,fire,1,
4610,fire,6,
4624,fire,6,
4624,fire,5,
4624,hit,2,5.0
4637,fire,6,
4637,hit,5,6.0
4637,fire,5,
4637,hit,2,5.0
4637,fire,2,
4652,fire,5,
4652,hit,2,5.0
4652,fire,2,
4652,dead,2,5.0
4666,fire,5,
4666,fire,6,
4679,fire,5,
4679,fire,6,
4679,hit,5,6.0
4693,fire,6,
4693,fire,5,
4707,fire,6,
4721,fire,6,
4721,hit,5,6.0
4721,dead,5,6.0
4735,fire,9,
4735,hit,3,9.0
4735,fire,6,
4749,fire,9,
4749,hit,3,9.0
4749,dead,3,9.0
4762,fire,9,
4776,fire,9,
4917,fire,1,
4917,hit,8,1.0
4930,fire,1,
4945,fire,1,
4945,hit,8,1.0
4945,dead,8,1.0
4959,fire,1,
5037,fire,0,
5064,fire,0,
5078,fire,9,
5078,fire,0,
5078,hit,9,0.0
5092,fire,9,
5092,fire,0,
5105,fire,0,
5105,fire,9,
5105,hit,0,9.0
5105,hit,9,0.0
5120,fire,9,
5120,fire,0,
5120,hit,0,9.0
5120,dead,0,9.0
5134,fire,1,
5134,hit,5,1.0
5134,fire,5,
5135,hit,1,5.0
5135,fire,1,
5149,fire,1,
5149,fire,9,
5149,hit,5,1.0
5149,dead,5,1.0
5163,fire,1,
5163,fire,9,
5176,fire,9,
5176,hit,3,9.0
5190,fire,9,
5204,fire,9,
5217,fire,9,
5232,fire,9,
5232,hit,3,9.0
5247,fire,9,
5247,hit,3,9.0
5247,dead,3,9.0
5260,fire,9,
5261,fire,9,
5274,fire,9,
5367,fire,1,
5381,fire,1,
5381,hit,9,1.0
5381,fire,9,
5381,hit,1,9.0
5381,dead,1,9.0
5394,fire,9,
5408,fire,9,
5421,fire,9,
5501,fire,2,
5501,hit,9,2.0
5501,dead,9,2.0
5514,fire,2,
5528,fire,2,
5542,fire,2,
5681,fire,7,
5695,fire,7,
5709,fire,7,
5709,hit,0,7.0
5722,fire,7,
5722,hit,0,7.0
5737,fire,7,
5737,hit,0,7.0
5737,dead,0,7.0
5751,fire,7,
5765,fire,7,
5765,fire,5,
5765,hit,2,5.0
5765,fire,2,
5765,hit,5,2.0
5780,fire,2,
5780,hit,5,2.0
5780,fire,5,
5780,hit,2,5.0
5780,hit,6,5.0
5780,dead,2,5.0
5780,fire,7,
5794,fire,7,
5794,fire,6,
5794,hit,5,6.0
5794,dead,5,6.0
5807,fire,7,
5821,fire,7,
5920,fire,1,
5920,hit,7,1.0
5933,fire,1,
5933,hit,7,1.0
5947,fire,1,
5947,hit,7,1.0
5947,dead,7,1.0
5961,fire,1,
6049,fire,8,
6063,fire,8,
6077,fire,3,
6077,fire,8,
6105,fire,4,
6152,fire,0,
6167,fire,2,
6167,hit,8,2.0
6167,fire,0,
6167,fire,1,
6180,fire,0,
6180,hit,5,0.0
6180,fire,1,
6180,fire,2,
6180,fire,5,
6180,hit,9,1.0
6194,fire,1,
6194,fire,0,
6194,hit,5,0.0
6194,fire,5,
6208,fire,0,
6208,fire,5,
6208,fire,9,
6222,fire,5,
6222,fire,0,
6222,fire,9,
6222,hit,3,9.0
6223,fire,5,
6223,hit,0,5.0
6236,fire,0,
6236,fire,9,
6236,hit,3,9.0
6236,fire,5,
6236,hit,0,5.0
6236,hit,5,0.0
6236,dead,5,0.0
6250,fire,0,
6250,fire,9,
6250,hit,3,9.0
6250,fire,4,
6263,fire,9,
6263,hit,3,9.0
6263,fire,0,
6278,fire,9,
6278,hit,3,9.0
6278,dead,3,9.0
6278,fire,0,
6278,fire,2,
6292,fire,9,
6292,fire,2,
6292,hit,8,2.0
6305,fire,2,
6305,fire,9,
6305,fire,8,
6305,hit,2,8.0
6319,fire,8,
6319,fire,2,
6333,fire,8,
6333,fire,2,
6346,fire,8,
6346,hit,2,8.0
6346,fire,2,
6360,fire,8,
6360,fire,2,
6374,fire,2,
6374,fire,8,
6387,fire,8,
6387,fire,2,
6401,fire,2,
6401,fire,8,
6415,fire,8,
6428,fire,8,
6442,fire,8,
6456,fire,8,
6469,fire,8,
6484,fire,8,
6498,fire,8,
6511,fire,8,
6525,fire,8,
6539,fire,2,
6539,hit,8,2.0
6552,fire,2,
6552,hit,8,2.0
6566,fire,2,
6566,hit,8,2.0
6580,fire,2,
6580,hit,8,2.0
6580,dead,8,2.0
6593,fire,2,
6695,fire,1,
6695,hit,9,1.0
6695,dead,9,1.0
6709,fire,1,
6750,fire,1,
6763,fire,1,
6763,hit,5,1.0
6777,fire,1,
6791,fire,5,
6791,fire,1,
6791,hit,1,5.0
6804,fire,1,
6804,fire,5,
6804,hit,5,1.0
6804,dead,5,1.0
6818,fire,1,
6832,fire,0,
6832,hit,7,0.0
6846,fire,7,
6846,fire,0,
6846,hit,7,0.0
6860,fire,0,
6860,fire,7,
6860,hit,1,7.0
6860,dead,1,7.0
6874,fire,0,
6874,fire,7,
6874,hit,7,0.0
6887,fire,6,
6887,fire,0,
6887,fire,7,
6901,fire,0,
6915,fire,0,
6929,fire,0,
6929,hit,7,0.0
6929,dead,7,0.0
6943,fire,0,
6957,fire,0,
6970,fire,0,
7070,fire,4,
7166,fire,3,
7166,hit,8,3.0
7179,fire,3,
7179,hit,8,3.0
7193,fire,3,
7193,fire,4,
7193,hit,8,3.0
7207,fire,8,
7207,fire,3,
7207,hit,8,3.0
7207,dead,8,3.0
7220,fire,3,
7234,fire,3,
7248,fire,3,
7360,fire,1,
7360,hit,5,1.0
7374,fire,1,
7388,fire,1,
7388,hit,5,1.0
7388,dead,5,1.0
7459,fire,9,
7472,fire,0,
7472,fire,9,
7486,fire,0,
7486,fire,9,
7486,hit,9,0.0
7500,fire,0,
7500,hit,9,0.0
7500,fire,9,
7514,fire,0,
7514,fire,9,
7514,hit,0,9.0
7514,dead,0,9.0
7528,fire,9,
7528,fire,2,
7543,fire,7,
7543,hit,2,7.0
7543,dead,2,7.0
7543,fire,9,
7556,fire,7,
7570,fire,6,
7570,hit,7,6.0
7570,fire,7,
7584,fire,7,
7597,fire,6,
7597,hit,7,6.0
7597,fire,7,
7597,hit,6,7.0
7611,fire,7,
7611,hit,6,7.0
7611,dead,6,7.0
7628,fire,7,
7655,fire,7,
7655,fire,5,
7655,fire,3,
7655,hit,5,3.0
7669,fire,5,
7669,hit,3,5.0
7669,fire,3,
7669,hit,5,3.0
7682,fire,5,
7682,fire,3,
7682,hit,5,3.0
7682,dead,5,3.0
7696,fire,3,
7710,fire,3,
7724,fire,3,
7794,fire,0,
7808,fire,0,
7822,fire,0,
7836,fire,0,
7849,fire,0,
7849,hit,9,0.0
7849,dead,9,0.0
7863,fire,0,
7876,fire,0,
7877,fire,0,
7890,fire,0,
7904,fire,0,
7918,fire,5,
7931,fire,5,
7931,hit,2,5.0
7945,fire,5,
7945,hit,2,5.0
7959,fire,5,
7959,fire,2,
7972,fire,5,
7972,hit,2,5.0
7972,fire,2,
7986,fire,5,
7986,fire,2,
7986,hit,5,2.0
8000,fire,5,
8000,fire,2,
8000,hit,5,2.0
8000,dead,5,2.0
8013,fire,2,
8027,fire,2,
8041,fire,8,
8054,fire,8,
8068,fire,8,
8068,hit,1,8.0
8083,fire,8,
8083,hit,1,8.0
8083,fire,1,
8083,hit,8,1.0
8096,fire,8,
8096,fire,1,
8096,hit,8,1.0
8096,hit,1,8.0
8096,dead,1,8.0
