timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
1,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
2,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
3,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
4,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
5,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
6,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
7,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
8,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
9,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
10,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
11,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
12,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
13,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
14,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
15,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
16,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
17,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
18,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
19,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
20,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
21,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
22,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
23,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
24,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
25,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
26,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
27,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
28,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
29,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
30,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
31,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
32,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
33,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
34,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
35,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
36,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
37,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
38,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
39,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
40,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
41,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
42,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
43,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
44,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
45,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
46,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
47,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
48,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
49,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
50,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
51,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
52,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
53,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
54,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
55,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
56,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
57,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
58,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
59,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
60,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
61,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
62,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
63,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
64,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
65,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
66,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
67,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
68,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
69,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
70,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
71,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
72,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
73,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
74,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
75,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
76,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
77,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
78,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
79,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
80,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
81,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
82,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
83,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
84,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
85,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
86,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
87,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
88,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
89,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
90,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
91,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
92,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
93,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
94,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
95,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
96,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
97,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
98,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
99,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
100,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
101,0.0,-1168.442017,613.629272,11835.647461,0.4059593488,0.7710157118,-0.4906442491,,,,
