timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-1157.150757,631.128967,11822.920898,0.7038770115,-0.6862831128,0.1832283871,,,,
1,0.0,-1157.131307,631.1272173333,11822.918294,0.701966144,-0.6890297514,0.1801102378,,,,
2,0.0,-1157.111857,631.1254676667,11822.91569,0.7000552765,-0.6917763901,0.1769920886,,,,
3,0.0,-1157.092407,631.123718,11822.913086,0.698144409,-0.6945230287,0.1738739393,,,,
4,0.0,-1157.092407,631.123718,11822.913086,0.7065429949,-0.6825683153,0.1868087026,,,,
5,0.0,-1157.1494546667,631.0744016667,11822.8860676667,0.706360959,-0.6828444419,0.1864865611,,,,
6,0.0,-1157.2065023333,631.0250853333,11822.8590493333,0.7061789231,-0.6831205685,0.1861644196,,,,
7,0.0,-1157.26355,630.975769,11822.832031,0.7062970844,-0.6823307492,0.1885979249,,,,
8,0.0,-1157.26355,630.975769,11822.832031,0.7061797835,-0.6822174285,0.189445226,,,,
9,0.0,-1157.404053,631.137512,11822.837891,0.7064368488,-0.6824661524,0.1875817943,,,,
10,0.0,-1157.4306643333,631.1397296667,11822.847982,0.7064247764,-0.6824544261,0.1876698581,,,,
11,0.0,-1157.4572756667,631.1419473333,11822.858073,0.706412704,-0.6824426997,0.1877579219,,,,
12,0.0,-1157.483887,631.144165,11822.868164,0.7064006316,-0.6824309734,0.1878459857,,,,
13,0.0,-1157.483887,631.144165,11822.868164,0.7046364424,-0.6820337309,0.1957484968,,,,
14,0.0,-1157.532064,631.1676636667,11822.8828123333,0.7050639422,-0.6820110618,0.1942704644,,,,
15,0.0,-1157.580241,631.1911623333,11822.8974606667,0.705491442,-0.6819883927,0.1927924321,,,,
16,0.0,-1157.628418,631.214661,11822.912109,0.7059189418,-0.6819657236,0.1913143997,,,,
17,0.0,-1157.450195,631.160583,11822.782227,0.7042758331,-0.681684427,0.1982470504,,,,
18,0.0,-1157.4689938,631.1601192,11822.7908206,0.704186306,-0.6816922513,0.1985370301,,,,
19,0.0,-1157.4877926,631.1596554,11822.7994142,0.704096779,-0.6817000756,0.1988270098,,,,
20,0.0,-1157.5065914,631.1591916,11822.8080078,0.7040072519,-0.6817078999,0.1991169896,,,,
21,0.0,-1157.5253902,631.1587278,11822.8166014,0.7039177249,-0.6817157242,0.1994069693,,,,
22,0.0,-1157.544189,631.158264,11822.825195,0.7028650215,-0.6814947967,0.2038273868,,,,
23,0.0,-1157.48190275,631.16148375,11822.828613,0.7029024397,-0.6815311189,0.2035762682,,,,
24,0.0,-1157.4196165,631.1647035,11822.832031,0.7029398578,-0.681567441,0.2033251495,,,,
25,0.0,-1157.35733025,631.16792325,11822.835449,0.702977276,-0.6816037632,0.2030740308,,,,
26,0.0,-1157.295044,631.171143,11822.838867,0.7021984909,-0.6808485317,0.2082367794,,,,
27,0.0,-1157.527832,631.221863,11822.868164,0.7027616909,-0.6813947744,0.2045169119,,,,
28,0.0,-1157.5375163333,631.2213136667,11822.868164,0.7026841204,-0.6813194752,0.2050323023,,,,
29,0.0,-1157.5472006667,631.2207643333,11822.868164,0.70260655,-0.681244176,0.2055476927,,,,
30,0.0,-1157.556885,631.220215,11822.868164,0.7019249953,-0.6805833515,0.2100181008,,,,
