timestamp,event,src,dst
3,fire,4,
17,fire,4,
30,fire,4,
125,fire,3,
256,fire,3,
297,fire,3,
316,fire,3,
331,fire,3,
486,fire,4,
486,hit,3,4.0
499,fire,4,
514,fire,4,
527,fire,4,
541,fire,4,
555,fire,4,
555,hit,3,4.0
570,fire,4,
570,hit,3,4.0
585,fire,4,
585,hit,3,4.0
598,fire,4,
598,hit,3,4.0
612,fire,4,
612,hit,3,4.0
626,fire,4,
626,hit,3,4.0
640,fire,4,
640,fire,6,
640,hit,3,4.0
641,dead,3,4.0
656,fire,4,
670,fire,4,
670,fire,6,
684,fire,4,
707,fire,6,
751,fire,6,
793,fire,6,
821,fire,6,
854,fire,6,
886,fire,6,
935,fire,6,
949,fire,5,
950,fire,5,
950,hit,6,5.0
964,fire,5,
964,hit,6,5.0
964,fire,2,
964,hit,4,2.0
979,fire,5,
979,hit,6,5.0
979,dead,6,5.0
979,fire,2,
979,hit,4,2.0
993,fire,2,
994,fire,5,
994,fire,2,
1007,fire,8,
1007,fire,2,
1035,fire,4,
1035,hit,2,4.0
1036,fire,2,
1036,hit,4,2.0
1036,dead,4,2.0
1049,fire,2,
1313,fire,4,
1313,hit,1,4.0
1327,fire,4,
1327,hit,1,4.0
1340,fire,4,
1340,hit,1,4.0
1355,fire,4,
1355,fire,1,
1355,hit,4,1.0
1355,dead,4,1.0
1369,fire,1,
1382,fire,1,
1449,fire,9,
1462,fire,9,
1477,fire,9,
1477,hit,0,9.0
1491,fire,9,
1492,fire,1,
1506,fire,1,
1506,hit,9,1.0
1506,dead,9,1.0
1521,fire,1,
1534,fire,1,
1616,fire,5,
1630,fire,5,
1644,fire,5,
1644,fire,2,
1645,fire,8,
1645,fire,2,
1645,hit,8,2.0
1659,fire,5,
1659,fire,2,
1660,fire,8,
1660,fire,5,
1660,fire,2,
1660,hit,2,8.0
1673,fire,5,
1673,fire,2,
1673,fire,8,
1673,hit,2,8.0
1674,fire,5,
1674,fire,2,
1674,fire,8,
1674,hit,2,8.0
1674,dead,2,8.0
1688,fire,5,
1688,fire,8,
1702,fire,8,
1703,fire,4,
1703,fire,5,
1703,fire,8,
1717,fire,4,
1717,fire,8,
1827,fire,9,
1827,hit,6,9.0
1842,fire,9,
1842,hit,6,9.0
1842,fire,6,
1842,hit,9,6.0
1843,dead,9,6.0
1857,fire,6,
1955,fire,1,
1970,fire,1,
1970,hit,4,1.0
1970,dead,4,1.0
1984,fire,1,
1999,fire,1,
2073,fire,7,
2264,fire,7,
2279,fire,7,
2279,fire,0,
2294,fire,0,
2295,hit,7,0.0
2295,fire,7,
2295,hit,0,7.0
2295,fire,0,
2309,fire,0,
2309,hit,7,0.0
2309,fire,7,
2324,fire,7,
2324,hit,0,7.0
2324,fire,0,
2324,hit,7,0.0
2324,dead,7,0.0
2338,fire,0,
2339,fire,0,
2339,fire,5,
2353,fire,0,
2353,fire,5,
2367,fire,5,
2367,hit,3,5.0
2367,fire,4,
2381,fire,5,
2381,hit,3,5.0
2382,dead,3,5.0
