timestamp,event,src,dst
1,fire,3,
1,hit,7,3.0
15,fire,3,
15,hit,7,3.0
16,dead,7,3.0
29,fire,3,
42,fire,3,
502,fire,4,
502,hit,5,4.0
515,fire,4,
515,hit,5,4.0
516,fire,4,
516,hit,5,4.0
516,dead,5,4.0
531,fire,4,
546,fire,4,
625,fire,6,
645,fire,6,
645,hit,0,6.0
659,fire,3,
672,fire,6,
688,fire,3,
718,fire,0,
719,fire,0,
732,fire,0,
745,fire,0,
760,fire,0,
761,fire,0,
761,hit,6,0.0
761,dead,6,0.0
775,fire,0,
790,fire,0,
803,fire,0,
849,fire,7,
864,fire,7,
864,hit,5,7.0
879,fire,7,
879,hit,5,7.0
879,fire,4,
879,hit,3,4.0
895,fire,4,
895,hit,3,4.0
895,fire,7,
896,fire,4,
896,fire,7,
896,hit,5,7.0
909,fire,4,
910,hit,3,4.0
910,fire,4,
910,fire,7,
911,fire,4,
924,fire,4,
924,fire,7,
924,hit,5,7.0
925,fire,0,
925,fire,4,
926,hit,3,4.0
926,fire,0,
926,fire,4,
940,fire,5,
940,fire,7,
940,fire,4,
941,hit,3,4.0
941,fire,0,
941,hit,7,0.0
941,fire,5,
942,fire,4,
942,fire,5,
942,fire,0,
942,hit,7,0.0
943,dead,7,0.0
943,fire,4,
943,hit,3,4.0
943,fire,5,
957,fire,0,
957,fire,5,
957,fire,4,
958,hit,3,4.0
958,dead,3,4.0
958,fire,0,
958,fire,5,
959,fire,4,
959,fire,5,
959,fire,0,
960,fire,5,
974,fire,4,
974,fire,0,
974,fire,5,
975,fire,5,
975,fire,0,
975,fire,4,
976,fire,5,
988,fire,4,
989,fire,5,
990,fire,5,
1201,fire,4,
1546,fire,2,
1738,fire,2,
1886,hit,2,
2093,fire,2,
2107,fire,2,
2494,hit,3,
2683,fire,4,
2697,fire,6,
2697,fire,4,
2698,fire,4,
2711,fire,4,
2711,hit,3,4.0
2712,hit,3,4.0
2712,dead,3,4.0
2725,fire,4,
2739,fire,4,
2754,fire,4,
2830,fire,0,
2830,hit,6,0.0
2830,dead,6,0.0
2844,fire,0,
2857,fire,0,
2871,fire,0,
2923,fire,7,
2936,fire,7,
2937,hit,1,7.0
2937,fire,7,
2950,fire,7,
2951,fire,7,
2964,fire,7,
2977,fire,0,
2978,fire,7,
2978,fire,0,
2992,fire,0,
2992,fire,4,
2993,hit,0,4.0
2993,fire,0,
3007,fire,4,
3007,fire,0,
3007,hit,4,0.0
3007,dead,4,0.0
3008,fire,1,
3008,fire,0,
3021,fire,0,
3022,fire,1,
3022,fire,0,
3023,fire,1,
3037,fire,1,
3037,fire,0,
3038,fire,0,
3051,fire,1,
3438,fire,0,
3452,fire,0,
3547,fire,7,
3561,fire,7,
3561,hit,3,7.0
3574,fire,7,
3574,hit,3,7.0
3575,fire,7,
3588,fire,7,
3588,hit,3,7.0
3601,fire,7,
3602,fire,3,
3602,fire,7,
3602,hit,5,7.0
3615,fire,7,
3615,fire,3,
3616,fire,7,
3616,fire,3,
3629,fire,7,
3629,fire,3,
3630,fire,7,
3643,fire,7,
3643,fire,5,
3656,fire,7,
3656,fire,5,
3657,fire,7,
3657,fire,5,
3657,hit,7,5.0
3658,hit,7,5.0
3658,fire,7,
3671,fire,5,
3671,hit,7,5.0
3671,fire,7,
3672,fire,7,
3672,fire,5,
3686,fire,5,
3686,fire,7,
3687,fire,7,
3700,fire,5,
3700,fire,7,
3701,fire,5,
3714,fire,5,
3715,hit,7,5.0
3715,dead,7,5.0
3715,fire,0,
3730,fire,5,
3730,fire,0,
3730,hit,2,0.0
3731,fire,5,
3731,fire,0,
3731,hit,2,0.0
3731,dead,2,0.0
3745,fire,5,
3745,fire,0,
3746,fire,5,
3746,fire,0,
3747,fire,0,
3747,fire,3,
3760,fire,5,
3761,fire,0,
3761,fire,5,
3761,fire,3,
3762,fire,5,
3762,fire,0,
3762,fire,3,
4127,fire,4,
4140,fire,4,
4154,fire,4,
4168,fire,4,
4168,hit,5,4.0
4168,dead,5,4.0
4182,fire,4,
4196,fire,4,
4263,fire,0,
4263,hit,4,0.0
4263,dead,4,0.0
4276,fire,0,
4277,fire,0,
4290,fire,0,
4304,fire,0,
4603,fire,4,
4618,fire,0,
4618,fire,4,
4619,hit,4,0.0
4619,dead,4,0.0
4632,fire,0,
4660,fire,0,
4673,fire,6,
4674,fire,6,
4674,fire,0,
4675,hit,0,6.0
4675,dead,0,6.0
4675,fire,6,
4688,fire,6,
4689,fire,6,
4702,fire,6,
4716,fire,6,
4743,fire,4,
4770,fire,6,
4771,fire,6,
4901,fire,2,
4902,hit,1,2.0
4915,fire,2,
4915,hit,1,2.0
4916,hit,1,2.0
4929,fire,1,
4929,fire,2,
4929,hit,1,2.0
4929,dead,1,2.0
4942,fire,2,
4956,fire,2,
5281,fire,0,
5295,fire,0,
5295,hit,4,0.0
5351,fire,0,
5365,fire,0,
5587,fire,6,
5601,fire,6,
5602,fire,0,
5602,hit,6,0.0
5602,dead,6,0.0
5615,fire,0,
5629,fire,0,
5629,hit,7,0.0
5629,dead,7,0.0
5630,fire,0,
5642,fire,0,
5656,fire,0,
5657,fire,0,
5678,fire,4,
5692,fire,0,
5693,fire,4,
5706,fire,0,
5706,fire,4,
5720,fire,0,
5721,hit,4,0.0
5721,dead,4,0.0
5721,fire,0,
5734,fire,0,
5735,fire,0,
6078,fire,0,
6092,fire,0,
6105,fire,0,
6106,fire,0,
6106,hit,2,0.0
6119,fire,0,
6133,fire,0,
6133,hit,2,0.0
6133,dead,2,0.0
6134,fire,0,
6146,fire,4,
6147,fire,4,
6160,fire,4,
6161,fire,4,
6174,fire,4,
6175,fire,4,
6188,fire,4,
6189,fire,4,
6202,fire,4,
6216,fire,4,
6229,fire,4,
6230,fire,4,
6243,fire,4,
6257,fire,1,
6270,fire,1,
6271,hit,4,1.0
6271,fire,1,
6284,fire,1,
6284,hit,4,1.0
6298,fire,1,
6298,hit,4,1.0
6299,hit,4,1.0
6299,dead,4,1.0
6311,fire,1,
6326,fire,1,
6341,fire,1,
6428,fire,0,
6443,fire,0,
6443,hit,7,0.0
6444,fire,0,
6457,fire,0,
6470,fire,0,
6615,fire,0,
6629,fire,0,
6629,hit,4,0.0
6629,dead,4,0.0
6630,fire,1,
6643,fire,0,
6643,fire,1,
6656,fire,1,
6657,fire,0,
6657,fire,1,
6670,fire,1,
6670,fire,7,
6684,fire,7,
6697,fire,7,
6711,fire,7,
6724,fire,7,
6738,fire,7,
6739,hit,1,7.0
6752,fire,7,
6765,fire,7,
6766,fire,1,
6766,fire,7,
6780,fire,1,
6780,hit,7,1.0
6781,fire,7,
6781,fire,1,
6781,hit,7,1.0
6782,fire,3,
6795,fire,7,
6795,fire,1,
6795,hit,7,1.0
6796,dead,7,1.0
6796,fire,3,
6796,fire,1,
6810,fire,1,
6823,fire,1,
6837,fire,1,
7251,fire,0,
7265,fire,0,
7265,hit,2,0.0
7266,hit,2,0.0
7280,fire,0,
7280,hit,2,0.0
7281,dead,2,0.0
7281,fire,0,
7295,fire,0,
7309,fire,6,
7322,fire,6,
7323,fire,6,
7336,fire,6,
7336,hit,1,6.0
7337,fire,6,
7337,hit,1,6.0
7350,fire,6,
7351,fire,6,
7351,hit,1,6.0
7352,fire,6,
7364,fire,6,
7378,fire,6,
7378,hit,1,6.0
7379,fire,6,
7391,fire,6,
7392,hit,1,6.0
7392,dead,1,6.0
7392,fire,6,
7393,fire,6,
7406,fire,6,
7407,fire,6,
7420,fire,6,
7434,fire,6,
7530,fire,0,
7543,fire,0,
7557,fire,0,
7557,hit,4,0.0
7557,dead,4,0.0
7558,fire,0,
7571,fire,0,
7610,fire,0,
7624,fire,0,
7638,fire,0,
7638,hit,6,0.0
7652,fire,6,
7653,fire,0,
7653,hit,6,0.0
7653,dead,6,0.0
7667,fire,0,
7681,fire,0,
7694,fire,2,
7708,fire,2,
7709,fire,2,
7722,fire,2,
7722,fire,0,
7735,fire,2,
7736,fire,5,
7736,fire,0,
7737,fire,5,
7737,fire,2,
7751,fire,7,
7751,hit,5,7.0
7752,fire,5,
7752,fire,0,
7752,hit,2,5.0
7753,fire,7,
7753,hit,5,7.0
7753,fire,2,
