timestamp,event,src,dst
1109,fire,7,
1123,fire,7,
1124,fire,7,
1124,hit,3,7.0
1124,fire,3,
1124,hit,7,3.0
1124,dead,3,7.0
1138,fire,7,
1284,fire,1,
1298,fire,1,
1313,fire,1,
1329,fire,1,
1343,fire,4,
1343,hit,1,4.0
1343,fire,1,
1359,fire,4,
1359,hit,1,4.0
1359,fire,1,
1373,fire,4,
1374,hit,1,4.0
1374,dead,1,4.0
1374,fire,4,
1389,fire,4,
1404,fire,4,
1418,hit,6,
1779,fire,7,
1794,fire,7,
1794,hit,5,7.0
1810,fire,7,
1810,hit,5,7.0
1810,dead,5,7.0
2145,fire,4,
2159,fire,4,
2174,fire,4,
2174,hit,3,4.0
2189,fire,4,
2204,fire,4,
2204,hit,3,4.0
2218,fire,4,
2233,fire,4,
2233,fire,3,
2248,fire,4,
2248,hit,3,4.0
2248,dead,3,4.0
2262,fire,4,
2277,fire,4,
2377,fire,7,
2392,fire,7,
2407,fire,7,
2422,fire,7,
2438,fire,7,
2438,hit,5,7.0
2454,fire,7,
2454,hit,5,7.0
2468,fire,7,
2468,fire,2,
2469,fire,7,
2483,fire,7,
2483,hit,5,7.0
2497,fire,7,
2498,fire,7,
2512,fire,7,
2551,fire,7,
2567,fire,7,
2567,hit,3,7.0
2581,fire,7,
2582,hit,3,7.0
2582,fire,7,
2597,fire,5,
2597,hit,7,5.0
2597,fire,7,
2597,hit,3,7.0
2597,dead,3,7.0
2598,fire,7,
2598,fire,5,
2598,hit,7,5.0
2612,fire,7,
2612,fire,5,
2628,fire,7,
2628,hit,0,7.0
2628,fire,5,
2628,hit,7,5.0
2628,dead,0,7.0
2628,fire,4,
2643,fire,7,
2643,fire,5,
2643,fire,4,
2643,hit,5,7.0
2643,dead,5,7.0
2644,fire,4,
2659,fire,7,
2659,fire,4,
2673,fire,4,
2907,fire,2,
2995,fire,4,
3009,fire,4,
3009,hit,5,4.0
3010,fire,4,
3010,hit,5,4.0
3024,fire,4,
3024,hit,5,4.0
3024,fire,5,
3039,fire,0,
3039,fire,5,
3040,fire,4,
3040,hit,5,4.0
3040,dead,5,4.0
3040,fire,0,
3054,fire,4,
3054,fire,0,
3070,fire,0,
3070,hit,7,0.0
3070,dead,7,0.0
3084,fire,0,
3085,fire,0,
3099,fire,0,
3114,fire,0,
3237,fire,6,
3251,fire,6,
3281,fire,6,
3295,fire,6,
3311,fire,6,
3326,fire,6,
3376,fire,4,
3391,fire,0,
3391,fire,4,
3406,fire,0,
3406,fire,4,
3406,hit,0,4.0
3421,fire,4,
3421,hit,0,4.0
3421,dead,0,4.0
3422,fire,4,
3436,fire,4,
3451,fire,4,
3502,fire,5,
3517,fire,5,
3532,fire,5,
3596,fire,5,
3611,fire,5,
3631,fire,5,
3646,fire,5,
3660,fire,5,
3794,fire,5,
3795,fire,4,
3795,hit,5,4.0
3810,fire,5,
3810,hit,4,5.0
3810,fire,4,
3810,hit,5,4.0
3810,fire,3,
3811,hit,4,5.0
3826,fire,5,
3826,fire,3,
3826,hit,4,5.0
3826,dead,4,5.0
3840,fire,5,
3855,fire,5,
3870,fire,5,
4042,fire,7,
4043,hit,5,7.0
4043,dead,5,7.0
4057,fire,7,
4057,hit,2,
4528,hit,5,
4571,fire,2,
4585,fire,2,
4600,fire,2,
4615,fire,2,
4615,hit,5,2.0
4629,fire,2,
4629,hit,5,2.0
4644,fire,2,
4644,hit,5,2.0
4659,fire,2,
4659,fire,5,
4673,fire,5,
4673,fire,2,
4688,fire,5,
4703,fire,5,
4717,fire,5,
4732,fire,5,
4747,fire,5,
4761,fire,5,
4843,fire,6,
4858,fire,6,
4873,fire,6,
4874,hit,5,6.0
4874,dead,5,6.0
4874,fire,6,
4888,fire,6,
4903,fire,6,
4918,fire,6,
5107,fire,3,
5121,fire,3,
5122,fire,0,
5122,hit,6,0.0
5136,fire,0,
5136,fire,3,
5136,fire,6,
5136,hit,3,6.0
5137,fire,0,
5151,fire,6,
5151,fire,3,
5151,hit,2,3.0
5151,fire,2,
5151,fire,0,
5166,fire,3,
5167,fire,6,
5167,hit,3,6.0
5167,fire,0,
5167,hit,6,0.0
5167,fire,3,
5167,fire,2,
5181,fire,6,
5181,fire,2,
5181,fire,3,
5181,fire,0,
5181,hit,6,0.0
5182,fire,3,
5182,fire,0,
5182,fire,2,
5182,fire,6,
5197,fire,3,
5197,fire,6,
5197,fire,0,
5197,hit,6,0.0
5197,dead,6,0.0
5197,fire,2,
5197,hit,3,2.0
5211,fire,2,
5211,fire,3,
5211,fire,0,
5212,fire,0,
5226,fire,2,
5226,fire,3,
5226,fire,0,
5242,fire,3,
5242,hit,2,3.0
5242,fire,0,
5256,fire,2,
5256,fire,3,
5256,hit,2,3.0
5257,fire,7,
5257,fire,3,
5257,hit,2,3.0
5257,fire,2,
5272,fire,7,
5272,hit,1,7.0
5272,fire,1,
5272,fire,3,
5272,fire,2,
5272,hit,3,2.0
5272,dead,3,2.0
5273,fire,7,
5273,hit,1,7.0
5287,fire,7,
5287,hit,1,7.0
5287,dead,1,7.0
5287,fire,2,
5301,fire,2,
5301,fire,7,
5316,fire,7,
5330,fire,7,
5331,fire,7,
5331,hit,0,7.0
5345,fire,7,
5345,hit,0,7.0
5361,fire,7,
5361,hit,0,7.0
5361,dead,0,7.0
5408,fire,1,
5514,fire,5,
5529,fire,5,
5529,fire,4,
5529,hit,4,5.0
5544,fire,5,
5544,hit,4,5.0
5544,fire,4,
5545,hit,5,4.0
5545,fire,5,
5545,fire,4,
5560,fire,4,
5560,hit,5,4.0
5560,fire,5,
5560,dead,5,4.0
5561,fire,4,
5576,fire,4,
5590,fire,4,
5765,fire,4,
5765,hit,0,4.0
5780,fire,4,
5780,fire,0,
5794,fire,4,
5794,fire,0,
5795,hit,4,0.0
5795,fire,4,
5795,fire,0,
5810,fire,0,
5810,hit,4,0.0
5810,dead,4,0.0
5811,fire,0,
5825,fire,0,
5839,fire,0,
5994,fire,0,
6009,fire,2,
6009,fire,0,
6010,fire,7,
6010,fire,0,
6010,hit,2,0.0
6010,dead,2,0.0
6024,fire,7,
6024,fire,0,
6040,fire,0,
6040,fire,7,
6040,hit,3,7.0
6040,fire,3,
6040,dead,3,7.0
6054,fire,7,
6176,fire,7,
6192,fire,7,
6192,hit,1,7.0
6192,fire,1,
6192,hit,7,1.0
6192,dead,1,7.0
6207,fire,7,
6208,fire,7,
6283,fire,1,
6348,fire,3,
6348,hit,6,3.0
6364,fire,3,
6393,fire,3,
6408,fire,3,
6422,fire,3,
6423,fire,4,
6438,fire,4,
6438,fire,3,
6438,hit,3,4.0
6438,hit,4,3.0
6438,dead,4,3.0
6453,fire,3,
6467,fire,3,
6482,fire,3,
6615,fire,2,
6629,fire,2,
6630,fire,2,
6644,fire,2,
6659,fire,2,
6771,fire,7,
6771,hit,3,7.0
6771,dead,3,7.0
6786,fire,7,
6808,fire,1,
6808,hit,7,1.0
6824,fire,1,
6824,hit,7,1.0
6824,dead,7,1.0
6838,fire,1,
6928,fire,1,
6928,hit,6,1.0
6942,fire,1,
6957,fire,1,
6957,hit,6,1.0
6957,dead,6,1.0
7018,fire,1,
7018,hit,2,1.0
7033,fire,1,
7033,hit,2,1.0
7048,fire,1,
7048,hit,2,1.0
7049,fire,1,
7049,hit,2,1.0
7063,fire,2,
7063,fire,1,
7078,fire,1,
7092,fire,1,
7108,fire,1,
7122,fire,1,
7123,hit,2,1.0
7123,dead,2,1.0
7152,fire,0,
7181,fire,0,
7196,fire,0,
7210,fire,0,
7225,fire,0,
7240,fire,0,
7240,fire,7,
7240,hit,3,7.0
7254,fire,0,
7254,fire,7,
7255,fire,7,
7269,fire,7,
7269,hit,3,7.0
7269,dead,3,7.0
7269,fire,0,
7284,fire,0,
7313,fire,0,
7328,fire,0,
7342,fire,0,
7357,fire,0,
7372,fire,1,
7386,fire,0,
7386,fire,1,
7401,fire,4,
7401,fire,0,
7401,hit,0,4.0
7417,fire,4,
7417,hit,0,4.0
7417,dead,0,4.0
7417,hit,1,4.0
7432,fire,1,
7432,hit,4,1.0
7432,fire,4,
7432,hit,1,4.0
7433,dead,1,4.0
7433,fire,4,
7447,fire,4,
7463,fire,4,
7640,fire,3,
7655,fire,3,
7655,hit,4,3.0
7655,fire,2,
7670,fire,3,
7671,fire,4,
7671,hit,3,4.0
7671,fire,3,
7685,fire,4,
7685,hit,3,4.0
7685,fire,3,
7686,hit,3,4.0
7686,dead,3,4.0
7700,fire,4,
7715,fire,4,
7729,fire,0,
7744,fire,0,
7758,fire,0,
7774,fire,0,
7789,fire,0,
7789,hit,6,0.0
7803,fire,0,
7818,fire,0,
7818,hit,6,0.0
7833,fire,0,
7833,fire,6,
7833,hit,0,6.0
7852,fire,0,
7867,fire,6,
7867,hit,0,6.0
7867,fire,0,
7867,hit,6,0.0
7882,fire,0,
7882,fire,6,
7883,hit,0,6.0
7883,dead,0,6.0
7897,fire,6,
7926,fire,6,
7926,fire,5,
7926,hit,4,5.0
7927,dead,4,5.0
7941,fire,5,
7956,fire,5,
7970,fire,5,
7971,fire,5,
7985,fire,2,
8000,fire,5,
8014,fire,5,
8014,hit,2,5.0
8029,fire,5,
8029,hit,2,5.0
8044,fire,5,
8044,hit,2,5.0
8044,dead,2,5.0
8058,fire,5,
8073,fire,5,
8088,fire,5,
8189,fire,3,
8204,fire,3,
8204,fire,7,
8218,fire,3,
8219,fire,7,
8233,fire,7,
8233,hit,0,7.0
8233,fire,1,
8233,hit,2,1.0
8233,dead,2,1.0
8248,fire,1,
8248,fire,7,
8248,fire,0,
8262,fire,7,
8262,fire,0,
8262,fire,1,
8263,fire,7,
8277,fire,1,
8277,hit,7,1.0
8277,dead,7,1.0
8292,fire,1,
8309,fire,0,
8324,fire,0,
8402,fire,6,
8402,hit,3,6.0
8437,fire,6,
8437,hit,3,6.0
8452,fire,6,
8481,fire,6,
8481,hit,3,6.0
8496,fire,6,
8496,hit,3,6.0
8525,fire,6,
8540,fire,6,
8610,fire,3,
8610,hit,6,3.0
8610,dead,6,3.0
8625,fire,3,
8639,fire,3,
9056,fire,7,
9071,fire,7,
9071,hit,1,7.0
9071,fire,1,
9071,hit,7,1.0
9071,dead,7,1.0
9085,fire,1,
9143,fire,4,
9158,fire,4,
9173,fire,4,
9173,fire,1,
9187,fire,4,
9187,fire,1,
9202,fire,4,
9202,fire,1,
9216,fire,4,
9216,fire,1,
9217,hit,4,1.0
9217,fire,4,
9217,fire,1,
9231,fire,4,
9231,fire,1,
9231,hit,4,1.0
9231,dead,4,1.0
9246,fire,1,
9530,fire,4,
9545,fire,4,
9638,fire,2,
9668,fire,3,
9682,fire,3,
9682,hit,2,3.0
9697,fire,3,
9776,fire,3,
9776,fire,2,
9776,hit,2,3.0
9792,fire,5,
9792,hit,2,5.0
9792,fire,3,
9792,hit,2,3.0
9792,dead,2,3.0
9806,fire,5,
9806,fire,3,
9821,fire,5,
9821,fire,3,
9821,fire,6,
9836,fire,6,
9836,fire,5,
9836,hit,0,6.0
9836,dead,0,6.0
9850,fire,6,
9865,fire,6,
9879,fire,6,
9926,fire,7,
9927,fire,7,
9941,fire,7,
9941,hit,3,7.0
9941,dead,3,7.0
9956,fire,7,
9956,hit,5,7.0
9970,fire,7,
10031,fire,1,
10060,fire,5,
10075,fire,5,
10075,fire,1,
10075,fire,6,
10075,hit,6,5.0
10075,hit,6,1.0
10075,dead,6,1.0
10089,fire,1,
10089,fire,5,
10090,fire,5,
10104,fire,5,
10119,fire,5,
10119,fire,7,
10119,hit,1,7.0
10133,fire,7,
10133,fire,5,
10133,fire,1,
10134,fire,7,
10134,fire,5,
10134,fire,1,
10134,hit,7,1.0
10134,dead,7,1.0
10148,fire,5,
10148,fire,1,
10163,fire,5,
10520,fire,1,
10535,fire,1,
10535,fire,7,
10549,fire,7,
10550,fire,1,
10550,fire,7,
10564,fire,1,
10564,hit,7,1.0
10564,fire,7,
10580,fire,7,
10580,fire,1,
10580,hit,7,1.0
10580,hit,1,7.0
10580,dead,7,1.0
10594,fire,1,
10684,fire,2,
10684,hit,3,2.0
10684,dead,3,2.0
10699,fire,1,
10699,hit,4,1.0
10715,fire,4,
10715,fire,1,
10715,hit,4,1.0
10715,dead,4,1.0
10994,fire,1,
11008,fire,3,
11008,fire,1,
11008,hit,2,1.0
11024,fire,3,
11024,hit,2,3.0
11024,fire,1,
11024,hit,2,1.0
11024,dead,2,1.0
11025,fire,1,
11039,fire,3,
11053,fire,3,
11246,fire,1,
11246,hit,6,1.0
11260,fire,1,
11261,hit,6,1.0
11261,dead,6,1.0
11261,fire,1,
11275,fire,1,
11291,fire,1,
11291,fire,4,
11291,hit,3,4.0
11291,fire,3,
11291,hit,4,1.0
11306,fire,1,
11306,hit,4,1.0
11306,fire,3,
11307,fire,4,
11307,fire,1,
11307,fire,3,
11307,hit,4,1.0
11307,dead,4,1.0
11321,fire,3,
11321,fire,1,
11336,fire,3,
11350,fire,3,
11451,fire,4,
11490,fire,5,
11505,fire,5,
11505,hit,4,5.0
11519,fire,5,
11519,hit,4,5.0
11534,fire,5,
11534,hit,4,5.0
11549,fire,5,
11549,fire,4,
11563,fire,5,
11563,hit,4,5.0
11564,dead,4,5.0
11564,fire,5,
11578,fire,5,
11593,fire,5,
11651,fire,2,
11710,fire,1,
11724,fire,1,
11725,fire,1,
11785,fire,3,
11785,hit,2,3.0
11785,fire,5,
11785,fire,2,
11785,hit,3,2.0
11785,dead,3,2.0
11800,fire,5,
11829,fire,6,
11829,fire,1,
11829,hit,6,1.0
11829,dead,6,1.0
11843,fire,1,
11922,fire,7,
11936,fire,7,
11936,fire,1,
11936,hit,7,1.0
11937,fire,7,
11937,hit,1,7.0
11951,fire,7,
11951,fire,1,
11951,hit,7,1.0
11951,dead,7,1.0
12069,fire,1,
12069,hit,2,1.0
12084,fire,1,
12098,fire,1,
12113,fire,1,
12129,fire,1,
12129,hit,2,1.0
12129,dead,2,1.0
12129,fire,0,
12129,hit,4,0.0
12144,fire,0,
12144,hit,4,0.0
12159,fire,0,
12159,fire,4,
12174,fire,0,
12174,hit,4,0.0
12174,dead,4,0.0
12188,fire,0,
12203,fire,0,
12626,fire,6,
12626,hit,0,6.0
12640,fire,1,
12640,fire,6,
12640,hit,0,6.0
12641,fire,1,
12641,hit,6,1.0
12641,fire,6,
12655,fire,1,
12655,fire,6,
12655,hit,0,6.0
12669,fire,6,
12670,fire,1,
12670,fire,6,
12684,fire,0,
12684,fire,6,
12684,fire,1,
12685,fire,6,
12685,fire,0,
12699,fire,6,
12699,fire,1,
12699,hit,6,1.0
12699,dead,6,1.0
12699,fire,0,
12714,fire,0,
12728,fire,0,
12834,fire,1,
12834,hit,4,1.0
12834,dead,4,1.0
12848,fire,1,
12849,fire,1,
13003,fire,5,
13017,fire,5,
13032,fire,1,
13032,hit,2,1.0
13032,dead,2,1.0
13073,fire,1,
13073,hit,7,1.0
13073,dead,7,1.0
13350,fire,1,
13365,fire,1,
13365,fire,7,
13365,hit,0,7.0
13365,dead,0,7.0
13366,fire,1,
13542,fire,2,
13587,fire,1,
13587,hit,7,1.0
13588,dead,7,1.0
13602,fire,1,
13617,fire,5,
13632,fire,5,
13679,fire,1,
13679,hit,4,1.0
13679,dead,4,1.0
13694,fire,1,
13803,fire,7,
13803,hit,3,7.0
13819,fire,7,
13819,hit,3,7.0
13819,dead,3,7.0
13819,fire,1,
13819,hit,2,1.0
13834,fire,1,
13834,hit,2,1.0
13834,dead,2,1.0
13911,fire,1,
13925,fire,6,
13925,fire,1,
13926,fire,6,
13926,fire,1,
13940,fire,6,
13940,fire,1,
13941,fire,1,
13941,hit,6,1.0
13941,dead,6,1.0
13955,fire,1,
14030,fire,1,
14030,hit,4,1.0
14030,dead,4,1.0
14045,fire,1,
14066,fire,7,
14081,fire,7,
14081,hit,1,7.0
14096,fire,7,
14096,hit,1,7.0
14096,dead,1,7.0
14247,fire,4,
14247,hit,1,4.0
14261,fire,1,
14261,fire,4,
14261,hit,1,4.0
14262,fire,1,
14262,fire,4,
14262,hit,1,4.0
14276,fire,6,
14276,fire,4,
14276,hit,1,4.0
14276,dead,1,4.0
14276,hit,3,6.0
14276,fire,3,
14277,fire,6,
14277,hit,3,6.0
14277,fire,4,
14292,fire,6,
14292,hit,3,6.0
14292,fire,4,
14292,dead,3,6.0
14306,fire,4,
14306,fire,6,
14307,fire,4,
14307,fire,6,
14321,fire,6,
14321,fire,5,
14336,fire,5,
14336,hit,4,5.0
14350,fire,5,
14350,hit,4,5.0
14350,dead,4,5.0
14351,fire,5,
14365,fire,5,
14380,fire,5,
14394,fire,5,
14468,fire,1,
14468,hit,7,1.0
14483,fire,7,
14483,fire,1,
14498,fire,1,
14498,hit,7,1.0
14498,dead,7,1.0
14512,fire,1,
14527,fire,1,
14527,hit,4,1.0
14527,dead,4,1.0
14542,fire,1,
14833,fire,1,
14833,hit,2,1.0
14833,dead,2,1.0
14847,fire,1,
15221,fire,1,
15221,hit,2,1.0
15221,dead,2,1.0
15236,fire,1,
15312,fire,6,
15364,fire,7,
15364,hit,0,7.0
15380,fire,7,
15380,hit,0,7.0
15380,dead,0,7.0
15394,fire,7,
15506,fire,7,
15521,fire,7,
15521,hit,1,7.0
15536,fire,7,
15536,hit,1,7.0
15550,fire,7,
15565,fire,7,
15580,fire,7,
15580,hit,1,7.0
15594,fire,7,
15594,hit,1,7.0
15594,dead,1,7.0
15595,fire,7,
15609,fire,7,
15888,fire,6,
15903,fire,6,
15903,hit,3,6.0
15918,fire,6,
15918,hit,3,6.0
15933,fire,6,
15933,fire,3,
15933,hit,4,5.0
15933,dead,4,5.0
15934,fire,6,
15934,fire,3,
15934,hit,2,3.0
15948,fire,6,
15948,fire,3,
15948,fire,2,
15948,hit,3,2.0
15948,dead,3,2.0
15962,fire,6,
15963,fire,6,
15963,fire,7,
15977,fire,7,
15977,hit,5,7.0
15978,fire,6,
15978,fire,7,
15978,hit,5,7.0
15978,dead,5,7.0
15992,fire,6,
15992,fire,7,
16006,fire,6,
16089,fire,0,
16090,fire,0,
16104,fire,0,
16119,fire,0,
16119,hit,6,0.0
16151,fire,0,
16151,hit,6,0.0
16151,dead,6,0.0
16166,fire,0,
16166,fire,1,
16180,fire,0,
16180,fire,1,
16181,fire,0,
16181,fire,1,
16227,fire,1,
16242,fire,1,
16256,fire,1,
16256,hit,2,1.0
16257,dead,2,1.0
16257,fire,1,
16271,fire,1,
16286,fire,1,
16300,fire,1,
16301,hit,7,1.0
16301,dead,7,1.0
16301,fire,1,
16315,fire,1,
16462,fire,5,
16476,fire,6,
16476,hit,5,6.0
16476,fire,5,
16477,fire,5,
16491,fire,6,
16491,fire,5,
16505,fire,6,
16505,fire,5,
16506,fire,6,
16506,fire,5,
16520,fire,5,
16520,fire,6,
16520,hit,6,5.0
16521,hit,6,5.0
16535,fire,6,
16535,fire,5,
16535,hit,6,5.0
16549,fire,6,
16549,fire,5,
16550,hit,6,5.0
16550,fire,6,
16550,hit,5,6.0
16550,fire,5,
16550,dead,6,5.0
16564,fire,5,
16579,fire,5,
16593,fire,5,
16645,fire,7,
16645,hit,5,7.0
16645,dead,5,7.0
16660,fire,7,
16674,fire,0,
16675,fire,0,
16675,hit,2,0.0
16689,fire,0,
16689,hit,2,0.0
16704,fire,0,
16718,fire,0,
16718,hit,2,0.0
16719,hit,2,0.0
16733,fire,0,
16733,hit,2,0.0
16733,dead,2,0.0
16748,fire,0,
16762,fire,0,
16777,fire,0,
17168,fire,7,
17168,hit,1,7.0
17182,fire,1,
17182,hit,7,1.0
17182,fire,7,
17182,hit,1,7.0
17183,dead,1,7.0
17183,fire,7,
17197,fire,7,
17212,fire,7,
17363,hit,5,
