timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,766.068848,-1010.959778,-351.026917,0.9961751141,0.0592842424,0.0641912813,0.0049057225,218.3875605626,2207.4694298348,7.0
1,0.0,766.073853,-1010.951965,-351.02243,0.9961751141,0.0592842424,0.0641912813,0.0049255242,218.5286915448,2204.4623205856,7.0
2,0.0,766.080017,-1010.942932,-351.017151,0.9961751141,0.0592842424,0.0641912813,0.0049408921,218.5776080857,2201.5324894603,7.0
3,0.0,766.087341,-1010.931396,-351.011993,0.9961751141,0.0592842424,0.0641912813,0.0049525404,218.5060698191,2198.2287030629,7.0
4,0.0,766.095947,-1010.91626,-351.005249,0.9961751141,0.0592842424,0.0641912813,0.0049598188,217.9705217842,2191.2353946976,7.0
5,0.0,766.098694,-1010.908508,-351.001495,0.9961751141,0.0592842424,0.0641912813,0.0049590348,217.7649087107,2189.3410102811,7.0
6,0.0,766.100403,-1010.902893,-350.997589,0.9961751141,0.0592842424,0.0641912813,0.0049179203,216.766325278,2188.3696789499,7.0
7,0.0,766.1017455,-1010.897186,-350.992798,0.9961751141,0.0592842424,0.0641912813,0.0048818876,215.9080666368,2187.7272546261,7.0
8,0.0,766.103821,-1010.889771,-350.987579,0.9961751141,0.0592842424,0.0641912813,0.0048137162,214.2609259279,2186.3063266942,7.0
9,0.0,766.106445,-1010.883789,-350.986115,0.9961751141,0.0592842424,0.0641912813,0.0047927561,213.7490406431,2185.8356518385,7.0
10,0.0,766.1059265,-1010.882324,-350.9859315,0.9961751141,0.0592842424,0.0641912813,0.0047754682,213.3287678019,2185.4765218098,7.0
11,0.0,766.1026,-1010.878113,-350.985657,0.9961751141,0.0592842424,0.0641912813,0.0047273886,212.1493996731,2184.3892799776,7.0
12,0.0,766.099426,-1010.876587,-350.985138,0.9961751141,0.0592842424,0.0641912813,0.0046797771,210.9959096707,2183.5098217532,7.0
13,0.0,766.098022,-1010.87677,-350.98468,0.9961751141,0.0592842424,0.0641912813,0.004648425,210.2127391089,2182.7118355639,7.0
14,0.0,766.094666,-1010.878723,-350.98468,0.9961751141,0.0592842424,0.0641912813,,,,
15,0.0,766.090637,-1010.883057,-350.985931,0.9961751141,0.0592842424,0.0641912813,,,,
16,0.0,766.088623,-1010.885376,-350.986542,0.9961751141,0.0592842424,0.0641912813,,,,
17,0.0,766.083618,-1010.896606,-350.985107,0.9961751141,0.0592842424,0.0641912813,,,,
18,0.0,766.076721,-1010.911255,-350.982666,0.9961751141,0.0592842424,0.0641912813,,,,
19,0.0,766.071472,-1010.921692,-350.980286,0.9961751141,0.0592842424,0.0641912813,,,,
20,0.0,766.06543,-1010.933167,-350.977142,0.9961751141,0.0592842424,0.0641912813,,,,
21,0.0,766.056702,-1010.948181,-350.967651,0.9961751141,0.0592842424,0.0641912813,,,,
22,0.0,766.049683,-1010.960693,-350.959839,0.9961751141,0.0592842424,0.0641912813,,,,
23,0.0,766.043945,-1010.974731,-350.951965,0.9961751141,0.0592842424,0.0641912813,,,,
24,0.0,766.038452,-1010.987549,-350.944641,0.9961751141,0.0592842424,0.0641912813,,,,
25,0.0,766.031067,-1011.000183,-350.935577,0.9961751141,0.0592842424,0.0641912813,,,,
26,0.0,766.02063,-1011.018127,-350.922791,0.9961751141,0.0592842424,0.0641912813,,,,
27,0.0,766.013245,-1011.030396,-350.914581,0.9961751141,0.0592842424,0.0641912813,,,,
28,0.0,766.006531,-1011.042175,-350.906586,0.9961751141,0.0592842424,0.0641912813,,,,
29,0.0,766.003296,-1011.052612,-350.897705,0.9961751141,0.0592842424,0.0641912813,,,,
30,0.0,765.99823,-1011.068665,-350.88382,0.9961751141,0.0592842424,0.0641912813,,,,
31,0.0,765.994568,-1011.080627,-350.876678,0.9961751141,0.0592842424,0.0641912813,,,,
32,0.0,765.988586,-1011.100647,-350.866272,0.9961751141,0.0592842424,0.0641912813,,,,
33,0.0,765.98584,-1011.109009,-350.859039,0.9961751141,0.0592842424,0.0641912813,,,,
34,0.0,765.979614,-1011.126953,-350.842499,0.9961751141,0.0592842424,0.0641912813,,,,
