timestamp,event,src,dst
1,fire,3,
1,hit,7,3.0
13,fire,3,
14,hit,7,3.0
27,fire,3,
27,hit,7,3.0
27,dead,7,3.0
28,fire,3,
40,fire,3,
502,fire,4,
502,hit,5,4.0
516,fire,4,
516,hit,5,4.0
516,dead,5,4.0
530,fire,4,
543,fire,4,
623,fire,6,
643,fire,6,
643,hit,0,6.0
656,fire,3,
670,fire,6,
684,fire,3,
717,fire,0,
731,fire,0,
744,fire,0,
745,fire,0,
758,fire,0,
759,hit,6,0.0
759,dead,6,0.0
772,fire,0,
785,fire,0,
786,fire,0,
799,fire,0,
859,fire,7,
872,fire,7,
873,hit,5,7.0
873,fire,7,
886,fire,4,
886,hit,3,4.0
887,hit,3,4.0
887,fire,7,
887,fire,4,
900,fire,4,
900,fire,7,
900,hit,5,7.0
900,hit,3,4.0
913,fire,7,
913,fire,4,
914,fire,4,
927,fire,7,
927,hit,5,7.0
927,fire,0,
927,fire,4,
928,hit,3,4.0
928,fire,0,
928,fire,4,
928,fire,5,
941,fire,7,
941,fire,4,
941,hit,3,4.0
941,fire,0,
941,hit,7,0.0
942,fire,5,
942,fire,4,
942,fire,0,
942,hit,7,0.0
942,dead,7,0.0
943,hit,3,4.0
943,fire,5,
955,fire,0,
955,fire,5,
956,fire,4,
956,hit,3,4.0
956,dead,3,4.0
956,fire,0,
956,fire,5,
957,fire,5,
957,fire,4,
957,fire,0,
970,fire,5,
970,fire,4,
970,fire,0,
971,fire,4,
971,fire,5,
971,fire,0,
984,fire,4,
984,fire,5,
1201,fire,4,
1546,fire,2,
1738,fire,2,
1882,hit,2,
2094,fire,2,
2108,fire,2,
2494,hit,3,
2684,fire,4,
2697,fire,6,
2698,fire,4,
2711,fire,4,
2711,hit,3,4.0
2712,fire,4,
2712,hit,3,4.0
2712,dead,3,4.0
2725,fire,4,
2738,fire,4,
2739,fire,4,
2752,fire,4,
2829,fire,0,
2830,hit,6,0.0
2830,dead,6,0.0
2843,fire,0,
2857,fire,0,
2870,fire,0,
2923,fire,7,
2937,fire,7,
2937,hit,1,7.0
2950,fire,7,
2951,fire,7,
2964,fire,7,
2978,fire,0,
2978,fire,7,
2991,fire,0,
2992,fire,4,
2992,hit,0,4.0
2992,fire,0,
3005,fire,4,
3005,fire,0,
3005,hit,4,0.0
3006,dead,4,0.0
3006,fire,1,
3006,fire,0,
3019,fire,1,
3019,fire,0,
3032,fire,0,
3033,fire,1,
3033,fire,0,
3046,fire,1,
3439,fire,0,
3452,fire,0,
3453,fire,0,
3547,fire,7,
3561,fire,7,
3561,hit,3,7.0
3574,fire,7,
3574,hit,3,7.0
3587,fire,7,
3587,hit,3,7.0
3601,fire,7,
3601,fire,3,
3602,hit,5,7.0
3614,fire,7,
3615,fire,3,
3615,fire,7,
3627,fire,7,
3627,fire,3,
3628,fire,7,
3641,fire,7,
3641,fire,5,
3655,fire,5,
3655,fire,7,
3655,hit,7,5.0
3668,fire,5,
3668,hit,7,5.0
3669,fire,7,
3669,fire,5,
3669,hit,7,5.0
3670,fire,5,
3670,fire,7,
3683,fire,5,
3683,fire,7,
3684,fire,5,
3696,fire,7,
3697,fire,5,
3697,fire,7,
3710,fire,5,
3711,fire,5,
3724,fire,5,
3724,hit,7,5.0
3724,dead,7,5.0
3724,fire,0,
3725,fire,5,
3725,fire,0,
3725,hit,2,0.0
3737,fire,5,
3738,fire,0,
3738,hit,2,0.0
3738,dead,2,0.0
3738,fire,5,
3739,fire,5,
3751,fire,0,
3751,fire,5,
3752,fire,5,
3752,fire,0,
3752,fire,3,
3765,fire,5,
3765,fire,3,
3765,fire,0,
3766,fire,3,
3766,fire,5,
4126,fire,4,
4140,fire,4,
4154,fire,4,
4167,fire,4,
4167,hit,5,4.0
4167,dead,5,4.0
4168,fire,4,
4181,fire,4,
4194,fire,4,
4195,fire,4,
4264,fire,0,
4264,hit,4,0.0
4264,dead,4,0.0
4278,fire,0,
4290,fire,0,
4304,fire,0,
4604,fire,4,
4616,fire,0,
4617,fire,4,
4617,fire,0,
4617,hit,4,0.0
4617,dead,4,0.0
4630,fire,0,
4644,fire,0,
4656,fire,6,
4670,fire,6,
4670,fire,0,
4671,hit,0,6.0
4671,dead,0,6.0
4684,fire,6,
4698,fire,6,
4711,fire,6,
4737,fire,4,
4764,fire,6,
4777,fire,6,
4902,fire,2,
4902,hit,1,2.0
4915,fire,2,
4915,hit,1,2.0
4916,fire,2,
4916,hit,1,2.0
4928,fire,1,
4928,fire,2,
4928,hit,1,2.0
4929,dead,1,2.0
4941,fire,2,
4954,fire,2,
4968,fire,2,
5281,fire,0,
5282,fire,0,
5295,fire,0,
5295,hit,4,0.0
5351,fire,0,
5363,fire,0,
5586,fire,6,
5587,fire,6,
5600,fire,6,
5600,fire,0,
5600,hit,6,0.0
5600,dead,6,0.0
5612,fire,0,
5613,fire,0,
5627,fire,0,
5627,hit,7,0.0
5628,dead,7,0.0
5628,fire,0,
5641,fire,0,
5655,fire,0,
5679,fire,4,
5693,fire,0,
5693,fire,4,
5706,fire,0,
5707,fire,4,
5719,fire,0,
5719,hit,4,0.0
5719,dead,4,0.0
5732,fire,0,
5745,fire,0,
6078,fire,0,
6091,fire,0,
6104,fire,0,
6117,fire,0,
6118,hit,2,0.0
6118,fire,0,
6130,fire,0,
6130,hit,2,0.0
6130,dead,2,0.0
6131,fire,0,
6144,fire,4,
6157,fire,4,
6158,fire,4,
6170,fire,4,
6184,fire,4,
6197,fire,4,
6198,fire,4,
6211,fire,4,
6212,fire,4,
6225,fire,4,
6238,fire,4,
6251,fire,1,
6265,fire,1,
6265,hit,4,1.0
6278,fire,1,
6291,fire,1,
6291,hit,4,1.0
6292,fire,1,
6292,hit,4,1.0
6305,fire,1,
6305,hit,4,1.0
6305,dead,4,1.0
6319,fire,1,
6331,fire,1,
6332,fire,1,
6429,fire,0,
6442,fire,0,
6442,hit,7,0.0
6454,fire,0,
6455,fire,0,
6468,fire,0,
6615,fire,0,
6628,fire,0,
6628,hit,4,0.0
6629,dead,4,0.0
6629,fire,1,
6641,fire,0,
6641,fire,1,
6654,fire,0,
6655,fire,1,
6655,fire,0,
6668,fire,1,
6681,fire,7,
6694,fire,7,
6707,fire,7,
6721,fire,7,
6734,fire,7,
6747,fire,7,
6747,hit,1,7.0
6748,fire,7,
6760,fire,7,
6761,fire,1,
6773,fire,7,
6773,fire,1,
6773,hit,7,1.0
6787,fire,7,
6788,fire,1,
6788,hit,7,1.0
6788,fire,3,
6788,fire,7,
6789,dead,7,1.0
6801,fire,3,
6801,fire,1,
6815,fire,1,
6828,fire,1,
7251,fire,0,
7264,fire,0,
7264,hit,2,0.0
7278,fire,0,
7278,hit,2,0.0
7278,dead,2,0.0
7291,fire,0,
7305,fire,6,
7319,fire,6,
7332,fire,6,
7332,hit,1,6.0
7333,fire,6,
7333,hit,1,6.0
7346,fire,6,
7346,hit,1,6.0
7360,fire,6,
7360,hit,1,6.0
7373,fire,6,
7374,fire,6,
7374,hit,1,6.0
7387,fire,6,
7387,hit,1,6.0
7387,dead,1,6.0
7388,fire,6,
7401,fire,6,
7413,fire,6,
7414,fire,6,
7427,fire,6,
7532,fire,0,
7533,fire,0,
7545,fire,0,
7559,fire,0,
7559,hit,4,0.0
7559,dead,4,0.0
7572,fire,0,
7611,fire,0,
7624,fire,0,
7638,fire,0,
7638,hit,6,0.0
7651,fire,6,
7651,fire,0,
7651,hit,6,0.0
7651,dead,6,0.0
7664,fire,0,
7678,fire,0,
7705,fire,2,
7706,fire,2,
7719,fire,2,
7719,fire,0,
7733,fire,2,
7733,fire,5,
7733,fire,0,
7746,fire,5,
7747,fire,2,
7747,fire,7,
7747,hit,5,7.0
7747,fire,5,
7747,fire,0,
7748,hit,2,5.0
7748,fire,7,
7748,hit,5,7.0
7748,fire,2,
7748,fire,0,
7748,hit,7,0.0
7749,dead,7,0.0
7761,fire,5,
7761,fire,2,
7762,hit,5,2.0
7762,fire,5,
7762,fire,2,
7776,fire,2,
7776,hit,5,2.0
7776,fire,5,
7777,fire,4,
7777,hit,0,4.0
7777,fire,5,
7789,fire,2,
7790,fire,3,
7790,fire,5,
7790,fire,4,
7790,fire,2,
