timestamp,event,src,dst
414,fire,7,
414,fire,0,
414,hit,7,0.0
414,fire,3,
414,dead,7,0.0
603,fire,4,
618,fire,4,
618,fire,0,
632,fire,0,
632,hit,4,0.0
632,fire,4,
649,fire,4,
649,fire,0,
665,fire,0,
665,fire,4,
665,hit,0,4.0
665,dead,0,4.0
681,fire,4,
697,fire,4,
894,fire,3,
894,hit,4,3.0
910,fire,3,
910,hit,4,3.0
910,dead,4,3.0
925,fire,3,
941,fire,3,
1032,fire,7,
1047,fire,7,
1379,fire,7,
1394,fire,7,
1394,hit,3,7.0
1411,fire,7,
1411,hit,3,7.0
1411,fire,3,
1411,hit,7,3.0
1427,fire,7,
1427,hit,3,7.0
1428,fire,3,
1428,hit,7,3.0
1428,fire,7,
1428,hit,3,7.0
1428,dead,7,3.0
1443,fire,3,
1443,fire,4,
1443,hit,3,4.0
1443,dead,3,4.0
1474,fire,0,
1474,hit,6,0.0
1490,fire,0,
1490,hit,6,0.0
1507,fire,0,
1507,hit,6,0.0
1507,dead,6,0.0
1522,fire,0,
1538,fire,0,
1918,fire,1,
2165,fire,0,
2344,fire,4,
2359,fire,3,
2359,fire,4,
2359,hit,3,4.0
2376,fire,3,
2376,hit,4,3.0
2376,fire,4,
2376,hit,3,4.0
2391,fire,4,
2391,fire,3,
2391,hit,3,4.0
2391,hit,4,3.0
2392,dead,4,3.0
2392,fire,3,
2407,fire,3,
2423,fire,3,
2576,fire,0,
2592,fire,0,
2592,hit,7,0.0
2608,fire,0,
2608,hit,7,0.0
2623,fire,0,
2623,hit,7,0.0
2623,dead,7,0.0
2639,fire,0,
2748,fire,2,
2748,hit,0,2.0
2763,fire,6,
2763,hit,0,6.0
2779,fire,6,
2779,hit,0,6.0
2779,dead,0,6.0
2795,fire,6,
2810,fire,6,
2827,fire,6,
2844,fire,2,
2859,fire,2,
2880,fire,3,
2895,fire,1,
2895,fire,3,
2895,hit,2,1.0
2911,fire,3,
2911,fire,1,
2927,fire,1,
2927,fire,3,
2942,fire,3,
2942,fire,1,
2958,fire,3,
2958,fire,1,
2958,hit,2,1.0
2973,fire,3,
2974,fire,1,
2974,fire,3,
2989,fire,1,
3005,fire,3,
3005,fire,1,
3020,fire,1,
3036,fire,1,
3036,fire,3,
3052,fire,1,
3052,fire,3,
3067,fire,1,
3067,hit,2,1.0
3083,fire,3,
3083,fire,7,
3083,hit,3,7.0
3083,fire,2,
3083,dead,3,7.0
3099,fire,7,
3099,fire,1,
3099,hit,2,1.0
3114,fire,7,
3114,fire,1,
3130,fire,7,
3130,fire,1,
3145,fire,6,
3145,fire,7,
3145,fire,1,
3161,fire,6,
3161,fire,1,
3177,fire,1,
3192,fire,1,
3192,fire,2,
3209,fire,1,
3224,fire,1,
3224,hit,2,1.0
3224,dead,2,1.0
3256,fire,6,
3256,hit,1,6.0
3272,fire,6,
3287,fire,6,
3287,hit,1,6.0
3303,fire,6,
3318,fire,6,
3348,fire,3,
3363,fire,3,
3379,fire,7,
3379,fire,3,
3379,hit,3,7.0
3379,hit,7,3.0
3379,hit,4,3.0
3395,fire,7,
3395,hit,3,7.0
3395,dead,3,7.0
3395,fire,4,
3411,fire,4,
3411,fire,7,
3426,fire,7,
3427,fire,4,
3427,fire,1,
3427,fire,7,
3442,fire,6,
3442,fire,1,
3458,fire,6,
3458,fire,1,
3458,hit,1,6.0
3474,fire,6,
3474,hit,1,6.0
3474,fire,1,
3489,fire,6,
3489,fire,1,
3505,fire,1,
3505,hit,6,1.0
3505,fire,0,
3505,hit,4,0.0
3520,fire,0,
3520,fire,1,
3520,hit,6,1.0
3521,hit,7,0.0
3537,fire,0,
3537,hit,7,0.0
3537,fire,1,
3537,hit,6,1.0
3537,dead,7,0.0
3537,dead,6,1.0
3553,fire,0,
3553,fire,1,
3568,fire,1,
3584,fire,1,
3599,fire,0,
3599,hit,4,0.0
3615,fire,0,
3631,fire,0,
3631,hit,4,0.0
3646,fire,0,
3662,fire,0,
3662,fire,4,
3662,hit,0,4.0
3678,fire,0,
3678,hit,4,0.0
3678,dead,4,0.0
3693,fire,0,
3709,fire,0,
3887,fire,4,
3942,fire,6,
3942,hit,1,6.0
3958,fire,6,
3958,hit,1,6.0
3958,dead,1,6.0
3973,fire,6,
3973,fire,0,
3974,fire,6,
3989,fire,6,
3989,fire,0,
3989,hit,6,0.0
4005,fire,6,
4020,fire,0,
4036,fire,0,
4052,fire,0,
4052,hit,6,0.0
4067,fire,0,
4067,hit,6,0.0
4098,fire,0,
4098,hit,6,0.0
4114,fire,0,
4130,fire,0,
4130,hit,6,0.0
4130,dead,6,0.0
4161,fire,0,
4273,fire,4,
4289,fire,4,
4289,hit,0,4.0
4305,fire,4,
4305,hit,0,4.0
4320,fire,4,
4336,fire,4,
4336,hit,0,4.0
4351,fire,4,
4351,hit,0,4.0
4351,dead,0,4.0
4367,fire,4,
4383,fire,4,
4414,fire,6,
4430,fire,6,
4445,fire,6,
4461,fire,6,
4476,fire,6,
4578,fire,6,
4733,fire,1,
4749,fire,1,
4749,hit,6,1.0
4749,fire,6,
4749,hit,1,6.0
4766,fire,1,
4766,hit,6,1.0
4766,fire,6,
4766,dead,6,1.0
4781,fire,1,
4797,fire,1,
4813,fire,1,
4828,fire,3,
4844,fire,2,
4844,hit,3,2.0
4844,fire,3,
4844,hit,2,3.0
4859,fire,2,
4859,hit,3,2.0
4859,dead,3,2.0
4875,fire,2,
4892,fire,4,
4892,hit,1,4.0
4892,fire,2,
4907,fire,4,
4907,hit,1,4.0
4923,fire,4,
4923,hit,1,4.0
4923,dead,1,4.0
4939,fire,4,
4954,fire,4,
4973,fire,5,
4988,fire,5,
5004,fire,5,
5004,hit,6,5.0
5019,fire,5,
5020,fire,5,
5035,fire,5,
5051,fire,5,
5051,fire,6,
5067,fire,5,
5067,fire,6,
5067,hit,5,6.0
5083,fire,6,
5083,hit,5,6.0
5083,fire,5,
5083,hit,6,5.0
5099,fire,5,
5099,hit,6,5.0
5099,fire,6,
5099,hit,5,6.0
5099,dead,5,6.0
5114,fire,6,
5130,fire,6,
5211,fire,0,
5226,fire,0,
5226,hit,2,0.0
5226,dead,2,0.0
5227,fire,0,
5242,fire,0,
5557,fire,3,
5572,fire,3,
5572,hit,4,3.0
5588,fire,3,
5604,fire,3,
5619,fire,3,
5619,hit,2,3.0
5635,fire,3,
5635,hit,2,3.0
5635,fire,4,
5635,fire,6,
5635,hit,5,6.0
5651,fire,7,
5651,hit,5,7.0
5651,fire,6,
5651,fire,3,
5651,hit,2,3.0
5651,dead,2,3.0
5651,fire,5,
5651,fire,4,
5651,fire,1,
5651,hit,5,6.0
5651,fire,0,
5666,fire,3,
5666,fire,4,
5666,fire,0,
5666,hit,7,0.0
5666,fire,6,
5666,hit,5,6.0
5666,dead,5,6.0
5682,fire,6,
5682,fire,4,
5682,fire,0,
5682,hit,7,0.0
5682,dead,7,0.0
5697,fire,0,
5697,fire,6,
5697,fire,4,
5697,fire,3,
5697,hit,4,3.0
5713,fire,0,
5713,fire,3,
5729,fire,3,
5729,fire,0,
5825,fire,0,
5889,fire,3,
5889,hit,4,3.0
5904,fire,3,
5904,fire,1,
5904,hit,4,1.0
5904,dead,4,1.0
5920,fire,6,
5920,fire,3,
6037,fire,6,
6053,fire,0,
6053,fire,4,
6053,fire,6,
6053,hit,0,6.0
6053,hit,6,0.0
6053,dead,6,0.0
6068,fire,0,
