timestamp,event,src,dst
2,fire,8,
61,fire,9,
666,fire,5,
678,fire,5,
678,fire,2,
679,fire,2,
691,fire,5,
691,fire,2,
691,hit,5,2.0
704,fire,5,
704,fire,4,
704,fire,2,
704,hit,5,2.0
718,fire,5,
718,fire,2,
730,fire,2,
730,hit,5,2.0
730,dead,5,2.0
743,fire,2,
757,fire,2,
769,fire,2,
861,fire,5,
946,fire,6,
946,fire,4,
960,fire,6,
960,hit,4,6.0
972,fire,6,
973,hit,4,6.0
973,fire,6,
985,fire,6,
999,fire,6,
999,hit,4,6.0
999,fire,4,
999,dead,4,6.0
1012,fire,6,
1025,fire,6,
1026,fire,6,
1073,fire,2,
1073,fire,9,
1073,fire,8,
1087,fire,9,
1087,fire,2,
1087,hit,2,9.0
1087,hit,9,2.0
1099,fire,2,
1099,hit,9,2.0
1099,fire,1,
1100,hit,5,1.0
1100,dead,5,1.0
1100,fire,9,
1100,fire,2,
1100,hit,9,2.0
1100,dead,9,2.0
1112,fire,2,
1126,fire,2,
1180,fire,8,
1193,fire,8,
1193,hit,1,8.0
1208,fire,8,
1208,hit,1,8.0
1220,fire,8,
1234,fire,8,
1247,fire,8,
1260,fire,8,
1260,hit,1,8.0
1273,fire,8,
1287,fire,8,
1301,fire,7,
1301,hit,1,7.0
1301,fire,8,
1301,dead,1,7.0
1314,fire,8,
1314,fire,7,
1315,fire,5,
1315,fire,7,
1328,fire,8,
1328,fire,5,
1328,fire,7,
1341,fire,5,
1366,fire,4,
1408,fire,0,
1422,fire,2,
1422,hit,4,2.0
1435,fire,2,
1435,fire,0,
1435,hit,4,2.0
1448,fire,2,
1448,hit,4,2.0
1462,fire,2,
1462,hit,4,2.0
1462,dead,4,2.0
1475,fire,2,
1475,fire,0,
1476,fire,2,
1489,fire,2,
1552,fire,9,
1553,hit,0,9.0
1566,fire,9,
1566,hit,0,9.0
1580,fire,0,
1606,fire,9,
1606,hit,0,9.0
1619,fire,0,
1619,fire,9,
1619,hit,0,9.0
1645,fire,0,
1645,fire,9,
1645,hit,0,9.0
1646,hit,0,9.0
1659,fire,2,
1674,fire,2,
1674,fire,9,
1674,hit,0,9.0
1674,dead,0,9.0
1674,fire,3,
1674,hit,9,3.0
1687,fire,9,
1687,fire,3,
1687,hit,9,3.0
1701,fire,3,
1701,hit,9,3.0
1701,fire,6,
1715,fire,8,
1715,fire,3,
1715,hit,9,3.0
1715,dead,9,3.0
1715,fire,6,
1727,fire,6,
1728,fire,3,
1728,fire,8,
1728,fire,6,
1741,fire,6,
1741,fire,3,
1741,fire,8,
1755,fire,6,
1755,fire,8,
1755,hit,6,8.0
1768,fire,6,
1768,hit,8,6.0
1768,fire,8,
1769,hit,6,8.0
1769,fire,6,
1769,hit,8,6.0
1782,fire,6,
1782,hit,8,6.0
1782,dead,8,6.0
1796,fire,1,
1796,fire,6,
1809,fire,1,
1941,fire,5,
1941,fire,4,
1954,fire,4,
1968,fire,5,
1968,fire,4,
1968,hit,3,4.0
1968,hit,3,5.0
1968,fire,1,
1981,fire,4,
1981,fire,5,
1981,hit,3,5.0
1982,fire,3,
1982,fire,4,
1995,fire,5,
1995,fire,4,
1995,fire,3,
2009,fire,4,
2009,fire,5,
2009,fire,3,
2021,fire,5,
2021,hit,3,5.0
2021,fire,4,
2022,fire,3,
2022,fire,4,
2022,fire,5,
2022,hit,3,5.0
2022,dead,3,5.0
2035,fire,4,
2035,fire,5,
2048,fire,4,
2048,fire,5,
2060,fire,5,
2147,fire,3,
2174,fire,7,
2187,fire,7,
2187,fire,2,
2188,hit,7,2.0
2188,fire,7,
2201,fire,2,
2201,hit,7,2.0
2201,fire,7,
2201,hit,2,7.0
2215,fire,2,
2215,hit,7,2.0
2215,dead,7,2.0
2228,fire,2,
2428,fire,4,
2538,hit,6,
2538,fire,9,
2538,hit,2,9.0
2538,dead,2,9.0
2552,fire,9,
2565,fire,9,
2579,fire,9,
2592,fire,9,
2605,fire,9,
2619,fire,6,
2619,fire,9,
2620,hit,9,6.0
2620,fire,9,
2620,hit,6,9.0
2620,fire,6,
2633,fire,6,
2633,hit,9,6.0
2633,fire,9,
2646,fire,6,
2646,fire,9,
2660,fire,6,
2660,fire,9,
2660,hit,6,9.0
2674,fire,6,
2674,fire,9,
2687,fire,3,
2687,hit,7,3.0
2688,fire,6,
2688,fire,1,
2688,fire,9,
2688,fire,3,
2688,hit,7,3.0
2688,hit,9,1.0
2701,fire,9,
2701,fire,6,
2701,fire,3,
2701,hit,7,3.0
2701,fire,1,
2701,dead,7,3.0
2702,fire,9,
2702,fire,6,
2702,fire,3,
2715,fire,1,
2715,hit,9,1.0
2715,fire,9,
2715,fire,6,
2715,fire,3,
2716,fire,5,
2716,hit,3,5.0
2716,fire,1,
2716,hit,9,1.0
2716,dead,9,1.0
2716,fire,3,
2716,fire,6,
2729,fire,5,
2729,fire,3,
2729,fire,6,
2729,fire,1,
2729,hit,3,5.0
2730,fire,6,
2730,fire,1,
2730,fire,3,
2730,fire,5,
2730,hit,3,5.0
2743,fire,1,
2743,fire,6,
2743,fire,5,
2743,hit,3,5.0
2743,dead,3,5.0
2744,fire,1,
2757,fire,6,
2757,fire,5,
2757,fire,1,
2798,fire,8,
2811,fire,8,
2825,fire,8,
2825,hit,6,8.0
2826,dead,6,8.0
2839,fire,8,
2852,fire,8,
2865,fire,8,
2879,fire,8,
2892,fire,0,
2920,fire,0,
2920,hit,5,0.0
2933,fire,8,
2934,hit,1,8.0
2947,fire,0,
2947,hit,5,0.0
2947,fire,8,
2947,hit,1,8.0
2960,fire,8,
2960,hit,1,8.0
2960,fire,0,
2973,fire,8,
2973,fire,0,
2974,hit,5,0.0
2974,fire,8,
2987,fire,0,
2987,fire,8,
2987,hit,1,8.0
2987,dead,1,8.0
3000,fire,8,
3012,fire,8,
3026,fire,0,
3067,fire,5,
3081,fire,5,
3081,hit,0,5.0
3094,fire,5,
3095,fire,5,
3095,hit,0,5.0
3108,fire,5,
3108,hit,0,5.0
3108,dead,0,5.0
3122,fire,5,
3506,fire,6,
3506,hit,7,6.0
3519,fire,6,
3519,hit,7,6.0
