timestamp,event,src,dst
1,fire,8,
60,fire,9,
666,fire,5,
680,fire,5,
680,fire,2,
693,fire,2,
694,fire,5,
694,fire,2,
694,hit,5,2.0
694,fire,4,
707,fire,2,
707,hit,5,2.0
708,fire,5,
708,fire,2,
708,hit,5,2.0
722,fire,5,
722,fire,2,
735,fire,2,
736,hit,5,2.0
736,dead,5,2.0
736,fire,2,
749,fire,2,
763,fire,2,
860,fire,5,
945,fire,6,
945,fire,4,
959,fire,6,
959,hit,4,6.0
973,fire,6,
973,hit,4,6.0
986,fire,6,
987,fire,6,
987,hit,4,6.0
1000,fire,4,
1001,fire,6,
1001,hit,4,6.0
1001,dead,4,6.0
1015,fire,6,
1028,fire,6,
1029,fire,6,
1072,fire,2,
1073,fire,9,
1073,fire,2,
1073,fire,8,
1087,fire,9,
1087,fire,2,
1087,hit,2,9.0
1088,fire,2,
1088,hit,9,2.0
1088,fire,9,
1088,hit,2,9.0
1102,fire,2,
1102,hit,9,2.0
1102,fire,1,
1102,hit,5,1.0
1102,dead,5,1.0
1102,fire,9,
1103,fire,2,
1103,hit,9,2.0
1103,dead,9,2.0
1116,fire,2,
1117,fire,2,
1130,fire,2,
1171,fire,8,
1185,fire,8,
1199,fire,8,
1199,hit,1,8.0
1213,fire,8,
1213,hit,1,8.0
1227,fire,8,
1240,fire,8,
1254,fire,8,
1268,fire,8,
1268,hit,1,8.0
1281,fire,8,
1295,fire,7,
1295,hit,1,7.0
1295,fire,8,
1296,hit,1,7.0
1296,dead,1,7.0
1309,fire,8,
1309,fire,7,
1323,fire,5,
1323,fire,7,
1324,fire,8,
1324,fire,5,
1324,fire,7,
1338,fire,5,
1365,fire,4,
1407,fire,0,
1421,fire,2,
1421,hit,4,2.0
1435,fire,2,
1435,fire,0,
1436,hit,4,2.0
1450,fire,2,
1450,hit,4,2.0
1451,fire,2,
1451,hit,4,2.0
1464,fire,2,
1464,hit,4,2.0
1464,dead,4,2.0
1478,fire,0,
1478,fire,2,
1491,fire,2,
1555,fire,9,
1555,hit,0,9.0
1568,fire,9,
1569,hit,0,9.0
1582,fire,0,
1609,fire,9,
1610,hit,0,9.0
1610,fire,0,
1610,fire,9,
1623,fire,9,
1623,hit,0,9.0
1650,fire,0,
1651,fire,9,
1651,hit,0,9.0
1651,fire,2,
1664,fire,2,
1665,fire,2,
1665,fire,9,
1665,hit,0,9.0
1665,dead,0,9.0
1666,fire,2,
1666,fire,3,
1666,hit,9,3.0
1680,fire,2,
1680,fire,9,
1680,fire,3,
1680,hit,9,3.0
1693,fire,3,
1694,hit,9,3.0
1707,fire,3,
1708,hit,9,3.0
1708,fire,6,
1708,fire,8,
1709,fire,3,
1709,hit,9,3.0
1709,dead,9,3.0
1709,fire,6,
1723,fire,6,
1723,fire,8,
1723,fire,3,
1724,fire,3,
1724,fire,8,
1737,fire,6,
1738,fire,6,
1738,fire,3,
1751,fire,8,
1752,fire,6,
1753,fire,8,
1753,hit,6,8.0
1767,fire,6,
1767,hit,8,6.0
1767,fire,8,
1767,hit,6,8.0
1780,fire,6,
1780,hit,8,6.0
1781,dead,8,6.0
1781,fire,6,
1797,fire,1,
1797,fire,6,
1811,fire,1,
1936,fire,5,
1950,fire,4,
1951,fire,4,
1964,fire,4,
1964,fire,5,
1965,hit,3,4.0
1965,fire,4,
1965,fire,5,
1965,hit,3,5.0
1979,fire,4,
1979,fire,1,
1979,fire,5,
1979,hit,3,5.0
1980,fire,3,
1993,fire,4,
1993,fire,5,
1994,fire,4,
1994,fire,3,
1994,fire,5,
2008,fire,3,
2008,fire,4,
2008,fire,5,
2009,fire,3,
2021,fire,5,
2022,hit,3,5.0
2022,fire,4,
2022,fire,3,
2023,fire,4,
2023,fire,5,
2024,hit,3,5.0
2024,dead,3,5.0
2038,fire,4,
2038,fire,5,
2039,fire,4,
2039,fire,5,
2052,fire,4,
2052,fire,5,
2065,fire,5,
2146,fire,3,
2174,fire,7,
2188,fire,7,
2189,fire,2,
2189,hit,7,2.0
2189,fire,7,
2203,fire,2,
2203,hit,7,2.0
2203,fire,7,
2204,hit,2,7.0
2204,fire,2,
2204,hit,7,2.0
2204,fire,7,
2205,hit,7,2.0
2205,dead,7,2.0
2219,fire,2,
2232,fire,2,
2428,fire,4,
2537,hit,6,
2537,fire,9,
2537,hit,2,9.0
2537,dead,2,9.0
2551,fire,9,
2565,fire,9,
2578,fire,9,
2592,fire,9,
2605,fire,9,
2619,fire,6,
2619,fire,9,
2620,hit,9,6.0
2620,fire,9,
2620,hit,6,9.0
2620,fire,6,
2634,fire,6,
2634,hit,9,6.0
2634,fire,9,
2647,fire,9,
2648,fire,6,
2661,fire,9,
2661,fire,6,
2661,hit,6,9.0
2662,fire,6,
2675,fire,6,
2675,fire,9,
2688,fire,3,
2689,hit,7,3.0
2689,fire,6,
2689,fire,1,
2689,fire,9,
2689,fire,3,
2690,hit,7,3.0
2690,fire,1,
2690,hit,9,1.0
2690,fire,9,
2690,fire,6,
2703,fire,3,
2703,hit,7,3.0
2703,fire,6,
2704,fire,1,
2704,fire,3,
2705,hit,7,3.0
2705,dead,7,3.0
2706,fire,9,
2706,fire,6,
2706,fire,3,
2707,fire,1,
2707,hit,9,1.0
2707,fire,9,
2707,fire,6,
2721,fire,6,
2722,fire,3,
2722,fire,5,
2722,hit,3,5.0
2722,fire,1,
2722,hit,9,1.0
2722,dead,9,1.0
2723,fire,3,
2723,fire,6,
2723,fire,5,
2723,fire,1,
2737,fire,5,
2737,hit,3,5.0
2738,fire,6,
2738,fire,1,
2738,fire,3,
2738,fire,5,
2738,hit,3,5.0
2739,fire,1,
2739,fire,6,
2739,fire,5,
2739,hit,3,5.0
2739,dead,3,5.0
2753,fire,5,
2753,fire,6,
2753,fire,1,
2754,fire,1,
2754,fire,5,
2754,fire,6,
2768,fire,5,
2796,fire,8,
2810,fire,8,
2824,fire,8,
2824,hit,6,8.0
2825,dead,6,8.0
2838,fire,8,
2851,fire,8,
2852,fire,8,
2865,fire,8,
2866,fire,8,
2879,fire,8,
2892,fire,0,
2920,fire,0,
2920,hit,5,0.0
2920,fire,8,
2934,fire,8,
2935,hit,1,8.0
2948,fire,0,
2948,hit,5,0.0
2948,fire,8,
2949,fire,8,
2949,hit,1,8.0
2949,fire,0,
2962,fire,8,
2962,hit,1,8.0
2962,fire,0,
2975,fire,8,
2976,fire,0,
2976,hit,5,0.0
2976,fire,8,
2989,fire,0,
2989,fire,8,
2989,hit,1,8.0
2990,dead,1,8.0
2990,fire,8,
3003,fire,8,
3020,fire,0,
3075,fire,5,
3076,fire,5,
3076,hit,0,5.0
3090,fire,5,
3090,hit,0,5.0
3104,fire,5,
3105,hit,0,5.0
3105,fire,5,
3105,dead,0,5.0
3119,fire,5,
3505,fire,6,
3505,hit,7,6.0
3518,fire,6,
3518,hit,7,6.0
