timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1640777375040.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-325.990173,1255.230835,-48.295082,0.527781972,-0.8470512652,0.0628517641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375066.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-325.967712,1255.194702,-48.295082,0.527781972,-0.8470512652,0.0628517641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375067.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-325.967712,1255.194702,-48.295082,0.5592616661,-0.8270018087,0.0573968395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375087.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-321.136902,1251.099854,-47.259048,0.5278104555,-0.847096979,0.0619905735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375088.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-321.136902,1251.099854,-47.259048,0.5735869371,-0.8172570557,0.0555781481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375110.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-316.647491,1246.935669,-46.217537,0.5286741503,-0.8465582151,0.0619905735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375111.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-316.647491,1246.935669,-46.217537,0.588466908,-0.8067953015,0.05280189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375131.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-312.162292,1242.541016,-45.114029,0.5370773706,-0.8413313142,0.0609058108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375157.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-307.604767,1237.944458,-43.941631,0.5563174538,-0.8289525933,0.0578661277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375159.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-307.604767,1237.944458,-43.941631,0.6496187512,-0.7592487439,0.039202334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375178.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-302.23175,1232.397827,-42.514122,0.584453835,-0.8096577386,0.0535542825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375180.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-302.23175,1232.397827,-42.514122,0.6661053266,-0.7449203143,0.0373820701,,,,,,,,,,,,,,,,0.0,-441.276825,-843.006409,162.784637,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375191.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-296.806091,1225.901855,-40.802986,0.6319707096,-0.7737584382,0.0437138591,,,,,,,,,,,,,,,,0.0,-446.180664,-836.34845,164.197052,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375201.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-295.384613,1223.791504,-40.252663,0.6443022513,-0.7636940573,0.0405708736,,,,,,,,,,,,,,,,0.0,-447.436096,-836.455017,164.721222,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375217.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-293.008026,1219.763794,-39.217457,0.6611387491,-0.7493299296,0.037419394,,,,,,,,,,,,,,,,0.0,-447.417816,-836.499146,164.691971,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375229.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-291.678009,1217.073608,-38.543926,0.6651333675,-0.7457882972,0.0373820701,,,,,,,,,,,,,,,,0.0,-447.371338,-836.578552,164.639297,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375246.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-290.032501,1213.307373,-37.611454,0.6667488767,-0.7443443532,0.0373820701,,,,,,,,,,,,,,,,0.0,-447.3349,-836.645386,164.582779,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375260.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-288.876678,1210.327148,-36.875286,0.6673070015,-0.7438440338,0.0373820701,,,,,,,,,,,,,,,,0.0,-447.336456,-836.640991,164.591156,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375279.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-287.372498,1205.973389,-35.801525,0.6674611677,-0.7437057015,0.0373820701,,,,,,,,,,,,,,,,0.0,-447.264099,-836.750061,164.483536,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375292.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-286.475647,1203.027588,-35.075047,0.6674611677,-0.7437057015,0.0373820701,,,,,,,,,,,,,,,,0.0,-447.206848,-836.819824,135.846069,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375311.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-285.396729,1198.993042,-34.08963,0.6637911408,-0.7470643369,0.0357239121,,,,,,,,,,,,,,,,0.0,-447.103394,-836.928711,153.363846,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375325.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-284.663239,1195.842285,-33.323738,0.659341814,-0.7510656385,0.0341874087,,,,,,,,,,,,,,,,0.0,-447.054352,-836.979919,164.169861,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375341.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-283.907623,1191.868408,-32.356274,0.6496130728,-0.759515891,0.0337411762,,,,,,,,,,,,,,,,0.0,-446.854858,-837.08197,163.985794,0.9999994082,0.0,0.0010879508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375360.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-283.236938,1187.457031,-31.266155,0.6387539794,-0.7687117762,0.032795714,,,,,,,,,,,,,,,,0.0,-446.637299,-837.171509,163.797501,0.9999967928,0.0011169203,0.0022730625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375376.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.812622,1183.702393,-30.350576,0.6243127221,-0.7805208431,0.0319505627,,,,,,,,,,,,,,,,0.0,-446.45578,-837.212402,163.65506,0.9999845209,0.0024498507,0.0049956177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375394.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.47348,1179.806763,-29.401417,0.6083906045,-0.7929955551,0.0319205583,,,,,,,,,,,,,,,,0.0,-445.899719,-837.249939,163.281952,0.9997460267,0.0067411027,0.0215044115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375407.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.286194,1176.493286,-28.599781,0.5918537615,-0.8054130636,0.0319205583,,,,,,,,,,,,,,,,0.0,-445.575317,-837.229858,163.090988,0.9995133641,0.0077432209,0.0302171719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375424.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.134216,1172.619995,-27.65666,0.5744814232,-0.817807727,0.0340824884,,,,,,,,,,,,,,,,0.0,-445.304138,-837.198975,162.918869,0.9994371272,0.0080050138,0.0325783447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375445.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.087555,1167.90918,-26.512987,0.5507407257,-0.8338390217,0.0373783203,,,,,,,,,,,,,,,,0.0,-445.009827,-837.1297,162.780289,0.9990753928,-0.0067888772,0.0424531578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375458.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.069153,1164.711182,-25.716635,0.5437348142,-0.8383558054,0.0388843856,,,,,,,,,,,,,,,,0.0,-444.813721,-837.108582,162.67218,0.9987364859,-0.0143858816,0.048150577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375476.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.072693,1160.624268,-24.684702,0.5415345174,-0.8397639808,0.039202334,,,,,,,,,,,,,,,,0.0,-444.55069,-837.02356,162.557861,0.9983880911,-0.019064012,0.0534582352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375492.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.140442,1156.815308,-23.718561,0.5414481869,-0.839819646,0.039202334,,,,,,,,,,,,,,,,0.0,-444.435364,-836.934814,162.547012,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375514.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.258972,1152.814087,-22.695528,0.5450735301,-0.8374712078,0.039202334,,,,,,,,,,,,,,,,0.0,-444.310822,-836.83429,162.541367,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375523.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.375824,1149.706543,-21.897463,0.5505258933,-0.8338971267,0.039202334,,,,,,,,,,,,,,,,0.0,-444.235352,-836.770569,162.541885,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375541.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.524567,1145.526245,-20.847956,0.5572401226,-0.8294254775,0.039202334,,,,,,,,,,,,,,,,0.0,-444.138885,-836.684082,162.550919,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375557.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-282.725586,1141.506348,-19.839266,0.5627920203,-0.8256684073,0.039202334,,,,,,,,,,,,,,,,0.0,-444.08783,-836.626831,162.566452,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375574.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-283.009857,1137.527222,-18.843454,0.5641836755,-0.8247181078,0.039202334,,,,,,,,,,,,,,,,0.0,-444.062439,-836.578186,162.59314,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375591.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-283.345581,1133.546631,-17.848299,0.5642321305,-0.8246042103,0.0408656245,,,,,,,,,,,,,,,,0.0,-444.053406,-836.529541,162.62381,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375609.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-283.772186,1129.329712,-16.796122,0.5611898013,-0.8265779803,0.0428351418,,,,,,,,,,,,,,,,0.0,-444.084839,-836.477844,162.669983,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375623.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-284.131744,1125.826904,-15.920359,0.5611774633,-0.8265859773,0.0428424655,,,,,,,,,,,,,,,,0.0,-444.101196,-836.450439,162.694946,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375641.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-284.585815,1121.676636,-14.882769,0.5611774633,-0.8265859773,0.0428424655,,,,,,,,,,,,,,,,0.0,-444.140381,-836.393555,162.75798,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375658.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-285.047913,1117.713135,-13.891932,0.5611774633,-0.8265859773,0.0428424655,,,,,,,,,,,,,,,,0.0,-444.174194,-836.347717,162.809723,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375671.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-285.428436,1114.609253,-13.115953,0.5611774633,-0.8265859773,0.0428424655,,,,,,,,,,,,,,,,0.0,-444.272614,-836.255676,162.935547,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375687.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-285.94278,1110.575562,-12.107508,0.5611774633,-0.8265859773,0.0428424655,,,,,,,,,,,,,,,,0.0,-444.327301,-836.207275,163.002991,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375704.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-286.472229,1106.592651,-11.111795,0.5611774633,-0.8265859773,0.0428424655,,,,,,,,,,,,,,,,0.0,-444.366028,-836.199768,163.036407,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375720.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-287.027802,1102.562134,-10.104204,0.5611774633,-0.8265859773,0.0428424655,,,,,,,,,,,,,,,,0.0,-444.457367,-836.157227,163.129517,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375738.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-287.607025,1098.494019,-9.08713,0.5611774633,-0.8265859773,0.0428424655,,,,,,,,,,,,,,,,0.0,-444.688416,-836.087219,163.344162,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375751.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-288.077209,1095.281006,-8.283854,0.5611774633,-0.8265859773,0.0428424655,,,,,,,,,,,,,,,,0.0,-444.759674,-836.073059,163.406342,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375767.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-288.671631,1091.389038,-7.311808,0.5600066128,-0.8274184658,0.0420865303,,,,,,,,,,,,,,,,0.0,-444.866882,-836.04895,163.505264,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375784.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-289.300751,1087.391357,-6.313433,0.558486058,-0.8285302111,0.0403857936,,,,,,,,,,,,,,,,0.0,-445.026672,-836.033569,163.643631,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375800.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-289.713684,1083.520752,-5.345995,0.5582756052,-0.8287926682,0.0378293781,,,,,,,,,,,,,,,,0.0,-445.133423,-836.044922,163.739243,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375816.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-289.90094,1079.652222,-4.379283,0.5576248552,-0.8292872941,0.0365664424,,,,,,,,,,,,,,,,0.0,-445.248566,-836.058472,163.838898,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375833.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-289.871307,1075.723755,-3.397151,0.5575096604,-0.8293710101,0.0364239789,,,,,,,,,,,,,,,,0.0,-445.37384,-836.077698,163.937881,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375850.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-289.64566,1071.899292,-2.441035,0.5575096604,-0.8293710101,0.0364239789,,,,,,,,,,,,,,,,0.0,-445.488831,-836.093811,164.027161,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375867.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-289.226471,1067.954834,-1.454943,0.5575096604,-0.8293710101,0.0364239789,,,,,,,,,,,,,,,,0.0,-445.610229,-836.111755,164.112045,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375880.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-288.774078,1064.925659,-0.697641,0.5575096604,-0.8293710101,0.0364239789,,,,,,,,,,,,,,,,0.0,-445.741394,-836.131653,164.197525,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375896.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-288.08075,1061.162109,0.243258,0.5575096604,-0.8293710101,0.0364239789,,,,,,,,,,,,,,,,0.0,-445.901886,-836.153198,164.292358,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777375913.9617,0.0,-808.091797,-803.297363,277.135406,0.9870600854,-0.1208776949,0.1053611439,,,,,,,,,,,,,,,,0.0,-287.231018,1057.34436,1.197703,0.5575096604,-0.8293710101,0.0364239789,,,,,,,,,,,,,,,,0.0,-446.02356,-836.168518,164.363693,0.9983544883,-0.019432804,0.053950736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
