timestamp,event,src,dst
5803,fire,0,
5806,fire,3,
5806,fire,4,
5809,fire,0,
5812,fire,3,
5812,fire,4,
5815,fire,0,
5815,fire,4,
5815,fire,3,
5815,hit,2,3.0
5821,fire,0,
5821,fire,4,
5821,fire,3,
5824,fire,4,
5827,fire,3,
5827,hit,2,3.0
5827,dead,2,3.0
5827,fire,0,
5830,fire,4,
5830,fire,3,
5832,fire,0,
5832,fire,4,
5835,fire,3,
5835,hit,4,3.0
5838,fire,0,
5838,fire,4,
5841,fire,3,
5841,hit,4,3.0
5841,fire,4,
5844,fire,0,
5847,fire,3,
5847,hit,4,3.0
5847,fire,4,
5847,hit,3,4.0
5850,fire,0,
5850,fire,4,
5850,fire,3,
5850,hit,4,3.0
5853,fire,0,
5856,fire,4,
5856,hit,3,4.0
5856,fire,3,
5856,hit,4,3.0
5856,dead,4,3.0
5859,fire,0,
5862,fire,3,
5865,fire,0,
5866,fire,3,
5869,fire,3,
5871,fire,0,
5874,fire,3,
5877,fire,0,
5880,fire,3,
5883,fire,0,
6082,fire,8,
6082,hit,5,8.0
6171,fire,3,
6171,hit,8,3.0
6177,fire,3,
6182,fire,3,
6188,fire,3,
6188,hit,8,3.0
6188,dead,8,3.0
6194,fire,3,
6197,fire,3,
6202,fire,3,
6206,fire,3,
6231,fire,2,
6292,fire,3,
6297,fire,3,
6300,fire,3,
6303,fire,3,
6306,fire,3,
6314,fire,4,
6319,fire,4,
6323,fire,4,
6328,fire,4,
6332,fire,4,
6332,hit,6,4.0
6332,dead,6,4.0
6336,fire,4,
6340,fire,4,
6345,fire,4,
6351,fire,4,
6424,fire,3,
6424,hit,4,3.0
6428,fire,3,
6428,hit,4,3.0
6428,dead,4,3.0
6431,fire,7,
6434,fire,7,
6434,fire,3,
6437,fire,7,
6440,fire,7,
6440,fire,3,
6440,hit,1,3.0
6443,fire,7,
6446,fire,3,
6446,fire,7,
6449,fire,7,
6452,fire,7,
6455,fire,7,
6457,fire,7,
6458,fire,3,
6458,hit,1,3.0
6458,fire,7,
6460,fire,7,
6461,fire,7,
6464,fire,7,
6464,fire,3,
6466,fire,7,
6466,fire,3,
6469,fire,7,
6471,fire,7,
6474,fire,3,
6474,hit,1,3.0
6484,fire,3,
6490,fire,8,
6493,fire,3,
6493,hit,1,3.0
6493,dead,1,3.0
6493,fire,8,
6493,hit,5,8.0
6493,dead,5,8.0
6498,fire,8,
6501,fire,3,
6507,fire,8,
6510,fire,3,
6513,fire,8,
6547,fire,8,
6556,fire,8,
6556,hit,3,8.0
6565,fire,8,
6565,hit,3,8.0
6576,fire,8,
6577,hit,3,8.0
6577,dead,3,8.0
6585,fire,8,
6592,fire,8,
6599,fire,8,
6700,fire,9,
6730,fire,4,
6735,fire,4,
6739,fire,4,
6743,fire,4,
6747,fire,4,
6752,fire,4,
6756,fire,4,
6788,fire,4,
6791,fire,4,
6791,hit,3,4.0
6795,fire,4,
6795,hit,3,4.0
6800,fire,4,
6804,fire,4,
6809,fire,4,
6813,fire,4,
6819,fire,4,
6822,fire,4,
6822,hit,3,4.0
6822,dead,3,4.0
6826,fire,4,
6830,fire,4,
6835,fire,4,
6839,fire,4,
6852,fire,8,
6863,fire,8,
6863,hit,5,8.0
6873,fire,5,
6873,hit,8,5.0
6875,fire,8,
6875,hit,5,8.0
6889,fire,8,
6889,hit,5,8.0
6895,fire,5,
6895,hit,8,5.0
6901,fire,8,
6914,fire,8,
6916,fire,5,
6925,fire,8,
6928,fire,1,
6936,fire,1,
6936,hit,6,1.0
6939,fire,8,
6939,hit,5,8.0
6942,fire,5,
6942,hit,8,5.0
6945,fire,1,
6949,fire,8,
6949,hit,5,8.0
6949,dead,5,8.0
6952,fire,1,
6958,fire,8,
6967,fire,1,
6967,hit,6,1.0
6975,fire,1,
6982,fire,1,
6986,fire,6,
6991,fire,1,
6995,fire,6,
7001,fire,6,
7004,fire,1,
7007,fire,6,
7010,fire,3,
7013,fire,6,
7013,fire,1,
7016,fire,3,
7019,fire,6,
7019,hit,1,6.0
7022,fire,1,
7022,fire,3,
7025,fire,6,
7030,fire,6,
7032,fire,3,
7033,fire,1,
7033,hit,6,1.0
7038,fire,6,
7041,fire,1,
7041,hit,6,1.0
7041,dead,6,1.0
7042,fire,3,
7045,fire,1,
7051,fire,3,
7054,fire,1,
7060,fire,3,
7068,fire,3,
7077,fire,3,
7087,fire,3,
7095,fire,3,
7119,fire,8,
7123,fire,2,
7126,fire,8,
7129,fire,2,
7132,fire,8,
7135,fire,2,
7138,fire,8,
7144,fire,2,
7147,fire,8,
7147,hit,0,8.0
7150,fire,2,
7153,fire,8,
7159,fire,2,
7159,fire,8,
7164,fire,8,
7167,fire,3,
7168,hit,1,3.0
7170,fire,8,
7174,fire,3,
7174,fire,8,
7180,fire,2,
7180,fire,8,
7183,fire,3,
7186,fire,8,
7189,fire,2,
7189,hit,0,2.0
7192,fire,3,
7192,hit,1,3.0
7195,fire,8,
7195,hit,0,8.0
7195,dead,0,8.0
7195,fire,2,
7195,fire,1,
7195,hit,3,1.0
7198,fire,8,
7201,fire,2,
7201,fire,3,
7204,fire,1,
7207,fire,2,
7210,fire,3,
7210,hit,1,3.0
7210,dead,1,3.0
7212,fire,8,
7215,fire,2,
7218,fire,3,
7221,fire,2,
7227,fire,3,
7246,fire,2,
7252,fire,2,
7258,fire,2,
7265,fire,2,
7271,fire,2,
7280,fire,2,
7280,fire,6,
7280,fire,4,
7284,fire,4,
7284,hit,6,4.0
7284,fire,2,
7287,fire,6,
7289,fire,4,
7293,fire,2,
7293,fire,6,
7293,hit,4,6.0
7295,fire,4,
7295,hit,6,4.0
7296,dead,6,4.0
7298,fire,4,
7298,fire,2,
7301,fire,4,
7304,fire,2,
7307,fire,4,
7313,fire,4,
7313,fire,2,
7316,fire,2,
7322,fire,2,
7328,fire,2,
7334,fire,2,
7341,fire,2,
7347,fire,2,
7364,fire,5,
7364,hit,2,5.0
7385,fire,5,
7385,hit,2,5.0
7386,hit,2,5.0
7386,dead,2,5.0
7386,hit,8,5.0
7409,fire,5,
7409,hit,8,5.0
7441,fire,8,
7441,hit,5,8.0
7447,fire,8,
7447,hit,5,8.0
7453,fire,8,
7459,fire,8,
7459,hit,5,8.0
7465,fire,8,
7465,hit,5,8.0
7474,fire,8,
7474,hit,5,8.0
7478,fire,5,
7481,fire,8,
7481,hit,5,8.0
7481,dead,5,8.0
7487,fire,8,
7493,fire,8,
7570,fire,0,
7576,fire,0,
7581,fire,0,
7587,fire,0,
7593,fire,0,
7598,fire,0,
7604,fire,0,
7611,fire,0,
7616,fire,0,
7620,fire,0,
7626,fire,0,
7632,fire,0,
7638,fire,0,
7643,fire,0,
7649,fire,0,
7655,fire,0,
7660,fire,0,
7754,fire,4,
7759,fire,4,
7764,fire,4,
7767,fire,2,
7770,fire,4,
7770,hit,6,4.0
7770,fire,6,
7773,fire,4,
7773,hit,6,4.0
7776,fire,6,
7779,fire,4,
7779,hit,6,4.0
7779,dead,6,4.0
7779,fire,2,
7782,fire,4,
7787,fire,4,
7790,fire,8,
7790,fire,4,
7791,fire,2,
7791,fire,8,
7793,fire,8,
7796,fire,8,
7796,fire,4,
7799,fire,4,
7802,fire,7,
7805,fire,1,
7813,fire,7,
7813,hit,1,7.0
7813,fire,1,
7819,fire,1,
7822,fire,7,
7822,hit,1,7.0
7822,dead,1,7.0
7828,fire,7,
7832,fire,7,
7839,fire,7,
7864,fire,2,
7873,fire,2,
7883,fire,2,
7893,fire,2,
7903,fire,2,
7906,fire,3,
7906,hit,2,3.0
7912,fire,2,
7914,fire,3,
7920,fire,2,
7921,fire,3,
7929,fire,2,
7929,fire,3,
7938,fire,2,
7938,fire,3,
7947,fire,3,
7955,fire,3,
7963,fire,3,
7974,fire,3,
7982,fire,3,
8005,fire,3,
8012,fire,3,
8012,hit,2,3.0
8021,fire,3,
8024,fire,2,
8027,fire,3,
8031,fire,2,
8034,fire,4,
8037,fire,3,
8037,hit,2,3.0
8037,dead,2,3.0
8040,fire,4,
8042,fire,4,
8045,fire,3,
8048,fire,4,
8051,fire,4,
8054,fire,3,
8086,fire,9,
8141,fire,4,
8146,fire,4,
8146,hit,6,4.0
8150,fire,4,
8150,hit,6,4.0
8155,fire,4,
8155,hit,6,4.0
8159,fire,4,
8159,hit,6,4.0
8159,fire,6,
8163,fire,4,
8164,hit,6,4.0
8164,dead,6,4.0
8167,fire,4,
8171,fire,7,
8174,fire,4,
8177,fire,4,
8181,fire,4,
8299,fire,7,
8318,fire,7,
8332,fire,7,
8340,fire,7,
8351,fire,7,
8364,fire,7,
8375,fire,0,
8612,fire,4,
8616,fire,8,
8619,fire,4,
8619,hit,5,4.0
8622,fire,4,
8622,hit,5,4.0
8622,dead,5,4.0
8625,fire,4,
8631,fire,4,
8634,fire,4,
8638,fire,4,
8699,fire,3,
8708,fire,3,
8717,fire,3,
8726,fire,3,
8735,fire,3,
8744,fire,3,
8752,fire,6,
8755,fire,3,
8759,fire,6,
8763,fire,3,
8766,fire,6,
8766,hit,2,6.0
8772,fire,3,
8772,fire,6,
8778,fire,6,
8785,fire,6,
8786,hit,2,6.0
8786,dead,2,6.0
8790,fire,6,
8796,fire,6,
8803,fire,6,
8819,fire,3,
8826,fire,3,
8836,fire,3,
8847,fire,3,
8927,fire,3,
8935,fire,3,
8943,fire,3,
8949,fire,9,
8953,fire,3,
8961,fire,3,
8970,fire,3,
8979,fire,3,
8985,fire,7,
8989,fire,3,
8998,fire,7,
8998,hit,9,7.0
8998,fire,3,
9006,fire,7,
9006,fire,3,
9010,fire,5,
9010,hit,8,5.0
9011,hit,8,5.0
9019,fire,7,
9023,fire,3,
9029,fire,3,
9033,fire,5,
9033,hit,8,5.0
9033,dead,8,5.0
9036,fire,3,
9039,fire,1,
9046,fire,1,
9052,fire,1,
9055,fire,5,
9059,fire,1,
9074,fire,1,
9081,fire,1,
9081,hit,5,1.0
9088,fire,1,
9094,fire,5,
9094,hit,1,5.0
9104,fire,1,
9104,hit,5,1.0
9113,fire,9,
9113,fire,1,
9119,fire,5,
9119,hit,1,5.0
9122,fire,1,
9122,hit,5,1.0
9131,fire,1,
9134,fire,4,
9134,hit,6,4.0
9137,fire,4,
9141,fire,5,
9141,hit,1,5.0
9141,fire,1,
9141,hit,5,1.0
9142,dead,5,1.0
9144,fire,4,
9147,fire,6,
9147,hit,4,6.0
9147,fire,4,
9150,fire,4,
9150,hit,6,4.0
9153,fire,1,
9156,fire,6,
9156,fire,4,
9159,fire,6,
9159,fire,4,
9159,hit,6,4.0
9159,dead,6,4.0
9162,fire,1,
9165,fire,4,
9167,fire,4,
9174,fire,4,
9177,fire,4,
9395,fire,3,
9440,fire,3,
9486,fire,1,
9494,fire,1,
9500,fire,1,
9506,fire,9,
9506,hit,7,9.0
9506,dead,7,9.0
9509,fire,1,
9521,fire,1,
9527,fire,1,
9545,fire,1,
9651,fire,4,
9659,fire,4,
9661,fire,4,
9662,fire,4,
9664,fire,4,
9668,fire,4,
9670,fire,4,
9677,fire,3,
9677,hit,1,3.0
9677,dead,1,3.0
9688,fire,0,
9688,fire,9,
9688,hit,0,9.0
9688,dead,0,9.0
9840,fire,7,
9859,fire,3,
9881,fire,8,
9901,fire,8,
9909,fire,2,
9927,fire,2,
9937,fire,2,
9953,fire,3,
9954,hit,9,3.0
9954,dead,9,3.0
10010,fire,6,
10017,fire,6,
10023,fire,6,
10030,fire,6,
10036,fire,6,
10042,fire,6,
10045,fire,8,
10048,fire,6,
10051,fire,8,
10051,hit,6,8.0
10055,fire,8,
10055,hit,6,8.0
10055,dead,6,8.0
10066,fire,4,
10066,fire,8,
10071,fire,4,
10074,fire,4,
10075,fire,8,
10107,fire,4,
10110,fire,5,
10110,hit,2,5.0
10113,fire,4,
10117,fire,2,
10117,hit,5,2.0
10119,fire,5,
10125,fire,2,
10125,hit,5,2.0
10128,fire,5,
10131,fire,2,
10131,hit,5,2.0
10137,fire,5,
10137,hit,2,5.0
10142,fire,2,
10142,hit,5,2.0
10149,fire,5,
10152,fire,2,
10152,hit,5,2.0
10152,dead,5,2.0
10159,fire,2,
10164,fire,2,
10169,fire,2,
10233,fire,8,
10247,fire,8,
10264,fire,3,
10269,fire,6,
10276,fire,6,
10282,fire,6,
10288,fire,6,
10289,hit,1,6.0
10294,fire,6,
10298,fire,1,
10301,fire,6,
10305,fire,4,
10305,hit,6,4.0
10308,fire,1,
10308,fire,6,
10313,fire,6,
10313,fire,1,
10316,fire,4,
10316,hit,6,4.0
10316,fire,3,
10321,fire,6,
10321,hit,1,6.0
10321,fire,1,
10321,hit,6,1.0
10321,dead,6,1.0
10324,fire,4,
10326,fire,1,
10329,fire,4,
10333,fire,1,
10338,fire,4,
10341,fire,1,
10347,fire,4,
10350,fire,1,
10360,fire,3,
10406,fire,3,
10611,fire,7,
10615,fire,6,
10624,fire,7,
10655,fire,3,
10740,fire,6,
10746,fire,6,
10756,fire,6,
10759,fire,4,
10765,fire,6,
10765,fire,4,
10768,fire,4,
10768,hit,6,4.0
10771,fire,6,
10774,fire,4,
10777,fire,6,
10780,fire,4,
10780,fire,3,
10780,hit,4,3.0
10783,fire,4,
10783,fire,6,
10786,fire,4,
10786,hit,6,4.0
10786,dead,6,4.0
10790,fire,4,
10794,fire,4,
10794,hit,0,4.0
10800,fire,4,
10800,hit,0,4.0
10806,fire,4,
10806,hit,0,4.0
10809,fire,4,
10809,hit,0,4.0
10809,dead,0,4.0
10812,fire,4,
10812,hit,3,4.0
10812,fire,1,
10818,fire,4,
10818,hit,3,4.0
10818,dead,3,4.0
10821,fire,4,
10821,fire,1,
10825,fire,4,
10829,fire,4,
10832,fire,1,
10836,fire,4,
10838,fire,4,
10841,fire,1,
10844,fire,4,
10853,fire,1,
10960,fire,8,
10966,fire,8,
10995,fire,4,
11001,fire,4,
11001,hit,3,4.0
11004,fire,4,
11004,hit,3,4.0
11009,fire,4,
11009,hit,3,4.0
11013,fire,4,
11018,fire,4,
11018,hit,3,4.0
11022,fire,4,
11025,fire,0,
11028,fire,4,
11028,hit,3,4.0
11028,dead,3,4.0
11031,fire,4,
11036,fire,4,
11039,fire,4,
11044,fire,4,
11048,fire,4,
11083,fire,0,
11106,fire,0,
11124,fire,4,
11129,fire,0,
11129,fire,4,
11133,fire,4,
11138,fire,4,
11142,fire,4,
11158,fire,7,
11167,fire,7,
11167,hit,9,7.0
11170,fire,9,
11176,fire,7,
11183,fire,7,
11193,fire,7,
11196,fire,4,
11196,hit,5,4.0
11200,fire,7,
11200,hit,9,7.0
11200,fire,4,
11204,fire,4,
11204,hit,5,4.0
11204,dead,5,4.0
11208,fire,7,
11208,hit,9,7.0
11210,fire,4,
11213,fire,4,
11217,fire,7,
11217,hit,9,7.0
11217,dead,9,7.0
11217,fire,4,
11223,fire,4,
11223,fire,3,
11226,fire,7,
11229,fire,3,
11232,fire,3,
11238,fire,3,
11242,fire,3,
11245,fire,3,
11251,fire,3,
11257,fire,3,
11261,fire,3,
11269,fire,3,
11269,fire,6,
11272,fire,3,
11275,fire,6,
11278,fire,3,
11281,fire,6,
11284,fire,3,
11287,fire,3,
11288,fire,6,
11291,fire,4,
11292,hit,6,4.0
11294,fire,3,
11294,fire,6,
11297,fire,4,
11297,hit,6,4.0
11297,dead,6,4.0
11309,fire,4,
11318,fire,4,
11383,fire,8,
11389,fire,8,
11399,fire,0,
11402,fire,8,
11402,hit,7,8.0
11420,fire,0,
11531,fire,7,
11538,fire,7,
11538,hit,2,7.0
11538,fire,2,
11548,fire,7,
11548,hit,2,7.0
11548,dead,2,7.0
11556,fire,7,
11560,fire,8,
11563,fire,7,
11616,fire,4,
11619,fire,4,
11622,fire,4,
11627,fire,4,
11630,fire,4,
11634,fire,4,
11637,fire,4,
11640,fire,4,
11643,fire,0,
11663,fire,0,
11693,fire,0,
11713,fire,0,
11786,fire,4,
11792,fire,4,
11795,fire,1,
11795,hit,0,1.0
11795,fire,4,
11798,hit,8,6.0
11798,dead,8,6.0
11801,fire,1,
11801,hit,0,1.0
11807,fire,1,
11814,fire,1,
11821,fire,1,
11829,fire,1,
11829,hit,0,1.0
11829,dead,0,1.0
11834,fire,1,
11841,fire,1,
11848,fire,1,
11855,fire,1,
11880,fire,4,
11883,fire,4,
11887,fire,4,
11899,fire,5,
11912,fire,3,
11916,fire,3,
11922,fire,5,
11925,fire,3,
11935,fire,3,
11944,fire,3,
11954,fire,3,
11958,fire,5,
11964,fire,3,
11975,fire,3,
11979,fire,3,
11984,fire,3,
11989,fire,3,
11994,fire,3,
12001,fire,3,
12003,fire,3,
12008,fire,3,
12013,fire,3,
12019,fire,3,
12025,fire,3,
12031,fire,3,
12033,fire,3,
12039,fire,3,
12043,fire,3,
12090,fire,8,
12119,fire,3,
12124,fire,3,
12129,fire,3,
12134,fire,3,
12139,fire,3,
12144,fire,3,
12149,fire,3,
12154,fire,3,
12159,fire,3,
12164,fire,3,
12169,fire,3,
12174,fire,3,
12218,fire,5,
12223,fire,1,
12223,hit,5,1.0
12227,hit,5,1.0
12230,hit,5,1.0
12241,fire,5,
12254,fire,1,
12261,hit,5,1.0
12264,fire,5,
12264,hit,1,5.0
12285,fire,5,
12285,hit,1,5.0
12285,dead,1,5.0
12288,fire,4,
12288,hit,3,4.0
12293,fire,4,
12294,hit,3,4.0
12297,fire,4,
12300,fire,2,
12300,hit,5,2.0
12303,fire,4,
12303,hit,3,4.0
12306,fire,4,
12310,fire,2,
12313,fire,4,
12313,fire,3,
12313,hit,4,3.0
12316,fire,4,
12316,hit,3,4.0
12319,fire,3,
12322,fire,2,
12322,hit,5,2.0
12322,dead,5,2.0
12322,fire,4,
12325,fire,3,
12325,hit,4,3.0
12325,dead,4,3.0
12327,fire,2,
12331,fire,3,
12334,fire,3,
12337,fire,2,
12339,fire,3,
12342,fire,3,
12347,fire,3,
12354,fire,3,
12358,fire,3,
12498,fire,3,
12505,fire,3,
12509,fire,3,
12518,fire,3,
12521,fire,3,
12524,fire,3,
12529,fire,3,
12534,fire,3,
12538,fire,3,
12544,fire,3,
12549,fire,3,
12554,fire,4,
12554,hit,3,4.0
12554,dead,3,4.0
12559,fire,4,
12563,fire,4,
12568,fire,4,
12572,fire,4,
12693,fire,7,
12706,fire,7,
12707,hit,1,7.0
12713,fire,7,
12723,fire,7,
12723,hit,1,7.0
12729,fire,1,
12732,fire,7,
12732,hit,1,7.0
12737,fire,1,
12737,hit,7,1.0
12740,fire,7,
12740,hit,1,7.0
