timestamp,event,src,dst
2,fire,8,
61,fire,9,
667,fire,5,
681,fire,5,
681,fire,2,
696,fire,2,
696,fire,5,
696,hit,5,2.0
696,fire,4,
710,fire,2,
710,hit,5,2.0
710,fire,5,
724,fire,5,
724,fire,2,
724,hit,5,2.0
724,dead,5,2.0
738,fire,2,
739,fire,2,
752,fire,2,
766,fire,2,
862,fire,5,
946,fire,6,
946,fire,4,
961,fire,6,
961,hit,4,6.0
976,fire,6,
976,hit,4,6.0
989,fire,6,
989,hit,4,6.0
1004,fire,4,
1004,fire,6,
1004,hit,4,6.0
1004,dead,4,6.0
1018,fire,6,
1032,fire,6,
1075,fire,2,
1075,fire,9,
1075,fire,8,
1088,fire,2,
1088,fire,9,
1088,hit,2,9.0
1088,hit,9,2.0
1103,fire,2,
1103,hit,9,2.0
1103,fire,1,
1103,hit,5,1.0
1103,dead,5,1.0
1103,fire,9,
1103,dead,9,2.0
1116,fire,2,
1131,fire,2,
1173,fire,8,
1187,fire,8,
1201,fire,8,
1201,hit,1,8.0
1215,fire,8,
1215,hit,1,8.0
1229,fire,8,
1243,fire,8,
1258,fire,8,
1272,fire,8,
1272,hit,1,8.0
1285,fire,8,
1300,fire,7,
1300,hit,1,7.0
1300,fire,8,
1300,dead,1,7.0
1314,fire,8,
1314,fire,7,
1328,fire,5,
1328,fire,7,
1328,fire,8,
1342,fire,5,
1370,fire,4,
1409,fire,0,
1424,fire,2,
1424,hit,4,2.0
1439,fire,2,
1439,fire,0,
1439,hit,4,2.0
1454,fire,2,
1454,hit,4,2.0
1455,hit,4,2.0
1455,dead,4,2.0
1468,fire,2,
1468,fire,0,
1482,fire,2,
1496,fire,2,
1557,fire,9,
1557,hit,0,9.0
1570,fire,9,
1570,hit,0,9.0
1585,fire,0,
1613,fire,9,
1613,hit,0,9.0
1614,fire,0,
1614,fire,9,
1614,hit,0,9.0
1628,fire,9,
1628,hit,0,9.0
1642,fire,0,
1642,fire,9,
1642,hit,0,9.0
1656,fire,9,
1656,hit,0,9.0
1656,fire,2,
1657,fire,2,
1671,fire,2,
1671,fire,9,
1671,hit,0,9.0
1671,dead,0,9.0
1671,fire,3,
1671,hit,9,3.0
1685,fire,9,
1685,fire,3,
1685,hit,9,3.0
1698,fire,3,
1698,hit,9,3.0
1713,fire,6,
1713,fire,8,
1713,fire,3,
1713,hit,9,3.0
1713,dead,9,3.0
1727,fire,3,
1727,fire,6,
1727,fire,8,
1741,fire,6,
1741,fire,3,
1741,fire,8,
1755,fire,6,
1755,fire,8,
1755,hit,6,8.0
1769,fire,6,
1769,hit,8,6.0
1769,fire,8,
1769,hit,6,8.0
1782,fire,6,
1782,hit,8,6.0
1782,dead,8,6.0
1783,fire,6,
1797,fire,1,
1797,fire,6,
1813,fire,1,
1943,fire,5,
1943,fire,4,
1956,fire,4,
1956,fire,5,
1971,fire,4,
1971,hit,3,4.0
1971,fire,5,
1971,hit,3,5.0
1971,fire,1,
1984,fire,4,
1984,fire,5,
1984,hit,3,5.0
1984,fire,3,
1997,fire,3,
1997,fire,4,
1997,fire,5,
1998,fire,4,
2011,fire,5,
2011,fire,4,
2011,fire,3,
2011,hit,3,5.0
2025,fire,4,
2025,fire,3,
2025,fire,5,
2025,hit,3,5.0
2025,dead,3,5.0
2039,fire,4,
2039,fire,5,
2053,fire,4,
2053,fire,5,
2066,fire,5,
2149,fire,3,
2178,fire,7,
2192,fire,2,
2192,hit,7,2.0
2192,fire,7,
2205,fire,7,
2205,hit,2,7.0
2205,fire,2,
2205,hit,7,2.0
2205,dead,7,2.0
2218,fire,2,
2232,fire,2,
2429,fire,4,
2538,hit,6,
2538,fire,9,
2538,hit,2,9.0
2538,dead,2,9.0
2552,fire,9,
2566,fire,9,
2579,fire,9,
2593,fire,9,
2608,fire,6,
2621,fire,9,
2621,fire,6,
2621,hit,9,6.0
2621,hit,6,9.0
2635,fire,6,
2635,hit,9,6.0
2635,fire,9,
2649,fire,9,
2649,fire,6,
2662,fire,9,
2662,fire,6,
2662,hit,6,9.0
2676,fire,6,
2676,fire,9,
2690,fire,3,
2690,hit,7,3.0
2690,fire,6,
2690,fire,1,
2690,fire,9,
2690,hit,9,1.0
2703,fire,3,
2703,hit,7,3.0
2703,fire,6,
2703,fire,1,
2703,dead,7,3.0
2703,fire,9,
2704,hit,9,1.0
2718,fire,9,
2718,fire,6,
2718,fire,3,
2718,fire,5,
2718,hit,3,5.0
2718,fire,1,
2718,hit,9,1.0
2718,dead,9,1.0
2733,fire,6,
2733,fire,1,
2733,fire,5,
2733,hit,3,5.0
2733,fire,3,
2746,fire,6,
2746,fire,5,
2746,hit,3,5.0
2746,dead,3,5.0
2746,fire,1,
2759,fire,6,
2759,fire,1,
2759,fire,5,
2802,fire,8,
2816,fire,8,
2830,fire,8,
2830,hit,6,8.0
2830,dead,6,8.0
2845,fire,8,
2859,fire,8,
2872,fire,8,
2885,fire,8,
2900,fire,0,
2914,fire,0,
2914,hit,5,0.0
2928,fire,8,
2942,fire,8,
2942,hit,1,8.0
2942,fire,0,
2942,hit,5,0.0
2955,fire,8,
2955,hit,1,8.0
2955,fire,0,
2969,fire,0,
2969,fire,8,
2983,fire,0,
2983,hit,5,0.0
2984,fire,8,
2984,fire,0,
2984,hit,1,8.0
2984,dead,1,8.0
2997,fire,8,
3011,fire,8,
3025,fire,0,
3066,fire,5,
3080,fire,5,
3080,hit,0,5.0
3095,fire,5,
3095,hit,0,5.0
3108,fire,5,
3108,hit,0,5.0
3108,dead,0,5.0
3122,fire,5,
3506,fire,6,
3506,hit,7,6.0
3520,fire,6,
3520,hit,7,6.0
3533,fire,6,
3533,hit,7,6.0
3533,dead,7,6.0
3547,fire,6,
3562,fire,6,
3574,fire,6,
3635,fire,5,
3650,fire,5,
3664,fire,5,
3664,fire,6,
3664,fire,1,
3664,hit,4,6.0
3679,fire,0,
3679,fire,5,
3679,fire,4,
3679,hit,6,4.0
3679,fire,6,
3679,hit,4,6.0
3679,fire,1,
3692,fire,6,
3692,fire,1,
3692,fire,0,
3706,fire,6,
3706,hit,4,6.0
3706,fire,4,
