timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
431,0.0,1106.748169,487.507751,67.698349,0.9999623139,0.008628535,-0.0009587441,,,,
432,0.0,1106.749878,487.533691,67.656822,0.9999623139,0.008628535,-0.0009587441,,,,
433,0.0,1106.609497,487.309235,67.718338,0.9999623139,0.008628535,-0.0009587441,,,,
434,0.0,1106.565918,487.234467,67.788322,0.9999623139,0.008628535,-0.0009587441,,,,
435,0.0,1106.52417,487.20578,67.819023,0.9999977334,0.0021160879,-0.0002351133,,,,
436,0.0,1106.477905,487.132935,67.89859,1.0,0.0,0.0,,,,
437,0.0,1106.465332,487.115448,67.922638,1.0,0.0,0.0,,,,
438,0.0,1106.453491,487.073303,68.000381,1.0,0.0,0.0,,,,
439,0.0,1106.473145,487.042206,68.104187,1.0,0.0,0.0,,,,
440,0.0,1106.555298,487.065521,68.197708,1.0,0.0,0.0,,,,
441,0.0,1106.621338,487.101501,68.235458,1.0,0.0,0.0,,,,
442,0.0,1106.714233,487.158936,68.256577,1.0,0.0,0.0,,,,
443,0.0,1106.814331,487.222809,68.268181,1.0,0.0,0.0,,,,
444,0.0,1106.912964,487.288116,68.275665,1.0,0.0,0.0,,,,
445,0.0,1106.918579,487.29245,68.258476,1.0,0.0,0.0,,,,
446,0.0,1106.995605,487.348236,68.244034,1.0,0.0,0.0,,,,
447,0.0,1107.109375,487.431396,68.209846,1.0,0.0,0.0,,,,
448,0.0,1107.275391,487.560059,68.062012,1.0,0.0,0.0,,,,
449,0.0,1107.364624,487.614899,67.964615,1.0,0.0,0.0,,,,
450,0.0,1107.462402,487.656128,67.858742,1.0,0.0,0.0,,,,
451,0.0,1107.58606,487.711609,67.723618,1.0,0.0,0.0,,,,
452,0.0,1107.670898,487.752716,67.62291,1.0,0.0,0.0,,,,
453,0.0,1107.822144,487.832001,67.438782,1.0,0.0,0.0,,,,
454,0.0,1107.912354,487.885956,67.322433,1.0,0.0,0.0,,,,
455,0.0,1108.105225,488.019623,67.062706,1.0,0.0,0.0,,,,
456,0.0,1108.206665,488.096649,66.931435,1.0,0.0,0.0,,,,
457,0.0,1108.256592,488.134384,66.8691485,1.0,0.0,0.0,,,,
458,0.0,1108.353149,488.209076,66.746231,1.0,0.0,0.0,,,,
459,0.0,1108.392456,488.254272,66.669716,1.0,0.0,0.0,,,,
460,0.0,1108.409668,488.300873,66.589333,1.0,0.0,0.0,,,,
461,0.0,1108.390869,488.325226,66.567116,1.0,0.0,0.0,,,,
462,0.0,1108.376465,488.356903,66.544495,1.0,0.0,0.0,,,,
463,0.0,1108.354614,488.380585,66.546638,1.0,0.0,0.0,,,,
464,0.0,1108.325195,488.411102,66.562103,1.0,0.0,0.0,,,,
465,0.0,1108.281616,488.425323,66.58667,1.0,0.0,0.0,,,,
466,0.0,1108.173706,488.449921,66.640419,1.0,0.0,0.0,,,,
467,0.0,1108.081421,488.472412,66.68734,1.0,0.0,0.0,,,,
468,0.0,1107.957397,488.491272,66.765465,1.0,0.0,0.0,,,,
469,0.0,1107.847778,488.510101,66.837517,1.0,0.0,0.0,,,,
470,0.0,1107.752686,488.52298,66.917908,1.0,0.0,0.0,,,,
471,0.0,1107.668091,488.533264,66.98941,1.0,0.0,0.0,,,,
472,0.0,1107.614136,488.539307,67.040604,1.0,0.0,0.0,,,,
473,0.0,1107.54541,488.547577,67.108421,1.0,0.0,0.0,,,,
474,0.0,1107.505127,488.550903,67.15522,1.0,0.0,0.0,,,,
475,0.0,1107.474609,488.552307,67.1959,1.0,0.0,0.0,,,,
476,0.0,1107.45874,488.550446,67.226288,1.0,0.0,0.0,,,,
477,0.0,1107.452271,488.549316,67.245872,1.0,0.0,0.0,,,,
478,0.0,1107.459473,488.546967,67.253891,1.0,0.0,0.0,,,,
479,0.0,1107.480469,488.544891,67.248711,1.0,0.0,0.0,,,,
480,0.0,1107.484009,488.545013,67.248077,1.0,0.0,0.0,,,,
481,0.0,1107.511719,488.545807,67.236008,1.0,0.0,0.0,,,,
482,0.0,1107.573364,488.548615,67.197388,1.0,0.0,0.0,,,,
483,0.0,1107.606201,488.552521,67.174904,1.0,0.0,0.0,,,,
484,0.0,1107.643188,488.55777,67.149101,1.0,0.0,0.0,,,,
485,0.0,1107.678223,488.563873,67.122261,1.0,0.0,0.0,,,,
486,0.0,1107.709961,488.570099,67.094482,1.0,0.0,0.0,,,,
487,0.0,1107.731567,488.576691,67.077675,1.0,0.0,0.0,,,,
488,0.0,1107.744141,488.583588,67.073746,1.0,0.0,0.0,,,,
489,0.0,1107.751953,488.588562,67.071091,1.0,0.0,0.0,,,,
490,0.0,1107.758911,488.592621,67.068001,1.0,0.0,0.0,,,,
491,0.0,1107.767944,488.597565,67.063835,1.0,0.0,0.0,,,,
492,0.0,1107.775391,488.600983,67.060341,1.0,0.0,0.0,,,,
493,0.0,1107.783325,488.605377,67.055634,1.0,0.0,0.0,,,,
494,0.0,1107.789917,488.609955,67.050697,1.0,0.0,0.0,,,,
495,0.0,1107.803467,488.614563,67.043488,1.0,0.0,0.0,,,,
496,0.0,1107.803894,488.6147005,67.0432855,1.0,0.0,0.0,,,,
497,0.0,1107.804321,488.614838,67.043083,1.0,0.0,0.0,,,,
498,0.0,1107.813843,488.617584,67.034233,1.0,0.0,0.0,,,,
499,0.0,1107.818726,488.617828,67.030624,1.0,0.0,0.0,,,,
500,0.0,1107.829102,488.616943,67.024399,1.0,0.0,0.0,,,,
501,0.0,1107.831787,488.617279,67.020447,1.0,0.0,0.0,,,,
502,0.0,1107.832275,488.617279,67.020103,1.0,0.0,0.0,,,,
503,0.0,1107.836304,488.615356,67.016418,1.0,0.0,0.0,,,,
504,0.0,1107.841797,488.612671,67.011055,1.0,0.0,0.0,,,,
505,0.0,1107.842529,488.612976,67.008545,1.0,0.0,0.0,,,,
506,0.0,1107.844604,488.610962,67.006638,1.0,0.0,0.0,,,,
507,0.0,1107.847656,488.60675,67.002861,1.0,0.0,0.0,,,,
508,0.0,1107.847412,488.604431,67.000984,1.0,0.0,0.0,,,,
509,0.0,1107.845459,488.602509,66.999657,1.0,0.0,0.0,,,,
510,0.0,1107.845215,488.600342,66.998383,1.0,0.0,0.0,,,,
