timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-973.020447,-1199.674561,11844.888672,-0.2022139286,0.9356168794,0.2893623717,,,,
1,0.0,-975.14093,-1197.572876,11848.016602,-0.2022139307,0.9356168892,0.2893623382,,,,
2,0.0,-977.16748,-1195.611938,11850.871094,-0.2129514865,0.9333167717,0.2890873017,,,,
3,0.0,-979.082886,-1193.674927,11853.402344,-0.214225997,0.933035186,0.2890546038,,,,
4,0.0,-980.742859,-1191.949585,11855.396484,-0.2142226333,0.9330359168,0.2890547375,,,,
5,0.0,-982.667664,-1190.035034,11857.692383,-0.2142223879,0.933035968,0.2890547542,,,,
6,0.0,-984.603333,-1187.975342,11859.816406,-0.2249296019,0.9305982948,0.2887793066,,,,
7,0.0,-986.50824,-1185.895264,11861.707031,-0.2261492452,0.9303124065,0.2887478922,,,,
8,0.0,-988.401062,-1183.824463,11863.389648,-0.2261468872,0.9303129641,0.2887479423,,,,
9,0.0,-989.841431,-1182.268677,11864.609375,-0.226147147,0.930312901,0.2887479423,,,,
10,0.0,-991.690674,-1180.251831,11865.993164,-0.2261475205,0.9303128102,0.2887479423,,,,
11,0.0,-993.514832,-1178.163086,11867.069336,-0.22614801,0.9303127016,0.2887479089,,,,
12,0.0,-995.202332,-1176.081787,11867.467773,-0.2261481398,0.93031267,0.2887479089,,,,
13,0.0,-997.10376,-1173.875488,11868.532227,-0.2285620541,0.9297419743,0.28868538,,,,
14,0.0,-998.648071,-1172.008911,11868.688477,-0.2288963091,0.9296624325,0.2886767073,,,,
15,0.0,-1000.436768,-1169.729492,11868.561523,-0.2288901151,0.9296639056,0.2886768745,,,,
16,0.0,-1002.173828,-1167.581787,11868.242188,-0.2288901151,0.9296639056,0.2886768745,,,,
17,0.0,-1004.176025,-1164.985352,11867.610352,-0.2349236609,0.9282062618,0.2885203791,0.0998693422,538.5430126484,1236.2678300993,3.0
18,0.0,-1005.654907,-1163.124023,11866.96875,-0.2349349187,0.9282034747,0.2885201786,0.099661285,536.9743047501,1233.8851998661,3.0
19,0.0,-1007.202393,-1161.235107,11866.176758,-0.2349348028,0.9282034937,0.288520212,0.0988214934,532.5800717287,1228.7053734896,3.0
20,0.0,-1009.075134,-1158.922241,11864.994141,-0.2349348003,0.9282034839,0.2885202455,0.0983891028,530.063656586,1225.4446474757,3.0
21,0.0,-1010.810303,-1156.893677,11863.758789,-0.2349348003,0.9282034839,0.2885202455,0.098205281,528.866322789,1223.7611813533,3.0
22,0.0,-1012.69635,-1154.690063,11862.205078,-0.2349348003,0.9282034839,0.2885202455,0.0982652025,528.8574506575,1223.3867539836,3.0
23,0.0,-1014.707092,-1152.304077,11860.300781,-0.2420710292,0.9265069066,0.2880738949,0.0959289528,522.8756489507,1223.4380693679,3.0
24,0.0,-1016.50293,-1150.042969,11858.30957,-0.242565115,0.9263872892,0.2880429749,0.0958666953,522.7344590407,1223.484796643,3.0
25,0.0,-1017.945068,-1148.152832,11856.515625,-0.24256437,0.9263874791,0.2880429916,0.0959425971,522.9354153738,1223.4952884213,3.0
26,0.0,-1019.822754,-1145.739014,11854.018555,-0.24256437,0.9263874791,0.2880429916,0.0960150981,523.1169411869,1223.4811136492,3.0
27,0.0,-1021.55426,-1143.525513,11851.525391,-0.24256437,0.9263874791,0.2880429916,0.0960517559,523.1979487257,1223.4488275972,3.0
28,0.0,-1023.317993,-1141.271729,11848.78418,-0.2596631109,0.9221721328,0.2866594257,0.0901754098,507.7039198508,1223.4034865045,3.0
29,0.0,-1027.807129,-1134.804199,11841.433594,-0.2607255076,0.9218991653,0.286573095,0.089333091,504.2812158844,1220.602119506,3.0
30,0.0,-1028.902344,-1133.6659545,11839.9033205,-0.260725635,0.921899124,0.2865731117,0.0892655869,504.0504493633,1220.4832682013,3.0
31,0.0,-1029.997559,-1132.52771,11838.373047,-0.2607257623,0.9218990828,0.2865731284,0.0891980828,503.8196828422,1220.3644168966,3.0
32,0.0,-1034.200684,-1130.605591,11835.237305,-0.2734476158,0.9185913373,0.2853355155,0.0848850584,492.7232700888,1222.0529542846,3.0
33,0.0,-1036.627075,-1130.286865,11834.881836,-0.2734329333,0.9185952507,0.2853369876,0.0849713761,493.4007963252,1223.1392012194,3.0
34,0.0,-1038.852417,-1130.295776,11835.05957,-0.2945096147,0.9131248185,0.281899189,0.0779274913,473.7543361296,1224.1171058662,3.0
35,0.0,-1041.197021,-1130.464355,11835.568359,-0.2994110824,0.9117778128,0.2810946885,0.0763479251,469.6003436074,1225.3679697697,3.0
36,0.0,-1043.713867,-1130.609253,11835.759766,-0.2993563465,0.9117930174,0.2811036663,0.0763590941,470.1549053412,1226.7288699645,3.0
37,0.0,-1045.979004,-1130.692627,11835.838867,-0.2993566073,0.9117929525,0.2811035993,0.0761961953,470.1667101314,1228.0183126651,3.0
38,0.0,-1047.5231325,-1130.6026,11835.8046875,-0.2993566073,0.9117929525,0.2811035993,0.0760754562,470.0782229598,1228.7235156633,3.0
39,0.0,-1051.438477,-1130.258667,11835.767578,-0.3193710511,0.9091181155,0.2674067759,0.0667604366,442.0266856635,1230.3992781783,3.0
40,0.0,-1053.763306,-1130.034058,11835.647461,-0.3205853631,0.9089361008,0.2665711717,,,,
41,0.0,-1056.904175,-1129.60083,11835.47168,-0.3205569591,0.9089404301,0.2665905671,,,,
42,0.0,-1059.966064,-1129.114624,11835.294922,-0.3215014724,0.9098653611,0.2622628984,,,,
43,0.0,-1062.345215,-1128.588379,11835.21875,-0.3215163017,0.9098799791,0.2621939957,,,,
44,0.0,-1065.591553,-1127.900879,11835.038086,-0.3215159125,0.9098796361,0.2621956631,,,,
45,0.0,-1068.287231,-1127.191772,11834.924805,-0.3215159156,0.9098796448,0.2621956294,,,,
46,0.0,-1071.484619,-1126.308716,11834.793945,-0.3215159156,0.9098796448,0.2621956294,,,,
47,0.0,-1073.898804,-1125.4729,11834.742188,-0.3215159156,0.9098796448,0.2621956294,,,,
48,0.0,-1076.941528,-1124.469604,11834.755859,-0.27325812,0.9354100993,0.2243611953,,,,
49,0.0,-1079.623901,-1123.441528,11834.75293,-0.2674263584,0.9381630407,0.2198482475,,,,
50,0.0,-1082.845703,-1122.169434,11834.878906,-0.2675460625,0.9381072278,0.2199407503,,,,
51,0.0,-1085.135986,-1121.143433,11835.072266,-0.2675459357,0.9381072799,0.2199406822,,,,
52,0.0,-1087.855835,-1119.697021,11835.655273,-0.2675459357,0.9381072799,0.2199406822,,,,
53,0.0,-1090.217651,-1118.126831,11836.295898,-0.2675459346,0.9381072762,0.2199406992,,,,
54,0.0,-1092.076538,-1116.644531,11836.780273,-0.2675459357,0.9381072799,0.2199406822,,,,
55,0.0,-1094.381592,-1114.602661,11837.347656,-0.2675459357,0.9381072799,0.2199406822,,,,
56,0.0,-1095.92627,-1112.990601,11837.797852,-0.2675459357,0.9381072799,0.2199406822,,,,
57,0.0,-1097.81897,-1110.75061,11838.219727,-0.2675459357,0.9381072799,0.2199406822,,,,
58,0.0,-1099.547363,-1108.405396,11838.53125,-0.2675459357,0.9381072799,0.2199406822,,,,
59,0.0,-1100.740234,-1106.510132,11838.724609,-0.2675459357,0.9381072799,0.2199406822,,,,
60,0.0,-1102.329224,-1103.9021,11838.831055,-0.2311189666,0.9503152979,0.2085302323,,,,
61,0.0,-1103.796753,-1101.195923,11838.902344,-0.2274453682,0.9514515889,0.2073848561,,,,
62,0.0,-1104.897705,-1098.956055,11838.908203,-0.2274461228,0.9514513675,0.2073850439,,,,
63,0.0,-1106.173706,-1096.121582,11838.914062,-0.2274461228,0.9514513675,0.2073850439,,,,
64,0.0,-1107.27063,-1093.300537,11838.84668,-0.2274461228,0.9514513675,0.2073850439,,,,
65,0.0,-1108.010864,-1091.165039,11838.823242,-0.1752162755,0.9657856096,0.1911999296,,,,
66,0.0,-1109.045166,-1088.106323,11838.693359,-0.1603598715,0.9692543946,0.1866296604,,,,
67,0.0,-1109.907959,-1085.029175,11838.577148,-0.1583026705,0.9697138782,0.1859980081,,,,
68,0.0,-1110.502441,-1082.629761,11838.462891,-0.1581662989,0.9697441782,0.185956045,,,,
69,0.0,-1111.984741,-1076.667236,11838.487305,-0.1534755035,0.9707722742,0.1845168327,,,,
70,0.0,-1112.345276,-1075.037048,11838.5019535,-0.1528474322,0.9709077045,0.184324285,,,,
71,0.0,-1112.705811,-1073.40686,11838.516602,-0.1522193608,0.9710431348,0.1841317372,,,,
72,0.0,-1113.352173,-1070.285278,11838.52832,-0.1496665792,0.9715878825,0.1833491252,,,,
73,0.0,-1113.801758,-1067.656738,11838.698242,-0.1496051319,0.9716008847,0.1833303721,,,,
74,0.0,-1114.742676,-1061.890259,11839.276367,-0.149606548,0.9716006116,0.1833306638,,,,
75,0.0,-1115.274414,-1058.687378,11839.804688,-0.1496066842,0.9716005939,0.1833306467,,,,
76,0.0,-1115.84668,-1055.652344,11840.288086,-0.1496066842,0.9716005939,0.1833306467,,,,
77,0.0,-1116.470093,-1052.039062,11840.636719,-0.1496066842,0.9716005939,0.1833306467,,,,
78,0.0,-1116.897583,-1049.132812,11840.827148,-0.139787724,0.9730777198,0.1832461282,,,,
79,0.0,-1117.513916,-1045.274902,11841.086914,-0.1372481844,0.9734432425,0.1832244236,,,,
80,0.0,-1117.968018,-1042.585205,11841.325195,-0.137248847,0.9734431491,0.1832244236,,,,
81,0.0,-1118.542603,-1039.443237,11841.402344,-0.137248847,0.9734431491,0.1832244236,,,,
82,0.0,-1119.161011,-1035.533081,11841.46582,-0.137248847,0.9734431491,0.1832244236,,,,
83,0.0,-1119.605957,-1032.358276,11841.443359,-0.087816704,0.9791430623,0.1832132367,,,,
84,0.0,-1119.977539,-1029.17688,11841.34668,-0.08625725,0.9792816899,0.1832131509,,,,
85,0.0,-1120.201294,-1026.142456,11841.142578,-0.0862654543,0.9792809704,0.1832131338,,,,
86,0.0,-1120.385376,-1022.917297,11840.829102,-0.0862651979,0.979280993,0.1832131338,,,,
87,0.0,-1120.522217,-1019.630493,11840.555664,-0.0862653347,0.979280981,0.1832131338,,,,
88,0.0,-1120.604004,-1016.423645,11840.289062,-0.0862653347,0.979280981,0.1832131338,,,,
89,0.0,-1120.631958,-1012.563232,11840.077148,-0.0453742406,0.9818190565,0.1843163546,,,,
90,0.0,-1120.602295,-1009.355103,11840.058594,-0.0438600527,0.9818801798,0.1843572845,,,,
91,0.0,-1120.515137,-1006.107544,11840.022461,-0.0438674917,0.9818798829,0.1843570958,,,,
92,0.0,-1120.314087,-1003.058105,11840.021484,-0.0438678857,0.981879862,0.184357113,,,,
93,0.0,-1120.047974,-999.440491,11840.071289,-0.0438680228,0.9818798559,0.184357113,,,,
94,0.0,-1119.736816,-996.345215,11840.220703,-0.0388057871,0.9820996071,0.1843216553,,,,
95,0.0,-1119.297119,-992.621643,11840.421875,-0.0379363113,0.9821347266,0.1843155312,,,,
96,0.0,-1118.960938,-989.980774,11840.574219,-0.0379363114,0.9821347298,0.184315514,,,,
97,0.0,-1118.405151,-986.735291,11840.837891,-0.0379363114,0.9821347298,0.184315514,,,,
98,0.0,-1117.758179,-983.186707,11841.007812,-0.0379363114,0.9821347298,0.184315514,,,,
99,0.0,-1117.132324,-979.851135,11841.145508,0.0432823788,0.98250309,0.1811472157,,,,
100,0.0,-1116.685913,-977.252075,11841.238281,0.0439903756,0.9824767462,0.1811195464,,,,
101,0.0,-1115.998779,-974.119324,11841.34375,0.0439693115,0.9824775309,0.1811204046,,,,
102,0.0,-1115.362671,-970.95929,11841.367188,0.0439693115,0.9824775309,0.1811204046,,,,
103,0.0,-1114.687012,-967.60553,11841.359375,0.0460607777,0.9825258583,0.1803367474,,,,
104,0.0,-1114.160767,-964.502869,11841.385742,0.0464269825,0.9825338426,0.1801992884,,,,
105,0.0,-1113.575317,-960.970947,11841.34082,0.0464264666,0.9825338355,0.18019946,,,,
106,0.0,-1113.132324,-957.973022,11841.200195,0.0528711442,0.9827033825,0.1774787426,,,,
107,0.0,-1112.702271,-954.840698,11840.987305,0.0538825294,0.9827255309,0.177051416,,,,
108,0.0,-1112.167114,-951.15741,11840.712891,0.0538788441,0.9827254606,0.1770529276,,,,
109,0.0,-1111.656372,-948.016663,11840.572266,0.0538788441,0.9827254606,0.1770529276,,,,
110,0.0,-1111.1521,-944.84845,11840.298828,0.0538788441,0.9827254606,0.1770529276,,,,
111,0.0,-1110.06311,-938.929871,11839.644531,0.177643465,0.9762286922,0.1241786614,,,,
112,0.0,-1109.7251585,-937.0849,11839.571289,0.1776044779,0.9762336391,0.1241955293,,,,
113,0.0,-1108.904419,-932.555786,11839.355469,0.183970748,0.975400533,0.1214436666,,,,
114,0.0,-1108.495056,-930.6729125,11839.355469,0.1847248978,0.9752981896,0.1211175792,,,,
115,0.0,-1108.085693,-928.790039,11839.355469,0.1854790476,0.9751958462,0.1207914917,,,,
116,0.0,-1106.80481,-922.903809,11839.525391,0.1919946864,0.9742796672,0.1179710581,,,,
117,0.0,-1106.207764,-919.902161,11839.637695,0.1919910282,0.9742801971,0.1179726352,,,,
118,0.0,-1105.580688,-916.75592,11839.932617,0.1919910282,0.9742801971,0.1179726352,,,,
119,0.0,-1104.962158,-913.652954,11840.301758,0.1919910282,0.9742801971,0.1179726352,,,,
120,0.0,-1104.184326,-909.871948,11840.699219,0.1919910282,0.9742801971,0.1179726352,,,,
121,0.0,-1103.585083,-906.894714,11841.068359,0.1963647981,0.9736359187,0.1160774048,,,,
122,0.0,-1103.025879,-903.942688,11841.527344,0.1966903597,0.9735870141,0.1159363115,,,,
123,0.0,-1102.374268,-900.395569,11841.916016,0.1966889179,0.9735872311,0.1159369356,,,,
124,0.0,-1101.498413,-897.442322,11841.808594,0.1987855497,0.9732691696,0.1150279472,,,,
125,0.0,-1100.768555,-893.826477,11841.686523,0.1991590463,0.9732119548,0.1148658579,,,,
126,0.0,-1100.331543,-890.847717,11841.631836,0.2009478081,0.9729433972,0.1140224728,,,,
127,0.0,-1100.079834,-887.129639,11841.470703,0.2012705467,0.9728945252,0.1138701443,,,,
128,0.0,-1099.939453,-884.214417,11841.291992,0.2012704263,0.9728945421,0.1138702136,,,,
129,0.0,-1100.008057,-881.078064,11841.106445,0.2012704263,0.9728945421,0.1138702136,,,,
130,0.0,-1100.216919,-877.882324,11840.93457,0.2012704263,0.9728945421,0.1138702136,,,,
131,0.0,-1100.473145,-874.202637,11840.80957,0.2585729762,0.9623007115,0.084364428,,,,
132,0.0,-1101.041016,-870.912476,11840.387695,0.2585729762,0.9623007115,0.084364428,,,,
133,0.0,-1101.387329,-868.348267,11840.070312,0.2585729762,0.9623007115,0.084364428,,,,
134,0.0,-1101.945435,-865.003113,11839.720703,0.2585729762,0.9623007115,0.084364428,,,,
135,0.0,-1102.54126,-861.904419,11839.374023,0.2587008678,0.9622765765,0.0842475594,,,,
136,0.0,-1103.321167,-858.42749,11839.006836,0.2587287156,0.9622713075,0.0842222204,,,,
137,0.0,-1104.045776,-855.350769,11838.748047,0.2605280507,0.9619030216,0.0828716583,,,,
138,0.0,-1104.78479,-852.452393,11838.40918,0.2606559159,0.9618766554,0.0827755602,,,,
139,0.0,-1105.727051,-848.944641,11837.969727,0.2606551327,0.9618768242,0.0827760646,,,,
140,0.0,-1106.509644,-846.012329,11837.733398,0.2606551327,0.9618768242,0.0827760646,,,,
141,0.0,-1107.301147,-843.088562,11837.518555,0.2886522189,0.954587707,0.0737713105,,,,
142,0.0,-1108.094604,-840.360596,11837.416016,0.290377175,0.9541073761,0.0732134626,,,,
143,0.0,-1108.963989,-837.24939,11837.358398,0.2903657914,0.9541105654,0.0732170483,,,,
144,0.0,-1109.804565,-834.302979,11837.425781,0.2903656585,0.9541106072,0.0732170309,,,,
145,0.0,-1110.635742,-831.44397,11837.522461,0.2903656585,0.9541106072,0.0732170309,,,,
146,0.0,-1111.34082,-828.590393,11837.770508,0.2903656589,0.9541106084,0.0732170135,,,,
147,0.0,-1112.326538,-825.202454,11838.125,0.2911790755,0.9538705054,0.0731150113,,,,
148,0.0,-1113.146973,-822.450684,11838.415039,0.2911904105,0.953867156,0.0731135666,,,,
149,0.0,-1113.89209,-819.833679,11838.808594,0.2911902769,0.9538671954,0.073113584,,,,
150,0.0,-1114.953125,-816.463074,11839.108398,0.2911902769,0.9538671954,0.073113584,,,,
151,0.0,-1115.764771,-813.82251,11839.224609,0.2911902769,0.9538671954,0.073113584,,,,
152,0.0,-1116.670288,-810.75116,11839.202148,0.3236193375,0.9438282767,0.066773561,,,,
153,0.0,-1117.556885,-807.650574,11839.12207,0.3311734526,0.9413087673,0.0652836033,,,,
154,0.0,-1118.42334,-804.29126,11838.993164,0.3327787843,0.9407609265,0.0650166127,,,,
155,0.0,-1119.895386,-799.053406,11838.602539,0.5402532163,0.8399098349,0.0517487342,,,,
156,0.0,-1120.401245,-797.580414,11838.470215,0.5402532163,0.8399098349,0.0517487342,,,,
157,0.0,-1121.709595,-793.911072,11838.120117,0.5415259073,0.839074155,0.0520024423,,,,
158,0.0,-1122.383423,-791.850281,11837.893555,0.5416887209,0.8389670419,0.0520349137,,,,
159,0.0,-1122.76239,-790.642334,11837.801758,0.5416882768,0.838967334,0.0520348265,,,,
160,0.0,-1123.756958,-787.753418,11837.669922,0.5434399321,0.8378119691,0.0523845841,,,,
161,0.0,-1124.316895,-786.137024,11837.609375,0.5435755361,0.837722301,0.0524116693,,,,
162,0.0,-1124.839355,-784.65094,11837.600586,0.5435748821,0.837722734,0.0524115299,,,,
163,0.0,-1125.375122,-783.030823,11837.702148,0.543574926,0.8377227056,0.0524115299,,,,
164,0.0,-1125.758179,-781.876648,11837.774414,0.5435748821,0.837722734,0.0524115299,,,,
165,0.0,-1126.211548,-780.633423,11837.884766,0.5435751599,0.8377225538,0.0524115299,,,,
166,0.0,-1126.577515,-779.625427,11837.967773,0.5435752622,0.8377224874,0.0524115299,,,,
167,0.0,-1126.99939,-778.54187,11838.123047,0.5435753207,0.8377224494,0.0524115299,,,,
168,0.0,-1127.401978,-777.618652,11838.251953,0.5447844251,0.8369214818,0.0526532379,,,,
169,0.0,-1127.757935,-776.860535,11838.364258,0.544825424,0.8368942761,0.052661447,,,,
170,0.0,-1128.095703,-776.163269,11838.470703,0.5448253086,0.8368943545,0.0526613947,,,,
171,0.0,-1128.418701,-775.451599,11838.56543,0.5448253086,0.8368943545,0.0526613947,,,,
172,0.0,-1128.665039,-774.956421,11838.648438,0.5448253086,0.8368943545,0.0526613947,,,,
173,0.0,-1128.916138,-774.571045,11838.775391,0.5487258289,0.8342924076,0.0534428982,,,,
174,0.0,-1129.10022,-774.218994,11838.854492,0.5496767334,0.833653946,0.0536338248,,,,
175,0.0,-1129.275024,-773.985718,11838.951172,0.5496750122,0.8336551032,0.0536334763,,,,
176,0.0,-1129.419067,-773.838867,11839.043945,0.5496750122,0.8336551032,0.0536334763,,,,
177,0.0,-1129.501953,-773.812988,11839.117188,0.5496750122,0.8336551032,0.0536334763,,,,
178,0.0,-1129.606323,-773.883301,11839.242188,0.5496750122,0.8336551032,0.0536334763,,,,
179,0.0,-1129.687378,-773.888794,11839.305664,0.5498272964,0.8335527076,0.0536640278,,,,
180,0.0,-1129.712769,-773.758484,11839.25293,0.5498419761,0.8335428358,0.0536669557,,,,
181,0.0,-1129.747314,-773.633301,11839.193359,0.5498420197,0.8335428071,0.0536669557,,,,
182,0.0,-1129.793335,-773.606689,11839.216797,0.5498420197,0.8335428071,0.0536669557,,,,
183,0.0,-1129.835815,-773.597534,11839.266602,0.5503055136,0.8332308826,0.0537600044,,,,
