timestamp,event,src,dst
264,fire,0,
265,hit,7,0.0
265,dead,7,0.0
265,fire,0,
266,fire,0,
679,fire,0,
705,fire,0,
706,fire,0,
706,fire,4,
707,fire,4,
707,fire,0,
708,hit,4,0.0
708,fire,4,
708,fire,0,
709,fire,4,
709,fire,0,
710,fire,0,
710,fire,4,
711,hit,0,4.0
711,fire,0,
711,fire,4,
712,dead,0,4.0
712,fire,4,
892,fire,3,
892,hit,4,3.0
907,fire,3,
907,hit,4,3.0
921,fire,3,
922,hit,4,3.0
922,dead,4,3.0
922,fire,3,
923,fire,3,
936,fire,3,
951,fire,3,
1033,fire,7,
1047,fire,7,
1378,fire,7,
1392,fire,7,
1393,fire,7,
1393,hit,3,7.0
1406,fire,7,
1406,hit,3,7.0
1407,hit,3,7.0
1407,fire,3,
1407,hit,7,3.0
1421,fire,7,
1421,hit,3,7.0
1421,fire,3,
1421,hit,7,3.0
1422,fire,7,
1422,hit,3,7.0
1422,fire,3,
1422,hit,7,3.0
1423,fire,7,
1435,fire,3,
1436,hit,7,3.0
1436,dead,7,3.0
1436,fire,3,
1449,fire,3,
1449,fire,4,
1450,hit,3,4.0
1450,dead,3,4.0
1463,fire,0,
1463,hit,6,0.0
1476,fire,0,
1477,fire,0,
1490,fire,0,
1491,hit,6,0.0
1504,fire,0,
1504,hit,6,0.0
1505,hit,6,0.0
1505,dead,6,0.0
1518,fire,0,
1532,fire,0,
1533,fire,0,
1918,fire,1,
2165,fire,0,
2343,fire,4,
2357,fire,3,
2357,fire,4,
2358,hit,3,4.0
2358,fire,4,
2373,fire,3,
2373,hit,4,3.0
2374,fire,4,
2374,fire,3,
2374,hit,4,3.0
2375,hit,3,4.0
2388,fire,3,
2389,hit,4,3.0
2389,fire,4,
2389,fire,3,
2390,fire,4,
2390,hit,3,4.0
2390,fire,3,
2390,hit,4,3.0
2391,dead,4,3.0
2404,fire,3,
2405,fire,3,
2418,fire,3,
2576,fire,0,
2590,fire,0,
2590,hit,7,0.0
2603,fire,0,
2604,hit,7,0.0
2604,fire,0,
2618,fire,0,
2619,hit,7,0.0
2619,fire,0,
2620,hit,7,0.0
2620,dead,7,0.0
2635,fire,0,
2749,fire,2,
2749,hit,0,2.0
2763,fire,6,
2763,hit,0,6.0
2776,fire,6,
2777,fire,6,
2777,hit,0,6.0
2777,dead,0,6.0
2791,fire,6,
2792,fire,6,
2805,fire,6,
2818,fire,6,
2819,fire,6,
2832,fire,6,
2832,fire,2,
2846,fire,2,
2859,fire,2,
2880,fire,3,
2893,fire,1,
2893,fire,3,
2907,fire,1,
2907,hit,2,1.0
2907,fire,3,
2908,fire,1,
2921,fire,3,
2921,fire,1,
2922,fire,3,
2935,fire,1,
2935,fire,3,
2948,fire,3,
2949,fire,1,
2949,fire,3,
2962,fire,3,
2962,fire,1,
2962,hit,2,1.0
2963,fire,3,
2963,fire,1,
2976,fire,1,
2977,fire,1,
2977,fire,3,
2990,fire,1,
2991,fire,3,
3004,fire,1,
3004,fire,3,
3017,fire,1,
3031,fire,1,
3031,fire,3,
3045,fire,1,
3045,fire,3,
3058,fire,3,
3059,fire,1,
3072,fire,1,
3072,hit,2,1.0
3073,fire,3,
3086,fire,7,
3086,hit,3,7.0
3086,fire,2,
3087,fire,7,
3087,hit,3,7.0
3087,dead,3,7.0
3101,fire,7,
3101,fire,1,
3101,hit,2,1.0
3102,fire,7,
3115,fire,7,
3115,fire,1,
3116,fire,1,
3129,fire,7,
3129,fire,1,
3130,fire,7,
3142,fire,6,
3143,fire,7,
3143,fire,1,
3143,fire,6,
3144,fire,6,
3157,fire,6,
3157,fire,1,
3158,fire,6,
3171,fire,1,
3185,fire,1,
3198,fire,2,
3198,fire,1,
3215,fire,1,
3228,fire,1,
3229,hit,2,1.0
3229,dead,2,1.0
3256,fire,6,
3256,hit,1,6.0
3269,fire,6,
3270,fire,6,
3283,fire,6,
3284,hit,1,6.0
3297,fire,6,
3311,fire,6,
3324,fire,6,
3325,fire,6,
3348,fire,3,
3361,fire,3,
3374,fire,7,
3374,fire,3,
3374,hit,3,7.0
3388,fire,7,
3388,hit,3,7.0
3389,fire,3,
3389,hit,7,3.0
3389,hit,4,3.0
3389,fire,7,
3389,hit,3,7.0
3390,dead,3,7.0
3390,fire,7,
3390,fire,4,
3404,fire,7,
3404,fire,4,
3419,fire,7,
3419,fire,4,
3420,fire,7,
3420,fire,4,
3421,fire,1,
3434,fire,7,
3435,fire,1,
3435,fire,6,
3449,fire,1,
3449,fire,6,
3450,fire,6,
3463,fire,1,
3463,fire,6,
3464,fire,6,
3464,hit,1,6.0
3464,fire,1,
3465,hit,1,6.0
3478,fire,6,
3479,fire,1,
3479,fire,6,
3493,fire,6,
3493,fire,1,
3505,fire,1,
3506,hit,6,1.0
3506,fire,0,
3506,hit,4,0.0
3507,fire,0,
3507,fire,1,
3507,hit,6,1.0
3520,fire,0,
3521,fire,1,
3521,hit,6,1.0
3521,fire,0,
3521,hit,7,0.0
3536,fire,0,
3536,hit,7,0.0
3537,fire,1,
3537,hit,6,1.0
3537,fire,0,
3537,hit,7,0.0
3538,dead,7,0.0
3538,fire,0,
3552,fire,1,
3552,hit,6,1.0
3553,dead,6,1.0
3553,fire,0,
3554,fire,1,
3554,fire,0,
3567,fire,1,
3582,fire,1,
3595,fire,0,
3596,hit,4,0.0
3609,fire,0,
3624,fire,0,
3624,hit,4,0.0
3637,fire,0,
3652,fire,0,
3665,fire,4,
3665,hit,0,4.0
3665,fire,0,
3665,hit,4,0.0
3666,dead,4,0.0
3679,fire,0,
3693,fire,0,
3707,fire,0,
3886,fire,4,
3954,fire,6,
3955,hit,1,6.0
