timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1638531180689.2937,0.0,872.935486,-68.754456,139.816879,-0.2586400877,0.9651345762,0.0402561165,0.0192503793931243,284.90646763379726,1459.0422595747614,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,,0.0,1841.451904,1542.96875,222.366409,0.0069726349,-0.9962469688,0.086274907,,,,,0.0,229.01709,1240.25354,165.729828,-0.3990841645,0.8899359197,0.2207847107,,,,,,,,,,,,,,,,,,,,,,,,,,
1638531180694.2937,0.0,872.935486,-68.754456,139.816879,-0.2586400877,0.9651345762,0.0402561165,0.0192503793931243,284.90646763379726,1459.0422595747614,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,,0.0,1841.451904,1542.96875,222.366409,0.0069726349,-0.9962469688,0.086274907,,,,,0.0,229.01709,1240.25354,165.729828,-0.3990841645,0.8899359197,0.2207847107,,,,,,,,,,,,,,,,,,,,,,,,,,
1638531180699.2937,0.0,872.935486,-68.754456,139.816879,-0.2586400877,0.9651345762,0.0402561165,0.0192503793931243,284.90646763379726,1459.0422595747614,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,,0.0,1841.451904,1542.96875,222.366409,0.0069726349,-0.9962469688,0.086274907,,,,,0.0,229.01709,1240.25354,165.729828,-0.3990841645,0.8899359197,0.2207847107,,,,,,,,,,,,,,,,,,,,,,,,,,
1638531180703.2937,0.0,872.935486,-68.754456,139.816879,-0.2586400877,0.9651345762,0.0402561165,0.0192503793931243,284.90646763379726,1459.0422595747614,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,,0.0,1841.451904,1542.96875,222.366409,0.0069726349,-0.9962469688,0.086274907,,,,,0.0,229.01709,1240.25354,165.729828,-0.3990841645,0.8899359197,0.2207847107,,,,,,,,,,,,,,,,,,,,,,,,,,
1638531180708.2937,0.0,872.935486,-68.754456,139.816879,-0.2586400877,0.9651345762,0.0402561165,0.0192503793931243,284.90646763379726,1459.0422595747614,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,,0.0,1841.451904,1542.96875,222.366409,0.0069726349,-0.9962469688,0.086274907,,,,,0.0,229.01709,1240.25354,165.729828,-0.3990841645,0.8899359197,0.2207847107,,,,,,,,,,,,,,,,,,,,,,,,,,
1638531180719.2937,0.0,872.905579,-68.725662,139.740067,-0.2586400877,0.9651345762,0.0402561165,0.0192468422264803,284.89284492598057,1459.105251282083,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,270.958832,66.702751,264.911438,0.1782151149,-0.784823858,0.5935409714,,,,,0.0,1841.451904,1542.96875,222.366409,0.0069726349,-0.9962469688,0.086274907,,,,,0.0,228.980438,1240.348633,165.683029,-0.3990841645,0.8899359197,0.2207847107,,,,,,,,,,,,,,,,,,,,,,,,,,
1638531180724.2937,0.0,872.905579,-68.725662,139.740067,-0.2586400877,0.9651345762,0.0402561165,0.0192468422264803,284.89284492598057,1459.105251282083,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,270.958832,66.702751,264.911438,0.1782151149,-0.784823858,0.5935409714,,,,,0.0,1841.451904,1542.96875,222.366409,0.0069726349,-0.9962469688,0.086274907,,,,,0.0,228.980438,1240.348633,165.683029,-0.3990841645,0.8899359197,0.2207847107,,,,,,,,,,,,,,,,,,,,,,,,,,
1638531180735.2937,0.0,872.901917,-68.705299,114.409576,-0.2586400877,0.9651345762,0.0402561165,0.0189982320805197,283.196467259448,1459.7846934207014,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,270.980164,66.703339,264.885315,0.1782151149,-0.784823858,0.5935409714,,,,,0.0,1841.451904,1542.96875,222.366409,0.0069726349,-0.9962469688,0.086274907,,,,,0.0,228.974625,1240.378662,165.675323,-0.3990841645,0.8899359197,0.2207847107,,,,,,,,,,,,,,,,,,,,,,,,,,
1638531180742.2937,0.0,872.903442,-68.697197,121.085663,-0.2586400877,0.9651345762,0.0402561165,0.0190352533165758,283.4285810639185,1459.5733960437835,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,270.99231,66.702095,264.871979,0.1782151149,-0.784823858,0.5935409714,,,,,0.0,1841.451904,1542.96875,222.366409,0.0069726349,-0.9962469688,0.086274907,,,,,0.0,228.971375,1240.393433,165.669449,-0.3990841645,0.8899359197,0.2207847107,,,,,,,,,,,,,,,,,,,,,,,,,,
1638531180754.2937,0.0,872.904541,-68.695831,123.604691,-0.2586400877,0.9651345762,0.0402561165,0.0190545487941281,283.55721140452806,1459.5033754924243,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,270.995575,66.701729,264.86673,0.1782151149,-0.784823858,0.5935409714,,,,,0.0,1841.451904,1542.96875,222.366409,0.0069726349,-0.9962469688,0.086274907,,,,,0.0,228.969971,1240.398926,165.667618,-0.3990841645,0.8899359197,0.2207847107,,,,,,,,,,,,,,,,,,,,,,,,,,
