timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
1,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
2,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
3,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
4,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
5,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
6,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
7,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
8,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
9,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
10,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
11,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
12,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
13,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
14,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
15,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
16,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
17,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
18,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
19,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
20,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
21,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
22,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
23,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
24,0.0,270.848328,66.683067,265.582611,0.1782151149,-0.784823858,0.5935409714,,,,
