timestamp,event,src,dst
1339,fire,1,
1380,fire,4,
1380,hit,1,4.0
1456,fire,1,
1456,fire,4,
1456,hit,1,4.0
1486,fire,4,
1486,hit,1,4.0
1486,dead,1,4.0
1487,fire,4,
1487,hit,6,
1779,fire,7,
1793,fire,7,
1793,hit,5,7.0
1805,fire,7,
1805,hit,5,7.0
1805,dead,5,7.0
1806,fire,7,
2144,fire,4,
2157,fire,4,
2170,fire,4,
2170,hit,3,4.0
2182,fire,4,
2195,fire,4,
2195,hit,3,4.0
2208,fire,4,
2208,hit,3,4.0
2222,fire,4,
2235,fire,4,
2235,fire,3,
2235,hit,3,4.0
2235,dead,3,4.0
2250,fire,4,
2263,fire,4,
2277,fire,4,
2378,fire,7,
2391,fire,7,
2405,fire,7,
2418,fire,7,
2432,fire,7,
2432,hit,5,7.0
2447,fire,7,
2447,hit,5,7.0
2462,fire,7,
2476,fire,7,
2476,fire,2,
2476,hit,5,7.0
2489,fire,7,
2504,fire,7,
2518,fire,7,
2552,fire,7,
2565,fire,7,
2565,hit,3,7.0
2566,fire,7,
2566,hit,3,7.0
2579,fire,7,
2579,hit,3,7.0
2594,fire,7,
2594,fire,5,
2594,hit,7,5.0
2594,hit,3,7.0
2594,dead,3,7.0
2608,fire,7,
2608,fire,5,
2608,hit,7,5.0
2622,fire,5,
2622,fire,7,
2622,hit,0,7.0
2622,hit,7,5.0
2636,fire,7,
2636,hit,0,7.0
2636,dead,0,7.0
2636,fire,5,
2636,fire,4,
2649,fire,7,
2649,hit,5,7.0
2649,dead,5,7.0
2649,fire,4,
2650,fire,4,
2663,fire,4,
2677,fire,4,
2886,fire,2,
2995,fire,4,
3009,fire,4,
3009,hit,5,4.0
3022,fire,4,
3022,hit,5,4.0
3036,fire,5,
3036,fire,0,
3036,fire,4,
3036,hit,5,4.0
3036,dead,5,4.0
3050,fire,0,
3050,fire,4,
3063,fire,4,
3063,fire,0,
3063,hit,7,0.0
3077,fire,0,
3077,hit,7,0.0
3077,dead,7,0.0
3091,fire,0,
3104,fire,0,
3118,fire,0,
3235,fire,6,
3250,fire,6,
3277,fire,6,
3304,fire,6,
3318,fire,6,
3376,fire,4,
3390,fire,0,
3390,fire,4,
3403,fire,0,
3403,fire,4,
3403,hit,0,4.0
3418,fire,0,
3418,fire,4,
3418,hit,0,4.0
3418,dead,0,4.0
3432,fire,4,
3446,fire,4,
3503,fire,5,
3516,fire,5,
3530,fire,5,
3596,fire,5,
3610,fire,5,
3632,fire,5,
3645,fire,5,
3659,fire,5,
3795,fire,5,
3795,fire,4,
3795,hit,5,4.0
3809,fire,5,
3809,hit,4,5.0
3809,fire,4,
3809,hit,5,4.0
3824,fire,3,
3824,fire,5,
3824,hit,4,5.0
3824,dead,4,5.0
3838,fire,5,
3851,fire,5,
3866,fire,5,
4042,fire,7,
4042,hit,5,7.0
4042,dead,5,7.0
4056,fire,7,
4056,hit,2,
4528,hit,5,
4571,fire,2,
4585,fire,2,
4598,fire,2,
4612,fire,2,
4612,hit,5,2.0
4626,fire,2,
4639,fire,2,
4639,hit,5,2.0
4653,fire,2,
4653,hit,5,2.0
4653,fire,5,
4667,fire,5,
4667,fire,2,
4681,fire,5,
4694,fire,5,
4708,fire,5,
4721,fire,5,
4722,fire,5,
4735,fire,5,
4749,fire,5,
4762,fire,5,
4763,fire,5,
4844,fire,6,
4857,fire,6,
4871,fire,6,
4871,hit,5,6.0
4871,dead,5,6.0
4885,fire,6,
4898,fire,6,
4912,fire,6,
5103,fire,3,
5117,fire,3,
5117,fire,0,
5118,hit,6,0.0
5131,fire,0,
5132,fire,3,
5132,fire,6,
5132,hit,3,6.0
5132,fire,0,
5145,fire,3,
5145,fire,6,
5145,hit,3,6.0
5145,fire,0,
5146,fire,6,
5159,fire,3,
5159,hit,2,3.0
5159,fire,2,
5159,fire,6,
5159,fire,0,
5159,hit,3,6.0
5159,hit,6,0.0
5173,fire,6,
5173,fire,3,
5173,fire,0,
5173,fire,2,
5173,hit,6,0.0
5186,fire,6,
5186,fire,3,
5186,fire,0,
5186,fire,2,
5200,fire,0,
5200,hit,6,0.0
5200,dead,6,0.0
5200,fire,3,
5200,fire,2,
5200,hit,3,2.0
5213,fire,2,
5214,fire,3,
5214,fire,0,
5214,fire,2,
5227,fire,3,
5227,fire,2,
5227,fire,0,
5227,hit,2,3.0
5241,fire,0,
5241,fire,3,
5255,fire,2,
5255,fire,3,
5255,hit,2,3.0
5255,fire,7,
5269,fire,2,
5269,fire,7,
5269,hit,1,7.0
5269,fire,1,
5269,fire,3,
5270,hit,3,2.0
5270,dead,3,2.0
5270,fire,7,
5270,hit,1,7.0
5283,fire,7,
5283,hit,1,7.0
5283,dead,1,7.0
5283,fire,2,
5297,fire,2,
5297,fire,7,
5310,fire,2,
5310,fire,7,
5324,fire,7,
5338,fire,7,
5338,hit,0,7.0
5353,fire,7,
5353,hit,0,7.0
5353,dead,0,7.0
5366,fire,7,
5407,fire,1,
5514,fire,5,
5528,fire,5,
5528,fire,4,
5542,fire,5,
5542,hit,4,5.0
5542,fire,4,
5542,hit,5,4.0
5557,fire,4,
5557,hit,5,4.0
5557,fire,5,
5557,dead,5,4.0
5570,fire,4,
5584,fire,4,
5759,fire,4,
5773,fire,4,
5773,hit,0,4.0
5787,fire,4,
5787,fire,0,
5787,hit,4,0.0
5801,fire,4,
5801,fire,0,
5801,hit,4,0.0
5801,dead,4,0.0
5814,fire,0,
5828,fire,0,
5978,fire,0,
5992,fire,2,
5992,fire,0,
6007,fire,2,
6007,fire,0,
6007,fire,7,
6007,hit,2,0.0
6007,dead,2,0.0
6021,fire,7,
6021,fire,0,
6034,fire,7,
6034,fire,0,
6034,hit,3,7.0
6034,fire,3,
6034,dead,3,7.0
6048,fire,0,
6048,fire,7,
6176,fire,7,
6190,fire,7,
6191,hit,1,7.0
6191,fire,1,
6191,hit,7,1.0
6191,fire,7,
6191,dead,1,7.0
6205,fire,7,
6287,fire,1,
6347,fire,3,
6347,hit,6,3.0
6361,fire,3,
6388,fire,3,
6402,fire,3,
6416,fire,3,
6430,fire,3,
6430,fire,4,
6430,hit,3,4.0
6443,fire,3,
6443,hit,4,3.0
6443,dead,4,3.0
6457,fire,3,
6470,fire,3,
6484,fire,3,
6613,fire,2,
6627,fire,2,
6640,fire,2,
6654,fire,2,
6769,fire,7,
6769,hit,3,7.0
6770,dead,3,7.0
6783,fire,7,
6809,fire,1,
6809,hit,7,1.0
6822,fire,1,
6822,hit,7,1.0
6822,dead,7,1.0
6836,fire,1,
6927,fire,1,
6927,hit,6,1.0
6940,fire,1,
6954,fire,1,
6954,hit,6,1.0
6954,dead,6,1.0
7016,fire,1,
7017,hit,2,1.0
7030,fire,1,
7030,hit,2,1.0
7044,fire,1,
