timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1638534376949.5852,0.0,-410.260986,-911.469543,-134.574081,0.9928140539,0.0648175662,-0.1005929294,,,,,0.0,-950.994629,-583.369324,-98.308838,0.2182499461,-0.9547686845,0.2019497959,,,,,,,,,,,,,,,,0.0,-105.995537,959.6651,-98.569489,0.9999995404,0.0009587441,0.0,,,,,0.0,-827.584778,-1238.914917,-177.304108,-0.1706082505,0.9798928853,-0.1034541356,0.0245266012792441,147.8576385543929,671.7218684157431,1.0,0.0,291.565063,-84.252426,-95.298721,-0.6064651817,0.7675098999,0.2076741122,0.0675147379381496,403.4919860658485,1117.0626346296033,3.0,0.0,-878.089294,1063.337524,68.026955,-0.9201831226,-0.3623723944,0.1481528559,,,,,0.0,-385.441376,642.625916,71.701271,-0.7989686197,0.5798295364,0.1595206993,,,,
1638534376950.5852,0.0,-410.260986,-911.469543,-134.574081,0.9928140539,0.0648175662,-0.1005929294,,,,,0.0,-950.994629,-583.369324,-98.308838,0.2182499461,-0.9547686845,0.2019497959,,,,,,,,,,,,,,,,0.0,-105.995537,959.6651,-98.569489,0.9999995404,0.0009587441,0.0,,,,,0.0,-827.584778,-1238.914917,-177.304108,-0.1706082505,0.9798928853,-0.1034541356,0.0245266012792441,147.8576385543929,671.7218684157431,1.0,0.0,291.565063,-84.252426,-95.298721,-0.6064651817,0.7675098999,0.2076741122,0.0675147379381496,403.4919860658485,1117.0626346296033,3.0,0.0,-878.089294,1063.337524,68.026955,-0.9201831226,-0.3623723944,0.1481528559,,,,,0.0,-385.441376,642.625916,71.701271,-0.7989686197,0.5798295364,0.1595206993,,,,
1638534376953.5852,0.0,-410.260986,-911.469543,-134.574081,0.9928140539,0.0648175662,-0.1005929294,,,,,0.0,-950.994629,-583.369324,-98.308838,0.2182499461,-0.9547686845,0.2019497959,,,,,,,,,,,,,,,,0.0,-105.995537,959.6651,-98.569489,0.9999995404,0.0009587441,0.0,,,,,0.0,-827.584778,-1238.914917,-177.304108,-0.1706082505,0.9798928853,-0.1034541356,0.0245266012792441,147.8576385543929,671.7218684157431,1.0,0.0,291.565063,-84.252426,-95.298721,-0.6064651817,0.7675098999,0.2076741122,0.0675147379381496,403.4919860658485,1117.0626346296033,3.0,0.0,-878.089294,1063.337524,68.026955,-0.9201831226,-0.3623723944,0.1481528559,,,,,0.0,-385.441376,642.625916,71.701271,-0.7989686197,0.5798295364,0.1595206993,,,,
1638534376954.5852,0.0,-410.260986,-911.469543,-134.574081,0.9928140539,0.0648175662,-0.1005929294,,,,,0.0,-950.994629,-583.369324,-98.308838,0.2182499461,-0.9547686845,0.2019497959,,,,,,,,,,,,,,,,0.0,-105.995537,959.6651,-98.569489,0.9999995404,0.0009587441,0.0,,,,,0.0,-827.584778,-1238.914917,-177.304108,-0.1706082505,0.9798928853,-0.1034541356,0.0245266012792441,147.8576385543929,671.7218684157431,1.0,0.0,291.565063,-84.252426,-95.298721,-0.6064651817,0.7675098999,0.2076741122,0.0675147379381496,403.4919860658485,1117.0626346296033,3.0,0.0,-878.089294,1063.337524,68.026955,-0.9201831226,-0.3623723944,0.1481528559,,,,,0.0,-385.441376,642.625916,71.701271,-0.7989686197,0.5798295364,0.1595206993,,,,
1638534376955.5852,0.0,-410.260986,-911.469543,-134.574081,0.9928140539,0.0648175662,-0.1005929294,,,,,0.0,-950.994629,-583.369324,-98.308838,0.2182499461,-0.9547686845,0.2019497959,,,,,,,,,,,,,,,,0.0,-105.995537,959.6651,-98.569489,0.9999995404,0.0009587441,0.0,,,,,0.0,-827.584778,-1238.914917,-177.304108,-0.1706082505,0.9798928853,-0.1034541356,0.0245266012792441,147.8576385543929,671.7218684157431,1.0,0.0,291.565063,-84.252426,-95.298721,-0.6064651817,0.7675098999,0.2076741122,0.0675147379381496,403.4919860658485,1117.0626346296033,3.0,0.0,-878.089294,1063.337524,68.026955,-0.9201831226,-0.3623723944,0.1481528559,,,,,0.0,-385.441376,642.625916,71.701271,-0.7989686197,0.5798295364,0.1595206993,,,,
1638534377017.5852,0.0,-404.286896,-914.970215,-136.17691,0.9928140539,0.0648175662,-0.1005929294,,,,,0.0,-950.994629,-583.369324,-98.308838,0.2182499461,-0.9547686845,0.2019497959,,,,,,,,,,,,,,,,0.0,-102.081253,959.497986,-100.323257,0.9999995404,0.0009587441,0.0,,,,,0.0,-827.584778,-1238.914917,-177.304108,-0.1706082505,0.9798928853,-0.1034541356,0.0245266012792441,147.8576385543929,671.7218684157431,1.0,0.0,291.565063,-84.252426,-95.298721,-0.6064651817,0.7675098999,0.2076741122,0.068799498375035,406.6173441795926,1115.525701457639,3.0,0.0,-878.089294,1063.337524,69.945717,-0.9201831226,-0.3623723944,0.1481528559,,,,,0.0,-385.441376,642.625916,71.701271,-0.7989686197,0.5798295364,0.1595206993,,,,
1638534377019.5852,0.0,-404.286896,-914.970215,-136.17691,0.9928140539,0.0648175662,-0.1005929294,,,,,0.0,-950.994629,-583.369324,-98.308838,0.2182499461,-0.9547686845,0.2019497959,,,,,,,,,,,,,,,,0.0,-102.081253,959.497986,-100.323257,0.9999995404,0.0009587441,0.0,,,,,0.0,-827.584778,-1238.914917,-177.304108,-0.1706082505,0.9798928853,-0.1034541356,0.0245266012792441,147.8576385543929,671.7218684157431,1.0,0.0,291.565063,-84.252426,-95.298721,-0.6064651817,0.7675098999,0.2076741122,0.068799498375035,406.6173441795926,1115.525701457639,3.0,0.0,-878.089294,1063.337524,69.945717,-0.9201831226,-0.3623723944,0.1481528559,,,,,0.0,-385.441376,642.625916,71.701271,-0.7989686197,0.5798295364,0.1595206993,,,,
1638534377020.5852,0.0,-404.286896,-914.970215,-136.17691,0.9928140539,0.0648175662,-0.1005929294,,,,,0.0,-950.994629,-583.369324,-98.308838,0.2182499461,-0.9547686845,0.2019497959,,,,,,,,,,,,,,,,0.0,-102.081253,959.497986,-100.323257,0.9999995404,0.0009587441,0.0,,,,,0.0,-827.584778,-1238.914917,-177.304108,-0.1706082505,0.9798928853,-0.1034541356,0.0245266012792441,147.8576385543929,671.7218684157431,1.0,0.0,291.565063,-84.252426,-95.298721,-0.6064651817,0.7675098999,0.2076741122,0.068799498375035,406.6173441795926,1115.525701457639,3.0,0.0,-878.089294,1063.337524,69.945717,-0.9201831226,-0.3623723944,0.1481528559,,,,,0.0,-385.441376,642.625916,71.701271,-0.7989686197,0.5798295364,0.1595206993,,,,
1638534377021.5852,0.0,-404.286896,-914.970215,-136.17691,0.9928140539,0.0648175662,-0.1005929294,,,,,0.0,-950.994629,-583.369324,-98.308838,0.2182499461,-0.9547686845,0.2019497959,,,,,,,,,,,,,,,,0.0,-102.081253,959.497986,-100.323257,0.9999995404,0.0009587441,0.0,,,,,0.0,-827.584778,-1238.914917,-177.304108,-0.1706082505,0.9798928853,-0.1034541356,0.0245266012792441,147.8576385543929,671.7218684157431,1.0,0.0,291.565063,-84.252426,-95.298721,-0.6064651817,0.7675098999,0.2076741122,0.068799498375035,406.6173441795926,1115.525701457639,3.0,0.0,-878.089294,1063.337524,69.945717,-0.9201831226,-0.3623723944,0.1481528559,,,,,0.0,-385.441376,642.625916,71.701271,-0.7989686197,0.5798295364,0.1595206993,,,,
1638534377080.5852,0.0,-404.286896,-914.970215,-136.17691,0.9928140539,0.0648175662,-0.1005929294,,,,,0.0,-950.994629,-583.369324,-98.308838,0.2182499461,-0.9547686845,0.2019497959,,,,,,,,,,,,,,,,0.0,-101.61525,959.498413,-100.323257,0.9999995404,0.0009587441,0.0,,,,,0.0,-827.584778,-1238.914917,-177.304108,-0.1706082505,0.9798928853,-0.1034541356,0.0245266012792441,147.8576385543929,671.7218684157431,1.0,0.0,291.565063,-84.252426,-95.298721,-0.6064651817,0.7675098999,0.2076741122,0.0689157018801371,406.8885345184725,1115.3617432949711,3.0,0.0,-878.089294,1063.337524,71.295181,-0.9201831226,-0.3623723944,0.1481528559,,,,,0.0,-387.122742,640.309082,57.211647,-0.7989686197,0.5798295364,0.1595206993,,,,
1638534377081.5852,0.0,-404.286896,-914.970215,-136.17691,0.9928140539,0.0648175662,-0.1005929294,,,,,0.0,-950.994629,-583.369324,-98.308838,0.2182499461,-0.9547686845,0.2019497959,,,,,,,,,,,,,,,,0.0,-101.61525,959.498413,-100.323257,0.9999995404,0.0009587441,0.0,,,,,0.0,-827.584778,-1238.914917,-177.304108,-0.1706082505,0.9798928853,-0.1034541356,0.0245266012792441,147.8576385543929,671.7218684157431,1.0,0.0,291.565063,-84.252426,-95.298721,-0.6064651817,0.7675098999,0.2076741122,0.0689157018801371,406.8885345184725,1115.3617432949711,3.0,0.0,-878.089294,1063.337524,71.295181,-0.9201831226,-0.3623723944,0.1481528559,,,,,0.0,-387.122742,640.309082,57.211647,-0.7989686197,0.5798295364,0.1595206993,,,,
