timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
579,0.0,1106.088379,488.634064,68.439156,1.0,0.0,0.0,,,,
580,0.0,1106.928589,487.618744,67.38427,1.0,0.0,0.0,,,,
581,0.0,1106.955688,487.639862,67.361061,1.0,0.0,0.0,,,,
582,0.0,1106.816895,487.522797,67.487602,1.0,0.0,0.0,,,,
583,0.0,1106.658081,487.339569,67.670662,1.0,0.0,0.0,,,,
584,0.0,1106.578979,487.254425,67.793907,1.0,0.0,0.0,,,,
585,0.0,1106.535156,487.201782,67.882126,1.0,0.0,0.0,,,,
586,0.0,1106.499756,487.161194,67.977989,1.0,0.0,0.0,,,,
587,0.0,1106.489014,487.139221,68.071983,1.0,0.0,0.0,,,,
588,0.0,1106.492676,487.137939,68.103119,1.0,0.0,0.0,,,,
589,0.0,1106.530151,487.158783,68.174828,1.0,0.0,0.0,,,,
590,0.0,1106.57605,487.192505,68.219444,1.0,0.0,0.0,,,,
591,0.0,1106.633057,487.234497,68.233086,1.0,0.0,0.0,,,,
592,0.0,1106.639893,487.239441,68.235298,1.0,0.0,0.0,,,,
593,0.0,1106.70166,487.282166,68.24469,1.0,0.0,0.0,,,,
594,0.0,1106.80603,487.355316,68.232704,1.0,0.0,0.0,,,,
595,0.0,1106.834473,487.374939,68.216431,1.0,0.0,0.0,,,,
596,0.0,1106.931885,487.442566,68.169914,1.0,0.0,0.0,,,,
597,0.0,1107.032349,487.510956,68.040253,1.0,0.0,0.0,,,,
598,0.0,1107.122437,487.553589,67.924408,1.0,0.0,0.0,,,,
599,0.0,1107.189209,487.571289,67.843781,1.0,0.0,0.0,,,,
600,0.0,1107.377441,487.625793,67.592941,1.0,0.0,0.0,,,,
601,0.0,1107.432739,487.6434325,67.513298,1.0,0.0,0.0,,,,
602,0.0,1107.488037,487.661072,67.433655,1.0,0.0,0.0,,,,
603,0.0,1107.647827,487.722992,67.192886,1.0,0.0,0.0,,,,
604,0.0,1107.755493,487.771851,67.027977,1.0,0.0,0.0,,,,
605,0.0,1107.850342,487.816711,66.883301,1.0,0.0,0.0,,,,
606,0.0,1107.848755,487.816071,66.885628,1.0,0.0,0.0,,,,
607,0.0,1107.903564,487.841278,66.801903,1.0,0.0,0.0,,,,
608,0.0,1107.9472045,487.864441,66.735718,1.0,0.0,0.0,,,,
609,0.0,1110.175659,487.459381,64.723709,1.0,0.0,0.0,,,,
610,0.0,1109.983643,487.413635,65.084885,1.0,0.0,0.0,,,,
611,0.0,1109.856812,487.393036,65.321854,1.0,0.0,0.0,,,,
612,0.0,1109.559326,487.373596,65.871872,1.0,0.0,0.0,,,,
613,0.0,1109.276489,487.37381,66.390961,1.0,0.0,0.0,,,,
614,0.0,1109.278442,487.373657,66.38752,1.0,0.0,0.0,,,,
615,0.0,1108.783081,487.408173,67.288498,1.0,0.0,0.0,,,,
616,0.0,1108.690186,487.410858,67.453064,1.0,0.0,0.0,,,,
617,0.0,1108.053345,487.440887,68.562988,1.0,0.0,0.0,,,,
618,0.0,1107.801636,487.431396,68.978676,1.0,0.0,0.0,,,,
619,0.0,1107.400513,487.408569,69.631813,1.0,0.0,0.0,,,,
620,0.0,1107.21936,487.375153,69.917297,1.0,0.0,0.0,,,,
621,0.0,1106.867065,487.298096,70.460075,1.0,0.0,0.0,,,,
622,0.0,1106.966431,487.320648,70.311218,1.0,0.0,0.0,,,,
623,0.0,1106.662476,487.239532,70.754257,1.0,0.0,0.0,,,,
624,0.0,1106.542847,487.19397,70.9226,1.0,0.0,0.0,,,,
625,0.0,1106.417969,487.141266,71.073547,1.0,0.0,0.0,,,,
626,0.0,1106.367432,487.067017,71.05468,1.0,0.0,0.0,,,,
627,0.0,1106.359985,487.038147,71.01619,1.0,0.0,0.0,,,,
628,0.0,1106.355835,487.0224,70.995277,1.0,0.0,0.0,,,,
629,0.0,1106.364502,486.894867,70.639595,1.0,0.0,0.0,,,,
630,0.0,1106.390015,486.770081,70.262672,1.0,0.0,0.0,,,,
631,0.0,1106.412964,486.693573,70.01841,1.0,0.0,0.0,,,,
632,0.0,1106.43042,486.637756,69.838432,1.0,0.0,0.0,,,,
633,0.0,1106.454956,486.558167,69.609093,1.0,0.0,0.0,,,,
634,0.0,1106.529541,486.354187,69.057961,1.0,0.0,0.0,,,,
635,0.0,1106.544189,486.321045,69.006348,1.0,0.0,0.0,,,,
636,0.0,1106.578979,486.244202,68.889313,1.0,0.0,0.0,,,,
637,0.0,1106.637451,486.241333,68.807083,0.9997093893,0.0219141816,0.0100451783,,,,
638,0.0,1106.814819,486.050751,68.602951,0.9991661465,0.0381040692,0.0146659995,,,,
639,0.0,1107.172363,485.847443,68.469673,0.9978883696,0.06144926,0.0210425797,,,,
640,0.0,1107.484619,485.874634,68.339119,0.9908944726,0.1324294838,0.024301771,,,,
641,0.0,1107.723511,485.941162,68.26207,0.9849064627,0.1712834592,0.0249246124,,,,
642,0.0,1107.9465335,485.99942,68.179474,0.9846076714,0.172984148,0.0249246124,,,,
643,0.0,1108.169556,486.057678,68.096878,0.9843088801,0.1746848367,0.0249246124,,,,
644,0.0,1108.090088,486.026978,68.137421,0.9843088801,0.1746848367,0.0249246124,,,,
645,0.0,1108.28125,486.114868,68.015152,0.9843088801,0.1746848367,0.0249246124,,,,
646,0.0,1108.655151,486.396179,67.642662,0.9843088801,0.1746848367,0.0249246124,,,,
647,0.0,1108.782959,486.509979,67.498077,0.9843088801,0.1746848367,0.0249246124,,,,
648,0.0,1108.954834,486.664185,67.292221,0.9843088801,0.1746848367,0.0249246124,,,,
649,0.0,1109.055298,486.759949,67.166374,0.9843088801,0.1746848367,0.0249246124,,,,
650,0.0,1109.232178,486.923218,66.943222,0.9843088801,0.1746848367,0.0249246124,,,,
651,0.0,1109.346558,487.02948,66.796936,0.9843088801,0.1746848367,0.0249246124,,,,
652,0.0,1109.388794,487.068024,66.742844,0.9843088801,0.1746848367,0.0249246124,,,,
653,0.0,1109.648804,487.300049,66.404732,0.9843088801,0.1746848367,0.0249246124,,,,
654,0.0,1109.839111,487.464539,66.153999,0.9843088801,0.1746848367,0.0249246124,,,,
655,0.0,1110.015747,487.615082,65.917809,0.9843088801,0.1746848367,0.0249246124,,,,
656,0.0,1109.914917,487.56601,66.028915,0.9823295532,0.1864988015,0.0157113311,,,,
657,0.0,1110.224609,487.894592,65.59671,0.9800877826,0.1983245698,0.0097623441,,,,
658,0.0,1110.380859,488.085663,65.384941,0.9770632644,0.2129338517,0.0025597145,,,,
659,0.0,1110.484131,488.219116,65.273468,0.9732503496,0.2297471518,5.66359e-05,,,,
660,0.0,1110.563721,488.360535,65.228027,0.9687401703,0.2480775735,0.0,,,,
661,0.0,1110.693848,488.509003,65.097214,0.9648701201,0.2627234045,0.0014367022,,,,
662,0.0,1110.866089,488.699432,64.943123,0.962155656,0.2724894299,0.0024503526,,,,
663,0.0,1110.897827,488.995605,64.63369,0.9563499402,0.2921845986,0.0047908581,,,,
664,0.0,1110.892944,489.030518,64.670769,0.9540910537,0.2994530888,0.0061732427,,,,
665,0.0,1110.839355,489.372894,64.439987,0.9428585544,0.3330709738,0.0090262316,,,,
666,0.0,1110.81311,489.519287,64.422714,0.9339832668,0.3571631034,0.0104773514,,,,
667,0.0,1110.795898,489.609009,64.40889,0.930248856,0.3667776567,0.0105459216,,,,
668,0.0,1110.784546,489.666626,64.405006,0.9272538475,0.3742847658,0.0105459216,,,,
669,0.0,1110.774902,489.713623,64.402802,0.9240544065,0.3821269893,0.0101201713,,,,
670,0.0,1110.761475,489.778534,64.400238,0.9206412587,0.3902915079,0.0096026889,,,,
671,0.0,1110.756836,489.800293,64.399139,0.9198515827,0.3921578579,0.0092347374,,,,
672,0.0,1110.747925,489.841614,64.389351,0.9188628392,0.3944805089,0.0087298864,,,,
673,0.0,1110.739258,489.880981,64.377922,0.9179386298,0.3966285671,0.008628539,,,,
674,0.0,1110.736694,489.892487,64.373978,0.917904644,0.396707213,0.008628539,,,,
675,0.0,1110.734497,489.901978,64.371826,0.9176010003,0.3974090493,0.008628539,,,,
676,0.0,1110.731445,489.915558,64.367302,0.9175238814,0.3975870664,0.008628539,,,,
677,0.0,1110.721558,489.959045,64.363754,0.9175238814,0.3975870664,0.008628539,,,,
678,0.0,1110.723511,489.950836,64.36409,0.9175238814,0.3975870664,0.008628539,,,,
679,0.0,1110.715088,489.987305,64.367577,0.9175238814,0.3975870664,0.008628539,,,,
680,0.0,1110.711426,490.002838,64.367905,0.9172372973,0.3982477732,0.008628539,,,,
681,0.0,1110.710083,490.008728,64.367546,0.9166512156,0.3995949165,0.008628539,,,,
682,0.0,1110.698975,490.055908,64.36821,0.9160445053,0.4009838059,0.008628539,,,,
683,0.0,1110.694702,490.073517,64.369797,0.9158174747,0.4015020564,0.008628539,,,,
684,0.0,1110.691528,490.086487,64.370926,0.9156167418,0.401959613,0.008628539,,,,
685,0.0,1110.691284,490.087769,64.370888,0.9156074389,0.4019808031,0.008628539,,,,
686,0.0,1110.687012,490.105164,64.371902,0.9154291735,0.402386601,0.008628539,,,,
687,0.0,1110.673706,490.159485,64.374023,0.9149329738,0.4035135707,0.008628539,,,,
688,0.0,1110.664917,490.194153,64.377434,0.9135878249,0.4065655892,0.0078554367,,,,
689,0.0,1110.658813,490.218201,64.381393,0.9117874154,0.4106158126,0.0061938372,,,,
690,0.0,1110.651978,490.245239,64.389229,0.9103010394,0.4139268832,0.0040685432,,,,
691,0.0,1110.649292,490.2555845,64.391014,0.909635128,0.4153928484,0.0029951184,,,,
692,0.0,1110.636108,490.306061,64.39743,0.9082832857,0.4183542366,0.0010980039,,,,
693,0.0,1110.634644,490.311432,64.396812,0.9081668388,0.4186073026,0.0009587441,,,,
694,0.0,1110.632568,490.319244,64.395798,0.9081668388,0.4186073026,0.0009587441,,,,
695,0.0,1110.632324,490.320465,64.395638,0.9081668388,0.4186073026,0.0009587441,,,,
696,0.0,1110.62146,490.360748,64.392441,0.9069718301,0.4211912048,-0.0002614154,,,,
697,0.0,1110.616577,490.378906,64.390945,0.9064166362,0.4223839491,-0.0008253137,,,,
698,0.0,1110.595337,490.456299,64.407631,0.9000123873,0.4358192024,-0.0062710142,,,,
699,0.0,1110.590271,490.474167,64.410309,0.8984342858,0.43902876,-0.007444087,,,,
700,0.0,1110.57666,490.522095,64.4161,0.8954737412,0.4450121462,-0.0095377481,,,,
701,0.0,1110.571411,490.540741,64.417465,0.8942689565,0.4474105743,-0.0103349577,,,,
702,0.0,1110.561768,490.57373,64.416031,0.8915898442,0.4527210345,-0.0105458343,,,,
703,0.0,1110.55249,490.605438,64.407707,0.8896152528,0.4566261384,-0.0087904296,,,,
704,0.0,1110.54187,490.641541,64.397415,0.8866707051,0.4623642877,-0.0058588622,,,,
705,0.0,1110.510376,490.745209,64.362015,0.8802374599,0.4745313751,0.001410051,,,,
706,0.0,1110.483398,490.831329,64.336792,0.8744421619,0.4850668776,0.0078121539,,,,
707,0.0,1110.45752,490.911682,64.31057,0.8663259249,0.499243197,0.0153499868,,,,
708,0.0,1110.436279,490.976288,64.293671,0.8628880122,0.5051019247,0.0172140652,,,,
709,0.0,1110.434814,490.980774,64.290794,0.8623929482,0.5059193576,0.0180001792,,,,
710,0.0,1110.432617,490.987091,64.290382,0.8622808761,0.5061026616,0.0182150115,,,,
711,0.0,1110.429688,490.996033,64.290176,0.8622808761,0.5061026616,0.0182150115,,,,
712,0.0,1110.429688,490.996063,64.290176,0.8622808761,0.5061026616,0.0182150115,,,,
713,0.0,1110.424683,491.010925,64.279739,0.8622808761,0.5061026616,0.0182150115,,,,
714,0.0,1110.424072,491.012573,64.278717,0.8622808761,0.5061026616,0.0182150115,,,,
715,0.0,1110.422852,491.016113,64.276733,0.8622808761,0.5061026616,0.0182150115,,,,
716,0.0,1110.422974,491.015869,64.276848,0.8622808761,0.5061026616,0.0182150115,,,,
717,0.0,1110.419922,491.024994,64.273117,0.8622808761,0.5061026616,0.0182150115,,,,
718,0.0,1110.418579,491.028748,64.272453,0.8622808761,0.5061026616,0.0182150115,,,,
719,0.0,1110.417969,491.030853,64.272079,0.8622808761,0.5061026616,0.0182150115,,,,
