timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,920.673767,-1109.155396,-200.298737,-0.675158176,-0.7361419982,-0.0475015344,,,,
1,0.0,920.756409,-1109.354492,-200.298737,-0.659569652,-0.7499755548,-0.0500453918,,,,
2,0.0,920.487549,-1109.227661,-200.298737,-0.6546745438,-0.7541543101,-0.0515026049,,,,
3,0.0,920.033691,-1108.991577,-200.298737,-0.6543285595,-0.7544442368,-0.0516529741,,,,
4,0.0,919.882629,-1108.904663,-200.298737,-0.6543285595,-0.7544442368,-0.0516529741,,,,
5,0.0,919.731567,-1108.817749,-200.298737,-0.6543285595,-0.7544442368,-0.0516529741,,,,
6,0.0,919.285583,-1108.535767,-200.298737,-0.6543285595,-0.7544442368,-0.0516529741,,,,
7,0.0,919.083252,-1108.396729,-200.298737,-0.6549354493,-0.7538593031,-0.0524948417,,,,
8,0.0,918.954651,-1108.30304,-200.298737,-0.655028539,-0.7537322869,-0.0531488508,,,,
9,0.0,918.615906,-1108.047241,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
10,0.0,918.411377,-1107.880371,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
11,0.0,918.210876,-1107.708374,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
12,0.0,917.963867,-1107.483765,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
13,0.0,917.785889,-1107.312256,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
14,0.0,917.563782,-1107.086426,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
15,0.0,917.407837,-1106.919067,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
16,0.0,917.3078005,-1106.805969,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
17,0.0,917.048462,-1106.50293,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
18,0.0,916.883484,-1106.295776,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
19,0.0,916.8351745,-1106.2324825,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
20,0.0,916.786865,-1106.169189,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
21,0.0,916.7074583333,-1106.0589596667,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
22,0.0,916.6280516667,-1105.9487303333,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
23,0.0,916.349121,-1105.378784,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
24,0.0,916.423523,-1105.293091,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
25,0.0,916.491394,-1105.215088,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
26,0.0,916.573181,-1105.120972,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
27,0.0,916.660889,-1105.02002,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
28,0.0,916.738586,-1104.930786,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
29,0.0,916.825684,-1104.830566,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
30,0.0,916.905457,-1104.738647,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
31,0.0,917.01355,-1104.614502,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
32,0.0,917.11377,-1104.499023,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
33,0.0,917.178894,-1104.424194,-200.298737,-0.6550907638,-0.753569766,-0.0546689943,,,,
34,0.0,917.18362425,-1104.418762,-200.298737,-0.6550868824,-0.7535653012,-0.0547766234,,,,
35,0.0,917.1883545,-1104.41333,-200.298737,-0.655083001,-0.7535608364,-0.0548842524,,,,
36,0.0,917.19308475,-1104.407898,-200.298737,-0.6550791197,-0.7535563715,-0.0549918815,,,,
37,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
38,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
39,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
40,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
41,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
42,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
43,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
44,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
45,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
46,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
47,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
48,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
49,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
50,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
51,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
52,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
53,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
54,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
55,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
56,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
57,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
58,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
59,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
60,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
61,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
62,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
63,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
64,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
65,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
66,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
67,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
68,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
69,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
70,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
71,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
72,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
73,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
74,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
75,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
76,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
77,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
78,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
79,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
80,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
81,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
82,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
83,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
84,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
85,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
86,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
87,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
88,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
89,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
90,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
91,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
92,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
93,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
94,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
95,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
96,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
97,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
98,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
99,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
100,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
101,0.0,917.197815,-1104.402466,-200.298737,-0.655116394,-0.7535992492,-0.053950736,,,,
102,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
103,0.0,917.197815,-1104.402466,-200.298737,-0.6550873169,-0.753565801,-0.0547627927,,,,
104,0.0,917.197815,-1104.402466,-200.298737,-0.6550993954,-0.7535796952,-0.0544260747,,,,
105,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
106,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
107,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
108,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
109,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
110,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
111,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
112,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
113,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
114,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
115,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
116,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
117,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
118,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
119,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
120,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
121,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
122,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
123,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
124,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
125,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
126,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
127,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
128,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
129,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
130,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
131,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
132,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
133,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
134,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
135,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
136,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
137,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
138,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
139,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
140,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
141,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
142,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
143,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
144,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
145,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
146,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
147,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
148,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
149,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
150,0.0,917.197815,-1104.402466,-200.298737,-0.6550752383,-0.7535519067,-0.0550995106,,,,
