timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
337,0.0,-2013.05481,752.242981,15.701279,1.0,0.0,0.0,,,,
338,0.0,-2013.048584,752.242615,15.701279,1.0,0.0,0.0,,,,
339,0.0,-2013.346924,752.263,15.701279,0.3159625975,-0.9459411531,-0.0732323138,0.0006650675,62.4688037425,1713.1190593679,3.0
340,0.0,-2016.47937,753.030151,15.701279,-0.7077852495,-0.6914819217,-0.1445433932,,,,
341,0.0,-2018.332397,754.044556,15.701279,-0.8211837336,-0.5506355056,-0.1498593193,,,,
342,0.0,-2018.571655,754.214539,15.701279,-0.1487375257,-0.9828403939,-0.1090958688,0.0944379877,728.1466324306,1716.4609982459,3.0
343,0.0,-2018.777466,754.369385,15.701279,0.5963517971,-0.8012393212,-0.0487861064,0.0611693263,591.184385249,1716.6674210058,3.0
344,0.0,-2013.379395,752.265686,15.701279,0.9994912203,-0.0318858694,-0.0007693585,,,,
345,0.0,-2013.053101,759.5,-9.615326,1.0,0.0,0.0,,,,
346,0.0,-2013.053833,759.5,0.985733,1.0,0.0,0.0,,,,
347,0.0,-2013.052856,759.5,11.323074,1.0,0.0,0.0,,,,
348,0.0,-2013.050781,759.5,15.701279,1.0,0.0,0.0,,,,
349,0.0,-2013.054321,759.5,15.701279,1.0,0.0,0.0,,,,
350,0.0,-2013.053101,759.5,15.701279,1.0,0.0,0.0,,,,
351,0.0,-2013.052734,759.5,15.701279,1.0,0.0,0.0,,,,
352,0.0,-2013.049438,759.5,15.701279,1.0,0.0,0.0,,,,
353,0.0,-2013.051636,759.5,15.701279,1.0,0.0,0.0,,,,
354,0.0,-2013.052368,759.5,15.701279,1.0,0.0,0.0,,,,
355,0.0,-2013.06897,759.5,15.701279,1.0,0.0,0.0,,,,
356,0.0,-2013.049927,759.5,15.701279,1.0,0.0,0.0,,,,
357,0.0,-2013.061401,759.5,15.701279,1.0,0.0,0.0,,,,
358,0.0,-2013.051147,759.5,15.701279,1.0,0.0,0.0,,,,
359,0.0,-2013.064087,759.5,15.701279,1.0,0.0,0.0,,,,
360,0.0,-2013.050659,759.5,15.701279,1.0,0.0,0.0,,,,
361,0.0,-2013.053955,759.5,15.701279,1.0,0.0,0.0,,,,
362,0.0,-2013.050903,759.5,15.701279,1.0,0.0,0.0,,,,
363,0.0,-2013.053345,759.5,15.701279,1.0,0.0,0.0,,,,
364,0.0,-2013.054321,759.5,15.701279,1.0,0.0,0.0,,,,
365,0.0,-2013.056152,759.5,15.701279,1.0,0.0,0.0,,,,
366,0.0,-2013.05481,759.5,15.701279,1.0,0.0,0.0,,,,
367,0.0,-2013.053223,759.5,15.701279,1.0,0.0,0.0,,,,
368,0.0,-2013.049927,759.5,15.701279,1.0,0.0,0.0,,,,
369,0.0,-2013.05188,759.5,15.701279,1.0,0.0,0.0,,,,
370,0.0,-2013.055908,759.5,15.701279,1.0,0.0,0.0,,,,
371,0.0,-2013.049072,759.5,15.701279,1.0,0.0,0.0,,,,
372,0.0,-2013.053589,759.5,15.701279,1.0,0.0,0.0,,,,
373,0.0,-2013.051392,759.5,15.701279,1.0,0.0,0.0,,,,
374,0.0,-2013.04834,759.5,15.701279,1.0,0.0,0.0,,,,
375,0.0,-2013.064087,759.5,15.701279,1.0,0.0,0.0,,,,
376,0.0,-2013.056885,759.5,15.701279,1.0,0.0,0.0,,,,
377,0.0,-2013.051514,759.5,15.701279,1.0,0.0,0.0,,,,
378,0.0,-2013.052368,759.5,15.701279,1.0,0.0,0.0,,,,
379,0.0,-2013.05188,759.5,15.701279,1.0,0.0,0.0,,,,
380,0.0,-2013.063599,759.5,15.701279,1.0,0.0,0.0,,,,
381,0.0,-2013.059082,759.5,15.701279,1.0,0.0,0.0,,,,
382,0.0,-2013.063599,759.5,15.701279,1.0,0.0,0.0,,,,
383,0.0,-2013.058716,759.5,15.701279,1.0,0.0,0.0,,,,
384,0.0,-2013.053955,759.5,15.701279,1.0,0.0,0.0,,,,
385,0.0,-2013.051636,759.5,15.701279,1.0,0.0,0.0,,,,
386,0.0,-2013.052979,759.5,15.701279,1.0,0.0,0.0,,,,
387,0.0,-2013.055664,759.5,15.701279,1.0,0.0,0.0,,,,
388,0.0,-2013.053711,759.5,15.701279,1.0,0.0,0.0,,,,
389,0.0,-2013.055176,759.5,15.701279,1.0,0.0,0.0,,,,
390,0.0,-2013.052368,759.5,15.701279,1.0,0.0,0.0,,,,
391,0.0,-2013.051636,759.5,15.701279,1.0,0.0,0.0,,,,
392,0.0,-2013.054932,759.5,15.701279,1.0,0.0,0.0,,,,
393,0.0,-2013.06604,759.5,15.701279,1.0,0.0,0.0,,,,
394,0.0,-2013.064087,759.5,15.701279,1.0,0.0,0.0,,,,
