timestamp,event,src,dst
343,fire,4,
398,fire,4,
413,fire,4,
426,fire,4,
514,fire,8,
528,fire,8,
541,fire,8,
541,hit,0,8.0
541,dead,0,8.0
554,fire,8,
619,fire,4,
726,fire,2,
740,fire,2,
755,fire,2,
755,hit,4,2.0
755,dead,4,2.0
768,fire,2,
882,fire,0,
983,fire,1,
1175,fire,4,
1188,fire,4,
1341,fire,5,
1355,fire,5,
1369,fire,5,
1369,fire,4,
1369,fire,6,
1369,hit,5,6.0
1369,hit,6,5.0
1384,fire,5,
1384,fire,6,
1384,fire,4,
1384,hit,5,6.0
1384,dead,5,6.0
1398,fire,4,
1398,hit,1,4.0
1398,fire,6,
1411,fire,4,
1411,fire,6,
1425,fire,6,
1425,fire,4,
1425,hit,1,4.0
1439,fire,4,
1439,hit,1,4.0
1439,dead,1,4.0
1452,fire,4,
1585,fire,4,
1597,fire,4,
1598,hit,3,4.0
1611,fire,4,
1625,fire,4,
1625,hit,3,4.0
1638,fire,4,
1638,fire,3,
1638,hit,4,3.0
1638,dead,4,3.0
1718,fire,8,
1731,fire,8,
1745,fire,8,
1758,fire,8,
1758,hit,0,8.0
1771,fire,8,
1772,hit,0,8.0
1784,fire,8,
1784,fire,0,
1798,fire,8,
1810,fire,8,
1810,hit,0,8.0
1824,fire,8,
1824,hit,0,8.0
1824,dead,0,8.0
1838,fire,8,
1838,fire,2,
2136,fire,6,
2150,fire,6,
2150,hit,5,6.0
2150,dead,5,6.0
2164,fire,6,
2178,fire,6,
2471,hit,8,
2631,fire,5,
2644,fire,5,
2657,fire,5,
2657,fire,6,
2657,hit,5,6.0
2670,fire,5,
2670,hit,6,5.0
2670,dead,6,5.0
2783,fire,8,
2783,hit,2,8.0
2783,dead,2,8.0
2797,fire,8,
2948,fire,8,
2962,fire,8,
2962,hit,1,8.0
2977,fire,8,
2977,hit,1,8.0
2977,dead,1,8.0
3019,fire,6,
3035,fire,6,
3063,fire,4,
3116,hit,3,
3116,dead,3,
3170,fire,5,
3184,fire,5,
3184,hit,0,5.0
3211,fire,4,
3223,fire,4,
3237,fire,4,
3250,fire,4,
3264,fire,4,
3276,fire,4,
3303,fire,5,
3303,hit,0,5.0
3317,fire,5,
3317,hit,0,5.0
3317,dead,0,5.0
3549,fire,4,
3562,fire,4,
3562,hit,1,4.0
3563,hit,1,4.0
3563,dead,1,4.0
3576,fire,4,
3590,fire,4,
3603,fire,4,
3603,hit,6,4.0
3603,dead,6,4.0
3615,fire,4,
3629,fire,4,
3642,fire,4,
3674,fire,8,
3687,fire,8,
3699,fire,8,
3699,fire,0,
3713,fire,8,
3713,hit,0,8.0
3713,dead,0,8.0
3725,fire,8,
3801,fire,1,
3801,hit,4,1.0
3814,fire,1,
3814,hit,4,1.0
3826,fire,1,
3826,hit,4,1.0
3826,dead,4,1.0
3827,fire,1,
3841,fire,2,
3854,fire,2,
3867,fire,2,
3867,fire,9,
3880,fire,9,
3880,hit,2,9.0
3880,fire,2,
3895,fire,9,
3895,hit,2,9.0
3895,fire,2,
3895,dead,2,9.0
3907,fire,9,
3907,fire,5,
3908,fire,9,
3908,fire,5,
3908,fire,1,
3920,fire,9,
3920,fire,1,
3920,fire,5,
3920,hit,1,5.0
3933,fire,1,
