timestamp,event,src,dst
35,fire,4,
54,fire,2,
88,fire,4,
152,fire,3,
156,fire,5,
160,fire,5,
160,hit,3,5.0
166,fire,5,
169,fire,3,
172,fire,2,
172,hit,5,2.0
175,fire,5,
175,hit,3,5.0
178,fire,5,
178,hit,3,5.0
182,fire,5,
182,hit,3,5.0
185,fire,3,
190,fire,5,
195,fire,5,
200,fire,3,
203,fire,5,
208,fire,0,
211,fire,5,
211,hit,3,5.0
211,dead,3,5.0
214,fire,0,
214,hit,7,0.0
218,fire,5,
222,fire,7,
223,fire,0,
223,hit,7,0.0
223,fire,2,
223,hit,5,2.0
225,fire,5,
225,fire,7,
225,hit,0,7.0
228,fire,0,
228,hit,7,0.0
228,dead,7,0.0
234,fire,0,
242,fire,0,
260,fire,5,
269,fire,5,
277,fire,2,
280,fire,5,
280,hit,2,5.0
288,fire,5,
288,hit,2,5.0
296,fire,5,
296,hit,2,5.0
305,fire,5,
305,hit,2,5.0
313,fire,5,
327,fire,5,
327,hit,2,5.0
327,dead,2,5.0
340,fire,5,
550,fire,0,
557,fire,0,
563,fire,0,
571,fire,0,
582,fire,6,
582,hit,1,6.0
591,fire,6,
591,hit,1,6.0
591,dead,1,6.0
700,fire,0,
700,hit,2,0.0
706,fire,0,
712,fire,0,
712,hit,2,0.0
712,fire,2,
719,fire,0,
719,hit,2,0.0
719,dead,2,0.0
725,fire,0,
731,fire,0,
811,fire,1,
822,fire,1,
829,fire,1,
838,fire,1,
838,hit,7,1.0
849,fire,1,
849,hit,7,1.0
852,fire,6,
856,fire,6,
859,fire,1,
863,fire,6,
863,hit,5,6.0
868,fire,6,
868,hit,5,6.0
868,dead,5,6.0
871,fire,1,
871,hit,7,1.0
871,dead,7,1.0
878,fire,6,
882,fire,6,
885,fire,1,
891,fire,1,
1047,fire,0,
1050,fire,4,
1050,hit,3,4.0
1054,fire,0,
1057,fire,4,
1057,hit,3,4.0
1059,fire,0,
1059,hit,3,0.0
1062,fire,4,
1069,fire,4,
1069,hit,3,4.0
1070,fire,4,
1070,hit,3,4.0
1072,fire,0,
1077,fire,4,
1077,hit,3,4.0
1079,fire,0,
1082,fire,4,
1082,hit,3,4.0
1082,dead,3,4.0
1085,fire,4,
1090,fire,4,
1096,fire,4,
1098,fire,0,
1101,fire,4,
1104,fire,0,
1327,fire,0,
1335,fire,0,
1340,fire,3,
1340,hit,0,3.0
1342,fire,0,
1347,fire,0,
1352,fire,0,
1354,fire,3,
1354,hit,0,3.0
1354,dead,0,3.0
1377,fire,6,
1377,hit,4,6.0
1377,dead,4,6.0
1413,fire,2,
1786,fire,6,
1786,hit,1,6.0
1786,dead,1,6.0
1961,fire,7,
1983,fire,3,
2003,fire,3,
2003,fire,2,
2018,fire,3,
2034,fire,3,
2109,fire,5,
2109,hit,2,5.0
2110,fire,4,
2110,hit,3,4.0
2114,fire,5,
2116,fire,4,
2120,fire,3,
2122,fire,4,
2122,fire,5,
2126,fire,4,
2128,fire,7,
2131,fire,5,
2131,hit,2,5.0
2131,dead,2,5.0
2131,fire,4,
2132,fire,3,
2132,hit,4,3.0
2134,fire,4,
2137,fire,5,
2140,fire,4,
2143,fire,7,
2146,fire,6,
2146,fire,4,
2148,fire,3,
2148,hit,4,3.0
2148,dead,4,3.0
2149,fire,5,
2155,fire,7,
2157,fire,5,
2163,fire,7,
2167,fire,5,
2167,hit,6,5.0
2172,fire,6,
2172,hit,5,6.0
2172,dead,5,6.0
2188,fire,6,
2390,fire,0,
2390,hit,7,0.0
2411,fire,0,
2411,hit,7,0.0
2411,fire,7,
2414,fire,1,
2417,fire,7,
2423,fire,7,
2427,fire,6,
2433,fire,0,
2433,hit,7,0.0
2433,dead,7,0.0
2452,fire,1,
2456,fire,0,
2456,hit,6,0.0
2466,fire,1,
2476,fire,0,
2480,fire,1,
2486,fire,6,
2486,hit,0,6.0
2486,dead,0,6.0
2494,fire,1,
2506,fire,1,
2821,fire,0,
2827,fire,0,
2827,hit,2,0.0
2834,fire,0,
2834,hit,2,0.0
2840,fire,0,
2840,fire,2,
2845,fire,6,
2847,fire,0,
2847,hit,2,0.0
2847,dead,2,0.0
2847,fire,6,
2849,fire,6,
2851,fire,0,
2859,fire,0,
2859,hit,3,0.0
2864,fire,0,
2871,fire,0,
2871,hit,3,0.0
2877,fire,0,
2877,hit,3,0.0
2877,fire,3,
2883,fire,0,
2883,hit,3,0.0
2883,dead,3,0.0
2889,fire,0,
2895,fire,0,
2902,fire,0,
3136,fire,2,
3136,hit,4,2.0
3139,fire,4,
3144,fire,4,
3149,fire,4,
3149,hit,2,4.0
3152,fire,2,
3152,hit,4,2.0
3152,dead,4,2.0
3167,fire,2,
3438,fire,3,
3446,fire,4,
3449,fire,6,
3449,hit,5,6.0
3452,fire,4,
3452,hit,3,4.0
3459,fire,3,
3459,hit,4,3.0
3459,fire,6,
3459,hit,5,6.0
3459,dead,5,6.0
3459,fire,4,
3463,fire,4,
3466,fire,6,
3472,fire,4,
3475,fire,3,
3475,hit,4,3.0
3476,dead,4,3.0
3480,fire,6,
3500,fire,7,
3505,fire,1,
3505,hit,7,1.0
3509,fire,7,
3509,hit,1,7.0
3512,fire,1,
3512,fire,7,
3512,hit,1,7.0
3518,fire,7,
3518,hit,1,7.0
3521,fire,1,
3524,fire,7,
3526,fire,1,
3528,fire,7,
3532,fire,1,
3532,hit,7,1.0
3535,fire,7,
3539,fire,1,
3539,hit,7,1.0
3541,fire,7,
3546,fire,7,
3549,fire,1,
3551,fire,7,
3556,fire,7,
3558,fire,1,
3562,fire,7,
3565,fire,1,
3569,fire,7,
3573,fire,1,
3573,fire,7,
3579,fire,7,
3583,fire,1,
3585,fire,7,
3589,fire,1,
3599,fire,7,
3599,hit,1,7.0
3599,dead,1,7.0
3612,fire,3,
3615,fire,7,
3633,fire,3,
3956,fire,6,
3965,fire,6,
3965,hit,0,6.0
3967,fire,0,
3967,hit,6,0.0
3967,fire,3,
3974,fire,0,
3974,hit,6,0.0
3975,fire,6,
3979,fire,0,
3979,hit,6,0.0
3979,dead,6,0.0
3982,fire,3,
3986,fire,0,
3993,fire,0,
3999,fire,0,
4012,fire,0,
4019,fire,0,
4019,hit,2,0.0
4024,fire,0,
4027,fire,2,
4031,fire,0,
4031,hit,2,0.0
4037,fire,0,
4037,hit,2,0.0
4041,fire,2,
4041,hit,0,2.0
4041,dead,0,2.0
4057,fire,2,
4072,fire,2,
4127,fire,1,
4138,fire,1,
4138,hit,3,1.0
4149,fire,1,
4149,hit,3,1.0
4153,fire,3,
4159,fire,1,
4161,fire,5,
4169,fire,3,
4172,fire,1,
4172,hit,3,1.0
4172,dead,3,1.0
4175,fire,5,
4180,fire,1,
4180,fire,5,
4190,fire,5,
4192,fire,7,
4192,hit,4,7.0
4194,fire,1,
4198,fire,5,
4207,fire,7,
4207,hit,4,7.0
4213,fire,7,
4221,fire,7,
4221,hit,4,7.0
4234,fire,7,
4234,hit,4,7.0
4246,fire,7,
4254,fire,4,
4257,fire,7,
4259,fire,4,
