timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1640777379703.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,-489.173828,1864.841797,-59.593601,0.2246867979,-0.9730457628,0.0519402182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379708.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,-489.173828,1864.841797,-59.593601,0.2246867979,-0.9730457628,0.0519402182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379709.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,-489.173828,1864.841797,-59.593601,0.2246867979,-0.9730457628,0.0519402182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379710.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,-489.173828,1864.841797,-59.593601,0.2246867979,-0.9730457628,0.0519402182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379711.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,-489.173828,1864.841797,-59.593601,0.2246867979,-0.9730457628,0.0519402182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379713.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,-489.173828,1864.841797,-59.593601,0.2246867979,-0.9730457628,0.0519402182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379775.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,-489.173828,1864.841797,-59.593601,0.2246867979,-0.9730457628,0.0519402182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379782.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,-489.173828,1864.841797,-59.593601,0.4345504495,-0.898635183,0.0601723749,,,,,,,,,,,,,,,,0.0,-441.326508,-843.136047,163.069168,0.2498833165,0.9581300525,0.1398039009,0.0610951145820949,935.3132769032952,2717.537870633051,2.0,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379783.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,-489.173828,1864.841797,-59.593601,0.4345504495,-0.898635183,0.0601723749,,,,,,,,,,,,,,,,0.0,-441.326508,-843.136047,163.069168,0.2498833165,0.9581300525,0.1398039009,0.0610951145820949,935.3132769032952,2717.537870633051,2.0,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379784.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,-489.173828,1864.841797,-59.593601,0.4345504495,-0.898635183,0.0601723749,,,,,,,,,,,,,,,,0.0,-441.326508,-843.136047,163.069168,0.2498833165,0.9581300525,0.1398039009,0.0610951145820949,935.3132769032952,2717.537870633051,2.0,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379811.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,105.466637,340.832031,63.488579,0.5576949208,-0.8279311075,0.0592153404,,,,,,,,,,,,,,,,0.0,-441.326508,-843.136047,163.069168,0.2498833165,0.9581300525,0.1398039009,0.0388563189286399,361.0520812630116,1307.9294502562404,2.0,0.0,-813.930359,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379812.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,105.466637,340.832031,63.488579,0.3111433037,-0.9476363339,0.0719390245,,,,,,,,,,,,,,,,0.0,-441.326508,-843.136047,163.069168,0.2498833165,0.9581300525,0.1398039009,0.0388563189286399,361.0520812630116,1307.9294502562404,2.0,0.0,-813.930359,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379814.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,105.466637,340.832031,63.488579,0.3111433037,-0.9476363339,0.0719390245,,,,,,,,,,,,,,,,0.0,-441.326508,-843.136047,163.069168,0.2498833165,0.9581300525,0.1398039009,0.0388563189286399,361.0520812630116,1307.9294502562404,2.0,0.0,-813.930359,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379892.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,103.328827,332.013153,63.564949,0.4238485547,-0.9036953301,0.0607219323,,,,,,,,,,,,,,,,0.0,-441.7211,-842.200439,163.18248,0.2498833165,0.9581300525,0.1398039009,0.0393220859221071,360.513832414065,1298.3761531400612,2.0,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379894.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,103.328827,332.013153,63.564949,0.3111433037,-0.9476363339,0.0719390245,,,,,,,,,,,,,,,,0.0,-441.7211,-842.200439,163.18248,0.2498833165,0.9581300525,0.1398039009,0.0393220859221071,360.513832414065,1298.3761531400612,2.0,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379895.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,103.328827,332.013153,63.564949,0.3111433037,-0.9476363339,0.0719390245,,,,,,,,,,,,,,,,0.0,-441.7211,-842.200439,163.18248,0.2498833165,0.9581300525,0.1398039009,0.0393220859221071,360.513832414065,1298.3761531400612,2.0,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777379896.2708,,,,,,,,,,,,,,,,,,,,,,,0.0,103.328827,332.013153,63.564949,0.3111433037,-0.9476363339,0.0719390245,,,,,,,,,,,,,,,,0.0,-441.7211,-842.200439,163.18248,0.2498833165,0.9581300525,0.1398039009,0.0393220859221071,360.513832414065,1298.3761531400612,2.0,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
