timestamp,event,src,dst
208,fire,0,
946,fire,5,
975,fire,5,
975,hit,1,5.0
989,fire,5,
990,hit,1,5.0
1004,fire,5,
1019,fire,1,
1019,hit,5,1.0
1019,dead,5,1.0
1048,fire,2,
1048,hit,8,2.0
1083,fire,2,
1083,hit,8,2.0
1084,hit,8,2.0
1084,dead,8,2.0
1084,fire,6,
1084,hit,4,6.0
1084,dead,4,6.0
1098,fire,6,
1113,fire,6,
1113,fire,2,
1144,fire,9,
1158,fire,9,
1159,fire,9,
1173,fire,9,
1188,fire,9,
1203,fire,9,
1204,fire,9,
1218,fire,9,
1218,hit,1,9.0
1218,dead,1,9.0
1219,fire,9,
1233,fire,9,
1247,fire,9,
1248,fire,9,
1262,fire,9,
1276,fire,5,
1290,fire,0,
1290,fire,5,
1291,fire,0,
1305,fire,0,
1306,fire,5,
1320,fire,0,
1334,fire,5,
1334,hit,0,5.0
1363,fire,5,
1364,hit,0,5.0
1378,fire,5,
1378,hit,0,5.0
1378,dead,0,5.0
1409,fire,5,
1453,fire,4,
1467,fire,4,
1467,hit,2,4.0
1468,hit,2,4.0
1481,fire,4,
1481,hit,2,4.0
1495,fire,4,
1495,hit,2,4.0
1496,fire,4,
1510,fire,4,
1525,fire,2,
1525,fire,4,
1540,fire,2,
1540,fire,4,
1541,hit,2,4.0
1541,dead,2,4.0
1541,fire,4,
1555,fire,4,
1555,fire,6,
1556,hit,5,6.0
1556,dead,5,6.0
1556,fire,4,
1570,fire,6,
1584,fire,6,
1626,fire,0,
1655,fire,0,
1656,fire,6,
1669,fire,6,
1683,fire,6,
1698,fire,6,
1699,hit,8,6.0
1699,fire,6,
1699,dead,8,6.0
1713,fire,6,
1728,fire,6,
1742,fire,6,
1757,fire,6,
1771,fire,5,
1771,fire,6,
1821,fire,6,
1821,hit,9,6.0
1821,dead,9,6.0
1835,fire,6,
1849,fire,6,
1878,fire,1,
1878,hit,5,1.0
1878,dead,5,1.0
2027,fire,8,
2041,fire,8,
2041,hit,0,8.0
2055,fire,8,
2055,hit,0,8.0
2070,fire,8,
2070,hit,0,8.0
2070,dead,0,8.0
2070,fire,9,
2070,hit,1,9.0
2084,fire,8,
2084,fire,9,
2085,hit,1,9.0
2085,fire,2,
2085,fire,9,
2085,fire,8,
2086,fire,1,
2099,fire,9,
2099,hit,1,9.0
2099,fire,8,
2100,fire,2,
2100,hit,8,2.0
2115,fire,6,
2115,fire,2,
2115,fire,9,
2115,hit,1,9.0
2115,fire,8,
2116,hit,1,9.0
2116,fire,6,
2116,fire,2,
2116,hit,8,2.0
2116,fire,9,
2131,fire,2,
2131,hit,8,2.0
2132,dead,8,2.0
2132,fire,2,
2146,fire,9,
2146,fire,2,
2209,fire,4,
2223,fire,4,
2223,hit,6,4.0
2239,fire,4,
2239,hit,6,4.0
2254,fire,4,
2255,hit,6,4.0
2255,dead,6,4.0
2255,fire,1,
2255,hit,9,1.0
2255,dead,9,1.0
2255,fire,4,
2270,fire,4,
2284,fire,4,
2285,fire,4,
2395,fire,5,
2415,fire,5,
2494,fire,5,
2509,fire,5,
2525,fire,5,
2525,fire,1,
2525,hit,5,1.0
2525,dead,5,1.0
2539,fire,0,
2586,fire,4,
2587,hit,3,4.0
2601,fire,4,
2601,hit,3,4.0
2602,dead,3,4.0
2602,fire,4,
2616,fire,4,
2630,fire,4,
2823,fire,2,
2850,fire,2,
2881,fire,2,
2914,fire,5,
2915,hit,2,5.0
2929,fire,2,
2929,hit,5,2.0
2944,fire,5,
2944,hit,2,5.0
2944,fire,4,
2957,fire,2,
2958,hit,5,2.0
2958,fire,4,
2958,fire,5,
2958,hit,2,5.0
2958,dead,2,5.0
2959,fire,4,
2959,hit,0,4.0
2972,fire,4,
2972,hit,0,4.0
2973,dead,0,4.0
2973,fire,6,
2973,fire,5,
2973,fire,4,
2973,hit,7,6.0
2974,dead,7,6.0
2988,fire,4,
2988,hit,1,4.0
2988,dead,1,4.0
2988,fire,6,
2989,fire,5,
2989,fire,6,
2989,fire,4,
3002,fire,6,
3003,fire,6,
3222,fire,4,
3238,fire,4,
3238,hit,0,4.0
3238,dead,0,4.0
3252,fire,4,
3267,fire,4,
3344,fire,6,
3344,hit,8,6.0
3344,dead,8,6.0
3359,fire,6,
3373,fire,6,
3374,fire,6,
3571,fire,7,
3585,fire,7,
3599,fire,7,
3599,fire,4,
3612,fire,4,
3613,fire,7,
3613,fire,4,
3613,hit,2,4.0
3627,fire,4,
3627,hit,2,4.0
3627,fire,7,
3628,hit,2,4.0
3628,dead,2,4.0
3628,fire,4,
3642,fire,7,
3643,hit,3,7.0
3643,fire,4,
3643,fire,7,
3643,dead,3,7.0
3644,fire,4,
3657,fire,7,
3657,fire,4,
3658,fire,4,
3658,fire,7,
3672,fire,7,
3686,fire,7,
3700,fire,7,
3723,fire,0,
3736,fire,0,
3751,fire,0,
3765,fire,0,
3778,fire,0,
3779,fire,0,
3805,fire,0,
3818,fire,0,
3819,fire,0,
3832,fire,0,
3846,fire,0,
3873,fire,0,
3873,fire,6,
3888,fire,6,
3888,hit,4,6.0
3888,fire,0,
3889,fire,6,
3889,hit,4,6.0
3889,fire,0,
3903,fire,8,
3903,hit,0,8.0
3904,fire,0,
3904,fire,6,
3904,fire,8,
3904,hit,0,8.0
3919,fire,0,
3919,fire,6,
3919,fire,8,
3919,hit,0,8.0
3920,fire,4,
3934,fire,8,
3935,hit,0,8.0
3935,fire,4,
3935,fire,6,
3935,hit,5,6.0
3935,dead,5,6.0
3936,fire,8,
3936,hit,0,8.0
3936,dead,0,8.0
3936,fire,4,
3936,fire,6,
3937,fire,8,
3950,fire,4,
3950,fire,6,
3951,fire,8,
3951,fire,4,
3951,fire,6,
3965,fire,6,
3965,fire,4,
3966,fire,8,
3966,fire,4,
3979,fire,4,
3980,fire,4,
3993,fire,4,
4008,fire,6,
4008,hit,9,6.0
4008,dead,9,6.0
4008,fire,4,
4009,fire,6,
4009,fire,4,
4023,fire,6,
4024,fire,4,
4024,fire,6,
4039,fire,4,
4039,hit,6,4.0
4040,fire,4,
4040,hit,6,4.0
4055,fire,4,
4055,hit,6,4.0
4055,dead,6,4.0
