timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.136550558,1432.6014361827,2840.0097792052,1.0
1,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.1365154463,1432.3183446387,2839.786949438,1.0
2,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.1364803347,1432.0352530948,2839.5641196709,1.0
3,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.1360449437,1430.2341424877,2840.1954049726,1.0
4,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.1358168254,1428.8943441891,2839.7430009296,1.0
5,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.1357684929,1428.4807729752,2839.3895450823,1.0
6,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.1357367019,1428.2120882349,2839.1636985338,1.0
7,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.1356935397,1427.9138639,2838.9894082745,1.0
8,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.135697928,1427.7950088724,2838.7105393657,1.0
9,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.1357325851,1427.8074444552,2838.3992105126,1.0
10,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.1357560559,1427.8633452559,2838.2828197313,1.0
11,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.1358034973,1427.9621745236,2838.0195438816,1.0
12,0.0,-891.731812,-2162.693604,8.782177,0.6178129576,0.7862005025,-0.0139971184,0.1358717547,1428.090543647,2837.6136059156,1.0
