timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
1,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
2,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
3,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
4,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
5,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
6,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
7,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
8,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
9,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
10,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
11,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
12,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
13,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
14,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
15,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
16,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
17,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
18,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
19,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
20,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
21,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
22,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
23,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
24,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
25,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
26,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
27,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
28,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
29,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
30,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
31,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
32,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
33,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
34,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
35,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
36,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
37,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
38,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
39,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
40,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
41,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
42,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
43,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
44,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
45,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
46,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
47,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
48,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
49,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
50,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
51,0.0,-1254.759766,-273.793793,-263.067352,0.9970899163,0.0679773237,-0.0345077144,,,,
